file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-7_60s-63.97s.wav,WEBSS-006 TP 12_seg-7_60s-63.97s.wav,segmented_10sec_spectral_gating,0.11075662,0.0148359375,3.3222757e-05,1463.051953125,3.4453125,14.940624,7.9119406,2.5188117,-0.017482197,-1.9663486,-3.8381593,-5.136692,-7.319983,-9.249307,-11.071693,-12.28763,-13.404254,-14.513634,-16.190092,-19.449657,-22.167824,-24.346529,-26.659555,-28.98036,-31.006062,-33.803284,-35.95713,-38.122066,-38.894653,-39.396595,-40.745373,-42.032047,-42.579235,-43.22254,-44.036514,-44.939606,-45.584354,-45.908165,-46.39136,-47.666565,-50.024616,-50.4046,-50.424633,-50.440685,-50.455128,-50.46814,-50.48042,-50.492016,-50.503067,-50.513714,-50.521976,-50.52899,-50.535717,-50.542225,-50.548492,-50.554455,-50.56024,-50.56575,-50.570984,-50.575985,-50.580673,-50.58505,-50.5891,-50.59278,-50.596046,-50.598885,-50.60119,-50.602955,-50.60406,-398.5457,173.56157,93.311844,34.224136,11.92171,5.9647045,3.284953,5.9393716,10.585889,9.887062,5.9102325,4.593709,4.7721725
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-7_60s-62.07s.wav,WEBSS-006 TP8_seg-7_60s-62.07s.wav,segmented_10sec_spectral_gating,0.23257847,0.007557091346153846,4.6861624e-05,1716.527569110577,2.9815204326923075,24.508436,10.978041,6.09927,2.348713,-0.31641334,-2.4988387,-4.1507463,-4.7306385,-5.236788,-6.4515686,-8.033681,-8.642575,-9.9920435,-12.015972,-13.563185,-15.403994,-17.064383,-18.235586,-18.888468,-23.02006,-24.912464,-25.899254,-26.65219,-27.815407,-29.825607,-30.826553,-31.525572,-31.698095,-33.072887,-34.63318,-35.382717,-36.389423,-37.303772,-37.817398,-41.77073,-45.810143,-45.82213,-45.83419,-45.846058,-45.85832,-45.87025,-45.882225,-45.894047,-45.90571,-45.91726,-45.928654,-45.93982,-45.950752,-45.961514,-45.97205,-45.982174,-45.99215,-46.001717,-46.01088,-46.019714,-46.028038,-46.03586,-46.043125,-46.049763,-46.055656,-46.06081,-46.064995,-46.06822,-46.07023,-318.06857,163.10426,79.00832,23.204208,10.3963785,12.292536,9.687409,8.356231,11.688224,12.507398,9.021004,7.0623827,7.7773957
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-6_50s-60s.wav,WEBSS-006 TP4_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.19674249,0.00481105231629393,1.4070746e-05,1419.8154827276358,1.9262929313099042,21.986082,6.3173203,-1.1131253,-3.7767053,-6.775776,-9.314929,-12.069428,-13.930714,-14.883059,-15.049027,-15.588334,-16.359474,-17.348555,-18.013319,-18.517479,-19.710245,-21.801733,-24.525738,-26.641075,-28.445307,-30.156843,-31.890894,-33.197952,-34.448383,-35.69979,-36.5742,-37.260082,-37.95565,-39.083332,-40.231476,-41.22264,-42.18193,-42.579777,-43.190765,-44.543167,-44.88248,-44.89695,-44.906178,-44.913788,-44.920784,-44.927174,-44.93327,-44.939083,-44.94466,-44.95007,-44.955322,-44.9604,-44.965313,-44.970104,-44.97476,-44.979206,-44.983562,-44.98772,-44.991688,-44.995495,-44.999077,-45.00243,-45.005543,-45.008373,-45.010887,-45.01308,-45.014862,-45.016235,-45.01709,-348.2719,126.2513,76.521866,32.664375,11.709826,9.424903,13.189892,15.7963505,16.114857,14.501916,11.503398,8.427474,6.508604
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-5_40s-50s.wav,WEBSS-006 TP2_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.16070206,0.010647027256389776,1.8836346e-05,1442.0366476138179,6.466840555111821,17.142124,10.068729,5.5429087,1.4244081,-2.5948443,-5.0363393,-6.959663,-9.410058,-11.143976,-11.904075,-13.958653,-16.079876,-17.91004,-18.867477,-19.84325,-22.499187,-25.064112,-27.084682,-28.357103,-30.171589,-32.362164,-33.97498,-34.533382,-35.414112,-36.800774,-37.563755,-38.38405,-38.93301,-39.218094,-40.043167,-41.027832,-42.253407,-42.720695,-43.0391,-44.622986,-45.178886,-45.19274,-45.20189,-45.209522,-45.21658,-45.223038,-45.2292,-45.23508,-45.240723,-45.24619,-45.25149,-45.2565,-45.26033,-45.26405,-45.267654,-45.27109,-45.27444,-45.27764,-45.280685,-45.283604,-45.28634,-45.288902,-45.29128,-45.29344,-45.295353,-45.297024,-45.298378,-45.29942,-45.30007,-363.57852,144.50735,86.48662,38.99031,17.73853,12.045037,9.684487,9.103993,10.404893,10.309225,7.7018113,5.2663684,4.4594016
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-2_10s-20s.wav,WEBSS-006 TP1_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.16076487,0.005392933805910543,2.9103181e-05,1668.1352804263179,2.9926336611421727,20.206161,4.1710334,-2.445185,-5.8118267,-9.1975155,-11.546774,-13.4547,-14.870279,-16.507204,-17.232845,-17.063353,-18.24334,-19.532358,-20.206757,-21.178741,-23.051565,-25.022877,-26.446602,-27.976768,-29.166658,-30.278437,-31.310385,-32.446487,-33.197334,-33.987587,-34.775017,-35.483826,-36.19777,-36.992683,-37.163876,-38.02765,-39.010483,-39.707493,-40.09453,-43.536495,-45.923965,-45.93744,-45.946384,-45.95386,-45.960785,-45.967133,-45.973194,-45.978985,-45.984547,-45.98995,-45.995182,-46.000248,-46.00516,-46.009945,-46.014587,-46.01903,-46.023388,-46.02754,-46.0315,-46.03518,-46.03782,-46.040295,-46.042595,-46.04469,-46.04655,-46.048176,-46.049496,-46.05051,-46.051147,-357.87686,123.13073,69.10178,29.146847,16.106941,15.102966,13.525904,12.408682,13.640816,13.833037,11.479477,9.1791525,8.0928545
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-3_20s-30s.wav,WEBSS-006 TP 11.1_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.19385706,0.005655014476837061,2.2006376e-05,1315.0045084115416,3.027031749201278,22.83718,10.844194,1.561985,-3.0101566,-7.5807023,-10.815317,-12.759735,-13.929026,-14.726617,-15.525771,-17.39334,-18.867046,-19.854599,-21.686657,-23.64314,-24.891409,-25.75691,-26.283915,-27.237757,-30.265612,-32.312695,-34.193672,-35.109608,-35.103615,-35.581936,-37.862755,-38.950684,-39.531033,-40.14753,-40.868042,-41.278893,-41.651127,-41.872353,-42.351376,-45.36598,-46.876236,-46.88995,-46.89899,-46.906513,-46.913464,-46.919834,-46.925915,-46.93172,-46.9373,-46.94271,-46.94796,-46.953037,-46.957947,-46.962746,-46.9674,-46.971848,-46.976208,-46.980366,-46.984333,-46.988144,-46.991722,-46.99508,-46.99819,-47.001022,-47.00354,-47.005733,-47.007515,-47.008884,-47.009743,-377.62564,140.44818,80.64935,35.604088,19.331573,17.251162,16.138435,15.478793,15.533924,13.742365,10.949066,9.969184,9.953127
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-5_40s-50s.wav,WEBSS-006 TP6_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.15139702,0.010447346745207668,1.4416422e-05,1526.9655270317492,5.95086923422524,9.925879,2.120051,-5.188706,-8.382001,-11.598673,-14.489943,-16.699015,-17.917473,-19.708622,-21.586946,-22.958036,-23.185522,-23.948244,-25.218327,-26.545826,-28.037802,-29.768564,-32.035465,-33.99149,-35.628094,-36.461136,-37.350677,-38.354015,-38.93878,-39.663883,-40.220814,-40.478306,-40.67256,-40.94713,-41.143074,-41.256527,-41.484505,-41.475597,-41.661884,-42.15343,-43.85232,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-44.447872,-391.4953,110.35818,66.84911,35.004368,21.453547,13.942267,9.108284,10.4960375,13.571799,11.823832,7.9800196,6.7518563,6.1164045
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-4_30s-40s.wav,WEBSS-006 TP9_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.1437601,0.007609699480830671,9.366388e-06,1636.557835588059,3.1646241014377,17.462198,4.5190363,-2.6233537,-6.231911,-8.802726,-12.008851,-13.685596,-15.1115265,-15.419672,-15.985826,-16.679703,-17.054066,-17.398943,-18.491922,-19.644478,-21.541025,-23.401363,-24.86436,-26.240837,-28.591322,-30.600243,-32.158062,-33.69377,-34.167725,-35.46151,-36.504597,-37.052727,-38.06042,-38.93224,-40.147392,-41.562252,-42.89609,-43.708168,-43.92703,-45.90316,-46.321182,-46.333046,-46.340588,-46.34675,-46.35234,-46.35742,-46.362225,-46.36678,-46.371128,-46.375328,-46.37875,-46.381535,-46.384205,-46.386787,-46.38928,-46.391644,-46.393944,-46.396133,-46.39822,-46.40021,-46.402077,-46.403816,-46.405434,-46.4069,-46.408195,-46.409325,-46.410244,-46.41095,-46.411392,-359.21252,123.514885,72.69523,29.069212,10.129538,9.370708,12.7790575,14.301756,14.550215,13.90903,11.693904,8.7274065,6.8164353
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-3_20s-30s.wav,WEBSS-006 TP4_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.1713386,0.004865652456070287,1.8145665e-06,1456.8278254792333,3.095827925319489,19.196255,3.873618,-1.7315992,-5.0680265,-9.528614,-12.6741905,-15.585114,-17.910318,-19.273186,-19.844158,-20.31943,-21.429956,-22.660488,-23.439596,-24.186302,-25.326958,-27.03045,-29.077059,-30.722681,-32.354362,-33.867916,-35.35349,-36.228767,-37.26278,-37.85484,-38.8295,-39.539906,-40.666336,-41.234962,-41.730633,-42.610874,-43.253754,-42.951572,-43.240562,-45.49123,-45.704433,-45.7183,-45.724365,-45.729263,-45.73393,-45.738277,-45.742493,-45.746567,-45.75051,-45.75436,-45.758125,-45.761784,-45.763412,-45.764503,-45.765568,-45.766598,-45.767616,-45.76859,-45.769524,-45.770424,-45.77127,-45.772076,-45.77282,-45.7735,-45.7741,-45.774628,-45.77506,-45.77539,-45.775597,-368.789,109.54957,73.92324,39.154747,19.20103,13.80454,15.040152,16.396996,15.824491,13.751291,11.024208,8.4002075,6.4772468
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-2_10s-20s.wav,WEBSS-006 TP5_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.16685376,0.007356978833865815,1.1557643e-05,1285.766133561302,3.61179924620607,20.622736,9.055543,4.1840105,1.3122979,-2.1844702,-5.168411,-7.713548,-10.549262,-12.452862,-13.85967,-15.584607,-17.192446,-18.415482,-19.690725,-21.0141,-23.018091,-25.442087,-27.541235,-29.596735,-31.372984,-32.832348,-34.266815,-35.556263,-36.39415,-37.668983,-38.35414,-39.3597,-40.181435,-40.72434,-41.553635,-42.40823,-43.27863,-44.01042,-45.0344,-47.832504,-49.01647,-49.03026,-49.039314,-49.04684,-49.053787,-49.06014,-49.066204,-49.07199,-49.077553,-49.082947,-49.088177,-49.09324,-49.09814,-49.10292,-49.107563,-49.112003,-49.116344,-49.120495,-49.12446,-49.128258,-49.13183,-49.135185,-49.13829,-49.141117,-49.143208,-49.144867,-49.146217,-49.147255,-49.147907,-376.95795,150.86882,89.357635,39.458652,18.403399,14.089792,12.362726,11.198897,11.636518,11.168644,8.477902,5.847158,4.715185
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-1_0s-10s.wav,WEBSS-006 TP4_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.13408707,0.006750137280351438,8.762432e-06,1420.2970559604632,3.267818365615016,18.951334,6.920546,0.47481588,-2.545359,-6.438059,-9.132173,-11.901216,-13.96666,-14.689399,-15.638586,-16.222258,-17.504845,-18.79156,-19.582777,-21.149067,-22.525513,-24.790464,-26.936218,-29.422026,-31.714283,-33.064415,-34.449886,-35.798042,-36.682858,-37.740807,-38.73615,-39.619167,-40.569363,-41.078518,-41.886196,-42.52175,-43.18485,-43.546288,-43.907555,-45.456264,-47.336792,-47.787582,-47.79665,-47.804188,-47.811157,-47.817535,-47.82362,-47.82943,-47.835007,-47.840416,-47.84567,-47.850746,-47.85566,-47.86045,-47.865105,-47.869553,-47.87391,-47.878063,-47.882034,-47.885838,-47.889168,-47.891644,-47.893948,-47.896046,-47.897907,-47.899532,-47.900852,-47.90187,-47.902508,-377.14304,139.50395,80.13556,34.75744,16.42923,11.627022,10.4896965,12.794312,15.418774,13.722302,9.812276,7.8219113,6.74906
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-6_50s-60s.wav,WEBSS-006 TP5_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.14216556,0.006748577276357828,1.4850294e-05,1427.073479308107,2.40786616413738,17.671965,2.4995475,-3.393962,-3.677554,-7.053354,-11.93063,-13.542743,-14.390656,-15.252086,-17.092598,-18.464426,-18.776937,-19.51873,-21.525038,-23.037266,-24.93213,-27.28662,-29.656862,-31.45686,-32.495888,-32.94438,-34.19666,-35.90348,-36.568535,-37.28616,-38.66702,-39.75127,-40.59485,-41.57355,-42.238956,-43.048424,-43.809044,-44.282955,-44.74718,-45.579533,-46.117912,-46.13205,-46.137943,-46.143017,-46.14781,-46.152267,-46.156574,-46.16072,-46.164726,-46.168636,-46.172447,-46.17485,-46.17708,-46.179268,-46.181423,-46.183487,-46.185528,-46.18749,-46.189365,-46.191174,-46.192886,-46.194397,-46.195145,-46.195824,-46.19643,-46.19696,-46.19739,-46.19772,-46.19793,-381.23224,127.08736,77.13962,34.88885,15.708476,11.639594,11.068813,10.795776,11.291849,11.5347805,10.604824,9.006735,7.143561
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-5_40s-50s.wav,WEBSS-006 TP3_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.17221932,0.0075160992412140575,5.407761e-06,1424.5280207917333,2.9238374850239617,20.948015,9.585924,3.571782,0.78214276,-2.484274,-5.4146123,-8.127216,-10.078927,-11.383833,-12.277337,-12.731764,-13.942715,-14.875496,-15.921947,-17.304438,-19.018084,-21.674068,-24.59462,-27.038921,-28.50956,-30.051376,-31.409159,-32.654114,-33.845634,-35.10839,-36.05307,-36.59679,-37.41392,-38.30091,-39.403183,-40.540203,-41.20997,-42.063656,-42.43919,-44.71795,-45.51531,-45.529083,-45.53819,-45.54577,-45.552773,-45.55919,-45.56532,-45.57116,-45.57678,-45.582222,-45.5875,-45.5926,-45.597546,-45.60236,-45.607037,-45.610897,-45.6141,-45.61717,-45.6201,-45.622913,-45.62556,-45.628048,-45.630356,-45.63246,-45.634327,-45.635956,-45.63728,-45.638298,-45.638935,-349.16748,144.98317,84.660446,34.539482,13.088801,10.286083,11.259618,11.92173,13.133256,13.281754,10.8968315,7.538605,5.2232957
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-3_20s-30s.wav,WEBSS-006 TP1_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.18751201,0.006243135982428115,1.6404021e-05,1659.1573794428914,3.095827925319489,21.158552,5.572115,-1.1505741,-4.2536354,-7.718875,-8.227483,-9.050255,-12.473434,-12.843246,-12.563721,-14.131389,-16.008902,-16.097048,-17.567062,-20.443521,-21.447493,-22.772503,-25.34227,-26.383642,-26.615528,-28.546251,-29.681978,-30.037811,-31.302866,-32.302967,-32.903275,-33.96591,-34.83944,-35.615154,-36.777546,-37.46566,-38.2596,-38.712513,-39.530403,-43.1226,-46.513557,-46.528,-46.53744,-46.545254,-46.552433,-46.55898,-46.565216,-46.571148,-46.57683,-46.582333,-46.58766,-46.592808,-46.597786,-46.60263,-46.607334,-46.611824,-46.61622,-46.620407,-46.624405,-46.62824,-46.63184,-46.635216,-46.638348,-46.641193,-46.64372,-46.645924,-46.647713,-46.64909,-46.649952,-351.87204,138.26715,70.683495,25.434721,14.9266205,15.355723,11.474519,8.776524,10.842185,12.038699,10.307766,9.2069845,9.05298
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-5_40s-44.16s.wav,WEBSS-006 TP 11.1_seg-5_40s-44.16s.wav,segmented_10sec_spectral_gating,0.21597886,0.004442986641221374,3.3666856e-05,1459.6552958015268,4.109389909351145,22.647818,10.345112,-0.91285115,-5.643998,-10.183027,-13.050153,-16.070402,-17.646112,-17.849968,-17.936234,-18.766472,-18.905464,-21.64171,-23.552046,-25.561707,-25.499956,-24.683235,-26.785538,-29.309084,-30.90777,-31.90048,-32.36892,-34.18436,-33.97122,-35.014908,-37.128117,-38.577694,-39.528736,-39.413193,-39.653572,-39.170296,-40.17003,-41.022545,-41.770695,-44.49713,-45.64367,-45.670315,-45.685814,-45.697933,-45.708553,-45.717964,-45.72668,-45.734818,-45.74249,-45.7498,-45.75681,-45.763504,-45.769928,-45.776134,-45.78212,-45.787804,-45.793335,-45.798584,-45.803585,-45.808353,-45.812828,-45.817005,-45.820877,-45.824387,-45.827503,-45.83021,-45.832413,-45.834095,-45.835155,-376.75113,128.6425,73.771194,33.78334,20.484093,19.430876,18.308723,17.28996,16.983208,15.042666,12.510598,12.0987835,12.103121
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-2_10s-20s.wav,WEBSS-006 TP9_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.19069025,0.009388104033546327,2.1947626e-05,1673.7421687799522,3.3710126297923324,20.397192,7.3829966,0.28097528,-3.4658773,-6.075082,-8.48911,-9.57782,-10.886888,-10.847344,-10.562773,-11.804088,-10.703477,-11.547034,-13.588162,-12.642151,-15.640706,-17.542116,-19.11278,-21.518515,-23.363054,-25.62707,-27.596342,-28.805557,-29.96695,-31.053339,-31.849314,-32.39147,-33.912632,-35.07538,-36.34396,-37.744442,-39.04108,-40.043682,-40.994606,-44.390976,-46.839733,-46.85374,-46.86272,-46.87015,-46.877014,-46.883293,-46.889294,-46.89502,-46.900528,-46.905872,-46.91106,-46.91609,-46.920956,-46.925705,-46.930325,-46.934734,-46.93906,-46.94319,-46.947136,-46.950916,-46.95448,-46.957817,-46.96091,-46.963734,-46.96624,-46.968426,-46.9702,-46.97156,-46.972412,-340.2804,149.4222,72.16772,17.759712,5.003481,10.17997,11.987577,11.821678,14.52935,15.8392725,12.385813,8.095182,6.67278
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-3_20s-30s.wav,WEBSS-006 TP8_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.21493521,0.00572365465255591,1.2039705e-05,1415.2061389277158,3.267818365615016,23.193146,10.044098,4.496139,-0.32817084,-3.5273168,-5.992056,-8.901981,-10.713156,-11.714984,-12.839081,-13.965816,-15.091268,-16.54702,-17.599154,-18.973078,-20.585617,-21.848661,-22.907143,-24.020044,-27.073366,-29.001938,-29.890133,-31.242855,-32.279396,-33.665916,-34.67914,-35.663277,-36.24904,-37.093887,-38.480293,-39.50897,-40.581394,-41.238358,-41.94146,-44.961742,-46.59627,-46.608963,-46.616955,-46.623203,-46.628876,-46.634014,-46.638874,-46.64348,-46.647877,-46.65211,-46.656208,-46.660152,-46.66396,-46.667656,-46.671246,-46.67466,-46.678,-46.681183,-46.68422,-46.686333,-46.688206,-46.689953,-46.69157,-46.693043,-46.69434,-46.695477,-46.696392,-46.6971,-46.69754,-344.52698,142.23178,81.05704,32.533154,14.831104,14.778408,15.487763,13.963823,13.106308,12.265751,9.909182,7.480568,6.6500363
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-1_0s-10s.wav,WEBSS-006 TP8_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.15698901,0.008185340954472844,4.4935774e-07,1370.3510320986422,4.093372479033547,20.538965,11.099266,6.740136,1.7710946,-1.9428653,-4.479863,-7.5662494,-9.815636,-11.301274,-12.376331,-13.866925,-15.579546,-16.748823,-17.77887,-18.9445,-20.265535,-21.826561,-23.155209,-24.604261,-27.541939,-29.256758,-30.50269,-31.580996,-33.08524,-34.246994,-35.212948,-36.349434,-37.293083,-38.054577,-39.2668,-40.380657,-41.537422,-42.519222,-43.44875,-46.591393,-49.41062,-49.741993,-49.74618,-49.74842,-49.75008,-49.751606,-49.753075,-49.75448,-49.755836,-49.757156,-49.758442,-49.75969,-49.7609,-49.76208,-49.76323,-49.764328,-49.765404,-49.76643,-49.76648,-49.76648,-49.76648,-49.76648,-49.76648,-49.76648,-49.76648,-49.76648,-49.76648,-49.76648,-49.76648,-368.99146,165.67546,84.151985,28.380884,15.722631,17.648432,14.669289,11.809887,12.881065,11.950551,7.682638,5.1962385,5.3702445
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-4_30s-40s.wav,WEBSS-006 TP5_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.17081204,0.004592651757188498,5.7106095e-06,1397.9039006339856,2.476662340255591,18.996113,2.905017,-3.9560688,-6.9878926,-9.841862,-12.860495,-14.777314,-19.548225,-21.58536,-22.345306,-22.853254,-24.46866,-26.123396,-27.259485,-27.60432,-29.191317,-30.524555,-31.739922,-32.84295,-34.011883,-34.923294,-35.987812,-37.0255,-37.84595,-38.837223,-39.77894,-40.297455,-40.99372,-41.773712,-42.32794,-43.043045,-43.839664,-44.445644,-45.38042,-47.762516,-48.31641,-48.327724,-48.334064,-48.33904,-48.343407,-48.347282,-48.350883,-48.354244,-48.357414,-48.360447,-48.363358,-48.366135,-48.368805,-48.37138,-48.37387,-48.376236,-48.378536,-48.38073,-48.382805,-48.384796,-48.38666,-48.388405,-48.390015,-48.39148,-48.392776,-48.393913,-48.394833,-48.395535,-48.395973,-392.27725,112.085464,73.74538,39.86305,23.07202,18.873112,17.747673,15.656029,13.221552,11.147113,9.318511,7.8246307,6.7666063
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-3_20s-30s.wav,WEBSS-006 TP 12_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.11980274,0.011526869508785943,2.2284315e-05,1440.5575298272763,2.3046718999600637,13.0151005,6.1467814,-1.767836,-6.9823875,-9.730568,-11.114018,-12.219163,-14.429043,-16.944754,-18.939516,-18.102793,-17.886126,-20.020521,-22.125244,-23.914307,-25.187153,-27.964912,-29.142553,-29.633598,-33.84078,-36.026657,-36.662838,-37.300446,-38.10322,-38.63786,-40.29607,-41.7517,-42.003094,-42.197407,-42.419754,-42.985737,-43.338833,-43.332794,-43.51224,-44.295322,-44.86753,-44.881783,-44.891182,-44.898975,-44.906143,-44.912693,-44.91893,-44.92487,-44.93057,-44.936077,-44.941418,-44.94542,-44.949245,-44.95296,-44.956215,-44.958466,-44.960667,-44.962765,-44.964767,-44.96669,-44.968494,-44.970184,-44.971752,-44.97318,-44.974445,-44.975544,-44.976444,-44.97713,-44.977562,-374.41168,116.00271,75.5779,38.64594,17.848736,10.384811,9.597437,11.424898,12.934165,12.187207,9.997267,8.060549,6.52535
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-5_40s-50s.wav,WEBSS-006 TP 10_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.08441963,0.011607989716453673,1.009109e-05,1450.3953830121804,4.127770567092652,9.81333,0.9103131,-4.4254613,-8.17221,-11.134572,-14.544393,-15.613073,-16.419617,-17.334255,-18.164213,-20.401436,-18.9082,-18.230429,-21.018555,-24.89652,-27.225538,-29.417204,-30.477844,-32.444344,-34.79642,-36.751778,-38.970535,-39.654476,-40.69371,-41.419262,-42.151356,-42.44074,-43.00238,-43.17099,-43.956154,-44.331993,-44.624043,-44.65884,-44.729713,-45.07368,-45.578243,-45.623577,-45.632347,-45.63964,-45.646393,-45.652588,-45.658516,-45.664185,-45.66964,-45.67494,-45.68009,-45.684444,-45.687943,-45.69137,-45.694717,-45.697918,-45.701073,-45.704086,-45.70697,-45.709747,-45.71236,-45.714817,-45.7171,-45.719173,-45.72102,-45.72263,-45.72394,-45.724953,-45.725582,-395.9137,116.33178,74.35144,35.998005,14.387143,7.115853,7.1626525,10.161501,12.932042,13.0913105,10.963891,8.505033,6.6786423
