logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-30.93851265547983,-20.03182002692044,-17.760643430657705,-21.12945768607441,-24.642927264070256,-26.745354555422303,-28.70583237930509,-29.578781053210392,-28.678509338913525,-28.507370291493643,-30.780126211377667,-31.4048474184372,-32.031392034934356,-34.14325515337001,-34.917399375168884,-35.21217126399476,-36.33784342642618,-36.38567718763006,-36.046994888072874,-37.0118717433092,-37.79724545620433,-38.39450521446623,-39.50550248247484,-39.82832729218629,-40.53800134300839,-41.38550555918854,-41.66916784389301,-42.419890910705355,-43.05763624990062,-43.8184751124292,-44.30577815409281,-44.80537956605288,-45.59029030365837,-46.58895771348175,-50.61327524334786,-68.17701599353225,-79.81802487216233,-79.83920133280988,-79.85994933021627,-79.88107541305325,-79.9023648830894,-79.92389909696341,-79.94556887649374,-79.96085002869228,-79.97255679268382,-79.97619061309962,-79.97751496822069,-79.97878853008518,-79.9800231099215,-79.9812165891421,-79.98235305063055,-79.98346213227559,-79.98451815383542,-79.98552427274106,-79.9864876281872,-79.98739216167596,-79.98823915291568,-79.98902370221323,-79.989737580477,-79.99037086420296,-79.99092268290852,-79.99137098211955,-79.99171511036086,-79.99193065632312,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-11_100s-110s.wav,WEBSS-003 TP8_seg-11_100s-110s.wav
-27.544001002082,-16.376090914987632,-15.93015023488854,-19.257905043485124,-23.762635701944717,-27.0993164014755,-28.789783088685997,-30.304259464827396,-29.878985579287143,-30.186685301744795,-31.797912267684737,-33.15294764997042,-34.61818165337766,-35.61172074294109,-35.54184385554946,-36.01906939503231,-35.92863838699629,-35.258322993103384,-35.24221619538692,-35.914473937542475,-38.61385555735393,-39.56094318269327,-39.79791880366345,-41.84404213156337,-44.094889552509116,-44.4954082835352,-45.36736248408424,-46.80573847506554,-47.63907865713753,-48.773872679173394,-49.590664156280894,-51.0823971251522,-52.758655474273056,-54.308206848956246,-59.01936145771,-76.8036035312619,-79.84367471780185,-79.85517107525251,-79.87098264827571,-79.88914229818934,-79.90848264830205,-79.9286630242549,-79.94935948795958,-79.97045404995905,-79.981671964136,-79.99144710085541,-79.99243216403994,-79.9934410479698,-79.99446796230758,-79.99549784107205,-79.99650486247693,-79.99751128413533,-79.99848580791743,-79.99942712308358,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-1_0s-10s.wav,WEBSS-003 TP6_seg-1_0s-10s.wav
-38.336216769323215,-25.888599650885347,-24.280156320482146,-27.48879510230131,-31.480465134157008,-34.33566472724336,-36.365282452065024,-38.83463834447195,-40.14226401042055,-41.710470671740296,-43.165404448508205,-44.307773618058015,-45.22869731309599,-46.13490596813475,-46.790731704076784,-46.31506248838734,-46.29437866251249,-46.33248085196965,-47.20939636853108,-47.316545328793076,-48.21521974243889,-49.81364199315761,-51.158490346984856,-51.963668141495695,-53.042825124108354,-52.96338150382059,-54.33355966577081,-55.261527470510984,-55.843956716641515,-56.915899691259455,-58.81734668522325,-60.20257825742284,-61.53375896809135,-63.18828713993225,-68.03265188501773,-79.6595237282367,-79.88162692900755,-79.90349805289846,-79.92498863901547,-79.94682506746875,-79.9660021598246,-79.97816417690368,-79.98647362337417,-79.98841491507183,-79.99025038841249,-79.9919917340366,-79.99364221669232,-79.99521144525644,-79.99671373827526,-79.99814919629831,-79.99950425845965,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-1_0s-10s.wav,WEBSS-003 TP3 _seg-1_0s-10s.wav
-31.39877170413521,-20.86809346836899,-19.354855616128784,-21.708046082503035,-25.720520723170527,-27.965168394309966,-29.17855103973135,-31.199533642158578,-28.655884701986455,-28.308239989384273,-31.45394287448392,-33.124039025641416,-33.994820486244606,-35.454126603049566,-35.91266674887117,-35.72269793050209,-35.80431201363274,-37.03858875088296,-36.31658525743325,-37.44522257839326,-39.38992408173249,-40.031893655240296,-41.364916611542114,-44.219486211754976,-45.138173523403445,-45.755830639914926,-47.69074710584662,-49.312919803812484,-50.65953701474318,-52.01223060748277,-53.140713085662675,-55.33106417876228,-56.86135704448692,-58.35043370845476,-62.447434254679614,-78.62926298492422,-79.847552655889,-79.86830684856612,-79.88896777199756,-79.91014000462334,-79.93154003543475,-79.95258207744446,-79.96445885454229,-79.97474278986871,-79.9764936922563,-79.97815989908828,-79.97974346520448,-79.98125298030307,-79.9827019350293,-79.98408975309951,-79.98540222781035,-79.98667038397015,-79.98786975132109,-79.98900477668553,-79.99008359558938,-79.99109104942745,-79.99202923807907,-79.99289390002313,-79.99367731532945,-79.99436993474447,-79.9949710615017,-79.99545862516908,-79.99583170642697,-79.99606529892041,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-3_20s-30s.wav,WEBSS-003 TP6_seg-3_20s-30s.wav
-28.902002467639022,-17.778266312319506,-15.278400405513777,-18.313037229138263,-22.901624542549918,-23.1620945565206,-24.018732712417705,-27.457576469716496,-26.698199678206628,-25.701584146377563,-27.73428893316203,-30.298544078016363,-31.49721497583922,-32.26481387045273,-33.34241243250913,-33.479306435916506,-32.56677679705518,-32.53966818172855,-32.878737584078486,-34.36636214253802,-35.936217886607444,-37.52456012826719,-38.70207485173699,-39.87313501507333,-40.59550468072154,-42.192352600554614,-43.20012041875532,-44.00941494662323,-45.48123650940349,-46.312266399659485,-48.086461234811075,-49.435223898998274,-50.28302330536274,-51.39494705101094,-55.721536779770055,-74.05353753280254,-79.84157957134913,-79.85761328661141,-79.87565418298487,-79.8953060985021,-79.91120407182434,-79.92254776677014,-79.92880290416983,-79.93062342377549,-79.93252756707737,-79.93448323376744,-79.9364550220436,-79.93842966649892,-79.94041131651689,-79.9423808765448,-79.94429442831358,-79.94620205861064,-79.94804521020383,-79.94982404606301,-79.95136310440478,-79.95217950605564,-79.9529502838049,-79.95366929676992,-79.95432733415615,-79.95491371902618,-79.95542708006364,-79.95584508433431,-79.95616705813102,-79.95636887355326,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-2_10s-20s.wav,WEBSS-003 TP7 _seg-2_10s-20s.wav
-26.63075317127604,-16.172309001578842,-14.822728649507988,-18.46640218085183,-22.32257390899273,-24.936496242436103,-27.193497491685573,-28.629167131387014,-29.591179119725854,-29.34077580379865,-31.016549802277723,-32.55435862283307,-33.08765605620595,-33.75413111693934,-34.32380977122094,-34.43819490008513,-34.145082312646416,-34.321729012627586,-35.61403512277163,-36.60531634158949,-37.400976830115766,-37.71720046747678,-38.37955601295472,-38.72773497736878,-38.872875917614834,-39.33894889836432,-39.57647888224734,-40.78989003568583,-41.45850091992713,-42.076745970989855,-42.80478821938913,-43.34813377502493,-44.117455710504416,-44.66490099845482,-48.69699927896019,-66.5013653179858,-79.6821257023749,-79.70543063183453,-79.72808379507751,-79.75102146968071,-79.77399314135697,-79.79714275140913,-79.8203574539925,-79.84365353077108,-79.86709039489988,-79.88349120181952,-79.89674345056328,-79.90062939905538,-79.9031318743925,-79.9055523123723,-79.90785805593491,-79.91010779057689,-79.91224974586515,-79.914290009894,-79.91624268701477,-79.91807556118715,-79.91979114147813,-79.92137959024723,-79.92282442077187,-79.92410575750684,-79.92522180529986,-79.9261283737105,-79.92682403098124,-79.9272597565267,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-8_70s-80s.wav,WEBSS-003 TP8_seg-8_70s-80s.wav
-32.94457264304087,-19.92460440402,-17.66494840804754,-18.666868946615153,-21.765595986651277,-26.797068901750414,-30.36293943322901,-32.68305420555546,-34.776082375448766,-35.80265266441495,-37.234282551679065,-38.28618998239933,-39.558690007106364,-40.83354241746507,-41.71325441941704,-41.63112389471743,-41.157242954130496,-42.525560416657505,-43.52306867201477,-43.82649862737284,-45.12980818300476,-46.074055857289395,-47.04788183818931,-48.72396837511216,-50.02682776205698,-50.843494077950766,-52.63376706697673,-54.39225172292232,-55.817295517509244,-56.82248751661981,-58.28442758793995,-59.59017823815718,-60.90463998477528,-62.75467011758961,-66.64082455999684,-79.59768021193703,-79.76477166115644,-79.78798515061897,-79.80841123958467,-79.82930554074342,-79.85041985659142,-79.871817296077,-79.89337820377025,-79.91510204702054,-79.93703059335135,-79.95241847361386,-79.96428474581428,-79.96728496836162,-79.96850076049039,-79.96967873347054,-79.97080233196242,-79.97190070392894,-79.9729477824856,-79.97394640843953,-79.97490347859102,-79.97580273766988,-79.97664530652568,-79.9774261606572,-79.97813697236708,-79.97876774087716,-79.9793175393627,-79.9797642746296,-79.98010727479213,-79.98032212829214,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-3_20s-30s.wav,WEBSS-003 TP4 _seg-3_20s-30s.wav
-27.19483601602781,-17.519758738822055,-16.199781623326402,-19.227283426579145,-22.351840222745242,-25.035515562935142,-27.526897892481063,-29.11974556760444,-29.956107714349653,-29.09251378215508,-30.967007048810093,-32.92510878602178,-33.58450791157944,-34.531382016255904,-35.12640619309593,-35.20797091805121,-35.34896129692256,-35.56315779741236,-35.96654208501229,-36.16719600304311,-36.649919114063835,-37.73368136077784,-38.23545599814226,-38.84344140762049,-39.26269762624257,-39.74272260443842,-40.05646101802145,-40.174614418589535,-37.82332534645591,-39.52790704809579,-41.51694792935743,-42.36828815424504,-43.163397114163494,-44.02985986414053,-47.974310371608524,-65.36979805007196,-79.83550300380347,-79.85188386591217,-79.8697540061293,-79.88891160202998,-79.90876057166766,-79.92919257639335,-79.94998839205374,-79.96098745606082,-79.9708825588581,-79.9718691055216,-79.97286346675102,-79.97385879992264,-79.97485706986294,-79.9758486865365,-79.97681169850011,-79.97777116490623,-79.97869783292045,-79.97959182457966,-79.98045796480979,-79.98127830451877,-79.98205256093819,-79.98277462019679,-79.98343529366394,-79.98402392151992,-79.9845391417406,-79.98495862328694,-79.98528168450423,-79.98548417688866,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-17_160s-170s.wav,WEBSS-003 TP8_seg-17_160s-170s.wav
-28.875702896156195,-16.73257605234802,-15.414678383778938,-18.907164273331897,-21.230120771001253,-23.55062963011913,-25.21664080814762,-24.74099656814138,-24.57101433008315,-25.705295282369516,-27.92027724832724,-28.418520837512276,-29.429347507022985,-30.912748171425136,-32.13885849856891,-32.76828108846082,-31.733760473897597,-32.538256834514776,-33.7830667127346,-36.002776988010666,-36.60364591134232,-37.52593372320999,-38.74211999298269,-40.19202933329746,-42.28839829387438,-42.77261387041907,-44.33599395282158,-44.683585922962045,-45.18028770615416,-47.27910898840991,-48.95820804040789,-50.896280569024526,-51.706614555389166,-53.10051260444306,-57.55243789778045,-75.51823772605803,-79.86614419990894,-79.8801406185433,-79.89660350003754,-79.91480487034076,-79.93395061367647,-79.94972346030029,-79.96012862739822,-79.96568327585777,-79.96638677476606,-79.9671562957043,-79.96796548716159,-79.96880144293071,-79.96966169219395,-79.97053325584051,-79.97139136076272,-79.97225892667278,-79.97310500269299,-79.97392822189559,-79.97473227454296,-79.97549826685638,-79.97622512231072,-79.97690610958729,-79.977531551625,-79.97809041706624,-79.97858111104368,-79.97898119392681,-79.97929002483674,-79.97948367890164,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-6_50s-60s.wav,WEBSS-003 TP7 _seg-6_50s-60s.wav
-30.697666704952777,-20.00717292873832,-19.19041442427552,-21.726257870549137,-25.1244935992294,-29.582485732499595,-33.15381738105736,-34.55741401008258,-34.79441871157632,-35.09198864582791,-37.143067439321094,-39.78970700390753,-40.42961330335883,-40.616215606782085,-40.15797554937105,-37.851108068898974,-36.75706292317246,-35.86715489005895,-37.23523244036997,-37.99614750252672,-38.40496575769527,-39.35051225991655,-41.570473133212715,-43.05076667626143,-44.1591423828988,-44.09385796128347,-44.77239880696067,-44.93902529539529,-42.13517916799485,-44.826429296086175,-48.29385332086729,-51.0433951193605,-53.11464919062334,-54.250315484829635,-59.08468606258268,-76.77758781990377,-79.85991184788602,-79.87524149636296,-79.89322678697404,-79.91298482252466,-79.92788053770369,-79.93939712531692,-79.9447130447852,-79.94669366889225,-79.94873834698342,-79.95081690215531,-79.95205886602082,-79.95309051813481,-79.95412015112711,-79.95513892055088,-79.9561255160196,-79.95710550713484,-79.95805005124413,-79.95895963186797,-79.95983935549471,-79.96067150752545,-79.9614560034985,-79.96218688482159,-79.96285508689215,-79.96345004556339,-79.96397046216592,-79.96439404017129,-79.9647200987121,-79.96492444938177,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-2_10s-20s.wav,WEBSS-003 TP2_seg-2_10s-20s.wav
-24.384498490558837,-13.949869585178504,-13.43043535811082,-17.12689150461639,-22.36410557760364,-25.044432272246883,-26.626350478532384,-28.867992264939268,-28.82010442304286,-28.63617563947672,-31.042102842519547,-32.76596420986478,-33.44286691108717,-35.11429123523352,-34.61677031291031,-34.107297254498725,-33.090254913724124,-33.617975169708934,-34.447448160479674,-35.738271394667265,-37.40843420126301,-38.95556396130296,-40.255616369961274,-41.82659232639681,-43.29974323015204,-43.78244789052325,-44.60669991238154,-46.4588637555992,-47.6563855971235,-48.62852268653827,-49.739691583937855,-51.31218447653886,-52.32178808434478,-53.47459515854656,-58.04846783875588,-75.13343263415452,-79.79523790257807,-79.82455465890358,-79.85004992713158,-79.87487658467778,-79.89889834290996,-79.92229193814768,-79.94508370704958,-79.96744748308863,-79.98074824564853,-79.99242222521683,-79.99361223674657,-79.99464072848943,-79.9955718224297,-79.9964375045898,-79.9972429401259,-79.9980308169919,-79.99878326670314,-79.99950739226314,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-7_60s-70s.wav,WEBSS-003 TP6_seg-7_60s-70s.wav
-36.815154263648616,-23.313610503671544,-20.05270332025873,-23.410050934576233,-27.432334816141815,-29.768475457740962,-31.246629150809184,-30.943468708548142,-32.116079751952185,-34.778506453418245,-36.12336937868696,-35.463769505867006,-35.2555907688203,-37.818470618444735,-39.28617910492468,-39.65835868451823,-39.510258440958445,-40.57457117734314,-41.28544905922554,-42.24794746495022,-42.47934942638636,-43.40209670215687,-44.78106701878963,-46.1408991542586,-47.75435269811633,-49.198964107989426,-50.28350594113396,-51.55703523026372,-51.809400470748436,-52.5130246397103,-53.4297032167005,-54.74896744396039,-56.435576458328406,-57.688663313960475,-61.755718854071404,-78.36415731018032,-79.8222535186612,-79.84676902578684,-79.87022133390863,-79.89374841692418,-79.90803231963837,-79.92159770084423,-79.92510809788364,-79.92841106963562,-79.93155431162712,-79.93455743646993,-79.93742301948936,-79.94016641442234,-79.94281299583744,-79.9453600803498,-79.94777745494721,-79.95012570956717,-79.95175705892,-79.95281577106034,-79.95382613000325,-79.95477247740853,-79.95565645392328,-79.95647344188055,-79.9572154377791,-79.9578726855961,-79.95844439845789,-79.95890852652484,-79.95926431931188,-79.95948713262477,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-5_40s-50s.wav,WEBSS-003 TP1_seg-5_40s-50s.wav
-51.01104994017526,-39.69820832039009,-37.54451075778631,-39.35668352573167,-42.10134626268919,-44.16079611217736,-46.390971083477524,-48.34831679989044,-49.80534906583522,-50.60558789789647,-51.38259017353707,-52.45009185058681,-53.65662540444296,-54.93516660353951,-55.80554727740772,-57.434192527084754,-59.74169687587182,-61.575787631826145,-63.08538762594496,-64.3545973769236,-65.98193356064883,-67.20397122556851,-68.53012173543875,-69.4037444369672,-70.40482317892277,-71.34514875504301,-72.22574456258921,-73.18862688500242,-73.77005013017721,-74.29592244434095,-75.45284346699896,-76.4214305856001,-77.11407414589134,-77.80634001666886,-79.42183466399594,-79.7895127721513,-79.81174025573978,-79.82971405752026,-79.84801330131332,-79.86701567332916,-79.88643704913696,-79.90624554536072,-79.92630801706883,-79.94660489363737,-79.96715896838785,-79.98445006352472,-79.99502870846004,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-1_0s-10s.wav,WEBSS-006 TP1_seg-1_0s-10s.wav
-33.3928761591312,-22.46883326223044,-22.389944554925425,-26.492893248746576,-30.247917226648166,-33.33352429443448,-35.842895012381454,-37.745680731151886,-39.953240084094034,-41.04485387669864,-42.94192284139549,-44.261818414821406,-46.748965440951395,-49.31469082680888,-51.36328800832096,-52.48217908052584,-53.656864371228686,-54.87913559061827,-55.71866780605069,-58.42735610015792,-60.62066091977585,-61.74690034253579,-63.10003091351452,-62.882794376183746,-63.676574823656644,-66.11152083790462,-67.56164630063368,-68.09030763653459,-68.02158630678792,-68.27164742583234,-69.82187983804381,-71.1157988728841,-72.06862092959081,-73.06160697420138,-76.62133458505193,-79.68465533417881,-79.7290908375989,-79.75725939705082,-79.78360508028709,-79.8093231461244,-79.83427890694263,-79.85858784740519,-79.8800570867972,-79.90030010684401,-79.92080706415318,-79.94160612070155,-79.96274542071504,-79.98259054410703,-79.9936376196515,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-3_20s-30s.wav,WEBSS-006 TP 11.2_seg-3_20s-30s.wav
-47.84814968763312,-37.396783770850504,-36.383435901281054,-38.554923016781366,-41.39314524448103,-41.451209471943656,-40.01818467454952,-41.568895361802674,-44.03103871019292,-47.657784328488454,-51.758586870025354,-52.57859672184046,-53.44958202442306,-53.94409903685928,-55.77566257629344,-58.38737357265958,-60.14732051867812,-61.02359932544292,-61.75374894680581,-63.821136484031065,-65.26153357410834,-66.61622375973236,-67.8041055357996,-68.19508786646328,-68.84518854300813,-68.87456026304623,-68.95945512784549,-70.61643817951617,-71.8037796620179,-72.7072803783181,-73.47380404283116,-73.73989802666254,-74.49859491339596,-75.96618961657605,-78.38643431202269,-79.97983887626977,-79.99150162600972,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-5_40s-50s.wav,WEBSS-006 TP5_seg-5_40s-50s.wav
-36.87991302213085,-27.634234638381322,-27.008361578998482,-30.49700583453131,-34.51813864973931,-37.64492637753542,-40.71843964739469,-43.06354792290378,-44.41105992322409,-45.027998009831734,-45.892353347937124,-47.0761533501485,-47.787604978812794,-48.6158377478705,-49.38031160441009,-50.774589802717955,-52.52829592891652,-55.09132010670318,-57.47798828514404,-59.29068447244585,-60.945998736335966,-62.249462739199515,-63.437563830355856,-64.45288253270105,-65.48335538059831,-66.31728004528313,-67.27837504404795,-67.83788944177003,-68.99159186873857,-69.92682735700927,-71.18201672960853,-72.08691983429418,-72.63459052723996,-73.47329936257145,-77.35634791422058,-79.89585806376505,-79.92371494041899,-79.9459892172731,-79.96765393393045,-79.98361708440673,-79.99589971742621,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-6_50s-60s.wav,WEBSS-006 TP3_seg-6_50s-60s.wav
-52.3441991164252,-40.62267303872713,-38.538933510197005,-41.02138072269865,-43.47672483268488,-45.538750433083464,-49.35191695193685,-52.178826642128115,-53.75020150358843,-54.21997705306219,-54.576549399107485,-54.678076408386595,-56.194939651195654,-57.707595872057745,-59.40442399875299,-60.47730292932845,-62.926022550104676,-65.38509156809631,-67.50590743884041,-70.18245416984271,-72.01857840246421,-74.03291379095954,-75.36310954405873,-76.16765514729664,-77.32110120604624,-77.79259321286177,-78.11549909059846,-77.64647770306516,-77.55999822230433,-77.72339062744071,-78.55920113059193,-78.87875702094628,-79.21627785694947,-79.37803428839611,-79.62561381662967,-79.9454067281497,-79.98697110297219,-79.99584469391606,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-3_20s-30s.wav,WEBSS-006 TP7_seg-3_20s-30s.wav
-29.792767436061467,-19.93081931066171,-19.594456141106452,-22.73263879094936,-26.45948531284698,-29.747425457315394,-32.61758643798788,-34.27969456359335,-34.96613687108645,-35.67227666793407,-36.825044173735144,-37.90175503075049,-38.83615990525403,-38.973105610501044,-40.09088727926181,-41.22186493673072,-42.7675489639297,-44.69474598528706,-46.52025783497948,-48.99519416227977,-50.971063626589824,-52.70426229965527,-54.01955313992193,-54.890671885326455,-55.586043214431456,-56.32729555110677,-57.64503384465517,-58.67683727783167,-59.92192828585566,-60.88832121292182,-61.83392833581527,-62.887790162097794,-64.37608003651982,-65.70328647602521,-69.93537369695406,-79.66866101748666,-79.76595227646284,-79.78545805105689,-79.8049389398305,-79.82503638111645,-79.84546810274493,-79.86627490729985,-79.8873216332526,-79.9085956423335,-79.93012905397384,-79.9519492355912,-79.97390627973924,-79.98816729322705,-79.99921111634825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-2_10s-20s.wav,WEBSS-006 TP6_seg-2_10s-20s.wav
-25.15821165852917,-13.30718807268693,-12.520604955644165,-18.047022488183114,-22.30381102323808,-23.69590821016102,-27.32210291484494,-28.14852205700229,-29.48461457258267,-30.754377613566955,-32.05739185107452,-30.764853044810167,-31.46564677246718,-33.904777654387274,-36.77517357989234,-38.91418563673859,-40.63104256391611,-42.773477151923046,-45.3085292316024,-47.931612390720076,-50.528163399434064,-51.520831686916274,-52.64366657320253,-52.89498948466324,-53.01895426878114,-54.77101093038874,-56.1674452224779,-56.69633910467859,-56.417883749384735,-57.12924721026695,-57.86675194121181,-59.204273907438115,-59.77948631499543,-60.35401390530264,-65.19248955129768,-76.52974878411186,-76.8589087435087,-77.01060407053856,-77.18043343038266,-77.36544180814346,-77.55842973536068,-77.75822996064336,-77.9590945681393,-78.07080361295566,-78.16936797691442,-78.18695249356662,-78.20478283574754,-78.2227255400333,-78.24081273430534,-78.2588567775221,-78.27643408714931,-78.29401402237053,-78.31103619004242,-78.32749713755902,-78.3434838534025,-78.3586517390405,-78.37299173771764,-78.38638494608938,-78.39865470506919,-78.4095970236124,-78.41918510462393,-78.42699513956538,-78.43301499527007,-78.43678865099271,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav
-54.17906604518816,-41.62032676534202,-41.0166565426164,-46.0620511771677,-50.134197845814,-52.91308040566277,-53.69423412378273,-56.00767338536259,-57.688847253033714,-58.50741107634622,-60.156395999552196,-58.80947986090684,-59.31285762869731,-60.37352895034764,-62.45469130083392,-64.61555736412683,-67.22354474238873,-69.51020294783217,-72.07297992658744,-73.6539421760837,-75.53193770024392,-76.47007491292194,-77.2402440717448,-77.30527914367383,-77.78860375269932,-78.29753846983816,-78.48720524907193,-78.65274411274409,-78.7690327537617,-78.86174057642944,-78.93582905619668,-79.02985138406565,-79.1354889893241,-79.10173069003348,-79.20197230554713,-79.85238663629092,-79.99940696143817,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-4_30s-40s.wav,WEBSS-006 TP 10_seg-4_30s-40s.wav
