logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-17.63475693823158,-23.513520375484532,-29.704963439616073,-33.6082429137956,-38.13679979330726,-41.46917245414741,-43.15507562940208,-44.669770860513495,-44.245771117868415,-44.55179766196339,-46.16585619190293,-47.520647610584724,-48.98134941660224,-49.96965732945686,-49.90940789241638,-50.38321220251628,-50.29120630779821,-49.62365379714445,-49.60545639599684,-50.27994684100296,-52.98353291404039,-53.92465718763787,-54.1579007394155,-56.20826209312697,-58.447192600615175,-58.836428286413465,-59.703772456960635,-61.12567076424485,-61.92818379949459,-62.99634486533996,-63.726669160771,-65.0423016399667,-66.42590355837281,-67.50036935103985,-71.73096579559987,-79.69975691366061,-79.86388385524938,-79.8726184376192,-79.87955254654048,-79.88571792703158,-79.8912315833532,-79.89638764853984,-79.90123161279902,-79.90582600702189,-79.91023106388013,-79.91446750223243,-79.91853254942365,-79.92244361167607,-79.9262346341882,-79.92989813209878,-79.93338586164543,-79.93678611317333,-79.94002176041717,-79.94310238827734,-79.94604926983538,-79.94881433823547,-79.95140155072714,-79.95379632137795,-79.95597398724782,-79.95790487233211,-79.95958623454597,-79.9609519607221,-79.96199968074649,-79.96265433074647,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-1_0s-10s.wav,WEBSS-003 TP6_seg-1_0s-10s.wav
-15.052620153714367,-20.427116035960328,-24.60704123094378,-28.313511422600154,-32.322517368500804,-35.17140768064712,-37.202330388677595,-39.67714211185543,-40.98714486893908,-42.54807886040226,-44.00079351729461,-45.139824635497305,-46.06134339864776,-46.97085650459864,-47.619070164763954,-47.152790544182494,-47.13605601180851,-47.18003333535852,-48.05000646375216,-48.15662552470891,-49.0538199709609,-50.652931962969966,-51.996294611257696,-52.79815360323477,-53.87266066715189,-53.78614394490019,-55.14154834490034,-56.057204012408434,-56.61377039296393,-57.62933293913956,-59.42913274223312,-60.634014917766656,-61.67219294260179,-62.8725635605776,-67.21957424472569,-79.5169414502687,-79.81659845957729,-79.82812398171683,-79.83734764740626,-79.84558207755539,-79.8529611184461,-79.85986800817547,-79.86635937940635,-79.8724330580602,-79.87696289792707,-79.88130829793268,-79.88546894876963,-79.88946421276084,-79.89332944117865,-79.89705864292982,-79.90060432021907,-79.90405608819702,-79.90733744183132,-79.91045845516172,-79.91344106695826,-79.91623762136716,-79.91885244849304,-79.92127119635644,-79.92346966310767,-79.92541804063082,-79.92711391496482,-79.92849112979792,-79.92954734842024,-79.93020879543911,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-1_0s-10s.wav,WEBSS-003 TP3 _seg-1_0s-10s.wav
-21.088279702581783,-27.19747208940765,-32.91276994055189,-35.7279849292939,-39.75373051644476,-41.995358049933095,-43.209292782126184,-45.2284226349045,-42.685039025391134,-42.34078877533493,-45.48618154209917,-47.15604994243308,-48.024771966645595,-49.48184429314941,-49.940648141379995,-49.754253777881694,-49.83911831819132,-51.07074275551814,-50.34864930066552,-51.47546390630064,-53.42043472096572,-54.061963970921,-55.39308555991457,-58.248760530689495,-59.164644686874055,-59.77776071830919,-61.69917738372046,-63.304072663622165,-64.62145527283536,-65.91785662116487,-66.9482269131528,-68.97302226170095,-70.20341451610214,-71.2208180031204,-74.77493954238274,-79.91585119112237,-79.9305510646638,-79.93909084881003,-79.94587630369301,-79.95192434555503,-79.95734239720083,-79.96241866939604,-79.96719495293326,-79.97173121262163,-79.97462884505653,-79.97740224330836,-79.98006745813211,-79.98263515623321,-79.98512734514844,-79.98753849797193,-79.98983590757679,-79.99105709823195,-79.99213971817034,-79.99317022810514,-79.99415577393395,-79.9950803407976,-79.99594526049223,-79.99674580042497,-79.99747363840847,-79.99811877069112,-79.99868059965215,-79.99913684442384,-79.99948690665828,-79.99970617665497,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-3_20s-30s.wav,WEBSS-003 TP6_seg-3_20s-30s.wav
-10.294360165567449,-14.405329394086577,-18.531192075191793,-21.979016915942218,-26.58366196033009,-26.842854309449272,-27.70404837843163,-31.145132992190863,-30.38557330975145,-29.376710496743154,-31.413664632849173,-33.983865928431364,-35.17198680053942,-35.9542089753719,-37.02112152588085,-37.161237103691604,-36.254067553487964,-36.22455233314739,-36.56155332128163,-38.05528493424739,-39.625904243739065,-41.2069814652816,-42.38795646595609,-43.55890532095231,-44.27648806681431,-45.866564110034176,-46.859577087407814,-47.66090190862559,-49.09347884877373,-49.87014201131901,-51.541908631767065,-52.7260624068661,-53.26971322294132,-53.924383594193515,-57.77942188265027,-75.35443031364619,-79.83159812152185,-79.83835686737665,-79.84443195533585,-79.8503447845051,-79.85591692507114,-79.86136660071621,-79.86665625693945,-79.87180551108564,-79.8768518530301,-79.88179341661593,-79.88660378884235,-79.89128948219233,-79.89588267159695,-79.90036346431921,-79.90465882537303,-79.90888048968166,-79.91292011468035,-79.91678567720648,-79.92050185192583,-79.9231835841492,-79.92569262255637,-79.9280194836855,-79.93013863553291,-79.93202002436098,-79.93366067040124,-79.93499401988937,-79.93601797735822,-79.93665962909364,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-2_10s-20s.wav,WEBSS-003 TP7 _seg-2_10s-20s.wav
-10.572220847391764,-12.72353512780013,-18.720832941538127,-22.84779458385793,-26.71681525006804,-29.332437661008832,-31.59109655942335,-33.02469671957228,-33.99223411141559,-33.742413837172705,-35.415581580133654,-36.94947316627024,-37.48498110609607,-38.147642474295566,-38.72271336585423,-38.83281027079961,-38.53761543807348,-38.72029805675084,-40.01206440487868,-41.003689577528434,-41.79754134797557,-42.11246188269875,-42.77621744103108,-43.12099658909572,-43.26458352071049,-43.72299064559129,-43.95197447811041,-45.14973464660005,-45.78524679647156,-46.35109410029001,-46.97635350647079,-47.35231946711176,-47.813440028314815,-47.89217979609677,-51.46767951524933,-68.79187077773713,-79.71652695939723,-79.72949144557302,-79.73967975936633,-79.74862440791303,-79.75655247185749,-79.76389788909296,-79.77074721574425,-79.77720178842286,-79.78335464637574,-79.78924278366718,-79.79486948292556,-79.8002636983595,-79.80547471554522,-79.81049598238461,-79.81526612778701,-79.81990514878447,-79.82431204789339,-79.82810198475454,-79.83110420166824,-79.83391778625449,-79.83654739600328,-79.83897891168776,-79.84118822090606,-79.8431457905562,-79.84484921866573,-79.84623233258202,-79.84729288881564,-79.84795713519235,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-8_70s-80s.wav,WEBSS-003 TP8_seg-8_70s-80s.wav
-11.659654136102665,-16.94782966253927,-20.38358672903875,-21.819522301977905,-24.920316466924106,-29.955740362850705,-33.51486572608565,-35.83389628220934,-37.937212248699325,-38.954190445918115,-40.370608022047314,-41.42929865679799,-42.70527797602428,-43.99546254389655,-44.88297574817713,-44.78193656057274,-44.31083183685235,-45.68084114612761,-46.67322211187678,-46.980784158108904,-48.28266571335708,-49.221942985947614,-50.197188362759256,-51.86774756885894,-53.15363874063988,-53.960867645298585,-55.750090316299634,-57.4927354503902,-58.87625552827683,-59.832003782962225,-61.1832129706365,-62.31449809839432,-63.3483616379833,-64.7128133184084,-68.12250785571233,-79.59368447255176,-79.69059086430934,-79.70054467050217,-79.70864598405535,-79.71601474205247,-79.72269939899265,-79.72903426627101,-79.73504618890817,-79.74079645926014,-79.74635038966308,-79.75172474361007,-79.75690750024086,-79.76191584955718,-79.76678993331548,-79.77151656598366,-79.77602738371746,-79.78043827458676,-79.78464452900678,-79.78865676189697,-79.79250192461394,-79.79611501397109,-79.79950017626369,-79.80263726092136,-79.80549269711264,-79.80802653684596,-79.81023480898314,-79.81202908822321,-79.81340657793089,-79.81426940840386,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-3_20s-30s.wav,WEBSS-003 TP4 _seg-3_20s-30s.wav
-10.538655238357931,-13.765423300542741,-20.509175066289554,-24.029092760669453,-27.162244004548448,-29.846682373248584,-32.33673512526861,-33.93096395717468,-34.76539737755993,-33.904540158649624,-35.77631590732101,-37.73739170231641,-38.396802045233635,-39.342699922477685,-39.939611638565346,-40.01854744741353,-40.160345781394454,-40.37426151017767,-40.77888038800212,-40.97757457382603,-41.46058953280437,-42.54507582793501,-43.04389996567397,-43.65146619527128,-44.068728926826175,-44.543694139765954,-44.8489849629937,-44.949387748989835,-42.56377433434498,-44.22497837799089,-46.108870022023225,-46.788168444182126,-47.28573757523874,-47.67508829452911,-51.14595589251477,-68.08348269709393,-79.84131992347862,-79.85126257693807,-79.85909279691161,-79.86597656156879,-79.87208771717184,-79.87775294165723,-79.88303711275702,-79.88801594651284,-79.89275941983782,-79.89729547080088,-79.90162648607748,-79.90577454287703,-79.90977732418354,-79.91362991060042,-79.91728690896679,-79.92083856003045,-79.92386970121919,-79.92594585368188,-79.92793021163888,-79.92979092565326,-79.93153088663634,-79.93314055387489,-79.93460367417907,-79.93590044598983,-79.93702935790847,-79.93794605532972,-79.93864917852011,-79.93908952803908,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-17_160s-170s.wav,WEBSS-003 TP8_seg-17_160s-170s.wav
-10.406216394080241,-14.003832624478582,-18.66598999394896,-22.677279565947128,-25.005636353570093,-27.32532186170668,-28.992466996735157,-28.517572685750366,-28.34671643065625,-29.480996376644885,-31.69471888643855,-32.19330309196232,-33.20609959723635,-34.68893302708644,-35.91217804335519,-36.54418165113439,-35.510329321454336,-36.311448986193255,-37.556813425795475,-39.77758741267438,-40.374294797218795,-41.2984039308752,-42.51379290375469,-43.96684753958839,-46.06593651888961,-46.538761547405215,-48.0835518376726,-48.416808149913294,-48.89244775581305,-50.92757751646885,-52.51346741154184,-54.27681106290748,-54.78470814749726,-55.72356597876423,-59.678647889716395,-76.71471933894215,-79.81483700810368,-79.82621785446253,-79.83531002473724,-79.84343448787166,-79.85072224037864,-79.85755272724666,-79.86397962811041,-79.87008219967689,-79.87593818867342,-79.88036131484924,-79.88443311989118,-79.88835077488406,-79.89214785848999,-79.89581720455097,-79.89930994733442,-79.90271518816718,-79.90595536549898,-79.90904002344607,-79.91199051712367,-79.91475892358805,-79.91734917298032,-79.91974656778211,-79.92192641353797,-79.9238591926164,-79.92554220332134,-79.92690920777281,-79.92795792297078,-79.92861467985406,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-6_50s-60s.wav,WEBSS-003 TP7 _seg-6_50s-60s.wav
-11.654527718451327,-16.996667821011446,-23.244808268222723,-26.2807725291126,-29.693802283067566,-34.14197148612915,-37.697491963598,-39.10900946994489,-39.35822228652082,-39.65670227846847,-41.69942108311112,-44.32135506049504,-44.97272279414542,-45.15960709355078,-44.700723957826995,-42.40105351424747,-41.31795479006406,-40.43093116240587,-41.79821144481488,-42.56949168052667,-42.970822356087346,-43.90472927989275,-46.12212416725581,-47.61263352704837,-48.712192767319614,-48.63149106007613,-49.311994179948044,-49.47003616440769,-46.637781474212446,-49.2862603191745,-52.6435814878539,-55.223667474927765,-56.99015840161588,-57.666958150457305,-62.01490147583324,-78.44598328111711,-79.83605313176993,-79.84265937518039,-79.8486220189486,-79.85443939500541,-79.85992670538393,-79.865300415742,-79.8705219365536,-79.87561008226048,-79.88060205778257,-79.88549494637397,-79.8902617772391,-79.89490863596033,-79.899467020635,-79.90391695237317,-79.9081845997063,-79.91238164762959,-79.91639918601591,-79.92024511726898,-79.92394406016109,-79.92742873045883,-79.93070155093196,-79.93280755702084,-79.93419377128664,-79.93542560625717,-79.93650081051847,-79.9373750928305,-79.93804701891034,-79.9384678965069,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-2_10s-20s.wav,WEBSS-003 TP2_seg-2_10s-20s.wav
-10.824341008966263,-16.15604511313495,-22.837777110898987,-27.086997982881527,-32.32944556046199,-35.018273949636615,-36.60477260639216,-38.83256901590305,-38.78812996385357,-38.613376744077605,-41.01396874047172,-42.72473656972321,-43.401299548876146,-45.0786876228052,-44.59468150626318,-44.08567582818721,-43.065222672988114,-43.59741015735716,-44.426656741049435,-45.716050959696155,-47.388630742885965,-48.92346848015149,-50.22202072636306,-51.77948532248235,-53.24938568398924,-53.72058347190491,-54.531946238411,-56.37570322763389,-57.53860789615268,-58.462895618711315,-59.45636674741957,-60.86370545382365,-61.576952054535724,-62.26517360989155,-66.31728222809447,-79.14653659131702,-79.74902679932507,-79.7588161393762,-79.76678294786107,-79.77404525289236,-79.78064416918637,-79.78690822258456,-79.79286095804369,-79.79856092599313,-79.80407169551363,-79.80940877715662,-79.81455916130558,-79.81953907196282,-79.82438843811596,-79.82909296209486,-79.83358455886788,-79.83797858888765,-79.8421698970921,-79.8461687549568,-79.85000245787369,-79.85360513233161,-79.85698136096696,-79.86011050252053,-79.86295923615754,-79.86548727081654,-79.86769096939246,-79.86948155249561,-79.87085642907421,-79.87171748777877,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-7_60s-70s.wav,WEBSS-003 TP6_seg-7_60s-70s.wav
-13.404014749169994,-17.204342480807686,-19.458287722971008,-23.24634800783874,-27.274486913170993,-29.617527016876682,-31.09068387372598,-30.790305196062775,-31.96294656841803,-34.624511109553396,-35.97169038654958,-35.31273527105006,-35.1015860234663,-37.662165828945355,-39.13428865400237,-39.50507762283787,-39.35546826630386,-40.4198824059225,-41.13035234997267,-42.092823532316324,-42.32514192608742,-43.24627642649145,-44.62277286543254,-45.98240648834684,-47.59447037505237,-49.03231202073356,-50.1046119576234,-51.36262114534582,-51.58350781048615,-52.22562456398087,-53.04191960598475,-54.19650072538135,-55.584071198101924,-56.370269173921564,-59.95222844636027,-76.88954702089679,-79.79683077142153,-79.812256317949,-79.82432382354905,-79.83482389542897,-79.84408613359042,-79.85260134067823,-79.86048817629273,-79.86787092941562,-79.87485815727977,-79.8814985330861,-79.88745553092457,-79.89179939561659,-79.89597771228492,-79.89998800933611,-79.90378682754624,-79.90746616560642,-79.91095169499373,-79.91425573602845,-79.91740191190001,-79.92034410180813,-79.92308775397817,-79.92561952498568,-79.9279160030101,-79.92994809748453,-79.93171339689756,-79.93314593634967,-79.93424289161841,-79.93492991459642,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-5_40s-50s.wav,WEBSS-003 TP1_seg-5_40s-50s.wav
-17.484490412944652,-31.689277694104955,-36.92798475477931,-39.16559887272407,-41.917409808326894,-43.97463008735865,-46.208019915977175,-48.15129780137984,-49.62433776242474,-50.41966388298049,-51.196640047148456,-52.26093017053474,-53.46405638698568,-54.73949057859889,-55.605908886817495,-57.22312292666012,-59.53681609748238,-61.357060404216675,-62.86422254524339,-64.12615743346885,-65.7645394358672,-66.98093660787262,-68.30714735138167,-69.17613606612689,-70.17505096330274,-71.11848892904571,-71.97878718757029,-72.93065724408751,-73.47049833844669,-73.9358917680557,-75.02428176801514,-75.85938852580794,-76.31869982296656,-76.78256706956826,-78.85076437998562,-79.69008270039143,-79.70682937185293,-79.71711864637824,-79.72544319535186,-79.73297634344739,-79.73978852841866,-79.74622564603976,-79.75232152269848,-79.75814178066659,-79.76375469173269,-79.76917948249906,-79.77440550594098,-79.77829070816307,-79.78205352522144,-79.78569234944557,-79.78915844287931,-79.79253976912088,-79.79575872547555,-79.79882462487431,-79.80175862624974,-79.80451237512524,-79.80708975066597,-79.80947594036974,-79.81164628205946,-79.81357092565375,-79.81524720630703,-79.81660881447374,-79.81765368457458,-79.81830808585293,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-1_0s-10s.wav,WEBSS-006 TP1_seg-1_0s-10s.wav
-11.73863874082706,-21.488568237322305,-28.265395250499424,-32.96501246129236,-36.727001054056714,-39.81812191619447,-42.32601280623826,-44.213365892618185,-46.40970303840344,-47.50968820793846,-49.399702980433865,-50.73037982467776,-53.20310667921409,-55.78313264872272,-57.82478843455416,-58.94696293256674,-60.121059328302835,-61.3322159698655,-62.18510749339624,-64.87887530646303,-67.07142990357895,-68.20416175420526,-69.54324443812695,-69.33341262019744,-70.12441595051953,-72.51645429332287,-73.9071482138159,-74.39479033581273,-74.34354636927466,-74.54521886942771,-75.93974943307161,-76.85409435150109,-77.40034880976202,-77.83479540503508,-79.01969842143959,-79.68985104350003,-79.7171541514799,-79.73237290128353,-79.74371634391507,-79.75105215021308,-79.75752008367864,-79.76347587093287,-79.76900111419509,-79.77418332892182,-79.77910000933555,-79.78378472753721,-79.78824440170335,-79.79250444336408,-79.79660489357073,-79.8005431167365,-79.80427514533314,-79.80789303352768,-79.81132220439926,-79.81457476586037,-79.81767423573055,-79.82057411158613,-79.82327988147651,-79.82577816471861,-79.82804527587614,-79.83005193666945,-79.83179612050309,-79.83321162148017,-79.83429606632372,-79.83497521489544,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-3_20s-30s.wav,WEBSS-006 TP 11.2_seg-3_20s-30s.wav
-15.038436699095838,-29.4737910363,-35.86840654843443,-38.537857716118744,-41.38863282278702,-41.44693303353874,-40.01504737541367,-41.5669553781385,-44.022551849369194,-47.64528386886533,-51.75243111123444,-52.57638650543992,-53.44639556993678,-53.93076919426915,-55.76887441795874,-58.38762921052341,-60.13879929137625,-61.01725959771552,-61.74635427024133,-63.81551223203692,-65.24220519611194,-66.60535580514991,-67.79203764100399,-68.18627129769202,-68.82720455968538,-68.84791681950739,-68.9315519159982,-70.56298075306687,-71.72303706324224,-72.56963778862648,-73.23461151672605,-73.33233851378357,-73.84092662193407,-74.98260168720506,-77.75470887805992,-79.91266721998092,-79.92976932432076,-79.9387318136679,-79.94342962072288,-79.94759356678898,-79.95131056311148,-79.95478103197216,-79.95803750555022,-79.96112327335291,-79.96407939785873,-79.96692047351382,-79.96964500955805,-79.97226510527058,-79.97446197368923,-79.97564801202581,-79.97677969680284,-79.97788590119983,-79.97894042703794,-79.9799461181648,-79.98090971255311,-79.9818150394723,-79.98266314449116,-79.98344893984952,-79.98416414156596,-79.98479869319718,-79.98535169320593,-79.98580101612306,-79.98614592334397,-79.98636196440881,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-5_40s-50s.wav,WEBSS-006 TP5_seg-5_40s-50s.wav
-12.876843712201852,-21.965846201330223,-30.065620200195085,-34.074844275001276,-38.102941474349294,-41.23201039056407,-44.300944729693654,-46.63718456362994,-47.985803205447276,-48.60598454265201,-49.46926886321258,-50.65005472723949,-51.36023117838999,-52.18693743102356,-52.9477059272188,-54.34649802155344,-56.106995357536974,-58.66136058092848,-61.044938335135,-62.851189782490074,-64.5148588945672,-65.81511083651196,-66.99338016104744,-68.00465634425727,-69.0350068312488,-69.858531276927,-70.81810134414746,-71.35963482548125,-72.47786340343353,-73.34617250776733,-74.50826736441992,-75.21442554229897,-75.47147587126696,-75.85655553003929,-78.69892266316519,-79.92011960261756,-79.9338331769428,-79.94033307684701,-79.94542340219442,-79.94988962376381,-79.9538485789945,-79.95751802356827,-79.96094055505431,-79.96416670994468,-79.96724266995484,-79.97018737374275,-79.97300136754153,-79.97569936519429,-79.97830603671649,-79.98076453458268,-79.98195807197725,-79.98311923752493,-79.9842218076092,-79.98526967217032,-79.9862707062008,-79.98720894751246,-79.98808555469913,-79.98889612879702,-79.98963281423529,-79.99028566271738,-79.99085339772141,-79.99131441963175,-79.99166803235005,-79.99188953881475,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-6_50s-60s.wav,WEBSS-006 TP3_seg-6_50s-60s.wav
-26.980989153000106,-33.52223218405746,-38.09779685670406,-41.035722824532776,-43.500686324040196,-45.5482166802284,-49.35469977950146,-52.1768924640304,-53.747908064513034,-54.219631677876905,-54.56619129651845,-54.66055556540853,-56.18869546172836,-57.68769889640766,-59.40427002214699,-60.47449504386384,-62.89700954662421,-65.34794621991922,-67.47022441239368,-70.13806082048632,-71.96198496736793,-73.98103776582255,-75.3109864042721,-76.11106616554471,-77.26571599004994,-77.7355078819903,-78.0578613093093,-77.58339208033628,-77.4913806357032,-77.64505123833784,-78.46979439726647,-78.77523765700224,-79.08746034129118,-79.24742858344189,-79.50595742432161,-79.86847142649995,-79.92205705551672,-79.930245025357,-79.93680255943666,-79.94224536065285,-79.94558786351321,-79.94875477699433,-79.95175979355112,-79.95463367298741,-79.95740921678082,-79.96009490209654,-79.9626847473383,-79.96518741028868,-79.96762308661577,-79.96998494615181,-79.97223914788803,-79.97444351238777,-79.97654549731543,-79.97768676026014,-79.97861423071308,-79.97948782807129,-79.98030819349084,-79.98106992302931,-79.98176444513997,-79.98238155117112,-79.98292011754401,-79.98335801720114,-79.9836945452051,-79.98390536603918,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-3_20s-30s.wav,WEBSS-006 TP7_seg-3_20s-30s.wav
-10.72348123775628,-20.954149438983286,-28.693869598648426,-32.39296797409733,-36.12825087488758,-39.41037326183379,-42.28144693187647,-43.93685209902497,-44.63371078155265,-45.332486618140095,-46.488544928979714,-47.560845139071546,-48.500010257553356,-48.63392506714796,-49.746615229346645,-50.883705901413876,-52.43914604685996,-54.35092434282894,-56.17123869569102,-58.64221089751775,-60.61676845186828,-62.35320439990708,-63.66767562179986,-64.53089716147322,-65.2153721375611,-65.95948794308477,-67.27166603195887,-68.28409382980428,-69.48917828324946,-70.39612227450151,-71.23647854088584,-72.12659547051413,-73.30943186419469,-74.17185479363779,-77.56885031033202,-79.74888325447436,-79.76948070017885,-79.7773941761961,-79.78379978267499,-79.7895847558999,-79.79480776612426,-79.79973277200442,-79.80438835548085,-79.80882613347676,-79.81309915874249,-79.8172231997117,-79.82119155575744,-79.82501890578396,-79.82873711460991,-79.83233700030671,-79.8357685487694,-79.83912009462007,-79.84231268406238,-79.84535534150444,-79.84826898624577,-79.8510048307413,-79.85356657472836,-79.85593920222014,-79.8580979530334,-79.86001274326975,-79.86168089659147,-79.86303605119885,-79.86407613905004,-79.86472756622315,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-2_10s-20s.wav,WEBSS-006 TP6_seg-2_10s-20s.wav
-6.041884520288206,-14.748807987579003,-20.051080644554858,-26.26310917939217,-30.39550260505797,-31.8539840758532,-35.55492603090413,-36.44051689289418,-37.78687458671313,-39.02406195018902,-40.41082938422113,-39.092875038712215,-39.77229312464722,-42.16500750000701,-45.209582386633,-47.323316516424235,-48.82727997680103,-50.96336761425228,-53.53583030108184,-56.15604158485639,-58.6626904086539,-59.75640579118898,-60.82428803028922,-61.091507405046954,-61.28468821044548,-63.0973592703527,-64.42152083994004,-64.98365047343583,-64.63601914782737,-65.28810327484976,-65.92648224994781,-67.06753660048224,-67.3932051012133,-67.48383420593659,-71.80498394144001,-77.59938099754517,-77.93788645930495,-78.11735386352028,-78.2556371538679,-78.37393249002105,-78.47709600095966,-78.57074013280872,-78.65655504659046,-78.73610365425264,-78.81069181963284,-78.88097760396946,-78.94724254029653,-79.00995842141012,-79.06975125518511,-79.12667853993074,-79.18028132270591,-79.2187838354379,-79.25340279245495,-79.28613398612076,-79.31721008638064,-79.34621126752073,-79.37320052445638,-79.39806079157603,-79.42056947094784,-79.44046635465023,-79.45772370020563,-79.47172079095046,-79.48242652660372,-79.48912898316242,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav
-27.83486571319692,-35.53958178315419,-40.49015329951483,-46.093371954343155,-50.18086508366315,-52.9607609743957,-53.739989884431125,-56.04834802914188,-57.7325599924515,-58.55362877656683,-60.20331212843409,-58.85615415727537,-59.35296777890479,-60.41755639393961,-62.49982682027213,-64.657010280897,-67.26900681549016,-69.54514489848388,-72.10589707271295,-73.68318388423347,-75.54729201195723,-76.47844966630421,-77.25264001265779,-77.31097253181309,-77.78461023984958,-78.28686990140976,-78.47293253424347,-78.63648839020443,-78.74998255313687,-78.83660167178535,-78.90563580557635,-78.990531903355,-79.07963696293614,-79.02244399273705,-79.10173892296423,-79.75573953273815,-79.96709202837435,-79.97325690835193,-79.97809339901941,-79.98235440062334,-79.98614264653988,-79.98966712337418,-79.99296555483063,-79.9958684256614,-79.99735626339849,-79.99878435391992,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-4_30s-40s.wav,WEBSS-006 TP 10_seg-4_30s-40s.wav
