logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-26.158305934825783,-33.301971452381316,-38.847428372006824,-39.96246202594536,-38.265118008119714,-36.32025195888532,-37.26927030350416,-40.810109154702324,-43.27792812598249,-45.8356524367494,-45.39604766977099,-45.07312411096888,-46.621852299111616,-49.539951513824306,-52.589628313451,-55.888816674155436,-59.186494453934635,-61.046375410485986,-62.86016102039934,-66.23306236790347,-68.19352649550245,-69.09810155601897,-69.87944413199209,-70.64393386796384,-71.59797988598456,-72.3358456430182,-73.24250401146493,-73.57226974793726,-74.14919989921998,-74.65429905781829,-75.21228695616628,-75.5141369715322,-75.92258764887328,-76.20390154389918,-77.44516653955296,-79.82720786467141,-79.95554416696135,-79.9616831108778,-79.96651110590217,-79.97077162710274,-79.97456350429331,-79.97809373755958,-79.9813989556349,-79.98452501840349,-79.98751489607481,-79.99038449141003,-79.99184931460063,-79.99313647531146,-79.99438537801737,-79.99559331036933,-79.99674405651248,-79.99786693678894,-79.99893607206633,-79.99995452997396,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-4_30s-40s.wav,WEBSS-006 TP 12_seg-4_30s-40s.wav
-10.773500364048129,-25.010791456784318,-32.68369685039887,-37.38510177239889,-41.58273396751962,-44.0581554929798,-44.04485799543905,-48.6758426892729,-49.399236645492,-50.46008599935598,-51.57675791644321,-52.1105117347142,-52.66090406984557,-53.965629824206474,-54.926698303974014,-56.71965668787709,-59.228817160156524,-60.795837249035706,-62.36109633045908,-63.414535194036425,-64.02146876005726,-65.028382167995,-65.93837652045106,-66.91665946265391,-67.76348181146321,-68.4581546321684,-69.58776554681019,-70.29727370500382,-70.9092197456659,-71.50978293594056,-71.99916555822197,-72.15321832912709,-73.25468645583919,-74.76921972416017,-77.64502174003186,-79.507678381883,-79.53993698699642,-79.56007316606497,-79.57647331414695,-79.5913943941975,-79.60493077855709,-79.61491745801696,-79.6237057299164,-79.63215092854051,-79.64034033486101,-79.64829269398952,-79.65598346551275,-79.66343402310208,-79.6707018856393,-79.6777631906019,-79.68451293462304,-79.69112506678175,-79.69743726696016,-79.70346514868281,-79.70924916647111,-79.71468785762016,-79.71818800998143,-79.72128156732188,-79.72410200914712,-79.72660814743098,-79.72879539973306,-79.73057375916255,-79.7319404924267,-79.73279678517693,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-7_60s-64.9s.wav,WEBSS-006 TP5_seg-7_60s-64.9s.wav
-15.011598456665595,-21.353394509092016,-26.742092586358503,-29.311051609004167,-31.236176500695954,-33.139207227721904,-34.41606772178325,-36.59980391336427,-38.54092837675126,-40.333749413547835,-41.56489511685016,-42.689697761515646,-43.794111999041874,-45.503465386901276,-48.747658179705645,-51.46581786790702,-53.625993813176926,-55.945333418201706,-58.28832043731401,-60.273411417601594,-63.107660246665304,-65.25515874555667,-67.43528999868053,-68.22572731723902,-68.74950064090955,-70.07128463054391,-71.35047592814401,-71.91878839331459,-72.5617569939516,-73.36526819295536,-74.28618890881282,-74.91780627219558,-75.22670144109595,-75.70937083637762,-76.99498263149349,-79.34853328404988,-79.72342708436082,-79.73970182329428,-79.75240681869752,-79.76353704858475,-79.77339573891787,-79.78253147731012,-79.79105397529263,-79.79908939227549,-79.80675363880374,-79.81409214522854,-79.82110812611224,-79.82783554887574,-79.83433819227267,-79.84060722676544,-79.84656385103303,-79.852358141279,-79.85786491442676,-79.86309814394879,-79.8680980146186,-79.87278455740545,-79.87716475108593,-79.88121611594204,-79.88489741557892,-79.88816015333217,-79.89099918032488,-79.89330384770504,-79.8950723490356,-79.89617845374762,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-7_60s-63.97s.wav,WEBSS-006 TP 12_seg-7_60s-63.97s.wav
-8.27917862622975,-20.565365107512637,-25.53248653829771,-29.31641147564277,-31.961091765676695,-34.211970101002265,-35.6521016294747,-36.35227815368929,-36.901602066312414,-38.23559815906973,-39.80996084319069,-40.41328047087742,-41.797912142875425,-43.71548569041888,-45.10547246369363,-47.01999362842816,-48.73683676599817,-49.91180663138776,-50.63392715882696,-54.88575275507943,-56.749854780836934,-57.53874066914419,-58.18983426878407,-59.561809646303495,-61.58088442943115,-62.695715701130105,-63.48419064037295,-63.56662876336115,-65.01055819704384,-66.46949016747551,-67.29404655724188,-68.3178907585461,-69.24367668331436,-69.75063529825107,-73.82763308672119,-79.71664738228256,-79.75523999384885,-79.77716892460025,-79.79465381369288,-79.81004709106281,-79.82380092764204,-79.83653151055653,-79.84838838547329,-79.85952704499516,-79.87007928941428,-79.88010388798905,-79.88961596109675,-79.89866306940954,-79.90731070087857,-79.91555932342625,-79.92334423183146,-79.93081301013743,-79.93785142199977,-79.94448163574205,-79.95074520089591,-79.95657027283238,-79.96196797670711,-79.96691847967185,-79.97138539412295,-79.97532079325529,-79.97872039072105,-79.98147496094535,-79.98357249790519,-79.98488841723224,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-7_60s-62.07s.wav,WEBSS-006 TP8_seg-7_60s-62.07s.wav
-12.57811814502572,-27.106061261031748,-34.56700135797974,-37.19876627715196,-40.210457238145764,-42.74924032854474,-45.49188994106963,-47.3547024887774,-48.30929753366687,-48.46298495074477,-49.01297131897246,-49.798434514510305,-50.77994878216192,-51.445621327513685,-51.947892604409965,-53.14235528376445,-55.23145459257446,-57.96125158668824,-60.07598132956763,-61.88369980357907,-63.5933100121037,-65.3198463147862,-66.63172928532944,-67.87805005439427,-69.12690478550724,-70.00090299306166,-70.68352508951695,-71.38301123647814,-72.51186010143797,-73.66975840989679,-74.71188015275794,-75.7357982357022,-76.13700686278014,-76.87310259689222,-79.06680556367752,-79.6835568134365,-79.70723757612505,-79.72062023256255,-79.73106188366296,-79.74019124540594,-79.74826642699384,-79.75573509995286,-79.7626905743663,-79.76923813540758,-79.77547342175524,-79.78143499510138,-79.78712728873685,-79.7925804284476,-79.79784445460449,-79.8029133743281,-79.8077260861305,-79.81240390530024,-79.81684532343766,-79.82106518297621,-79.82509365342287,-79.82886764270134,-79.83239375634518,-79.83565332518357,-79.83861423230582,-79.84123719011184,-79.84351917413179,-79.84537184638499,-79.846792174382,-79.84768171234397,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-6_50s-60s.wav,WEBSS-006 TP4_seg-6_50s-60s.wav
-17.976703477181385,-24.529120732040035,-29.06057161290673,-33.17758143807487,-37.20146918114881,-39.64416997045231,-41.55373521790432,-43.999436878653434,-45.73828535504445,-46.492885506129355,-48.55091998730314,-50.67997923645513,-52.51553633857106,-53.47702668222549,-54.41258411890532,-57.10095917180292,-59.66339594274854,-61.6916917410284,-62.9544301316668,-64.80223087757685,-66.99343433958443,-68.60107242455031,-69.16106341247863,-70.04840936319006,-71.41249139109506,-72.17357623050023,-73.01623272676467,-73.57731723444645,-73.84954947318695,-74.68933075643174,-75.66056737319954,-76.88353167502623,-77.33721317283648,-77.64133958460314,-79.22987620565517,-79.78889745630553,-79.80597710372591,-79.81591780967983,-79.82369959524577,-79.83052039304067,-79.83656414779398,-79.84216156481011,-79.84737954010336,-79.85229516577812,-79.85697882712985,-79.86145846451794,-79.86573698687235,-79.86983641292726,-79.87379398646735,-79.8766877413521,-79.8790783780179,-79.88140315780578,-79.88361142697477,-79.88571028509124,-79.88771467791223,-79.88959308910428,-79.8913485553267,-79.8929716954185,-79.89444641770982,-79.89575311147338,-79.89689006225865,-79.89781322190991,-79.89852105556437,-79.89896434032825,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-5_40s-50s.wav,WEBSS-006 TP2_seg-5_40s-50s.wav
-12.423744459688633,-27.68443344628651,-34.311510920938034,-37.67926801060158,-41.05636085007325,-43.4203074853921,-45.312839389418976,-46.71392911270393,-48.3636537838824,-49.09767615325116,-48.91886293589532,-50.10989240452608,-51.40205593308435,-52.078646476985746,-53.04405058929741,-54.91367078669591,-56.89052656485628,-58.288953791129664,-59.806834132611456,-61.01453736189082,-62.12614870082791,-63.16346213572081,-64.2889591077486,-65.03042845020902,-65.82601253466422,-66.61635939928793,-67.32024788735792,-68.03366699354282,-68.8243245781649,-68.99808527375171,-69.86138529913845,-70.84158220871907,-71.53834324362742,-71.92378570102396,-75.5123346119901,-79.74996249927246,-79.76674232687293,-79.7769811952784,-79.78526882446319,-79.79277326492236,-79.79956217686829,-79.80597991606903,-79.81205943052954,-79.81786567404801,-79.82346662981386,-79.8288806096182,-79.83409734993155,-79.83913479929463,-79.84403435058718,-79.84878269935115,-79.85331303430748,-79.85774060002451,-79.86196142896951,-79.86598629804774,-79.8698430327206,-79.87346608959749,-79.87685961803358,-79.88000426765811,-79.88286597204765,-79.88540524823247,-79.88761785880425,-79.88941583011562,-79.89079576592334,-79.89166015178895,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-2_10s-20s.wav,WEBSS-006 TP1_seg-2_10s-20s.wav
-9.293172384769194,-20.691112183689718,-29.981480584807517,-34.56807679771674,-39.1422953385804,-42.374707641822916,-44.31082811333556,-45.47869636170342,-46.26916406739586,-47.0621343954018,-48.93419637932957,-50.40701917124518,-51.38996313148513,-53.224702815202164,-55.1939219742829,-56.446177399692935,-57.32071399040742,-57.85274472982062,-58.83388048873292,-61.86134167125061,-63.902662350132914,-65.77628920834096,-66.69627710992017,-66.69044197323241,-67.16662711153204,-69.45603938091897,-70.55837327444787,-71.12797841951759,-71.7449013049778,-72.47147278924886,-72.8754493957149,-73.25360056835017,-73.4683711323734,-73.96583303171764,-77.32563769879124,-79.77526372723102,-79.78714540011529,-79.79467991231924,-79.8008301376774,-79.80642500382834,-79.81149892261051,-79.8163029810535,-79.82085822865638,-79.82521141037901,-79.82941219804084,-79.83347409947602,-79.8373886591527,-79.84116908627635,-79.84484614634562,-79.8484100751545,-79.85180964897135,-79.85513292226166,-79.85830079991536,-79.8613215866446,-79.86421590545226,-79.86693480548976,-79.8694817266039,-79.87184146747806,-79.87398909425744,-79.87589450501696,-79.87755490440523,-79.87890392895396,-79.87993948092073,-79.88058822224696,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-3_20s-30s.wav,WEBSS-006 TP 11.1_seg-3_20s-30s.wav
-26.356430302311626,-33.47331720546604,-40.788708314540365,-43.98295500961445,-47.183031515115516,-50.07513607036722,-52.29100603611044,-53.490175928699344,-55.29640657184454,-57.17991649719378,-58.5543960533131,-58.78015408661041,-59.53104000147031,-60.79954578915445,-62.11526341758419,-63.62220822295411,-65.36595006971537,-67.62522437460396,-69.57973039227052,-71.20052523700369,-72.03159454090692,-72.9034055425668,-73.90704682078753,-74.4873208931641,-75.21122008070124,-75.76292797304109,-76.01538053805643,-76.20145173243074,-76.4730267770062,-76.66902746570386,-76.78127642809811,-77.00445832711269,-76.9923322660387,-77.17602334108683,-77.66261717981676,-79.36553518062279,-79.96141897078662,-79.96417119189495,-79.96636113788713,-79.96831874672831,-79.9700759027745,-79.97172630387288,-79.97328245791704,-79.97476328921272,-79.9761874908935,-79.97756099348841,-79.97888197681254,-79.98015560448508,-79.9813926448882,-79.98259018992404,-79.98373179039632,-79.98484658269442,-79.98590860404676,-79.98692077694957,-79.98789006305503,-79.9888002850372,-79.98965261813417,-79.99044210393386,-79.99116041056972,-79.9917975947121,-79.99235275401786,-79.9928037518916,-79.99314991508487,-79.99336672673483,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-5_40s-50s.wav,WEBSS-006 TP6_seg-5_40s-50s.wav
-14.114184064159472,-26.084387194552775,-33.23196578243471,-36.842537704199366,-39.414036734650146,-42.61811165599861,-44.304464785532325,-45.71524081301827,-46.028580816375005,-46.599096525094986,-47.29041845489368,-47.67041596491622,-48.0175388826658,-49.10996371445977,-50.26403217103153,-52.14604185876889,-54.02279561712854,-55.462316689983986,-56.851608851982185,-59.191816347985544,-61.21407149994817,-62.77278248700699,-64.30638747276303,-64.78103091778212,-66.07723348964062,-67.11538112912709,-67.66266609172358,-68.66700479335057,-69.54508464359844,-70.76336062634606,-72.20011691894432,-73.62927359825026,-74.47700734515095,-74.75840727466088,-78.1875693355305,-79.75637933246847,-79.77101381011805,-79.7798183406434,-79.78678584889643,-79.79296977217497,-79.79849370692543,-79.80365491053418,-79.80850076240175,-79.81309493925271,-79.8174984034856,-79.82173261066413,-79.82579473885468,-79.82970275907128,-79.83349061386627,-79.83715109073823,-79.84063533443077,-79.84403265952568,-79.8472656495845,-79.85034358227031,-79.85328802776864,-79.85605089911498,-79.85863609245396,-79.86102909781427,-79.86320520019959,-79.86513475130181,-79.86681499771174,-79.86817981451809,-79.86922680552607,-79.86988268220625,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-4_30s-40s.wav,WEBSS-006 TP9_seg-4_30s-40s.wav
-13.73113848168993,-28.05999995305981,-33.65747292515915,-36.98498171530508,-41.44955755986391,-44.60066634552909,-47.50944073691539,-49.83064902926601,-51.208527881697286,-51.78022616668408,-52.25623003878109,-53.36284665019499,-54.599479051377976,-55.359352950075866,-56.11276377674075,-57.25260019149403,-58.9685937448725,-61.011744082372395,-62.64541465412034,-64.28858245981773,-65.79587302315191,-67.28177487074556,-68.17059021756471,-69.1996698645581,-69.78622014642339,-70.77228851708752,-71.4821770522955,-72.61894663101218,-73.18215970526808,-73.68806696441601,-74.61684488720815,-75.29017624085266,-74.97516625312754,-75.27573627999023,-78.92199789483509,-79.92044179022693,-79.93149480935914,-79.93850985905236,-79.9443569459632,-79.94945196862395,-79.95241052222494,-79.95527839489722,-79.95804375158393,-79.96072113113256,-79.9633329714403,-79.96588082568142,-79.96835324155306,-79.97075488543491,-79.97310329396839,-79.97538920373997,-79.97757776525609,-79.97972447084027,-79.98177578033832,-79.98280240160962,-79.98368473835484,-79.98451876313186,-79.98530462285518,-79.9860364090739,-79.98670523880868,-79.98730061273274,-79.98782127488047,-79.98824505863705,-79.9885711917754,-79.98877557306191,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-3_20s-30s.wav,WEBSS-006 TP4_seg-3_20s-30s.wav
-11.096387824840235,-21.767312417817195,-26.634774834224682,-29.49106533419888,-32.9845542109971,-35.9810923032123,-38.52979974955497,-41.37250430302362,-43.258820293575575,-44.66460717847289,-46.393158327309365,-48.01351594849326,-49.22742110061121,-50.51334894177203,-51.83062195358654,-53.82570116250813,-56.24701381914792,-58.33724854643922,-60.40777680882089,-62.17532607399007,-63.62360869808,-65.07633893899352,-66.37111935185978,-67.20250907941234,-68.47973103558746,-69.15702435559555,-70.16740164383577,-70.99054055726307,-71.53603627434693,-72.36535083609407,-73.22131449090487,-74.09363844152766,-74.8279941458829,-75.84943514282479,-78.66171807246513,-79.86620664875795,-79.87820908746532,-79.88461988196748,-79.88997854476935,-79.89498770299244,-79.89961090745282,-79.90405728730573,-79.90832226877181,-79.91243581604039,-79.91643606784889,-79.92032826719371,-79.92409798349281,-79.92775362130811,-79.93132294046148,-79.93479340190846,-79.93811147856152,-79.94136335138305,-79.94446865880487,-79.94743468580104,-79.95028096888863,-79.95295810780691,-79.9554685555883,-79.95779678128713,-79.95991703434981,-79.96179964747186,-79.9634412491749,-79.96477537308752,-79.96580017197245,-79.96644212282271,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-2_10s-20s.wav,WEBSS-006 TP5_seg-2_10s-20s.wav
-14.016810083360106,-24.938392261536734,-31.38289933959562,-34.410009351766845,-38.286613192942376,-40.988778149477135,-43.76410263180382,-45.82671329168676,-46.54089680849472,-47.502354788648695,-48.08171358738123,-49.344934027835116,-50.6439206959771,-51.44423001484289,-53.00326503367963,-54.36671823839574,-56.62678068549348,-58.77762487798966,-61.26230930042018,-63.56042894700249,-64.90676807226039,-66.28419320713412,-67.633997570183,-68.52407219627693,-69.58668297868991,-70.58090827824913,-71.45785036696417,-72.4198752032893,-72.94167639427994,-73.75169712024217,-74.40000218800537,-75.07582198270687,-75.44064067759203,-75.81046575455012,-77.43418719325727,-79.34905414614299,-79.81093424892003,-79.8202423835778,-79.8279576368252,-79.83505975163793,-79.84154647219121,-79.8477270260867,-79.8536152699114,-79.85926403576023,-79.86473321290292,-79.87003604922093,-79.8751576864417,-79.8801133888208,-79.88494205261226,-79.88962894344361,-79.89410495692161,-79.89848563027813,-79.90266528663862,-79.90665407718886,-79.91047882623867,-79.91407418700261,-79.91690613290037,-79.91921908224677,-79.92132643938731,-79.9231978624865,-79.92483020414303,-79.92615710939346,-79.92717635937628,-79.92781484326011,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-1_0s-10s.wav,WEBSS-006 TP4_seg-1_0s-10s.wav
-17.336079412924374,-31.293944036429757,-37.18288069626183,-37.47319237282536,-40.84586105994384,-45.72849365848664,-47.33047630031894,-48.20451187362463,-49.065145678468014,-50.8951672025577,-52.277998943963816,-52.5870812308611,-53.32926104611995,-55.33280289244614,-56.856404054403335,-58.755014378911305,-61.09499338806777,-63.47982387726807,-65.28449507341473,-66.30825750914009,-66.76540514999901,-68.0197020420667,-69.73395806887842,-70.39750651976574,-71.1308917608669,-72.5067567573655,-73.59104792205825,-74.43095866490499,-75.41010596566457,-76.07319470566776,-76.87590223605682,-77.64090363017002,-78.11471463601931,-78.57618000537532,-79.401934216567,-79.93928653854081,-79.95366869858152,-79.95891260096624,-79.96313945882041,-79.96695236070495,-79.97039321308898,-79.97363888580496,-79.97670846545941,-79.9796361836828,-79.98245693003732,-79.98518117786323,-79.98650898972463,-79.98767318761196,-79.98881447533378,-79.98992801316885,-79.99099563096655,-79.99204520138126,-79.99304970657117,-79.99401112075708,-79.99493570908886,-79.99580666327478,-79.99662463122894,-79.99738423956343,-79.99807689597606,-79.99869235129115,-79.99922956066654,-79.99966637326273,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-6_50s-60s.wav,WEBSS-006 TP5_seg-6_50s-60s.wav
-11.80136712244688,-22.478688637872292,-28.479082764018674,-31.276039623869917,-34.55167831881078,-37.48040626445294,-40.183438155032476,-42.12890816709271,-43.449672792082694,-44.344290350487135,-44.79767023507054,-46.003029572719775,-46.929626047376196,-47.98554401332008,-49.35924162082613,-51.085558446613135,-53.74756180456527,-56.65661172329218,-59.08958346351627,-60.58268812115304,-62.115265224193344,-63.470275568728596,-64.72212973660598,-65.9189825316833,-67.18027755156525,-68.11839362197698,-68.67124044504315,-69.4960950948186,-70.3756373812212,-71.47306340444307,-72.65384341436243,-73.33810864956551,-74.2330009524109,-74.56958286872481,-77.72755110243749,-79.8403102789188,-79.85065108090728,-79.85813612853411,-79.86476500025121,-79.87112276107136,-79.87706164674499,-79.8828202865991,-79.88837322067333,-79.89374924335154,-79.89899290482747,-79.90410671016247,-79.90875264507501,-79.91252226848253,-79.91619079313111,-79.9197478662389,-79.92314228867845,-79.92646110780099,-79.92962548439937,-79.93264367487973,-79.93553562589719,-79.93825280856065,-79.94079825463626,-79.9427699733299,-79.94417784731885,-79.94542794875916,-79.94651824232413,-79.94740452709553,-79.94808523658811,-79.94851171545682,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-5_40s-50s.wav,WEBSS-006 TP3_seg-5_40s-50s.wav
-11.585388169525757,-26.496334908181463,-33.2507149286505,-36.34983275705619,-39.817766613871534,-40.302397463076154,-41.138266167702135,-44.529333801450214,-44.905404445311326,-44.63708932153485,-46.21061459273189,-48.105737878503874,-48.18205862757519,-49.659017373019715,-52.5387978844092,-53.55222107801543,-54.873070343616,-57.44489162872633,-58.49173990422186,-58.72346191975561,-60.652840581501486,-61.78580070211343,-62.14697191791539,-63.41020189169959,-64.40982811349534,-65.0132946883291,-66.07576986576304,-66.94877241086982,-67.72397646411136,-68.8862944380211,-69.57406040895387,-70.37071039659877,-70.82009183495349,-71.64074717938499,-75.29574719973421,-79.72857080299141,-79.74276958011171,-79.75201949513136,-79.75971203346198,-79.76680598410738,-79.77329086081947,-79.77947257517401,-79.78536337426289,-79.79101534858464,-79.79648737697875,-79.80179360199742,-79.80691816360309,-79.81187657949366,-79.81670768598424,-79.82139640960409,-79.82587609420139,-79.830258191052,-79.83443919428116,-79.8384294720631,-79.8422555309965,-79.84585184512706,-79.84922248313718,-79.8523468122571,-79.85519162092797,-79.85771618977292,-79.8599169919169,-79.86170500025116,-79.86307827146284,-79.86393856049192,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-3_20s-30s.wav,WEBSS-006 TP1_seg-3_20s-30s.wav
-10.191584898044141,-22.128393049097454,-33.397122323683845,-38.12141242512401,-42.66493100931344,-45.53304195423664,-48.559790878688986,-50.136906728338055,-50.32928710310208,-50.42748422068073,-51.23946066448834,-51.39384744206221,-54.086494644581876,-56.011556115342685,-58.02261839260757,-57.95161211763038,-57.112047033301224,-59.21530614062191,-61.752382551335714,-63.3209194844905,-64.3150740967647,-64.77133666874194,-66.58449034613749,-66.39447429000423,-67.37203349326109,-69.45599892384696,-70.90026559994683,-71.91476702984217,-71.78714218033147,-72.0531888644585,-71.56644421153204,-72.55124390215073,-73.40812795543108,-74.16600850019702,-77.30311636043928,-79.32077406350363,-79.35083875575316,-79.3710614773664,-79.38823332950123,-79.40430773244968,-79.419130574168,-79.43336636017045,-79.44700575969726,-79.46014794120161,-79.47291852393819,-79.48533731566168,-79.49735965652319,-79.50901534185992,-79.52039208451181,-79.5314508664587,-79.54202408338767,-79.55183288672085,-79.5594067059896,-79.56662875357777,-79.57354819650853,-79.58004818782248,-79.5861367203702,-79.59177782770625,-79.59691156566707,-79.60146627341764,-79.60543530657482,-79.60866011223516,-79.6111353279885,-79.61268590424632,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-5_40s-44.16s.wav,WEBSS-006 TP 11.1_seg-5_40s-44.16s.wav
-12.397943992935184,-24.39876554909742,-31.495799339498767,-35.2573449072662,-37.89904392677846,-40.26442603148292,-41.34403477750543,-42.680013143742116,-42.62030788404207,-42.32640709740721,-43.57871535841123,-42.47274474452661,-43.31173338253536,-45.37429127781243,-44.4167731859279,-47.407630520478264,-49.30198192627545,-50.8790804362703,-53.29200147377962,-55.131314921105584,-57.40880190530521,-59.376087859734284,-60.589031241038924,-61.73989719403806,-62.846112007921505,-63.64286875147367,-64.17681474423212,-65.70972450214347,-66.8646251012659,-68.13563637916201,-69.52614907823995,-70.83651107610044,-71.84195805657863,-72.77793740456464,-76.36811304329721,-79.78323026631567,-79.80899718464606,-79.82329716371606,-79.83439018848458,-79.84402057058121,-79.85051296403508,-79.85624845197648,-79.86157657026952,-79.86658165299285,-79.87133876766859,-79.87587919788425,-79.88020854733676,-79.88435063860514,-79.8883443264512,-79.89218609432129,-79.89583116526339,-79.89937023393006,-79.90272857138038,-79.90591751845258,-79.90895975329184,-79.9118089734429,-79.91446977598169,-79.91692855040458,-79.91916111551595,-79.92113850958492,-79.9228585147261,-79.92425454738763,-79.92532472172272,-79.92599504670467,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-2_10s-20s.wav,WEBSS-006 TP9_seg-2_10s-20s.wav
-9.566497421828883,-21.686934257806442,-27.24331826534001,-32.07412598767146,-35.278097900976725,-37.74582758567637,-40.64777432956389,-42.458567786362224,-43.46619415897813,-44.59102611493683,-45.71638073863023,-46.841824907566426,-48.30150624516229,-49.33863342255706,-50.71057791623058,-52.321691957814465,-53.598294461182505,-54.64784889206686,-55.74520168870475,-58.81851863797165,-60.747093497949514,-61.6326162071484,-62.986824112514164,-64.01708708489623,-65.40005754012019,-66.40830537727189,-67.38910219824106,-67.98215347769295,-68.81374332836765,-70.19814774536506,-71.2320174310122,-72.29494565146412,-72.94596797166852,-73.65154288338144,-77.04247853038056,-79.67181930249076,-79.69326398280785,-79.70565562928856,-79.71539186857342,-79.72397365836332,-79.73160584852381,-79.7387064539641,-79.74535096578077,-79.7516324845952,-79.7576378466814,-79.76339954113843,-79.76891706098536,-79.77421659432643,-79.77934524081192,-79.78372380249962,-79.78726463991576,-79.79071189313595,-79.79398895304507,-79.79710598893271,-79.80008501643188,-79.80287824380777,-79.80549013976106,-79.80790621335886,-79.81010234640642,-79.81204876409927,-79.81374295310711,-79.8151188420699,-79.81617402802858,-79.81683491328309,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-3_20s-30s.wav,WEBSS-006 TP8_seg-3_20s-30s.wav
