file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg3,KP003_WWS_2.wav,2,-649.3804827971225,204.46482193005252,87.8901600062963,-45.02091707639073,17.296618579259988,17.549557374787668,-22.13016972945268,-22.705685304753885,13.631179226796624,-10.411826189783811,-23.75155016182776,-20.641746088502032,-1.8865586723742418
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg1,KP002_WWS.wav,0,-712.8600374198857,166.43004231561073,127.87981089249563,-13.426937130326662,3.127771626091433,-4.4947803185156845,0.8253755698294347,-16.131909377051088,-6.132484062088397,1.8315499296566558,-22.49182112949268,-20.35048258124605,-13.36686886993803
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg2,KP002_WWS.wav,1,-518.7620002818476,259.1489686762685,48.268668228716145,-88.0343633456378,8.392528741219852,20.36323106871574,-30.917774367142883,-30.884510633819804,17.870766728592503,-4.400293214976208,-26.65491039683927,-16.990083661415653,3.2798459122733647
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg3,KP002_WWS.wav,2,-553.3241358308687,265.26035291794534,60.46341575143925,-83.99250640263728,8.692685265840048,16.79197954230682,-24.422846791569647,-36.96926753306602,16.571169747698605,0.6609307143137616,-33.666274574942435,-15.150897406772952,4.596385327514662
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg1,KP003_WWS_1.wav,0,-569.1246356424315,261.49550050119495,51.037442314551704,-87.9866238294383,21.335346713645613,19.257517867722378,-33.64338908215573,-33.64631870708689,19.521017723005084,-1.8373684694620631,-30.737253406042385,-14.907909974403507,4.147595613295613
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg2,KP003_WWS_1.wav,1,-525.728135770567,292.8765337170817,24.247799150000922,-115.79345031588588,32.60997946320977,25.785035341532705,-40.637208880826414,-32.577686041524736,25.266857876668656,1.025138658968301,-35.689888742435905,-11.327923249370414,9.090154010163673
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg3,KP003_WWS_1.wav,2,-823.351809347186,66.75119360407315,99.56949699606288,10.317300559590043,11.904183783441963,6.646328560507904,-2.7740367451161423,-9.248954917504008,-1.5305268529909082,-9.32341902777857,-10.127322021491537,-10.499469312949062,-12.985169732827288
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg1,H002.wav,0,-647.4062914385913,199.0422801304165,94.59182640955193,-27.080706362384642,25.92381553393814,21.987403168766587,-15.208124958697669,-29.699122774421667,7.206225146953511,-8.87395653227179,-26.391245535680813,-20.275283089770276,0.6761598223918052
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg2,H002.wav,1,-809.6455239231392,80.80697571577673,130.62654506935152,30.941031409650318,25.62785138749533,12.583754357905468,4.9443129047987675,-12.695552618721182,0.7738573132709158,-16.75729580208174,-10.259821500648314,-18.734329527129027,-16.49935706394573
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg3,H002.wav,2,-557.555750744388,265.8225237554349,52.72052964652442,-82.83254266203487,32.466918386452186,26.228741481949886,-33.22316107639018,-33.621099292301736,18.14819526624572,-1.5409657703165476,-32.43621945813441,-14.671318004764538,9.214281985844277
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg1,H003.wav,0,-683.6350272358992,160.51814200891894,107.13260471395601,-3.1517989415327214,9.09620352087504,29.422394569565217,1.4437857292747964,-20.90732165220375,12.189994530568166,-6.214032326986225,-14.625091332515968,-19.273602864798644,1.137048576871021
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg2,H003.wav,1,-693.4822507558856,159.51696414642885,113.11507661515151,-3.586888932635532,16.68939200893315,22.04488255305706,0.4351650627815311,-16.35880690199986,7.51563003646175,-3.815023836003265,-15.657899029712038,-18.21371558755741,-4.2423594028067875
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg3,H003.wav,2,-677.9903016889681,158.5732618893395,110.8955881325105,-5.500486312557119,9.968324695183771,28.459001431585076,2.0779626662431236,-22.814615595445026,14.630756277648347,-9.749113218120035,-12.424098362182763,-20.807820609337753,0.2839303089988071
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg1,H001.wav,0,-588.9203157180881,247.62875422535473,71.99562719493926,-70.57598770154146,-10.02254844750603,29.29080358802387,-4.287793918908568,-31.686624928310085,8.317914296267984,-2.999154213033108,-19.411056116041024,-19.431248286803626,8.870717334059494
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg2,H001.wav,1,-569.2779939187757,229.7125561422186,72.11065652842333,-56.45037827797998,-12.959815502827457,20.41031893687436,-2.2781264253095768,-25.81402860534574,1.961928295613026,-4.25153235302562,-16.703107379061706,-18.21045313763214,3.015140721074947
