logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-33.1583977237505,-22.57406872187851,-22.323015643874914,-25.21253045032658,-26.970126489670193,-29.263876334727364,-31.85562956020585,-35.088709399148506,-37.61877729324479,-40.16841046451518,-43.092002669487975,-46.47373167661484,-48.37781138453837,-49.45835372935151,-49.829595930922245,-50.17506049459451,-50.82906699239251,-51.220252916702826,-50.90467716081808,-51.0889490309331,-51.35478808761925,-51.54210898526661,-51.819976811722675,-51.919624782366704,-52.068430854062065,-52.38266691024056,-52.262360820431724,-53.091781979714064,-54.322818198640334,-55.49146121298625,-57.205687118438995,-59.2118577098966,-60.69872649768041,-62.47037732684282,-67.15630437592196,-79.23373261694012,-79.8529329753232,-79.88565137416848,-79.91276429899385,-79.93221615000952,-79.9476766090507,-79.95356162154502,-79.957352126005,-79.96091853947163,-79.96430403044428,-79.96753167618802,-79.97061316946255,-79.97356437154974,-79.97640277891597,-79.97912972796598,-79.98173342271241,-79.98424489787325,-79.98663801083138,-79.98891624066789,-79.991084352684,-79.99312297300483,-79.9950293392244,-79.99679259668791,-79.99839714900685,-79.99982423836845,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-1_0s-10s.wav,WEBSS-002 TP 3_seg-1_0s-10s.wav
-25.944885193833798,-15.406088230826853,-14.808985263097517,-17.963547770899478,-20.032081177442784,-21.28440927135595,-23.602924194134268,-26.821383678915037,-28.30742926588489,-30.342665406570227,-33.85090159064653,-37.13274888476495,-38.88228643110713,-39.916799160829925,-40.7681151735706,-41.120669747059665,-42.07597716564398,-42.281932316648074,-41.91874995055219,-41.85103255834737,-41.58574273166593,-41.32230072160798,-41.838393366523455,-41.95914234276066,-42.06815247241168,-42.4690112173105,-43.00750395211573,-43.48253574428098,-44.33043906371025,-45.4676354598897,-47.84531309224452,-49.78487550514175,-51.57762684792947,-53.21582845562392,-57.753859208669795,-75.79857991575007,-79.67485791400235,-79.71087579433525,-79.74094258378373,-79.76612929722165,-79.7910945665361,-79.81602716031946,-79.84087645233852,-79.86569115553856,-79.89054536314146,-79.91549717812637,-79.9406121402637,-79.96600202799107,-79.9861501764153,-79.99751997973331,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-2_10s-20s.wav,WEBSS-002 TP 3_seg-2_10s-20s.wav
-42.92184753070951,-32.27716602396004,-31.388669767880955,-33.27593170472521,-29.97135745239916,-32.34586145754008,-38.58127082284766,-41.19244425405938,-43.12136963092028,-44.97365262103122,-46.90241254076733,-49.40209013681788,-51.41672783904383,-52.23638437244129,-52.22169643160296,-52.47879535265286,-53.57889565766997,-54.646815238496536,-55.70356525921783,-55.79274600910404,-56.94073773669179,-57.44476522925386,-57.055587850593966,-56.998146632635105,-57.13116459538037,-57.58376311643047,-57.80358852025982,-58.30610581062902,-59.150375236305294,-61.22103458793745,-63.120055222889924,-64.57830869898555,-66.42742714003948,-67.38308656014961,-71.49254626666095,-79.81488751514448,-79.98580339072593,-79.9925381606286,-79.9976943033771,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-3_20s-30s.wav,WEBSS-002 TP 2_seg-3_20s-30s.wav
-27.58779077917636,-18.237978306058995,-18.531551310235077,-21.758106184305035,-24.391924491645504,-26.74297431606494,-28.369846804999128,-31.35982889183231,-34.01277571209527,-37.034918285577135,-39.985016488795054,-41.814064916056196,-43.51816726082493,-44.13403529681501,-45.038693176031444,-45.601822761136056,-45.765644674011966,-45.481651537154576,-45.49601868750593,-45.71655078416351,-45.387221252923204,-44.817518144849856,-44.05989900299115,-43.289503404291445,-42.66612906403659,-41.32168816817394,-42.06902398002193,-43.38356501146596,-44.528610527752214,-46.97452956376184,-49.35773639361144,-51.90740721499595,-53.418463150651085,-55.34175920081966,-59.442081735728266,-77.82080796731047,-79.7808692836036,-79.81942018700065,-79.83351967693017,-79.84492965613514,-79.85874574893,-79.87492821426635,-79.89275727527703,-79.90998483013863,-79.91973969162092,-79.9268143454723,-79.9272065720815,-79.92786205467627,-79.92873087070075,-79.92975432799724,-79.93085748805046,-79.93206747284225,-79.93330810011398,-79.93456486713232,-79.93583631013522,-79.93707753931994,-79.93828062189452,-79.93942764612895,-79.94049576903129,-79.94146026911001,-79.94231617725107,-79.94301760177552,-79.94356311203686,-79.94390572763628,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-7_60s-70s.wav,WEBSS-002 TP 3_seg-7_60s-70s.wav
-22.393800484839097,-12.287643040949492,-12.964529691663664,-17.248523031865883,-19.9110951275208,-22.221312782956815,-25.44092136968499,-28.131545915069772,-30.509827030405408,-32.91597008096933,-35.62603209143748,-38.30644311641514,-39.90159770430899,-40.96545428000526,-41.362400934789726,-42.29898246384968,-43.24307626651658,-43.56359024529977,-43.62492806415859,-43.963015186576435,-44.5291051775296,-44.13344925687855,-43.66925419638894,-43.58901148035248,-43.65846485634067,-44.13676616618007,-44.5058106571186,-44.44346016262441,-44.143514501834545,-45.22477034255308,-47.55955636233747,-49.68283887776344,-52.07075227063523,-53.82284681702056,-57.799063865615366,-76.01929395127479,-79.7550856152954,-79.78774423084212,-79.81771522501724,-79.84690916385021,-79.87545863763386,-79.90372296785729,-79.93122969136871,-79.94586426415178,-79.95925941684933,-79.96278010245247,-79.96617729006918,-79.96947108571709,-79.97268268686327,-79.97581671272373,-79.9788649893906,-79.98186152423435,-79.98478238935522,-79.98763326442149,-79.99041937347708,-79.99312006331891,-79.99572896438912,-79.99822748990772,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-6_50s-60s.wav,WEBSS-002 TP 2_seg-6_50s-60s.wav
-22.216986225479488,-11.997708883484275,-12.701935099313115,-16.37453103463191,-18.83146223716725,-21.120545628801963,-23.894616645173897,-27.303130317245692,-29.440722968416182,-31.731209429940183,-34.715284572513305,-37.45710928390454,-40.38523848134957,-41.7357202663416,-42.59619552376684,-43.5820939439646,-44.81104328276003,-45.28076261780468,-45.26342202709487,-46.12194303467472,-46.59219507991223,-46.39325841482998,-45.3985382440659,-43.65352388727396,-42.91174608709511,-42.21811064289379,-42.250526286371276,-42.63457448449403,-44.0523757031498,-46.180468726694706,-48.63281592178932,-51.0125277468641,-52.641778078766386,-54.02258593359554,-58.29055292944267,-75.43323416446022,-79.54130631343797,-79.5672623421177,-79.5917685057602,-79.616157095027,-79.6403227619459,-79.66448470410674,-79.68857230193353,-79.71263032487713,-79.73673760010644,-79.7609492291169,-79.7853218529471,-79.80996645679507,-79.83501864174988,-79.85442744532754,-79.86882221321011,-79.87267171132352,-79.87509646732757,-79.87738907715331,-79.87956628427509,-79.88159815798139,-79.88348921065658,-79.88523116105777,-79.88680875796767,-79.88820304647663,-79.88941272696118,-79.89039370942415,-79.89114415654065,-79.8916139983412,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-5_40s-50s.wav,WEBSS-002 TP 4_seg-5_40s-50s.wav
-27.745225403994766,-16.974265853989127,-15.995619661684403,-19.38227437853569,-21.773104000563038,-23.678316032439195,-26.24569170538534,-29.40941635683955,-31.251754572500676,-33.148291750938064,-36.376386124342844,-39.82816903054551,-42.18329789283608,-43.38799057581748,-43.786413387594514,-44.511414196227896,-44.395211759975055,-44.464609827638334,-44.11115627076225,-43.83547388634404,-43.70114244580584,-43.523462766989965,-43.56496128756507,-42.86995516264843,-41.79753598503098,-41.49704895449267,-41.48883907897731,-42.54433512814802,-44.014377306004405,-45.120845832115776,-47.21199864093002,-50.50959931535376,-53.40843076375304,-55.351462868298924,-60.16837090193588,-77.75870919636678,-79.69613361808848,-79.71517446833634,-79.73495764792854,-79.75576677128014,-79.7770798408051,-79.79889368773404,-79.82100963206645,-79.8433867841962,-79.86382284252743,-79.87636907769759,-79.88497868589168,-79.88709105924026,-79.88918742232677,-79.89125324348556,-79.89324817133746,-79.89522496254995,-79.89712710102941,-79.89895644489009,-79.90072385727126,-79.90239440209531,-79.90396828730024,-79.90543388075834,-79.90677327172662,-79.90796549909902,-79.90900809046258,-79.90985654471338,-79.91050956265184,-79.91091880173326,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-3_20s-30s.wav,WEBSS-002 TP 3_seg-3_20s-30s.wav
-43.126457472747575,-32.86660739307742,-32.98514299476144,-35.63077779422739,-33.46170701559766,-36.261273130757736,-43.2367933905926,-43.943182892779745,-43.86722301214102,-46.47266543111944,-48.23427224925353,-50.421568707045594,-51.90147699129099,-52.16249897638338,-53.03284264393576,-53.4081784648162,-53.931594512309864,-56.320044490034334,-57.9149479228983,-58.53790792742488,-59.322241299279725,-59.89372457950803,-60.22964677119254,-60.44715436913617,-60.549943553386555,-59.733095394403,-59.25620637734991,-59.478174314114035,-60.13492549899573,-61.439242734156004,-62.996206512748614,-65.29028676759502,-67.96189029863622,-69.29361798197222,-73.55051027183443,-79.7842442217934,-79.8958224061473,-79.91619909865985,-79.93166072879265,-79.94368376677669,-79.95040474798792,-79.95203588904435,-79.95327391301066,-79.95449080017424,-79.9556929287544,-79.95687755826208,-79.95803648756934,-79.95917005543856,-79.96028540562936,-79.96137683177678,-79.9624254779807,-79.96345873589367,-79.96444915949664,-79.9653983935923,-79.96631241968662,-79.96717422857643,-79.9679843117734,-79.96873715507854,-79.9694240426518,-79.97003467648977,-79.9705679353684,-79.97100162295214,-79.97133507090452,-79.97154399977843,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-2_10s-20s.wav,WEBSS-002 TP 2_seg-2_10s-20s.wav
-36.861074622118046,-26.460049450261536,-25.902043404988785,-29.047107071098754,-30.829431410276467,-32.88418941961516,-35.75000297305769,-37.78949396033598,-39.67485009308324,-42.33707689977924,-43.595895116017424,-45.04829566879713,-46.85632364446706,-48.848233275138234,-49.725316347010185,-49.844809883491116,-50.858756568352405,-51.467535016113544,-52.52341248233555,-52.36204697382104,-52.73139141330616,-52.89195593396561,-52.80804146886632,-52.98001795484008,-52.72231116096489,-51.627270813145884,-51.32521422006977,-52.954532364061365,-54.27405614827971,-56.47348260975634,-57.85709405417911,-60.13584344420685,-62.702648217014136,-64.05722693707276,-68.33184381061463,-79.39585980546643,-79.89986753058723,-79.9186417156053,-79.93671391025593,-79.95554535547093,-79.97483171991676,-79.98777281818857,-79.99773886956345,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-4_30s-40s.wav,WEBSS-002 TP 2_seg-4_30s-40s.wav
-29.62448086005055,-17.775290618495195,-16.71636073036495,-21.005607120261168,-23.53899635832819,-25.502041880517183,-28.08321533125745,-30.89470999293672,-33.52630630753686,-35.88196976921789,-38.810039059438836,-42.02238146155488,-43.99821791014549,-45.28638904485754,-45.69588047451626,-45.982742081041536,-45.618603484067805,-45.49799837144309,-44.88506138469159,-44.892567724243236,-44.54260928065073,-44.61075259088218,-44.680974695985505,-44.74522511588643,-44.154072032333815,-43.67700011819783,-44.08585737956212,-45.202354481729586,-46.471083634641424,-47.64485104938672,-49.777980401751954,-53.060593932344666,-55.9456065770091,-57.821570907049825,-62.76968096377617,-79.21509998867398,-79.86872062526453,-79.89884727065457,-79.92563183384108,-79.95150044495557,-79.96948459701886,-79.98361869983798,-79.98886193181113,-79.99130581937241,-79.99317701744584,-79.99463935612178,-79.99581730717921,-79.99680827844135,-79.99768674771532,-79.99849220716419,-79.99923479050761,-79.99996042686936,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-4_30s-40s.wav,WEBSS-002 TP 3_seg-4_30s-40s.wav
-42.67938833249563,-32.97231629441284,-31.326409661570068,-30.846213854508964,-22.67451350054137,-26.36417373756264,-39.41071271089241,-45.05692203810895,-46.7204619151292,-44.59190913526835,-45.37337773524243,-52.16871621363914,-57.08763625776917,-58.12956393125852,-58.518497282567154,-57.19879472070737,-58.85056885292469,-61.02113982462221,-60.02734793534775,-59.992570098276396,-60.77461147835158,-61.12569708129793,-61.533608325339394,-61.94558645871881,-61.930348870115175,-61.01937302599071,-61.54708242504618,-63.971366215348574,-65.08334271780211,-65.89063320883737,-67.0030073196875,-68.10983588548171,-69.27288556891621,-70.03073247645969,-74.1908040153376,-79.19775638969683,-79.3059393109648,-79.39995447015703,-79.49247653277814,-79.58150079892778,-79.6783717985379,-79.78068044351919,-79.88140449765926,-79.93604682035013,-79.9804084494651,-79.98312388893238,-79.98629805194591,-79.98980424734795,-79.99358869100718,-79.99755304790777,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-9_80s-81.88s.wav,WEBSS-002 TP 2_seg-9_80s-81.88s.wav
-25.344882455565916,-15.158873821631445,-15.900663595849313,-19.905675329692297,-22.972508223646464,-25.020088341055246,-27.89790244264707,-32.029577997551364,-34.72613120755033,-37.031788094897536,-39.93126760650823,-42.027366095337335,-43.58761074787051,-44.53011693400331,-45.16419496597696,-46.517639542713866,-47.56844134584696,-47.845330520639116,-48.4351107435477,-48.74382089384296,-48.83788124875302,-48.90671314825728,-48.775048733735495,-48.100781464843365,-47.242846860916906,-46.39604454549783,-45.69354663352352,-46.34669142980153,-47.31800926758978,-50.25493598158953,-52.995941041462004,-54.98569341719584,-56.58874775888961,-58.05350757825585,-62.24148686112812,-78.38492659506926,-79.83842786638868,-79.8462204283914,-79.85999467273875,-79.87707622415056,-79.89221682139775,-79.90225612729942,-79.90829645518133,-79.90926222034764,-79.91047296477035,-79.91185634908604,-79.91334913461887,-79.91491825995493,-79.91655368689335,-79.91822577132542,-79.91988215316715,-79.92156657209357,-79.92321555803393,-79.92482508924603,-79.92640158174783,-79.92790647858361,-79.92933700734501,-79.93067922731879,-79.93191341121809,-79.9330172099744,-79.93398723758388,-79.93477849496364,-79.93538966496298,-79.9357729593094,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav
-43.34948559552578,-34.025231988164535,-33.14938190887096,-32.45053071477648,-31.454219419300173,-35.637203768374285,-41.97205306210605,-44.87786694745974,-46.1755691156165,-47.46422822084234,-49.33546416691,-51.849724766081174,-54.45142787031687,-55.69311015484874,-55.971013585329445,-56.71694764848477,-57.24386104475281,-58.3036453830024,-58.76895152573035,-58.8356658222128,-59.28300686466672,-59.32535157874423,-59.11813377809944,-58.69389485114735,-58.6389082861334,-58.361973346095624,-57.80571770599257,-58.9182212576591,-60.26240524444619,-61.98901823926924,-63.5374633469148,-65.32602923790589,-68.03729157967196,-69.39201759995143,-73.56194652454857,-79.68289728987786,-79.86091866284967,-79.88034445278811,-79.89508152892371,-79.90459916161925,-79.90912731839687,-79.91331810163115,-79.91721968936521,-79.92088652147459,-79.92436765095242,-79.92768377067141,-79.93083867978906,-79.93384901380422,-79.93674121446398,-79.93951359558753,-79.94213723878322,-79.94467376946734,-79.94707386754652,-79.94934611548636,-79.95132755532241,-79.95233695407653,-79.95327714571248,-79.95414378602979,-79.95492908581119,-79.95562343697313,-79.9562260899937,-79.95671492584643,-79.95708897754083,-79.95732318879857,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav
-27.253303265646363,-15.829684389821052,-15.416718670135392,-19.60686088540781,-22.23521283995084,-24.428332358491474,-27.425807759974592,-30.614944891672078,-32.313980744923754,-35.104487308803144,-38.57405231066838,-41.71227371485631,-44.316079951270055,-45.83802515233557,-47.36395914465167,-48.95625741015003,-49.33200334454843,-49.922035211847714,-50.09173780512679,-50.6033356180205,-50.15027007771649,-50.01284928837073,-50.44640432838343,-49.74029395111472,-48.34166349774301,-47.70531233296298,-47.29180192313548,-47.200006654929055,-48.56432800417204,-50.98560448619883,-53.57829908691938,-55.97799752433867,-58.01271970617801,-59.36918474913156,-63.34523298395164,-79.10968454861239,-79.75232035147879,-79.7977130057306,-79.83168738464376,-79.8554938271097,-79.8739706520778,-79.89144406318444,-79.90937381392283,-79.92487096931247,-79.93420233012745,-79.93933424391209,-79.93931532928916,-79.93960834596746,-79.94016146535951,-79.94091137029585,-79.94177757715705,-79.94278227471894,-79.94384504898382,-79.944947538412,-79.94608523877328,-79.94721070451591,-79.94831386548009,-79.94937512304578,-79.95037029504394,-79.95123678168497,-79.95163886996541,-79.95196923907481,-79.95222713618153,-79.95238924365408,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav
-24.246786116822364,-12.127099752853033,-9.885688560515677,-12.52807424031384,-18.014023659980648,-21.877654654669012,-25.308448200454656,-30.048284661973035,-30.346829139231474,-30.654638970623072,-32.45569937831754,-35.02550444677162,-37.036618374228595,-37.22531295537934,-35.75091513968608,-36.60518986166264,-35.02307773717842,-33.74270177029505,-34.13786787836997,-36.98779205961162,-37.90936805289398,-37.19364018285347,-37.88606235767482,-37.344828073886234,-36.269730247662515,-35.02422399177745,-33.0203985489023,-33.73671879673596,-37.05777896154616,-39.30917895478405,-40.17755519654255,-40.87812082864533,-42.17100317434722,-44.16999909597827,-48.692467571086475,-65.81472528076944,-76.7963579153741,-77.04084979032578,-77.2891137813963,-77.54692140330135,-77.80903701011074,-78.07599672725893,-78.34574272574496,-78.61800303333649,-78.80430576665036,-78.9572770410757,-79.00036012033385,-79.02717802854315,-79.05362468225927,-79.07955095415304,-79.10449372989086,-79.12910550633529,-79.15271991683241,-79.17537186301885,-79.19720169155178,-79.21779696700747,-79.23716699889745,-79.2551771369568,-79.27161600110297,-79.28623449541884,-79.29900487405621,-79.30939235808006,-79.31738090922977,-79.32238654130818,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav
-28.083210393168763,-15.90429084147407,-15.425361364844088,-20.39540024197422,-23.853873821357382,-27.69514048172206,-30.951895992669396,-33.41096450045613,-35.117939309806516,-35.719480545844334,-37.12219751264194,-39.980170644186785,-40.56149142131221,-41.36443071187286,-41.386181893699906,-41.033448690592635,-40.01640067271408,-38.25582295619219,-38.74546350474954,-41.84614365542615,-43.66968444288955,-44.64116710205024,-46.20133720938194,-47.04044084610926,-48.27410369196503,-46.59446861678442,-49.15084974278914,-50.96379512345507,-51.76969062525909,-52.566440817252975,-52.553919564254294,-51.881398625579564,-52.85148654060563,-53.297857493317395,-56.4830010396453,-73.19742959604223,-79.80701649172849,-79.83245968226858,-79.85259961796886,-79.8715845156422,-79.89061115567374,-79.91014205684826,-79.93012210511873,-79.95052393845096,-79.97134689451254,-79.98664459474061,-79.99719687448683,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-1_0s-10s.wav,WEBSS-007 TP6.2_seg-1_0s-10s.wav
-31.422098422481632,-18.839321214229624,-18.25896058834956,-23.393154752150725,-27.178537306867824,-31.0691587933145,-34.557776159016164,-37.18337774686715,-38.92580484762642,-39.84052430638009,-41.29542801309625,-42.865146812123676,-44.28312342075998,-45.4874915214736,-45.88321525739404,-44.5129390144126,-43.17715489050066,-44.006029801046935,-43.33850495105262,-45.44970375158752,-47.47538480749579,-46.83179867175276,-47.02863804865645,-49.38195641677736,-50.1819756112018,-51.68116986825975,-52.93855512114865,-54.56859487511689,-55.27661908277369,-56.43866238213254,-56.87812247876455,-57.42763271045138,-56.76048409622972,-55.87454143821961,-59.255064983850545,-76.3732780315133,-79.93126557080882,-79.95109746714552,-79.95534934731675,-79.95872905575185,-79.96176037399547,-79.96457476058374,-79.96720478395707,-79.96968316656108,-79.97203741915479,-79.97427938458877,-79.97641207827304,-79.97844467303673,-79.98039052506344,-79.9822486275602,-79.98400495665418,-79.98569026337974,-79.9872796351558,-79.98877766715096,-79.99019219784303,-79.99150784002951,-79.9927265600588,-79.99384372465002,-79.99485112111095,-79.9957385398265,-79.99650421000469,-79.99712458111054,-79.9975966268335,-79.99789235606751,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav
-27.988223800097597,-15.555236866712512,-14.424613095603313,-18.693073479312314,-22.814519032996742,-27.39543553308746,-31.417709305117608,-34.006596365068695,-35.76883841896197,-36.43392573158017,-37.19666959838196,-40.13638737581132,-42.441653414028416,-43.4029154138974,-44.06078704338479,-43.64754255747448,-41.74039557310084,-39.5801719154139,-42.36489831658787,-44.28669203923323,-45.14068220404077,-46.1348142193938,-47.64069619526908,-48.03760204863534,-48.88282901043997,-48.841151025737204,-49.238367638975866,-49.957950370907575,-50.270505978464726,-51.051612687712456,-52.27304115637533,-52.46353975651498,-52.95874853685826,-52.61569128691743,-55.719372223970794,-75.48883051564829,-79.72231287084992,-79.7380680340357,-79.74682993153414,-79.75713735574024,-79.77103190296303,-79.78770252153788,-79.80605052035644,-79.82555252267292,-79.84595180889602,-79.86708970276462,-79.88887732625373,-79.91132270327775,-79.9257748051596,-79.93739086052034,-79.93863003897035,-79.93995826381668,-79.94130183646332,-79.94264841731143,-79.94399818841127,-79.94530761973843,-79.94656991066346,-79.94776802729241,-79.94887982110751,-79.94988110042163,-79.95076723954222,-79.95133957607325,-79.95162080464097,-79.9517973698762,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav
-42.027725071095034,-28.374505083788556,-24.403041454034348,-27.138656652752132,-30.801103332140805,-34.359199495658544,-38.40960224154465,-41.83573568242447,-44.0763472904856,-45.07323750653231,-46.298991201820854,-47.641101599748865,-48.75188308086616,-50.05918447086015,-51.12956435783607,-52.09613593051585,-51.80436021208496,-51.64533351385419,-51.926930126641466,-54.9792471330798,-56.06072613409875,-56.62994798080845,-56.60262536223645,-58.42788397548492,-59.535316601304714,-60.58489871244023,-61.37847424037088,-62.692864864316185,-63.856795470127636,-62.778978513102324,-61.948439916253704,-62.55644365960729,-63.371733957820446,-64.15643856677417,-68.31246525041804,-79.37781230982245,-79.97889278923012,-79.99142442899722,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav
-43.54676876180864,-30.41759454521217,-27.244385841455333,-30.015587136362594,-33.4921302486108,-37.42282087985733,-41.36554164275724,-44.22020841846134,-46.3593556931974,-48.04229466936814,-49.39668064825126,-50.93626807331583,-51.88472112611878,-52.80206905914674,-53.37011631644458,-53.241680671037344,-52.664634412188114,-52.51239250615954,-51.91655322233521,-56.117224319091015,-54.94250016882969,-56.59824001127526,-58.94462741345492,-59.37623678435901,-59.677216242603784,-61.162415567199545,-62.07144843738243,-63.2412852309511,-63.40195163025956,-63.866012505004186,-65.01050095219945,-65.67584156413231,-66.212996723699,-67.84996543737523,-72.22568309509944,-79.85998125462046,-79.95651120769381,-79.96201954260309,-79.96640409476294,-79.97028330899631,-79.9737992606923,-79.9771041866081,-79.98024104586388,-79.98324900754484,-79.98615891998763,-79.98898422632843,-79.99172862879638,-79.99440139593052,-79.99701476187677,-79.99956560262304,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-8_70s-80s.wav,WEBSS-007 TP7_seg-8_70s-80s.wav
