mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-312.0100904281727,170.18120145276282,50.518999590520046,7.447106132360472,27.97377434504146,30.8979979532658,11.632234055416312,10.881641075689434,19.352567907929807,8.615623665894773,-5.503957845334193,-0.7805079311116364,6.472523769211166,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-6_50s-60s.wav,WEBSS-007 TP7_seg-6_50s-60s.wav
-352.1731401948492,166.71171438004248,54.55782986309434,8.595739967220974,23.120933350514463,27.03438290725349,10.106163782268307,5.974037084232715,11.874584782380577,5.7975416009466745,-3.354156344495894,-0.09367654285016959,4.311992246083274,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-2_10s-20s.wav,WEBSS-007 TP7_seg-2_10s-20s.wav
-336.61872613623626,212.73515382852102,55.45249717920829,3.804915394090437,33.234854044770984,32.20219989563292,2.118391275490503,3.15329083731332,18.74548465899059,6.953586491019018,-9.168720595118824,0.6160468451636979,11.471902712227767,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-5_40s-50s.wav,WEBSS-007 TP4_seg-5_40s-50s.wav
-299.284250075162,205.111157647061,47.46782444078959,5.163872958639606,33.42133342256182,31.943072021681665,8.078822850810413,11.681885351638407,20.641307441179322,4.569850599142906,-7.900588037989522,5.018337595937792,14.067020984806023,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-8_70s-70.41s.wav,WEBSS-007 TP5_seg-8_70s-70.41s.wav
-313.76836935538336,144.4600377158049,29.576459020517092,-2.1896550892877875,31.162339734401368,37.587453110395586,10.336297697956525,2.401792140079241,14.178209418134164,10.179041058700388,-4.62279910230187,-4.546557861903372,3.739005293011656,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-6_50s-60s.wav,WEBSS-007 TP2_seg-6_50s-60s.wav
-348.9949289251605,192.44067675603142,54.17162202557177,8.455862983780138,33.894399211411546,32.86005558396285,7.016268492310335,8.576012814885651,21.633614517928876,9.248659388899114,-6.776851804939071,0.9659831208630839,9.74399975984953,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-7_60s-70s.wav,WEBSS-007 TP3_seg-7_60s-70s.wav
-344.4633343984928,206.3736989145471,47.445876889665605,-2.1098271187128708,32.82087859763318,37.25153438056491,6.2410089374287185,1.5302533477191373,15.47739256617879,7.756134812822882,-5.838064776770267,2.2166016477369066,11.315117879840122,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,WEBSS-007 TP6.2_seg-5_40s-42.78s.wav
-297.83414339587557,147.48481488021852,47.1872291743544,13.36486015912869,32.54629647069853,30.41173968651513,3.7435231198997307,-3.5129533164995577,7.459472144191606,6.504842723873877,-3.5572794405564645,-3.890383877562418,0.34549618869797927,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-2_10s-20s.wav,WEBSS-007 TP1_seg-2_10s-20s.wav
-356.13117639367977,205.5322033311544,57.20291096270694,8.072036212038112,34.38746791812877,32.55431735684098,5.225476161013361,7.2534744168746395,20.388306547827458,6.472858790571097,-9.10190996045711,1.6757438838744634,11.376788082476882,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-1_0s-10s.wav,WEBSS-007 TP3_seg-1_0s-10s.wav
-390.96545675589573,148.13109936250092,55.46909412599252,12.614948479207094,19.769090160411416,22.422189002766604,10.042801316269532,7.938091770803982,14.58924003518473,10.931332337882191,2.078865460897344,2.692628698429139,6.717407726683294,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-1_0s-10s.wav,WEBSS-007 TP6.1_seg-1_0s-10s.wav
-316.99676022208394,183.53135299016364,50.000004149442006,3.23685164462482,27.43256275096279,31.261012263960076,10.436918520275002,10.963492940593662,21.794869434539287,10.948611510644126,-4.4928131200089405,-1.1871044793199192,3.3813610250562167,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-11_100s-110s.wav,WEBSS-007 TP7_seg-11_100s-110s.wav
-447.0507786982778,127.27698478279895,61.754470568969026,26.655649845940747,26.00324955273619,26.382411540722696,18.256224783772964,14.511920623810136,14.395717302539836,8.26488926989967,0.8976237730104808,1.492051975167212,5.3718522007043665,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-7_60s-70s.wav,WEBSS-007 TP5_seg-7_60s-70s.wav
-378.40395758426155,216.3739602952777,43.22498605082941,-12.076591664712756,26.566037350327747,33.03684763428514,1.9545332432086817,-0.4960887038582329,15.176087803357436,6.098761471022582,-7.495112992308716,3.5290476553798156,13.549560207962182,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-6_50s-60s.wav,WEBSS-007 TP4_seg-6_50s-60s.wav
-287.45307625371385,218.50824673464766,15.936744240933473,-25.85987287483948,41.729164732119884,46.878615281418746,-1.2369111760167448,-1.4101033232750353,26.106288628884343,13.117140043609853,-12.561229672844892,-3.7871998062597236,10.031024619906221,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-5_40s-50s.wav,WEBSS-007 TP2_seg-5_40s-50s.wav
-334.8278861371885,186.56480720087905,46.53630381724653,4.304361508087583,35.22926932528603,37.025239656116064,11.513004439544943,12.897915285703355,24.6359901077485,9.340729442952727,-9.080000710769863,-1.4097859209511294,9.432381788138816,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-3_20s-30s.wav,WEBSS-007 TP5_seg-3_20s-30s.wav
-405.7669443095012,174.0439340602526,58.300066808998345,11.418244327262354,25.33365513589528,26.75009528790433,8.986776496191798,8.20708526708561,17.075105687321265,9.194896485928657,-2.9944515389502704,0.8692449112498095,7.101969593245986,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-2_10s-20s.wav,WEBSS-007 TP4_seg-2_10s-20s.wav
-335.29904382021664,209.74997229606666,41.128275249097825,-3.073769378899116,40.39323041530918,37.66631263120679,-4.003736356643016,-5.527803300487622,16.24563376277092,6.678068782096471,-12.782101131562738,-4.94356806447433,6.88493135956008,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-6_50s-60s.wav,WEBSS-007 TP1_seg-6_50s-60s.wav
-305.2810599519966,176.23592243310486,52.90368755632426,5.755208761451018,23.532506090387702,25.00190153438672,4.957345545254925,3.839316737575624,13.048720651611035,4.944316239591651,-6.04274200402617,-0.6699059124669092,4.299066551981247,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-5_40s-50s.wav,WEBSS-007 TP7_seg-5_40s-50s.wav
-337.58409464410386,172.5026066609133,52.86637866725134,8.270659825424486,29.33381216362611,35.49793986531542,16.40843702122377,11.587816940202023,18.073269349262965,9.748528406367946,-3.148614207488179,-0.7411807037717878,5.08951998872208,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-10_90s-100s.wav,WEBSS-007 TP7_seg-10_90s-100s.wav
-372.26027297067515,208.44880650792243,36.141477469730205,-6.70411989945357,41.476755964202354,41.568909184462214,-1.2655460928897808,-5.262753094441009,15.828446943929512,7.448149453451221,-11.100293993359445,-4.03190747525114,6.3518744347875895,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-3_20s-30s.wav,WEBSS-007 TP1_seg-3_20s-30s.wav
-397.7212500665166,156.24379966748745,54.19841124802143,14.955715862990532,29.537426919383435,31.020312972591668,14.146396534151805,12.055733456833133,17.792510015232395,8.332090207875583,-3.316442777601498,1.3903379245264005,8.661299307353078,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-6_50s-60s.wav,WEBSS-007 TP5_seg-6_50s-60s.wav
-274.65625478139054,219.2161521098222,38.051289984038604,-12.72342396241445,31.719228652976,32.58015364460819,-5.575723523646345,-4.592219282886608,17.378296278813668,7.580158002899033,-8.607913584999654,3.939682732882033,15.152399450847842,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-7_60s-70s.wav,WEBSS-007 TP4_seg-7_60s-70s.wav
-353.1432012479917,196.7997694276053,51.79200767838352,7.576429266860996,37.64278689161002,36.07158935430774,7.654595962260524,9.471302456465436,22.52973340910789,7.470104822875822,-9.436119147034711,1.3401503706409785,12.169864727022055,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-5_40s-50s.wav,WEBSS-007 TP3_seg-5_40s-50s.wav
-316.625543754666,169.2247740912517,33.81367962356152,-8.279468916486723,24.170755374712993,29.865171776121173,4.133644633797828,3.584636112326534,21.51474395610789,16.55244355479847,-1.1360280576742618,-1.338835719564022,5.7638508604931635,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-1_0s-10s.wav,WEBSS-007 TP7_seg-1_0s-10s.wav
-444.1645301976548,133.9780498800495,55.289750469528194,19.47626614806393,24.83093261411276,26.65151069770214,17.840983558676122,16.422633244018158,16.706655330598547,6.226190007477851,-3.0506234900067555,1.2385665346135977,7.515526246598905,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-2_10s-20s.wav,WEBSS-007 TP5_seg-2_10s-20s.wav
-372.38917601274574,149.0981829011604,56.82733943534059,14.28688716943548,20.272989818670016,21.816544294864112,9.987104275061169,8.408571253081872,13.316312603610623,7.2902079093687,-1.1684050020879033,2.0182196731223763,7.103072745258802,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-3_20s-30s.wav,WEBSS-007 TP4_seg-3_20s-30s.wav
-350.3403235916107,203.94284145533118,40.35040557517728,-0.6948154179684832,42.57694841202069,38.00152837328146,-4.6553624192961935,-5.840951189386521,16.454999777490748,6.931400181846552,-12.698606187721783,-5.079705048276882,6.321015559594811,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-7_60s-70s.wav,WEBSS-007 TP1_seg-7_60s-70s.wav
-232.31532269495438,208.49640929749876,27.046034184690964,-18.754613613485137,31.917621881806646,35.34593961541289,-2.9665302557514295,-1.3160932911867178,21.854057435414784,11.469509235198908,-6.907618818996188,3.8634042823819335,14.780350595832433,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-20_190s-200s.wav,WEBSS-003 TP8_seg-20_190s-200s.wav
-260.1837771488807,233.63864409731167,24.085036519281356,-26.873034179865186,32.88297175237806,35.817293065913105,-8.404767871128533,-4.615548134366839,22.812829142191383,10.269607446029067,-9.724211476744097,4.828878448573172,17.25709081495,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-12_110s-120s.wav,WEBSS-003 TP8_seg-12_110s-120s.wav
-247.73790845220043,222.9852549784302,21.450361541911885,-27.06516010953991,32.287086368337455,38.17247456972936,-2.681741056997915,-0.03533076692203562,24.00843659542988,10.01466432215112,-9.985290980235337,4.7895304523714195,18.48879944566814,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-5_40s-50s.wav,WEBSS-003 TP8_seg-5_40s-50s.wav
-333.5586809012547,191.13330439400207,44.605847713008174,-6.340166217803895,22.900784022517524,29.811722866900414,5.688199652664591,2.6506199616952446,14.328817449938832,6.57469021689771,-5.524969881679912,2.3816602375755167,10.916313896074332,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-1_0s-10s.wav,WEBSS-003 TP1_seg-1_0s-10s.wav
-358.95574130983516,205.35762023137136,44.60740253672181,-13.651890451022846,19.383066962639077,33.29716794357625,11.261958358055178,7.038877249330308,19.301384765669173,12.448652595063972,-2.5092528840354262,1.3497966654353466,10.530142709457467,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-4_30s-40s.wav,WEBSS-003 TP7 _seg-4_30s-40s.wav
-294.0749982336399,193.95665050506352,35.56370045685959,-12.535206582201724,29.16411058322603,40.399548182883294,10.366628853573767,4.534888014177219,20.609829075843656,14.142894518013401,-4.364530407738135,-1.3489221278263723,10.677514567239538,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-4_30s-40s.wav,WEBSS-003 TP2_seg-4_30s-40s.wav
-352.7928420291434,120.2308023102159,47.32060777376512,7.4638409025834225,11.449019127091875,21.454983938217545,16.50544870325776,9.111296394100037,9.387219126566356,9.968261145301971,6.080717308794738,3.840432717013337,5.866067198882014,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-5_40s-50s.wav,WEBSS-003 TP3 _seg-5_40s-50s.wav
-262.0907755216868,229.3979961733194,35.99054056869057,-17.598647013967426,29.835102818384566,36.87731882028282,0.9120683343146232,-0.054860048768588125,20.337761853334815,10.312844195703317,-7.292143100603791,3.7128317720371284,15.734711546539366,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-7_60s-61.38s.wav,WEBSS-003 TP1_seg-7_60s-61.38s.wav
-337.7192175399905,163.3594204059906,54.8891540548399,0.041463971062781754,9.13054414725209,22.795447305066727,15.580732771343085,8.734195600565375,11.130835310170161,9.920134626282382,4.582503302217453,5.5432997047905035,10.00503386935326,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-4_30s-40s.wav,WEBSS-003 TP6_seg-4_30s-40s.wav
-403.6146859996581,147.40866402829016,53.725481557082496,7.114576648813532,13.956876599051112,22.52533140961194,14.447890537112611,8.81079464345176,10.009028768255728,6.786041267443719,1.8710742894781038,3.6926562064035973,6.513782583564648,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-4_30s-40s.wav,WEBSS-003 TP4 _seg-4_30s-40s.wav
-255.29703402285568,194.1599567461189,39.1567882445129,-4.834087137969656,21.11581502373458,27.00847555274596,7.578202667338117,9.5906540500882,21.363450722676614,11.399632997996815,-2.1575481523335016,5.70298368722756,16.26252220931286,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-9_80s-80.46s.wav,WEBSS-003 TP6_seg-9_80s-80.46s.wav
-278.45675049866844,217.17244787334724,19.519988372445713,-32.535130114181165,24.09115610267719,34.42901228210193,-1.8205483412778427,-0.672370554265519,21.721981648943284,10.724849739662812,-7.354129370660845,4.132932844280825,14.465592039503179,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-21_200s-210s.wav,WEBSS-003 TP8_seg-21_200s-210s.wav
-316.70632645525575,142.5770523248712,46.94856817219886,2.2924923421886394,15.327953052839876,29.017363139975092,20.83269695455691,12.655735814196996,12.886493410769095,8.279860748481568,-0.7418762717101174,-1.2072763647595903,5.248917181597468,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-2_10s-20s.wav,WEBSS-003 TP3 _seg-2_10s-20s.wav
-387.1677202500175,169.38599393955755,28.69610130320314,-10.499989053271456,26.33913553661251,31.253772886033676,4.025765615318938,4.050629427578244,19.853923467112292,11.390923100488239,-3.142897146952237,4.390349717949698,13.016519374054637,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-3_20s-30s.wav,WEBSS-003 TP8_seg-3_20s-30s.wav
-251.46370191474495,223.08479641818343,23.222099393838917,-22.911116516621348,36.29098364042765,38.65234164498814,-5.265398149046795,-2.395908528139538,23.455843991004816,10.392898930474587,-9.800201644700763,3.9059999098314786,15.802367033119955,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-13_120s-130s.wav,WEBSS-003 TP8_seg-13_120s-130s.wav
-364.77017937373205,133.0462904056625,59.18298056968084,14.812871875626644,12.961117144370844,21.246077704970087,19.437897944975006,14.364692165991874,11.97707674413195,8.259696346905885,3.819519184497628,4.154563124054885,7.870966137309481,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-8_70s-80s.wav,WEBSS-003 TP6_seg-8_70s-80s.wav
-257.7407872829421,221.99303345202955,24.456382137587887,-21.825153189763313,35.47461112760059,37.23154219497056,-5.421765394923639,-1.3802499882102175,24.687987070009683,11.640842032974668,-8.27158477045526,5.58008455918928,17.198727675246403,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-7_60s-70s.wav,WEBSS-003 TP8_seg-7_60s-70s.wav
-287.06079639334445,211.20519449814685,37.77407373922046,-15.476084607055553,28.56608312907697,39.55382557298025,7.930479878594121,3.149876543202241,19.728658585880734,12.08469874751273,-4.722811217579026,1.5248740715827587,11.772896521290122,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-3_20s-30s.wav,WEBSS-003 TP3 _seg-3_20s-30s.wav
-254.15257254075442,223.75536480968904,20.70024877359879,-28.620258268791222,30.631855771543886,35.95551754144671,-5.775105067467258,-3.024448780024307,22.8783185977033,11.314077738097456,-7.761173403327068,5.785952853259869,17.433021887885342,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-2_10s-20s.wav,WEBSS-003 TP8_seg-2_10s-20s.wav
-246.21900279299342,229.64348161537578,21.27879901654878,-28.833320723666155,32.71756722678247,39.19613244654306,-2.269693988732397,1.3478173977498327,26.534138851783357,11.4330215311161,-10.585133317741235,3.420316403156694,17.10827062767904,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-6_50s-60s.wav,WEBSS-003 TP8_seg-6_50s-60s.wav
-248.184178620693,216.74266418661543,21.59437585281304,-23.35840750341243,35.28756162521733,38.19677433742233,-4.810119962072862,-1.855873758922865,24.415006699192997,12.205177729123058,-8.371266943356899,4.29093921552113,16.756324992658318,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-18_170s-180s.wav,WEBSS-003 TP8_seg-18_170s-180s.wav
-354.9321817223254,212.40926874624233,44.39492820106132,-9.90154245299936,27.24799074903253,34.415523726431665,5.373494507731823,3.2347333454287317,17.841473483345556,7.883022436433757,-6.698461658217296,3.4053469841239816,13.707603727846394,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-4_30s-40s.wav,WEBSS-003 TP1_seg-4_30s-40s.wav
-254.19908186566948,225.54414508398818,19.4162313735841,-26.251211564274854,37.200481587771236,40.209282594098575,-5.8353504929386215,-2.61088359662631,25.3278110176703,11.81287909520671,-10.686327033077754,2.842427854260422,16.883794946321192,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-15_140s-150s.wav,WEBSS-003 TP8_seg-15_140s-150s.wav
-574.9992461456359,214.6336539824977,19.942676064866237,-27.11526486297513,30.239582822706062,35.85731175892989,-4.262846635345757,-2.0657091349457604,22.39582033171017,10.82276690694623,-8.131291604963886,4.6807302819619085,16.368987044947197,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-1_0s-10s.wav,WEBSS-003 TP8_seg-1_0s-10s.wav
-262.7219383666576,221.25801144628917,22.603856143567523,-24.581315473315545,33.62244934004018,37.20381272936296,-5.023072809559968,-1.8451389544506027,23.898207454225656,11.181993193555554,-9.101610722534954,4.109217259896474,16.323096470685755,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-9_80s-90s.wav,WEBSS-003 TP8_seg-9_80s-90s.wav
-318.4400125056868,145.15899593927236,59.74118633828594,12.790338379117278,14.30723825460597,22.15231245826841,14.596562511838746,4.945452760535088,2.8132639875031304,1.7076597083044533,-1.248791910515537,-1.1730470689112729,1.4217964762487298,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-6_50s-53.94s.wav,WEBSS-003 TP3 _seg-6_50s-53.94s.wav
-306.69611935744695,220.23606927616166,40.069115296185515,-21.853454541176543,17.76154676262312,31.158453167359564,3.2318544352015772,-1.0453065154259393,15.886971906944748,11.618232496079175,-1.8750949267748682,4.103428432479323,12.32667778931124,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-5_40s-50s.wav,WEBSS-003 TP7 _seg-5_40s-50s.wav
-234.29990345701813,223.62162720270524,19.279834730924698,-30.146641008634926,30.05831523047383,36.543521911651226,-4.412158088574481,-1.1526230279956284,24.8721222910679,12.473219276135287,-8.072853674215912,4.608643432667509,16.670252284361354,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-4_30s-40s.wav,WEBSS-003 TP8_seg-4_30s-40s.wav
-266.0935656233802,219.11604927358565,39.53748733986833,-22.008039336909558,17.05847476482074,30.901815521339607,4.905443557152978,2.228876880325758,18.87600017726617,12.952927020120285,-1.9889276801868285,3.7336714268847384,12.643124687197416,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-7_60s-64.24s.wav,WEBSS-003 TP7 _seg-7_60s-64.24s.wav
-344.28445555845866,221.7100891542908,41.44668121028318,-16.59774788898556,23.87077076877286,32.89823247175193,2.842587935163953,1.0241747833135637,17.35974909928511,7.872684976865496,-7.073637476950398,3.3593554907580487,14.026002172264079,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-6_50s-60s.wav,WEBSS-003 TP1_seg-6_50s-60s.wav
-275.32498746519315,213.4476902536676,30.978802633428355,-18.52455914213086,33.02240414319095,41.81904162521347,3.6276411750981294,0.2824644049291627,23.547654599755862,17.14302145941261,-3.729463249192479,1.0696685536595065,13.785965653682608,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-5_40s-45.93s.wav,WEBSS-003 TP2_seg-5_40s-45.93s.wav
-337.000048645701,194.02226455991462,43.12347309321351,-8.275083404267846,23.434398876799232,31.71648322213389,6.978959740166052,3.261437215049513,14.850547648270895,7.008779029669237,-5.00888792849439,3.3297992860247594,11.99644810850989,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-2_10s-20s.wav,WEBSS-003 TP1_seg-2_10s-20s.wav
-223.24027252736988,209.72037566970383,23.977839056314494,-20.021673591541052,34.283754401188595,36.715224034116744,-4.467122544940867,-2.2374355314215673,23.134377292781263,12.506965383446767,-7.298284506309013,3.7786941548145134,15.897301573022109,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-19_180s-190s.wav,WEBSS-003 TP8_seg-19_180s-190s.wav
-278.2171904823397,217.4583019876987,19.53305073642923,-28.41601072939011,30.882367526891013,38.182073398582645,-2.050511611920532,-0.7450558155784824,23.179045265987742,11.447152857119152,-7.59418875811718,4.803116845695707,15.644296118921284,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-22_210s-220s.wav,WEBSS-003 TP8_seg-22_210s-220s.wav
