file_path,filename,original_filename,segment_index,rms,zcr,spectral_flatness,kurtosis,skewness
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg3,H003.wav,2,0.021080677057315044,0.020559292631789138,4.163226813644521e-06,12.853389627907275,-0.11736160688984058
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg1,H001.wav,0,0.039194061161336766,0.031936401757188496,1.2096651757402723e-05,9.953415928714003,0.03134141333018888
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg2,H001.wav,1,0.055571295498612616,0.030161117212460065,4.695635428907218e-06,7.320328722027446,0.04483750892224132
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg3,H001.wav,2,0.04302258168180822,0.030781998801916934,1.8236704570309e-05,9.745862357203674,0.055619105133685745
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg1,WEBSS-005 TP1_seg-1.wav,0,0.11800934635785232,0.034160967452076675,2.1620411060548e-06,2.9711457866308173,-0.028743225932629065
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg2,WEBSS-005 TP1_seg-1.wav,1,0.15560551071774367,0.03081631888977636,9.672032432991632e-08,2.7207701869399203,-0.013628597341561103
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg3,WEBSS-005 TP1_seg-1.wav,2,0.1376909857064446,0.03178508136980831,1.7542053291114827e-05,2.8318997612774526,0.13313967259405032
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg1,WEBSS-007 TP7_seg-1.wav,0,0.11748609766794307,0.030526158146964855,7.461789072333468e-06,9.76826480740912,0.11403368766407501
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg2,WEBSS-007 TP7_seg-1.wav,1,0.11224484398164267,0.03362120607028754,2.8190815680791276e-06,7.891168418147936,-0.08161625940017547
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg3,WEBSS-007 TP7_seg-1.wav,2,0.16045083638643773,0.03156044079472844,2.04203735224631e-07,8.632233370105789,-0.183894270179846
