file_path,filename,original_filename,segment_index,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg2,WEBSS-007 TP1_seg-1.wav,1,-50.66427426101973,-35.68680734300917,-31.44819699384742,-31.283940717146432,-33.49087613239446,-36.975764819040165,-41.500576814882415,-44.85634163732392,-47.53946653271364,-49.2011704878846,-50.721667463483115,-52.13394607539402,-54.082454113233446,-56.333384004991636,-57.22196616964735,-58.14079883932878,-57.194974211027734,-56.839589065580505,-58.54380319949576,-60.11476903797558,-60.937822100725484,-60.9703388036672,-60.376454469142494,-60.26838194111841,-60.69166979250275,-59.88117275284224,-59.56384981916127,-58.7436923522125,-59.69445666927917,-61.687474337874825,-63.64949083811961,-65.37785588398111,-66.63143427582744,-66.58337487008264,-68.9434974269791,-79.9801607093399,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg3,WEBSS-007 TP1_seg-1.wav,2,-37.98531946700535,-22.779810646034353,-18.883558691420355,-19.74080800941753,-22.017403252395194,-25.776568704196507,-29.9037092810358,-33.551115278094414,-36.34853763146549,-38.15595138302851,-39.35432150141964,-40.99169998757032,-43.07713192492251,-45.15466689382958,-45.6146051669541,-46.16898715985252,-45.28671489863792,-44.290640252418825,-44.435640044814456,-45.97106850563875,-47.41840801981688,-48.0907437860041,-47.674969888415795,-47.79092608287689,-48.851724200912095,-47.83140335835918,-47.378257834307234,-46.54180382675399,-46.94431438864472,-49.37930066605787,-51.393581267412735,-53.42761564512481,-54.249953511770194,-54.18876625995567,-56.93603987964421,-74.69322798642358,-79.87136675165691,-79.88320594017101,-79.89831724912226,-79.91212960759262,-79.92189238235692,-79.92932655270475,-79.93072505670453,-79.93227343868413,-79.93393921613296,-79.93568542088005,-79.93747250488961,-79.93928378381905,-79.94112067778623,-79.94296185607841,-79.94476135080515,-79.94656763474214,-79.94832081013334,-79.95001979181943,-79.95142128036015,-79.95220676782716,-79.9529503950615,-79.95364574168218,-79.95428337410975,-79.95485244680238,-79.95535149009585,-79.95575813718216,-79.95607176128729,-79.95626838299358
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg1,WEBSS-003 TP1_seg-1.wav,0,-36.704912129088946,-22.878998879657882,-20.921199331565905,-25.30707902006505,-28.633805625871876,-31.871025762582693,-32.397188912896425,-33.21466536362941,-35.69290346950872,-37.53710869348953,-39.073354344271635,-40.537638227782374,-41.78708061123294,-42.14880649554063,-42.27624795455126,-42.37045169621893,-43.11473477206539,-43.535981482915986,-44.26188513688775,-45.125924662999175,-45.204236665989455,-45.52443840344933,-46.03012122700279,-47.276664546763875,-49.35217217798806,-51.05508203544814,-52.6475370454087,-53.31062634512223,-53.54747044938786,-54.164355154585884,-54.95163317743175,-55.808894473647754,-57.443243844536624,-58.7492797840021,-62.76926268919153,-78.99834912666122,-79.86804374900618,-79.88743068453698,-79.90703993496528,-79.92734775056554,-79.9473542866339,-79.95846326377878,-79.96804594918967,-79.96922778344249,-79.97039808137588,-79.97155400570246,-79.9726871396904,-79.9737975494556,-79.97489215142333,-79.975965007102,-79.97699703677843,-79.97801544322363,-79.97899262121133,-79.97993005192205,-79.98083359273232,-79.98168612442548,-79.98248804138741,-79.9832337527852,-79.98391448131942,-79.98451988268523,-79.98504880943008,-79.98547905767391,-79.98580997538505,-79.98601732968059
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg2,WEBSS-003 TP1_seg-1.wav,1,-36.179256174434826,-23.503421722769755,-20.996958513642312,-23.873016031764674,-27.414224170314103,-30.66230700769809,-32.11364233792218,-33.27250580565989,-35.830145408292445,-37.86262940684204,-39.21786226775372,-40.205200859456575,-41.15738351317926,-42.4565626824179,-42.963119325035066,-42.72045080140175,-43.3216610994631,-44.00574756778563,-44.33747209635699,-45.11925574134304,-45.04849062146228,-45.48500141340864,-46.42343794376017,-47.92386661108139,-50.08923525547698,-51.62406894968159,-53.087542527295454,-54.00587175075894,-53.84192322816482,-54.3814762367695,-54.92977945807115,-56.01496334355405,-57.5431700136412,-58.78755743977026,-62.6417486728146,-78.5873690047816,-79.85939711499303,-79.8744935563753,-79.89134727890438,-79.90967771985133,-79.92884670149186,-79.94871208598586,-79.96885058869927,-79.97982518393675,-79.99019948005868,-79.991444437966,-79.99266284868989,-79.99385401412087,-79.99502435670604,-79.99616770764345,-79.99726499294414,-79.99834347819926,-79.9993756513159,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg3,WEBSS-003 TP1_seg-1.wav,2,-36.77063221521939,-23.290291751689846,-20.029763379970536,-23.388902573536708,-27.410219979457498,-29.74712668928442,-31.225164842023243,-30.92209302860118,-32.095679254090506,-34.756596320724675,-36.10350806070123,-35.44426151554603,-35.23536962859331,-37.79760117194681,-39.26697966445716,-39.63731284805541,-39.489895561784756,-40.554631427496545,-41.265237666811174,-42.22695138721253,-42.45716245555759,-43.38099836146663,-44.7592182060106,-46.12280615748287,-47.73751118831933,-49.17879497387353,-50.265304533648084,-51.540119488281526,-51.79323455732392,-52.497220209296735,-53.416128525364144,-54.73756833564083,-56.425746377263025,-57.680372264307074,-61.7575932803621,-78.38445443274084,-79.8467617742986,-79.86747233956959,-79.88851625426751,-79.90897986058977,-79.92227258144896,-79.93514200795758,-79.93896958531693,-79.94254801913137,-79.94593226281846,-79.94914733825576,-79.95167949137705,-79.95313397699789,-79.95453093193593,-79.95587006274494,-79.95713723712387,-79.95836351477897,-79.95952440926025,-79.96062426275742,-79.96167112866519,-79.96264975214194,-79.96356212561302,-79.96440390567366,-79.96516730718245,-79.9658427382991,-79.96642950497507,-79.96690558432016,-79.96727016946893,-79.96749845446273
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg1,KP012_WWS_2.wav,0,-27.8185642893721,-17.599736988404857,-18.18238816071345,-23.13160043775811,-27.96127568533949,-31.835572971818653,-33.73527837296862,-36.18105997043595,-38.57114407219876,-39.442819683852946,-40.228649714382776,-40.72815653159754,-42.15568396556305,-43.4307104317694,-44.25358693013532,-45.607088858736866,-47.65722105567485,-49.30300825707362,-50.56059874159864,-51.61090151792013,-52.444653440982556,-53.369109600951475,-54.45116832192504,-55.06579884100435,-55.59280410118818,-56.268455144450876,-56.47548679109974,-56.48671040618781,-55.75746399630481,-55.186913828124354,-56.34739322838762,-57.5180303249718,-57.185852407918226,-56.735498458887754,-62.94659857450092,-78.98621289462508,-79.85494206445644,-79.87250132718778,-79.89048593872769,-79.90923450749274,-79.9284452512032,-79.94807531560413,-79.96798470137495,-79.98454707247983,-79.99475318208364,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg2,KP012_WWS_2.wav,1,-27.409195856389204,-17.276723087487092,-17.50767061371588,-21.671419520254553,-26.14077187021947,-30.254677307510942,-32.01971566448264,-34.5325084302156,-36.61293971121566,-38.026603731449114,-38.75078080495342,-39.51530564137821,-40.51853915410694,-41.678963524933685,-42.62966666433993,-44.046000686274,-45.935500038476796,-47.61816525323441,-48.97120004288224,-50.19719293058818,-50.98326011145418,-52.24729508517344,-53.34418753121208,-53.64767923113231,-54.26525815833749,-54.64168037012993,-54.78024347959504,-55.11871343138914,-54.24267528859456,-53.448042546127695,-54.81603138768102,-55.74118530653296,-55.954895390554945,-55.50885173174648,-61.56922452838902,-78.50495359578056,-79.80258402312587,-79.81751746715234,-79.83416237641015,-79.85228591925066,-79.87125972566135,-79.89094371384633,-79.91110201332313,-79.93165705426453,-79.95259917065789,-79.96414105957659,-79.97457752282752,-79.97569155467966,-79.97679005454854,-79.9778669022343,-79.97890286634119,-79.97992506113967,-79.9809058322063,-79.98184662885743,-79.98275328137261,-79.98360866102382,-79.98441315629752,-79.98516117252686,-79.98584393080202,-79.98645108455563,-79.98698148140168,-79.98741290901712,-79.98774470121316,-79.98795260260438
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg3,KP012_WWS_2.wav,2,-26.810766815164417,-16.5784634505238,-16.837871040348976,-21.04118506557143,-25.68939804904836,-29.27952109793373,-30.629474976533853,-33.32461727845923,-36.01246632319892,-37.00873177137365,-37.66192611435573,-38.76175803769061,-39.9994477708188,-41.12675413410237,-42.22296313771692,-43.33479221663401,-45.59022890271097,-47.02268825078753,-48.698010404528425,-49.54386642817408,-50.20461474250423,-51.83055054662015,-52.775802288728094,-53.42789697608846,-54.05998529483465,-54.255326199028964,-54.497538343008195,-54.30789376222328,-53.74874589597207,-52.89040870327388,-54.03937418798494,-55.21975395853484,-55.30386335747776,-55.07172639168576,-60.800676734734054,-78.04168175576517,-79.71293312734556,-79.7397954431052,-79.76554564081134,-79.79133146379482,-79.81697603129143,-79.84266324743794,-79.86829914941585,-79.8905424042177,-79.90629928588952,-79.91766279805016,-79.92295047596625,-79.9279789351581,-79.93278155070371,-79.93736064822285,-79.94169206622945,-79.94583914664426,-79.94975247475014,-79.95228710970514,-79.95402641270493,-79.95564522791834,-79.95714464448875,-79.9585187335872,-79.95975773316275,-79.96084962713314,-79.96179036602986,-79.96255369482029,-79.9631332712832,-79.96349696769927
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg1,KP007_WWS.wav,0,-35.11339876181138,-23.32592458174437,-22.601870522389213,-25.14491078932849,-28.398591506247904,-32.14217881129896,-34.9041107974318,-36.913547231744005,-38.88406643725546,-39.22474415287401,-39.74355272440182,-39.94357153514996,-39.972930198081215,-40.51204265944048,-41.61740385715963,-42.786601321422644,-44.822864117354584,-47.15660357353944,-49.38984197039901,-50.63329432101609,-51.84099006154709,-53.256603086232204,-54.184452747125576,-54.2533492992982,-54.52012914009711,-54.996954587322875,-54.99724037628726,-54.78648885465819,-54.33852179317825,-53.50726978640682,-54.239806666511484,-54.809672816155114,-54.84071216558675,-55.27805322549221,-60.032051105924474,-76.59065947718099,-79.7748779808797,-79.79264409139422,-79.81079134068891,-79.82967294797265,-79.84899475632429,-79.86871901528728,-79.88870931446901,-79.90894362096547,-79.92944302570343,-79.95023555175729,-79.97136917501535,-79.98689919291559,-79.99794410569145,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg2,KP007_WWS.wav,1,-34.87540690838106,-23.55862996884841,-23.306981931364582,-26.656554504609296,-29.184028022460488,-32.66726942434621,-35.363825388486326,-37.26577042732317,-38.82372906070185,-39.11919011583075,-39.67440730595769,-39.603900030513685,-40.43786695449038,-40.95185907221026,-41.314969904810816,-41.60206328328962,-44.69298869477128,-46.619869484769545,-48.66619840582553,-50.35298550501727,-51.83532185570145,-53.2775390387664,-54.215306873986755,-54.515423854939975,-55.00969070976553,-55.0931477358052,-55.151539105104355,-54.741043999428065,-54.01368343542899,-53.61670504508429,-54.144311640799614,-55.15945106413687,-55.05040764376911,-55.82043833823196,-60.953212337785345,-77.03828446382212,-79.82105045033443,-79.83627018900869,-79.85311315727131,-79.87138558355186,-79.89047747647298,-79.9102588840446,-79.93049942554686,-79.95112544288116,-79.96629373667223,-79.97756063475931,-79.98184824992816,-79.98297866606165,-79.98409257524975,-79.98518378378454,-79.98623308284179,-79.9872675844267,-79.98825963197655,-79.9892107200032,-79.99012671114737,-79.99099050645285,-79.99180252940359,-79.99255721246696,-79.99324579755957,-79.99385795241786,-79.99439252522723,-79.99482729108944,-79.99516155208397,-79.99537099535097
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg3,KP007_WWS.wav,2,-34.96688081946941,-22.800502456705928,-22.344189567562683,-25.048129373842134,-27.848632206580866,-31.487353825375298,-33.71956716536984,-35.752463337531225,-37.632471558625596,-38.36629724182637,-38.75734486541353,-39.197581470816004,-39.574532623803584,-40.197757541635475,-40.870790337922706,-41.54393640701963,-44.165593531910915,-46.31789322566419,-48.18109015618259,-49.85064137148787,-51.12650573800117,-52.46272818866355,-53.31586891375383,-53.89527280623896,-54.46080021200983,-54.68928934983394,-54.72112417923025,-54.46688724086474,-53.69584053493911,-53.04458171315947,-53.3611222737114,-53.83989968662061,-54.38348622106823,-55.23899489022009,-60.40177627746828,-76.63157871446603,-79.76259278881611,-79.7848414663518,-79.80696855926716,-79.82964188460781,-79.85249957271617,-79.87562568703481,-79.89887380313242,-79.92223897610188,-79.93893224903543,-79.95077999077787,-79.95511237862841,-79.956704594315,-79.95822683935324,-79.95967976082765,-79.9610502260459,-79.96237007980216,-79.96361550878558,-79.9647915697456,-79.9659068597661,-79.9669466137911,-79.96791327036992,-79.96880282906223,-79.96960777535983,-79.9703187120203,-79.97093502370595,-79.97143465640004,-79.97181662466758,-79.97205575128358
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg1,WEBSS-002 TP 3_seg-1.wav,0,-30.346495500878984,-18.698275927821065,-17.915329066258618,-22.1232429306009,-24.576851650452607,-26.76639352994032,-29.106307447982857,-32.1171663039836,-34.86783288214008,-37.318026951337934,-40.06060355326828,-43.241463746320385,-44.9508984363704,-46.31589331932073,-46.79771605256806,-47.000962774437994,-47.00292898075213,-46.661606885156914,-46.20957447748894,-46.064061319044505,-45.84309136457774,-45.5315669867083,-45.47675128906895,-45.39124164489927,-45.0303666353272,-45.21948114079709,-45.92880339784003,-46.81303075644266,-47.40523644134402,-48.54088332916422,-50.81325628269514,-54.34117574172722,-57.12588916524012,-59.25969459579036,-64.12769790971085,-79.42701043722221,-79.76221921451184,-79.78289308065465,-79.80374568091375,-79.82533587487444,-79.8472511742762,-79.86954611409911,-79.89205523304595,-79.91096793687973,-79.92363315440556,-79.93103641977861,-79.93336714154117,-79.93564548540738,-79.9378860147521,-79.94007753633979,-79.94218251552819,-79.94425585831422,-79.94624276423123,-79.94814661819554,-79.94997944740142,-79.95143550062693,-79.95224759216245,-79.95300218722403,-79.95369058634647,-79.95430250372547,-79.9548368250403,-79.95527135601932,-79.95560542441778,-79.95581473940791
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,-32.349047544937186,-21.119711567380214,-20.238026001023364,-24.145777627040154,-27.15087643389262,-28.719883404716605,-30.627159836732375,-34.0042879660487,-36.866547200025344,-38.72427789786916,-41.624720418788286,-44.9093723466619,-47.19710031173388,-48.29792832051774,-49.05640623650848,-49.25792247761445,-49.20456345787415,-49.00546642104605,-48.15867361785899,-47.59623494478628,-47.18539270146809,-47.02766026132467,-47.144799447849024,-46.14292449530511,-46.35109671964189,-47.42420848412657,-47.88586141521423,-48.535439915621374,-48.67749875899329,-49.61715687024714,-52.14608783887475,-55.95823487432732,-58.37556702547724,-60.40301227005161,-64.83537970199242,-79.6940340536563,-79.88713517745622,-79.90208827511778,-79.91908386010283,-79.93774002373979,-79.957311605324,-79.97573435374406,-79.98782162924861,-79.99747389117981,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,-32.74707256410527,-22.244913780698372,-22.114635938059532,-25.702547335104747,-29.31414549889139,-31.275520998312338,-32.69249244080261,-36.165471154335904,-39.08587078643306,-41.35711190745924,-44.21579566074516,-46.90204884883754,-48.673708758187665,-49.30372827117375,-50.40993187776497,-50.991194191836875,-51.21192708884001,-50.70182892053633,-50.17792465913724,-49.824178252408636,-49.09019440571236,-48.24098167451036,-47.57539065435193,-46.75669267106887,-46.6137686432894,-45.41389986887281,-46.4251662769689,-47.845060996236704,-48.941152425968276,-51.05178556876102,-53.93810440684815,-56.97911199268958,-59.058951595832866,-61.024193308931046,-65.13203651644038,-79.65916014589911,-79.8584014086594,-79.88299010493787,-79.90722268820394,-79.93182756040696,-79.95656821931564,-79.98004486255326,-79.99006504254717,-79.99978645478451,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,-31.122801488289902,-17.93659774078548,-16.48256510666369,-20.529948134872104,-25.22739731374371,-28.052320443362117,-30.331817434641593,-32.800320666519006,-34.355585469330705,-35.70684194449623,-36.93714848972787,-37.83496487210618,-38.80481905670742,-39.85939521668694,-40.31852461311738,-38.83901257951844,-37.22084947612281,-36.5758415565985,-37.28753459826143,-37.289969810606905,-39.16961766104652,-40.8355945723724,-42.783303569312935,-43.56749577542928,-45.155283662901475,-44.639372539497735,-46.28422158592086,-46.812943737152686,-47.67794094157431,-48.49867167591418,-50.661937766109084,-52.298727328487246,-53.64891483793937,-55.367643327440014,-60.21425518988247,-77.57631498097521,-79.87890278862278,-79.90092866428218,-79.92253876079492,-79.94446585122832,-79.9664858820511,-79.98133616407655,-79.99349817364006,-79.9970196819802,-79.99886491361659,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,-49.61368118502307,-37.04705339867274,-34.82028886977421,-38.245721107969985,-43.124982494506106,-45.414610345405,-48.09320735710783,-50.897720334618,-51.1185240295519,-52.79095646782243,-54.4190583225165,-54.92937180674038,-56.177848048198776,-56.74243993962117,-57.067515669706516,-55.62356891656088,-54.54363260997166,-54.65781459626992,-55.882119039433896,-55.62370342153948,-57.02275938605174,-58.6016565807426,-60.27868684159259,-60.9756092773698,-62.19706763757856,-61.68197127184362,-62.951483001117644,-63.75985783034479,-64.3625432778381,-65.79964810573732,-67.43266149967424,-68.96777677132907,-70.63234994403615,-72.5026217518617,-76.91303552527891,-79.99225539421055,-79.99706618781364,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg3,WEBSS-003 TP3 _seg-1.wav,2,-31.417666894571475,-18.404465461093416,-14.216917516779876,-16.17256557854438,-21.82914564267252,-25.52339031102908,-28.213357098296232,-30.206361143003083,-31.044938713362917,-32.257312543729995,-33.75978104868462,-35.07431180322299,-35.38739188060951,-36.089236354666724,-36.8464298692758,-36.46503961821248,-35.74517619499507,-35.60048032317707,-36.74234443513374,-37.416501235161284,-38.12337225495016,-39.167719411161784,-40.62917158946513,-40.96820521786608,-42.891846182902846,-42.89090872648671,-45.096885019435746,-46.341671804277695,-47.29876330160239,-47.74904162990809,-48.913369807477594,-50.36914904285506,-51.54761503123769,-53.142949785878265,-58.40371129644239,-76.33640416563726,-79.77623519569924,-79.79522978982112,-79.81497759553889,-79.83575441241584,-79.85703955448868,-79.87882848779559,-79.90092276037848,-79.91507585206236,-79.92781837026916,-79.93154343021796,-79.93421000405206,-79.93678140904014,-79.9392786444616,-79.94169559327611,-79.94399913680533,-79.9462476182874,-79.94838901013813,-79.95042919997749,-79.95177145457619,-79.95268833992063,-79.95354662629936,-79.95434136080591,-79.95506427370914,-79.95570540580903,-79.9562638420183,-79.95671747172514,-79.95706556468753,-79.95728359631062
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg1,KP012_WWS_1.wav,0,-29.239089370698526,-18.449215525891326,-17.808146971915487,-22.033686469108584,-26.791254163688716,-30.37069437996785,-31.590578150988634,-33.96619047296184,-36.99504790427021,-38.50204599559569,-39.21168627323357,-39.484108979719785,-41.022613455364706,-42.16153927353647,-43.192040306301585,-43.97680400874838,-46.11581618421358,-48.47517739362744,-50.097274546018134,-51.740836356897105,-53.15626058227171,-54.337157357840695,-55.295360668143715,-55.9382611845565,-56.80538594852836,-56.508257084164626,-56.7964316364152,-57.322165247011064,-56.543606986148745,-55.952478523205734,-56.695828291178145,-57.95668447237413,-58.24053958841239,-58.96700834375826,-64.84289330917018,-78.59725828817876,-79.83927180617971,-79.85646063968433,-79.87477372774762,-79.89421252620203,-79.91425391175162,-79.93482426812243,-79.9557287015518,-79.97691998789108,-79.98953027251643,-79.99992938408639,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg2,KP012_WWS_1.wav,1,-31.18698021528363,-20.763234685742297,-20.82617819901938,-24.940642137533384,-30.00701571127039,-33.83728774716208,-35.57251487122852,-38.175357157257444,-40.29073175454532,-41.85988417571143,-42.80846427842393,-43.52542408627888,-44.61353395194082,-45.95747018463657,-47.043350926876876,-47.980165886607,-49.7228454509776,-51.62890856920008,-53.18752159260863,-54.65202702718705,-55.730752623148454,-57.05198810660842,-58.041381995357256,-58.44944369271474,-58.85721124894516,-58.97314742901412,-59.45134489844894,-59.747629595925375,-59.17006938338166,-58.730725437466305,-59.5663830361071,-60.82426570888746,-60.563690396158954,-60.73756622931549,-67.09245551800105,-79.05094167843676,-79.82406320001472,-79.84092147523053,-79.8592296323885,-79.87890014620255,-79.89806246458603,-79.9178940709273,-79.93706689140019,-79.94798312397283,-79.9573737287519,-79.95855540203058,-79.95971133736174,-79.96084197331673,-79.96195452041135,-79.96304330787113,-79.96408949926983,-79.96512048217076,-79.96610882071747,-79.96705615294194,-79.96796845647604,-79.96882871520872,-79.96963741469769,-79.97038903471676,-79.97107485507938,-79.97168457445675,-79.97221707089288,-79.97265014974316,-79.97298314795215,-79.9731917961364
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg3,KP012_WWS_1.wav,2,-26.904517268879523,-16.162273585191947,-15.921076087707018,-20.590906931703252,-25.837588996866128,-29.93806167616692,-32.58888030066257,-35.19984008457621,-37.81417575688218,-38.846497246955565,-39.49569375019224,-40.786986116508444,-41.766264375030154,-42.965726141980845,-43.78656409674983,-44.41343927542642,-46.32821411952058,-48.105923922032076,-49.23758827242125,-50.554443467828094,-51.6255379861579,-52.585799864295794,-53.60338486208739,-53.97669464294768,-54.31043364928286,-54.72431143398108,-55.40665351476927,-55.60071024622734,-55.06962723703433,-54.518493104004335,-55.580275149406816,-56.71410646772063,-56.89775446520169,-57.20213135280939,-62.95752237541021,-77.40565172712559,-79.76389730974893,-79.79006154303578,-79.81524121808947,-79.84054128259135,-79.86576050165988,-79.8910662280066,-79.91635363837145,-79.93682104403841,-79.94955771765828,-79.9565284387915,-79.95903031081211,-79.96140906931609,-79.96368059232678,-79.96584555994065,-79.9678914605641,-79.96984984425023,-79.97169611462675,-79.97343526134775,-79.97507498917305,-79.97659962083901,-79.97801075217514,-79.97930310030691,-79.98046763756695,-79.98149316917228,-79.98237662029898,-79.98309284457282,-79.98363679588762,-79.98397788828954
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg1,WEBSS-002 TP 4_seg-1.wav,0,-26.23348739673699,-15.598074809288425,-15.658646427321102,-19.36714967700872,-21.96846580901599,-24.182090928708348,-27.508984139326113,-29.33348050356563,-31.769293995850912,-36.00068371850878,-39.39089726644511,-42.05816168929776,-44.34401508745121,-46.65436465722674,-47.86249182294462,-48.165134732819716,-49.32778718770228,-50.18803900549274,-50.110715828861075,-50.70857261379795,-51.006869793939266,-51.24275636783503,-50.9133487818577,-49.42693651127683,-48.47688555615081,-48.27230104715051,-48.41022473707727,-49.10482141938759,-50.14986740513062,-52.222616341852714,-54.56634448428903,-56.741979038487166,-58.55601908558129,-60.339446310817664,-64.53578322511905,-79.32271739373182,-79.76018847749889,-79.77904610552903,-79.79838230900475,-79.81851196141771,-79.83904626821608,-79.85998269722312,-79.88116610659078,-79.90257443593384,-79.92423514337223,-79.94617370526134,-79.96843004193246,-79.98356662818671,-79.99569058653876,-79.99730178094848,-79.9983160528778,-79.99931803011918,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
