file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg1,KP003_WWS_1.wav,0,-690.834414146739,210.63512928837127,20.151914082467147,-29.24159077177308,20.48379853366165,20.200511796265513,-19.420590315721867,-12.667081133989663,15.132387132422204,3.3334738357795652,-17.63665143249487,-6.010729349894046,5.769887759856794
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg2,KP003_WWS_1.wav,1,-741.4979169539306,259.1885857712156,10.476956521842132,-46.65464722570947,25.10457402792417,25.49038186892325,-25.65281816663656,-13.388497907235505,23.791713499673616,6.206326269564364,-21.23213535490963,-5.306007110508872,7.606592877232767
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg3,KP003_WWS_1.wav,2,-517.4010908531009,80.10923117416144,36.398344797378954,11.351624493825566,7.859943530823341,5.394521337943982,-0.8344182667504495,-2.1080516976211285,0.006426257668601702,-2.1259013232352943,-5.925761992058597,-5.3302953528403325,-3.3960587158912436
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg1,H002.wav,0,-656.885931719718,220.14385178858333,31.648776595973533,-14.023175562804024,36.438357927148566,32.02869161085139,-12.869927637495183,-9.75649138036811,15.300854469843983,1.3014111089418419,-19.99502988827168,-6.951478717849032,5.621294324847805
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg2,H002.wav,1,-564.0310346086414,142.922944551312,43.61368090839445,7.501990817599745,22.138320336366817,18.51264911800016,-3.8329753049019537,-5.733727602096835,4.882950593698,-0.9005534879836719,-12.334559707917666,-8.443534957178978,-1.8811968593625978
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg3,H002.wav,2,-670.3087588922245,232.95036438504866,29.3278331985557,-18.15371422738047,37.71735631269455,33.1525917497261,-14.866823380763245,-10.57726790809524,16.96625883227493,1.7054788142061386,-21.392660426413787,-7.414151161714538,5.618380353971156
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg1,H003.wav,0,-485.7667467596678,183.4929969452202,37.467458833533534,-4.801647079505576,29.119131596262513,28.695414907148105,-2.2841167822018518,-1.8252643097370687,15.082091784301882,5.34900614579894,-10.969574170454846,-3.5624839260443073,5.113805114275277
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg2,H003.wav,1,-493.9249185994708,187.84406448096505,37.563918504019604,-5.448714373974412,29.37060215719732,28.065300228586104,-4.1377978147266505,-2.6923245286232134,15.503172980746621,5.166436550791048,-11.879531123393367,-3.8942773955154872,5.02439017763188
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg3,H003.wav,2,-484.6968694929801,184.51881965299225,38.26609172593612,-4.4573968646416295,29.150601027355656,28.75858412710761,-2.2459524128424087,-1.868084614925698,14.98806045029524,5.167249830091405,-11.229432522522005,-3.8131296633359564,4.936744729210138
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg1,H001.wav,0,-429.95013289689643,208.30598389708018,36.06915453865873,-23.086322699691273,15.163548679911418,27.53454341907779,-0.6359019544524694,-5.7202501350081585,10.114124065099846,4.197026541738487,-11.561095242911048,-5.392663704618786,6.443927211217863
