file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg2,WEBSS-003 TP1_seg-1.wav,1,-373.5377218874931,212.28080259526823,44.46679582390163,-9.867063362038705,27.173475365404652,34.434048459084536,5.415307359851314,3.209044952541654,17.82197140185033,7.903810535822263,-6.6932843118004195,3.389365452987638,13.705851071008539
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg3,WEBSS-003 TP1_seg-1.wav,2,-339.808066994679,214.69598314254915,42.55467487623921,-15.73600721453218,20.476723891998386,29.57088143046165,2.150536039171154,0.6625470292112022,16.924559276038792,9.247876075467005,-5.096244729161372,3.316111632204444,12.923223062084437
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg1,KP012_WWS_2.wav,0,-429.5510416812622,128.42214357023076,69.56815931770926,36.5489655262675,30.317223783539138,23.294863103424298,13.368977085548742,14.27010104390602,20.011265751439492,16.66249900236875,9.267350453599258,8.80739074459452,10.732730800262349
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg2,KP012_WWS_2.wav,1,-445.36530232081003,147.07972924175897,66.6250934520888,29.878683838831577,31.57836504545898,25.23542846051137,10.020320498294975,11.548704162235644,21.399436951072346,17.047151763605427,6.556925356462216,7.1996066097404245,11.217986970380172
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg3,KP012_WWS_2.wav,2,-427.76060702224385,132.15628850032778,68.95849430532783,35.10418596582223,29.93012915960082,22.4254375215711,11.172564224897286,12.405933821050708,19.378924328181675,15.910755651355576,7.522415842394026,7.121019136141396,10.013200920495146
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg1,KP007_WWS.wav,0,-412.56452753494796,171.06421981801282,52.78848560712376,12.608583368885208,30.18477028260991,23.536741597885936,-0.09749509324967483,6.9708583685974,25.971098166060013,18.008034466878797,1.4822170859578372,4.996679381326919,11.248325900723119
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg2,KP007_WWS.wav,1,-399.1048057610197,158.6998095277063,54.30205467860845,15.312332359855404,27.209119586397758,21.40093837545392,2.0589378392113886,8.563213201045546,25.387188590101967,18.730662727261244,3.216563817007186,4.783788965918611,10.672213514864454
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg3,KP007_WWS.wav,2,-398.30080340031884,167.5849965644269,53.445585012325786,13.12924835123233,28.483206488684672,22.124524776042502,-0.06061372762976458,6.778401776925731,25.04932807578361,17.301393832642763,0.7375017784039553,3.892900831050628,11.017236625677187
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg1,WEBSS-002 TP 3_seg-1.wav,0,-330.27113005649255,177.0642448282785,46.948970905473864,5.498521316814564,39.28458895544661,47.45392812103027,14.088307600007374,-2.914050628784363,7.7604637371822145,10.243990440619216,0.09145695406785395,0.07463097220969432,7.861330722537729
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,-335.64731217643947,178.67961271490813,44.82630854534464,4.165153515448179,40.340465608992716,48.087423122712565,13.151060724174783,-3.5858153968234334,7.6970045595912095,9.563024701773498,-0.5226457395946302,0.9919217175205135,9.377627090332462
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,-343.99367278671247,185.40407136350993,39.97155484383993,0.0060051257829948045,43.73312517646466,52.43224927916817,12.88969781510793,-5.152410699491153,8.50663106162051,11.768260296132198,1.593829152149864,2.348510018260644,8.641344089297238
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,-376.04196423187926,191.31455104712748,41.42868978382866,-9.88212231580594,24.451179918149602,37.380888887004865,13.956172979390946,7.803957700585435,18.370024255850645,10.821314966591645,-4.271655671997718,-0.12291629172984975,10.062970455770737
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,-322.78526749387436,138.04945966294125,46.23998209838961,4.6370357643666935,17.472954332157375,28.39782545003156,17.792534820274795,9.756752324839722,12.165500453376117,9.741905910257595,1.452044617985926,0.13148147358434908,5.1387038423739115
