file_path,filename,original_filename,segment_index,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg1,KP003_WWS_1.wav,0,-17.479746733310247,-22.220856534273306,-27.046823641908887,-30.9255488585192,-33.64755564153918,-36.67809992051132,-39.99252290204676,-40.39742091620513,-40.65306059459276,-40.90985826020828,-41.02170551688607,-41.602154842223605,-43.47533379867582,-44.27506232001451,-44.874919747909196,-44.94243988786849,-46.48127140077522,-48.40306097523799,-49.31504397088099,-50.36080679183912,-50.81983986622048,-52.00786216726578,-53.03740343588939,-53.870354063231545,-54.091604455791,-54.66867216574698,-54.86071987088705,-55.11433676377168,-55.0659307899776,-55.068531046949154,-55.31108833359626,-55.447241942154555,-55.57522302468908,-55.77524220074877,-59.06143589251037,-75.91562646919093,-79.9134514936493,-79.92298671408697,-79.93050098081841,-79.93708051522745,-79.94289827481413,-79.9482852930808,-79.9533086095918,-79.95804527132707,-79.96256518162528,-79.96689595362608,-79.97063534257268,-79.97350256177444,-79.97625664813125,-79.97889775873288,-79.9810569130358,-79.98226747278747,-79.98341399069281,-79.98450080571287,-79.98553585107291,-79.9865038350536,-79.9874067245506,-79.98824007768512,-79.98899611710145,-79.98966542389826,-79.99024696553172,-79.99071890163864,-79.99108041501928,-79.99130671893775
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg2,KP003_WWS_1.wav,1,-10.329715349437368,-15.498535228931045,-20.249825928881414,-24.185922887039062,-27.120019397083706,-30.338091722993397,-33.22439007061776,-33.907556323940135,-34.92065096524719,-35.1971116665951,-34.76185733572854,-35.151588957095605,-35.06383320216546,-33.49781546115945,-34.888793012574496,-36.00900532749494,-37.28976401248184,-39.87039958112339,-41.69410310988925,-42.47013766909407,-43.72885447824395,-44.86270884264615,-45.537571137113865,-46.05383350384671,-46.70087314666336,-47.21132768596802,-47.239484692627855,-47.8291007701922,-47.76236280678237,-47.856607224143474,-48.35249859260536,-48.45241158956807,-48.35392246583643,-48.41044864568812,-51.856995875809886,-69.63459089789156,-79.96568812560857,-79.972912345334,-79.97766459134706,-79.98166255119193,-79.98518734173868,-79.9884847913095,-79.99159761198453,-79.99456705023044,-79.99743188703292,-79.99954797245604,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg3,KP003_WWS_1.wav,2,-37.95813305186687,-42.22385594170453,-47.10977563749093,-50.33461618952559,-52.54998275456881,-56.36175983482143,-59.59544370711731,-60.4211248665513,-61.236794711602094,-61.85652971697956,-61.93613036303167,-62.542656450437164,-64.527114620717,-66.4322500713355,-67.36976422539779,-67.30923780785474,-67.8702391118278,-68.59068110195899,-69.16171425582316,-69.38655620918844,-71.10078402417669,-71.44538652716182,-72.32080549010212,-72.99519414363606,-73.57041506879234,-74.06510058495236,-74.3810688476382,-74.32965267952116,-74.75425847281302,-74.75331625887196,-75.09453657412617,-75.08215790089382,-75.20014958202445,-75.44342106317335,-77.31182185563496,-79.80455302902509,-79.99634146085998,-79.99890947830018,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg1,H002.wav,0,-14.280160236973108,-22.411849969961267,-27.05147003799048,-31.048093581756433,-34.987939682368854,-39.17489398671839,-42.697215281929,-45.297325153749405,-47.58949123308421,-49.38469298664034,-51.48566247664688,-52.93649044006798,-53.968251112560495,-54.83559138512738,-55.974159562718846,-56.821577483491176,-57.774363386705126,-58.59359060906239,-58.990171963880016,-59.271008294710725,-59.79619869920776,-60.440273644170546,-61.054526079845,-61.88490447220536,-62.41763844033173,-62.83313591427358,-63.063933208847466,-63.185488541276726,-63.10494093048763,-62.84353505370305,-62.80799956829958,-62.85457613439971,-63.06094136200104,-62.92816889713556,-66.16176627290027,-79.61854695207401,-79.85568270922164,-79.86375922682696,-79.87017421843443,-79.87592373337279,-79.88109787368383,-79.8859716156704,-79.89057784324044,-79.89496974835585,-79.89920085525705,-79.90328708894809,-79.90722131786278,-79.91101818702067,-79.91470896238818,-79.91828425080129,-79.92169427915242,-79.92502601362051,-79.92820123568156,-79.93122837099581,-79.93412811717387,-79.93685187747583,-79.93940287201814,-79.9417661872043,-79.94391684753056,-79.94582477636536,-79.9474872579415,-79.94883795177813,-79.94987477069108,-79.95052410091544
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg2,H002.wav,1,-19.09431676504006,-25.824053737973287,-29.86921908260507,-33.27787155986944,-36.86743684549642,-40.70762197764078,-44.31680912414311,-47.14902443251694,-49.15936229589266,-50.868896328876545,-52.57529970891717,-53.99453823806326,-55.28257771148371,-55.94937810599293,-57.02190626567323,-58.20565809852253,-59.059381899634865,-60.2052410746036,-60.57816708158708,-61.06835108624345,-61.675357186253436,-62.13910783917557,-63.083653931631225,-63.675079245511725,-64.37613639784122,-64.68215545275214,-64.91741293824734,-65.08201773827689,-65.1117362869337,-65.013771776292,-65.09145995245694,-65.22874805673356,-65.29386427123772,-65.6986982806062,-69.1098042350249,-79.83680390909282,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg3,H002.wav,2,-8.493094722046521,-15.855565648684856,-20.308960923897374,-24.00125962563988,-27.92833031935777,-32.024194504086886,-35.65119515429657,-38.52700257661199,-40.710272305409546,-42.58407949138008,-44.481023366663955,-45.93798793501213,-47.066930651077826,-47.70958843867701,-48.645631221625266,-49.346026195876775,-50.392570917125425,-51.22914640678056,-51.97285698121125,-52.47613682925177,-53.053490907427296,-53.546964335404915,-54.25593937452216,-55.04187697373749,-55.404934564651896,-55.64535874702298,-56.02833825338494,-56.1904516343629,-56.00688055054701,-55.921118520183235,-56.02359377124726,-55.95935822283393,-56.121127452476564,-55.97933257148378,-59.368441180384636,-76.57361867417464,-79.68844652650522,-79.6939367914308,-79.69903314642346,-79.70417492625067,-79.70912231113401,-79.71405440610285,-79.71890856921718,-79.72368680835764,-79.72841452789665,-79.73308015495806,-79.73765031667645,-79.74212566945408,-79.74653419150782,-79.75085236943838,-79.75500434940277,-79.75909919270624,-79.7630268338178,-79.76679331607474,-79.77042232725172,-79.7738455361992,-79.77706468202499,-79.78005752608126,-79.78278913306097,-79.78521797867069,-79.78733972979055,-79.78906553610813,-79.79039269918393,-79.79122429815973
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg1,H003.wav,0,-18.395848971442856,-25.55893005236987,-35.61056513777509,-42.046381301230966,-46.20217530368043,-50.3331583901103,-53.658224115614026,-56.26122851159704,-57.75395524885615,-59.28609556530913,-60.41555471217309,-61.506107028485836,-62.10191349821327,-62.95800362961012,-63.61404158053867,-64.25168550085449,-65.10919960432541,-66.13707224016358,-66.35905317887978,-66.6990519925979,-67.28785119240052,-68.52863113906716,-69.1209858218424,-70.18736804767121,-70.5052024897422,-70.81130232390456,-71.18146714825716,-71.54562841391468,-72.11964119959951,-72.24284004421037,-72.40155988915312,-72.33909622956067,-72.36893261782438,-72.47183094909464,-75.82064030831538,-79.81441810000172,-79.84267057353165,-79.85142688986343,-79.85876968522292,-79.86559318173097,-79.8718602751436,-79.87738987652811,-79.88193667141981,-79.88628169723223,-79.89047488826684,-79.89452949408795,-79.89843724532619,-79.90221147597555,-79.90588287746263,-79.90944148520714,-79.91283674877371,-79.916155747711,-79.91931976885651,-79.92233712688889,-79.92522826328407,-79.92794439536274,-79.93048880415236,-79.93284640867245,-79.93499214828633,-79.9368959615627,-79.93855504488778,-79.93990301488269,-79.94093776102714,-79.94158595175757
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg2,H003.wav,1,-17.64866671093622,-25.270994198118338,-35.10040407755902,-41.02709304050645,-44.90424666865746,-49.11385123580249,-52.365062498778684,-54.901398518164854,-56.64507973479554,-57.948926996721205,-59.21456373590843,-60.55119251832552,-61.37377132991997,-61.59836526512398,-62.22313143323457,-63.08910502615885,-64.2418050343337,-65.21442659821803,-65.91224225930976,-66.05444231319036,-66.86554988980326,-68.12113711724295,-68.96224438093279,-69.39710182537146,-69.84444839916547,-70.28269484144572,-70.71688300736488,-71.14726426820086,-71.52338326640667,-71.46505041268446,-71.61231367366535,-71.48233572845149,-71.33812935384123,-71.41812082110663,-74.93100532129013,-79.9467855585057,-79.94870211169773,-79.9510341915785,-79.95337283564763,-79.95580903195797,-79.95818688192333,-79.9605805304701,-79.96295076383703,-79.96529397681397,-79.96762020227473,-79.96992162138291,-79.97218025456034,-79.97439529536332,-79.97658014672709,-79.97872239322885,-79.9807535046844,-79.98177094592849,-79.98274722787667,-79.98368395534071,-79.98458695070136,-79.98543901063513,-79.98624064539342,-79.98698602387137,-79.98766649924478,-79.98827175850835,-79.98880050954396,-79.98923061923641,-79.98956145266106,-79.98976879055395
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg3,H003.wav,2,-18.250950664147965,-25.31162863503198,-35.37842810434235,-41.55194851226445,-45.59782966710184,-49.90283883189429,-53.27350877408844,-55.93510776274694,-57.4585632946159,-58.99563347796403,-60.31078774315943,-61.27304961732966,-62.063778734656935,-62.80527483266896,-63.39334732108399,-63.97544237584428,-64.98141544804628,-66.05672833365784,-66.29211438726195,-66.47807416067138,-67.25279957302271,-68.41481917875089,-69.09344752282098,-70.17722605802004,-70.54864703595226,-70.71957241586846,-71.15959877173637,-71.64056588827329,-72.2194127689074,-72.18086869846199,-72.28985780664877,-72.36588607405331,-72.3754050394386,-72.58677672817521,-75.94949593659625,-79.87793904991494,-79.89838060794798,-79.90257178740723,-79.90642510242527,-79.9102923177497,-79.91400602545136,-79.91770537113167,-79.9213448765263,-79.92492692670686,-79.9284708471406,-79.93196852237949,-79.93539499853551,-79.93875041137304,-79.94205592267147,-79.9452947841949,-79.94840640814772,-79.95147700161579,-79.9544225104984,-79.95724689552713,-79.95967096637497,-79.9613834956031,-79.96299379990832,-79.96449084676512,-79.96585725082659,-79.96707225325349,-79.96813336768281,-79.96899660941266,-79.96966030006047,-79.97007621440306
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg1,H001.wav,0,-14.097277224393434,-20.772350939836457,-25.028447911547993,-29.146652901288572,-35.19805156181015,-40.69247367708236,-42.839420913004254,-46.09361152103477,-46.977823656807566,-47.028553241505776,-45.90732127472407,-44.34866409913871,-45.564306484086714,-48.9457067526578,-51.286978841094076,-52.59704150070351,-53.58196561751238,-52.722156876346496,-50.54388037285039,-50.93722390348687,-49.11779524138689,-51.53533220748677,-56.04252924411426,-58.063836475879675,-58.377192232240205,-60.23103293686287,-60.6134365538278,-61.028948360982625,-60.697152299754755,-60.33888427439102,-62.61661154474896,-65.30121226831625,-67.3215568632673,-68.10536297268848,-71.65083487397858,-79.91936182263288,-79.93253409594308,-79.94067337542306,-79.94726711737859,-79.95320503821256,-79.95855376927977,-79.96358412501486,-79.96832867846932,-79.9728422173798,-79.97710165215435,-79.97979022937106,-79.98238359044636,-79.98489023413862,-79.98638584318068,-79.98765364432796,-79.98885690689123,-79.99002686138658,-79.99113725516592,-79.99219212639707,-79.99319916679787,-79.99414258570941,-79.99502403726132,-79.99583864709409,-79.99657878605672,-79.99723423641223,-79.99780449857093,-79.9982674949473,-79.99862257501216,-79.99884486282454
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg2,H001.wav,1,-12.954811995832399,-19.59661192062911,-22.91682040495229,-26.49440801778827,-32.60913535500243,-38.04585049300392,-41.335557837727684,-44.10595753922119,-44.396933372749785,-44.52854034938868,-44.236217003755705,-42.89110630842244,-45.007461210848966,-48.068466801465405,-50.380382253205035,-51.30558992295459,-53.14116791038597,-51.94070513307256,-49.616933309173085,-49.88572892879151,-48.96200462535369,-51.36121761544563,-55.965167658391756,-57.58003490271089,-58.306083129490275,-59.63354710004854,-60.40781156558883,-60.583736862122734,-60.372287643539686,-60.35319978391047,-62.433039461910646,-64.71373911920507,-66.46770335660767,-67.43136963614369,-71.36581577750609,-79.88257262694695,-79.88938160527802,-79.8946827178956,-79.89974219276037,-79.9048812986447,-79.90980489835465,-79.9135242381517,-79.91718618209295,-79.9207905663551,-79.92435571499087,-79.92787257196514,-79.93131651570694,-79.934687620282,-79.93800709221652,-79.94125732623462,-79.94384409626862,-79.94589385685481,-79.94785978871764,-79.94974477750723,-79.95156074142587,-79.95327364021246,-79.95488445505772,-79.9563819068607,-79.95774847879235,-79.958963684258,-79.96002516286791,-79.96088851878565,-79.96155252498517,-79.96196856464198
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg3,H001.wav,2,-13.297441426261305,-20.228816203547968,-24.58823939113014,-28.356872847608052,-34.423836691398016,-40.0201610094414,-43.0556401853823,-45.35311579874995,-44.86712455262012,-45.329840349333104,-45.02540164622564,-43.19452247488594,-44.72889839898688,-48.08439865176115,-50.90812936395775,-52.251685369666,-53.56786366898231,-52.55488491539653,-50.21139028431732,-50.50080125010276,-49.72266935610375,-51.87099983925923,-56.236476480323525,-57.88484568856323,-58.571792731183535,-59.87020480932328,-60.82480960937536,-61.083453709093064,-60.740351491858156,-60.88552252500862,-62.85475462418816,-65.46972214093887,-67.52008483553337,-68.56843912293881,-72.38823390003046,-79.80534203864394,-79.81690369152193,-79.82148728742068,-79.82563491861312,-79.82972598328269,-79.83361299443325,-79.83744917985464,-79.84119905314816,-79.84487138414775,-79.84849020457209,-79.85205024222576,-79.85552935865489,-79.85892952434418,-79.8622732709756,-79.86554406893796,-79.86868568344488,-79.87178098793201,-79.87474764702687,-79.8775906976504,-79.8803282484586,-79.88290942515533,-79.88533582032389,-79.88759060944463,-79.88964804880403,-79.89147714568333,-79.89307449795243,-79.89437352981662,-79.89537239575193,-79.89599824830701
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg1,WEBSS-005 TP1_seg-1.wav,0,-16.32984740199291,-19.90764271654861,-17.985864264532633,-17.80918886281448,-18.293957811255503,-18.74686677165579,-21.588123802475153,-21.202458277074527,-22.164582664532922,-28.0571672462645,-31.434690021499648,-34.8597367238895,-38.20361178510021,-41.76084107566183,-45.352641820543674,-46.47952927038239,-47.08561803948481,-49.201132656205274,-51.335363166471794,-55.0629926127063,-55.49380082246271,-56.28798261512138,-57.19980903658152,-57.58751313511466,-57.40660177658729,-57.678845669625346,-57.76803656123549,-59.20599171062936,-61.312795958866495,-62.91152030482042,-64.1200568560902,-65.41170793400934,-65.99760115133678,-67.07998135727358,-70.84679514014064,-79.58858847456986,-79.7810938199315,-79.78857512018988,-79.79464679419746,-79.80016336067843,-79.8051656920475,-79.80990550290998,-79.81440371284144,-79.81870628684415,-79.82286240998386,-79.82688479847828,-79.83076404242419,-79.83451320911547,-79.83816241107937,-79.84170142650687,-79.8450794950253,-79.84838306830564,-79.85153351939114,-79.8545388070123,-79.85741936498164,-79.86012616392915,-79.86266235561762,-79.86501282886105,-79.86715251265112,-79.86905104942039,-79.8707058972177,-79.87205051456208,-79.87308272892797,-79.8737292870155
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg2,WEBSS-005 TP1_seg-1.wav,1,-18.847670685447262,-21.878530187759658,-19.63096307840547,-18.953027507288947,-21.733554379009554,-23.24594942178337,-25.089664911900957,-25.197215891582562,-26.923407726396157,-30.651601771951675,-33.68335454327684,-37.67220249693255,-42.073745196078306,-45.44768762116149,-48.00198180643733,-51.01447128308056,-52.38201059192517,-53.297143593988956,-56.69359048451101,-59.611454009463415,-60.53670958260903,-61.3493427024911,-62.07612764197507,-62.10148319316256,-62.439470508373255,-62.03655576054839,-62.208603660301165,-63.6463655882648,-66.22979888039822,-68.05379587077326,-69.72934237495446,-70.74585946894068,-71.37804200193479,-71.94354585436916,-75.51589072187144,-79.85595175676424,-79.86126499379914,-79.86643926837525,-79.87142178953258,-79.87643706392194,-79.88015290336457,-79.88386339873301,-79.88751767012735,-79.89111579956682,-79.8946756976752,-79.89818848907836,-79.90162892051681,-79.90499704938489,-79.90831420755208,-79.91156283842656,-79.91468624496832,-79.91776532778162,-79.92071851612438,-79.92355000706704,-79.92627778467092,-79.92885050395904,-79.93126968708245,-79.933518457633,-79.9355706288102,-79.9373954625827,-79.9389893879486,-79.94028576770931,-79.94128260695355,-79.94190723264614
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg3,WEBSS-005 TP1_seg-1.wav,2,-19.083039603174395,-22.048827290671014,-19.938887516933217,-19.63514197066343,-21.122527561115998,-21.82986873939426,-24.692851931191537,-25.51240431855327,-26.040644849074813,-29.42332799512727,-33.27032050370227,-36.97192026803533,-40.41514815894883,-44.012892449259965,-47.695771230571744,-50.050891697060074,-51.20487401913669,-51.91520831888874,-55.53969948532438,-57.45779473615245,-58.96355980992534,-60.638030292508034,-61.20370205779474,-61.50868722911823,-61.54224152243606,-61.029999163458626,-61.56866949428161,-62.977444044318254,-65.1959087104801,-67.14846883752871,-68.72671514691277,-69.46080484512702,-70.00688436671389,-70.45832725979533,-74.15048072816556,-79.91554017045452,-79.93086153255729,-79.94039264342507,-79.94847298523875,-79.95596134683841,-79.96290494574323,-79.96956852055754,-79.97373298422409,-79.97610398406779,-79.97845481733602,-79.98074692599683,-79.98188648506735,-79.98300316753365,-79.98410378426964,-79.985182249502,-79.98621964499898,-79.9872431642031,-79.98822495554226,-79.98916657858788,-79.99007406344444,-79.99093011909218,-79.99173503973553,-79.99248353025116,-79.99316660693246,-79.99377410953775,-79.99430469866371,-79.99473625517918,-79.99506825207246,-79.99527632133098
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg1,WEBSS-007 TP7_seg-1.wav,0,-27.109036587124606,-28.15564470239644,-29.504008533681695,-32.993439429293666,-37.591221976216104,-38.1323886634579,-40.95347645684815,-46.16691461067855,-49.637177504730374,-50.24102917742437,-51.669874775654016,-52.36979503133931,-51.92941321188188,-52.67258277760425,-54.99407694817154,-56.01771414969205,-55.82337707872356,-55.6069717759914,-55.454954919162944,-56.464954325737345,-58.18743993291412,-60.01505767525134,-61.29975777726473,-62.067798721435445,-61.86209052531264,-62.53930509407491,-63.3838322660683,-64.78636223258722,-65.27558403240982,-65.19217427592261,-66.48979510128365,-68.01586592339213,-68.5237081283011,-68.80450573559945,-71.96802901196304,-79.72619950611315,-79.8202700484654,-79.83009696717028,-79.83820123476781,-79.84561463284919,-79.85235896083854,-79.85875762780833,-79.86336366792355,-79.86750450164217,-79.87152956773149,-79.87544421111247,-79.87923421129479,-79.8829087735183,-79.88649496853915,-79.8899804073417,-79.89331296218391,-79.89657762149525,-79.89969458748726,-79.90267102604271,-79.90552680241285,-79.908212278196,-79.91073010383828,-79.91243971072745,-79.91382243800021,-79.91505129497473,-79.91612415832934,-79.91699660608538,-79.91766717417461,-79.91808738394126
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg2,WEBSS-007 TP7_seg-1.wav,1,-29.306676894133783,-29.60101598978256,-31.0172380638099,-34.500772842633985,-37.25630664902875,-37.34264643948684,-39.77698822299915,-45.54051730267299,-49.37386466627225,-49.9838090875824,-49.27914049597328,-51.32780929579717,-52.08200498984173,-52.46538185258442,-54.003086975561345,-54.19020657125364,-54.28107671605174,-52.64902642150966,-56.128818817688504,-57.24020334844986,-58.06940490618418,-61.14416104838854,-62.13902567762975,-62.134471065325094,-63.70654502054443,-64.31932410212856,-65.10543422350138,-65.23377548826156,-65.5004131628794,-65.91720878498268,-66.49754636522631,-66.70512818069271,-66.78273561539143,-67.57398266935917,-71.77321489505984,-79.71197970455339,-79.8181584154127,-79.82400195770232,-79.82961789896714,-79.83527362039962,-79.8407816395769,-79.84628131736224,-79.85172965515106,-79.85713492659856,-79.86252235205171,-79.86788945285129,-79.87321879747097,-79.87852074985172,-79.88382388987155,-79.88912392650572,-79.89437547045152,-79.8980010045132,-79.90001874123442,-79.90195039334961,-79.90380832891162,-79.9055585526742,-79.9072023993561,-79.90872887078237,-79.91012093910247,-79.91135780890878,-79.91243734531793,-79.91331494772835,-79.91398955120908,-79.91441211393547
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg3,WEBSS-007 TP7_seg-1.wav,2,-30.276898420982302,-31.496804389686872,-31.883011545991522,-33.63653387463392,-35.70730942969521,-35.62460292059049,-39.95784115870031,-47.13683786979494,-50.22720453828984,-51.79560179822898,-53.42922414199717,-52.95764633057472,-53.022190946942096,-54.11342664686366,-55.93114944277822,-56.423047165521545,-54.62202360779007,-54.601999950001385,-56.73418011787998,-59.52913365468003,-61.00094961615112,-62.384349091749336,-63.13456848797869,-63.70046472426233,-64.3693727266791,-65.38077757560978,-66.49012135606955,-67.15529813621264,-67.47018266996528,-68.61315596897191,-69.11696387372061,-69.4298378947657,-68.39266308658551,-68.28277664150954,-71.82096471182143,-79.80337979009752,-79.8908494341768,-79.89594225231572,-79.90060305267684,-79.90518963539213,-79.90954472015079,-79.9138187690356,-79.91797577311712,-79.92191172419001,-79.92468424288816,-79.92738865108373,-79.93001151722184,-79.93255619929228,-79.93503985303512,-79.93745228845097,-79.93975766835257,-79.94201292445283,-79.9441640514701,-79.94621627708473,-79.94818224275159,-79.95002911148454,-79.95175863404816,-79.95336074118414,-79.95481826140744,-79.95611110703963,-79.95723717667649,-79.95815209708961,-79.9588540643372,-79.95929358208319
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg1,KP006_WWS.wav,0,-13.641517421534147,-24.290881016085578,-33.68191731212263,-38.95296259823729,-40.9967746347965,-42.14679668135692,-44.439319295747225,-46.000594647434106,-47.82805287858333,-49.56130460729975,-50.5004748760101,-51.14701457730333,-51.90332053487038,-51.56243872167254,-52.86145194437165,-54.04310584573998,-54.420173474137506,-55.526668998552076,-58.20820975644454,-58.77459419544662,-59.38295222930044,-61.023557380019824,-61.87836367241911,-62.66965166363829,-62.69055195522226,-63.27724661564485,-64.6054842812803,-65.34542490248008,-65.7273762525154,-65.89145959482084,-65.80928502100643,-66.96764102856689,-67.04529538433826,-67.47765395515954,-71.51633033654872,-79.6915886275809,-79.77204893136569,-79.78068794633298,-79.7879568717598,-79.79472959360018,-79.80096002719769,-79.80693434821121,-79.81265272118513,-79.81815905544082,-79.82350728296983,-79.82870654115531,-79.83373876080346,-79.8386167349654,-79.84337745425906,-79.84800486971697,-79.85242902372856,-79.85676373801114,-79.86090280662923,-79.8648559391941,-79.86864932444108,-79.87221689832501,-79.87556237779656,-79.87866498911154,-79.8814908363147,-79.88399960163731,-79.88618728520132,-79.88796525322427,-79.88933076848987,-79.89018622939952
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg2,KP006_WWS.wav,1,-17.73442505662225,-29.8529201134164,-38.841735143918676,-43.358024655295324,-44.94117064229157,-45.8818924573767,-47.60683602336558,-49.98980061946306,-51.68378451088544,-52.5496665381861,-53.414217435657655,-54.093722564730356,-55.95423095532555,-56.09162629643322,-56.89747396865159,-58.09496543375873,-58.48107770671325,-59.284206725137985,-61.523863703210544,-62.64092002993093,-62.868560316435875,-64.43291081838942,-65.99413107410825,-66.9710311668143,-66.38030480223499,-66.74917650699835,-67.69564482825824,-68.65296533874039,-69.19527282541812,-69.26229847814204,-69.28714600563104,-69.80943101550324,-70.05317041166056,-70.33193922415278,-74.49950899417922,-79.4035193725149,-79.81945654886457,-79.82472847159382,-79.82973318980068,-79.83482353434002,-79.83973828271836,-79.84464808368223,-79.84948636425554,-79.85425270989188,-79.85897156380713,-79.86363060089937,-79.86819539321174,-79.8726665313388,-79.8770716796773,-79.88138766989528,-79.88553681446666,-79.88963000487058,-79.89355625278152,-79.89732145476289,-79.90094954497381,-79.90437191230824,-79.9075904235734,-79.91058281746818,-79.91331395717836,-79.91574228539082,-79.91786383486527,-79.91958929110889,-79.92091645479132,-79.92174786080253
