file_path,filename,original_filename,segment_index,rms,zcr,spectral_flatness,kurtosis,skewness
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg1,KP003_WWS_1.wav,0,0.0031506298134710057,0.015121118710063898,9.203654530297927e-06,22.47935279187848,0.20023054476549954
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg2,KP003_WWS_1.wav,1,0.00236245127190544,0.019230169229233228,1.7484171547645993e-06,1.262024883942157,-0.045989023135853076
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg3,KP003_WWS_1.wav,2,0.023593209369032767,0.014341116713258786,4.880443535823681e-05,675.0668881954673,4.336784447083561
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg1,H002.wav,0,0.011454736049374394,0.007979420427316294,1.390720063740883e-05,4.772862857940759,0.211218595213858
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg2,H002.wav,1,0.014410064330411861,0.009239903654153355,1.3011801707164982e-06,766.4830531351057,2.1544833061560458
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg3,H002.wav,2,0.0093473348330757,0.008625262080670926,0.0001021105338761153,0.3523083583602191,0.04393396532406059
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg1,H003.wav,0,0.11084419864657964,0.006874937599840256,4.170116807276353e-05,10.070702366428637,-0.14347204941438904
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg2,H003.wav,1,0.10875693603294614,0.007321098742012779,7.670384492154303e-06,9.419379211221345,0.13582071483502933
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg3,H003.wav,2,0.11212012725170162,0.006940457767571885,1.1533059916721591e-05,9.809913800820324,-0.1883386075025252
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg1,H001.wav,0,0.09994915835685007,0.010980868111022364,9.122400492027406e-06,4.028343307730547,0.1212881816268534
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg2,H001.wav,1,0.10761717681464282,0.011678189896166135,2.4069112208026958e-05,2.4501795287785324,0.06429556220794008
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg3,H001.wav,2,0.10808021303387566,0.010924707967252397,1.8903533303284307e-05,3.1712556605042534,-0.04730143403235356
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg1,WEBSS-005 TP1_seg-1.wav,0,0.12710103672298817,0.02858083316693291,2.2002097346404467e-05,2.224165294163055,-0.02742078770283391
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg2,WEBSS-005 TP1_seg-1.wav,1,0.16840017690901035,0.025807146066293928,2.6444972564186774e-05,1.8458363984746935,-0.11532499987882133
