mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-309.8790196555565,170.1812014527628,50.518999590520046,7.447106132360476,27.97377434504146,30.897997953265797,11.632234055416314,10.881641075689435,19.352567907929803,8.615623665894773,-5.503957845334189,-0.7805079311116353,6.472523769211164,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-6_50s-60s.wav,WEBSS-007 TP7_seg-6_50s-60s.wav
-336.4402680082484,166.71171438004248,54.55782986309435,8.595739967220977,23.120933350514463,27.03438290725349,10.106163782268307,5.974037084232716,11.874584782380577,5.797541600946676,-3.354156344495893,-0.09367654285017094,4.311992246083271,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-2_10s-20s.wav,WEBSS-007 TP7_seg-2_10s-20s.wav
-332.67857257467557,212.73515382852102,55.45249717920829,3.804915394090438,33.234854044770984,32.20219989563292,2.118391275490502,3.1532908373133197,18.74548465899059,6.953586491019021,-9.168720595118824,0.6160468451636971,11.471902712227768,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-5_40s-50s.wav,WEBSS-007 TP4_seg-5_40s-50s.wav
-305.68145079912506,205.11115764706094,47.4678244407896,5.1638729586396,33.421333422561815,31.943072021681665,8.078822850810413,11.681885351638403,20.641307441179322,4.569850599142921,-7.900588037989526,5.018337595937783,14.067020984806025,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-8_70s-70.41s.wav,WEBSS-007 TP5_seg-8_70s-70.41s.wav
-299.79511758401577,144.46003771580493,29.5764590205171,-2.1896550892877884,31.162339734401368,37.587453110395586,10.336297697956525,2.4017921400792406,14.178209418134168,10.17904105870039,-4.62279910230187,-4.546557861903372,3.739005293011656,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-6_50s-60s.wav,WEBSS-007 TP2_seg-6_50s-60s.wav
-337.4114298526497,192.44067675603142,54.17162202557177,8.455862983780142,33.89439921141154,32.86005558396285,7.016268492310338,8.576012814885653,21.63361451792887,9.248659388899114,-6.776851804939068,0.9659831208630839,9.743999759849526,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-7_60s-70s.wav,WEBSS-007 TP3_seg-7_60s-70s.wav
-326.70845185835134,206.3736989145471,47.445876889665605,-2.109827118712871,32.82087859763318,37.2515343805649,6.241008937428718,1.5302533477191376,15.47739256617879,7.7561348128228795,-5.83806477677027,2.2166016477369075,11.315117879840122,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,WEBSS-007 TP6.2_seg-5_40s-42.78s.wav
-300.7588396819783,147.48481488021855,47.1872291743544,13.364860159128686,32.546296470698536,30.41173968651513,3.743523119899728,-3.512953316499559,7.4594721441916105,6.504842723873877,-3.5572794405564663,-3.8903838775624178,0.34549618869798165,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-2_10s-20s.wav,WEBSS-007 TP1_seg-2_10s-20s.wav
-347.63227969946735,205.5322033311544,57.20291096270694,8.072036212038116,34.38746791812877,32.55431735684098,5.225476161013365,7.253474416874641,20.388306547827455,6.472858790571095,-9.101909960457109,1.6757438838744627,11.376788082476878,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-1_0s-10s.wav,WEBSS-007 TP3_seg-1_0s-10s.wav
-356.49957425279524,148.13109936250095,55.46909412599252,12.614948479207087,19.769090160411416,22.422189002766608,10.04280131626953,7.938091770803981,14.589240035184734,10.931332337882191,2.0788654608973416,2.69262869842914,6.7174077266832946,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-1_0s-10s.wav,WEBSS-007 TP6.1_seg-1_0s-10s.wav
-318.65838978972056,183.53135299016367,50.000004149442006,3.2368516446248115,27.43256275096279,31.261012263960083,10.436918520274999,10.96349294059366,21.794869434539287,10.948611510644126,-4.492813120008943,-1.1871044793199177,3.381361025056219,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-11_100s-110s.wav,WEBSS-007 TP7_seg-11_100s-110s.wav
-432.97624577675487,127.27698478279895,61.754470568969026,26.65564984594075,26.003249552736186,26.382411540722696,18.256224783772964,14.51192062381014,14.395717302539836,8.264889269899673,0.8976237730104811,1.4920519751672112,5.3718522007043665,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-7_60s-70s.wav,WEBSS-007 TP5_seg-7_60s-70s.wav
-363.6044387121182,216.37396029527775,43.224986050829415,-12.076591664712756,26.566037350327747,33.03684763428514,1.9545332432086817,-0.49608870385823256,15.17608780335744,6.098761471022583,-7.495112992308716,3.5290476553798156,13.549560207962179,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-6_50s-60s.wav,WEBSS-007 TP4_seg-6_50s-60s.wav
-280.10863974777527,218.50824673464766,15.936744240933473,-25.85987287483948,41.729164732119884,46.878615281418746,-1.2369111760167442,-1.4101033232750348,26.106288628884343,13.117140043609853,-12.561229672844892,-3.787199806259723,10.031024619906221,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-5_40s-50s.wav,WEBSS-007 TP2_seg-5_40s-50s.wav
-341.87832634909773,186.564807200879,46.53630381724653,4.304361508087592,35.229269325286026,37.025239656116064,11.513004439544948,12.897915285703359,24.6359901077485,9.340729442952727,-9.080000710769859,-1.4097859209511285,9.432381788138814,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-3_20s-30s.wav,WEBSS-007 TP5_seg-3_20s-30s.wav
-398.3098093942843,174.04393406025258,58.300066808998345,11.418244327262355,25.33365513589528,26.75009528790433,8.9867764961918,8.207085267085612,17.075105687321265,9.194896485928655,-2.9944515389502695,0.869244911249811,7.101969593245986,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-2_10s-20s.wav,WEBSS-007 TP4_seg-2_10s-20s.wav
-324.5522916096791,209.74997229606666,41.128275249097825,-3.0737693788991125,40.39323041530918,37.666312631206786,-4.003736356643015,-5.52780330048762,16.245633762770918,6.67806878209647,-12.782101131562738,-4.94356806447433,6.884931359560078,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-6_50s-60s.wav,WEBSS-007 TP1_seg-6_50s-60s.wav
-303.049636637569,176.23592243310486,52.90368755632425,5.755208761451014,23.532506090387702,25.00190153438672,4.957345545254924,3.839316737575624,13.048720651611038,4.94431623959165,-6.04274200402617,-0.6699059124669086,4.299066551981249,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-5_40s-50s.wav,WEBSS-007 TP7_seg-5_40s-50s.wav
-333.7913902011051,172.5026066609133,52.86637866725133,8.27065982542449,29.333812163626106,35.49793986531543,16.40843702122377,11.587816940202021,18.07326934926296,9.748528406367946,-3.1486142074881776,-0.7411807037717888,5.0895199887220794,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-10_90s-100s.wav,WEBSS-007 TP7_seg-10_90s-100s.wav
-359.3294264651437,208.44880650792248,36.141477469730205,-6.7041198994535725,41.47675596420236,41.568909184462214,-1.265546092889783,-5.262753094441009,15.828446943929515,7.448149453451218,-11.100293993359447,-4.03190747525114,6.351874434787592,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-3_20s-30s.wav,WEBSS-007 TP1_seg-3_20s-30s.wav
-392.15424070778744,156.24379966748745,54.19841124802142,14.955715862990532,29.537426919383435,31.020312972591668,14.146396534151805,12.055733456833133,17.7925100152324,8.332090207875584,-3.3164427776014977,1.3903379245263994,8.661299307353076,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-6_50s-60s.wav,WEBSS-007 TP5_seg-6_50s-60s.wav
-281.8475214110666,219.21615210982225,38.051289984038604,-12.723423962414454,31.719228652976,32.58015364460819,-5.575723523646346,-4.592219282886609,17.37829627881367,7.580158002899035,-8.607913584999654,3.9396827328820345,15.152399450847842,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-7_60s-70s.wav,WEBSS-007 TP4_seg-7_60s-70s.wav
-346.0579742428853,196.7997694276053,51.79200767838352,7.576429266861001,37.642786891610015,36.07158935430774,7.654595962260526,9.471302456465436,22.529733409107887,7.4701048228758244,-9.436119147034708,1.3401503706409774,12.169864727022052,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-5_40s-50s.wav,WEBSS-007 TP3_seg-5_40s-50s.wav
-314.9236348819922,169.22477409125173,33.81367962356151,-8.27946891648673,24.170755374712993,29.865171776121173,4.133644633797827,3.584636112326531,21.514743956107896,16.55244355479847,-1.136028057674264,-1.3388357195640226,5.763850860493164,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-1_0s-10s.wav,WEBSS-007 TP7_seg-1_0s-10s.wav
-437.75490957479434,133.9780498800495,55.289750469528194,19.47626614806393,24.83093261411276,26.651510697702143,17.84098355867612,16.422633244018158,16.706655330598547,6.226190007477851,-3.050623490006755,1.2385665346135972,7.515526246598905,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-2_10s-20s.wav,WEBSS-007 TP5_seg-2_10s-20s.wav
-372.96472001004287,149.09818290116044,56.82733943534059,14.286887169435477,20.272989818670016,21.816544294864112,9.987104275061167,8.408571253081872,13.316312603610623,7.290207909368701,-1.1684050020879044,2.018219673122376,7.103072745258802,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-3_20s-30s.wav,WEBSS-007 TP4_seg-3_20s-30s.wav
-349.84072121847424,203.94284145533118,40.35040557517727,-0.6948154179684843,42.57694841202069,38.00152837328146,-4.655362419296196,-5.840951189386519,16.454999777490748,6.93140018184655,-12.698606187721783,-5.07970504827688,6.321015559594812,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-7_60s-70s.wav,WEBSS-007 TP1_seg-7_60s-70s.wav
-273.60784714010265,208.49640929749876,27.046034184690974,-18.754613613485137,31.917621881806642,35.34593961541289,-2.9665302557514277,-1.3160932911867187,21.85405743541478,11.46950923519891,-6.907618818996188,3.8634042823819312,14.780350595832436,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-20_190s-200s.wav,WEBSS-003 TP8_seg-20_190s-200s.wav
-280.55069569449205,233.63864409731167,24.085036519281356,-26.873034179865172,32.88297175237806,35.817293065913105,-8.40476787112853,-4.615548134366839,22.81282914219138,10.269607446029067,-9.724211476744095,4.828878448573172,17.257090814949997,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-12_110s-120s.wav,WEBSS-003 TP8_seg-12_110s-120s.wav
-295.9118078011089,222.9852549784302,21.450361541911878,-27.06516010953992,32.287086368337455,38.17247456972936,-2.6817410569979176,-0.03533076692203714,24.00843659542988,10.014664322151123,-9.98529098023534,4.7895304523714195,18.488799445668143,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-5_40s-50s.wav,WEBSS-003 TP8_seg-5_40s-50s.wav
-333.28648159795887,191.13330439400207,44.605847713008174,-6.340166217803895,22.90078402251752,29.811722866900414,5.688199652664592,2.650619961695245,14.328817449938832,6.57469021689771,-5.524969881679913,2.3816602375755167,10.916313896074332,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-1_0s-10s.wav,WEBSS-003 TP1_seg-1_0s-10s.wav
-351.0030535534054,205.35762023137136,44.60740253672181,-13.651890451022846,19.383066962639077,33.29716794357625,11.261958358055178,7.038877249330308,19.301384765669173,12.448652595063972,-2.5092528840354267,1.3497966654353475,10.530142709457467,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-4_30s-40s.wav,WEBSS-003 TP7 _seg-4_30s-40s.wav
-288.2797783605118,193.95665050506352,35.5637004568596,-12.53520658220172,29.16411058322603,40.399548182883294,10.366628853573769,4.53488801417722,20.609829075843656,14.142894518013401,-4.364530407738134,-1.348922127826373,10.677514567239538,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-4_30s-40s.wav,WEBSS-003 TP2_seg-4_30s-40s.wav
-352.2212494009488,120.23080231021592,47.32060777376512,7.463840902583415,11.449019127091875,21.454983938217552,16.50544870325776,9.111296394100034,9.38721912656636,9.968261145301973,6.080717308794736,3.840432717013338,5.8660671988820186,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-5_40s-50s.wav,WEBSS-003 TP3 _seg-5_40s-50s.wav
-269.3092052929519,229.3979961733194,35.99054056869058,-17.598647013967437,29.835102818384573,36.877318820282824,0.912068334314619,-0.05486004876859212,20.337761853334815,10.312844195703317,-7.292143100603794,3.7128317720371253,15.734711546539366,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-7_60s-61.38s.wav,WEBSS-003 TP1_seg-7_60s-61.38s.wav
-328.64487815229904,163.3594204059906,54.88915405483991,0.04146397106279029,9.130544147252088,22.79544730506672,15.580732771343088,8.734195600565378,11.13083531017016,9.92013462628238,4.582503302217454,5.5432997047905035,10.005033869353257,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-4_30s-40s.wav,WEBSS-003 TP6_seg-4_30s-40s.wav
-422.3209399195353,147.40866402829022,53.725481557082496,7.11457664881352,13.956876599051105,22.525331409611947,14.447890537112613,8.810794643451757,10.009028768255732,6.7860412674437205,1.8710742894781027,3.6926562064035973,6.513782583564649,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-4_30s-40s.wav,WEBSS-003 TP4 _seg-4_30s-40s.wav
-245.0144744908431,194.15995674611892,39.15678824451289,-4.83408713796965,21.115815023734584,27.008475552745953,7.5782026673381075,9.590654050088204,21.363450722676628,11.399632997996802,-2.157548152333509,5.70298368722757,16.26252220931286,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-9_80s-80.46s.wav,WEBSS-003 TP6_seg-9_80s-80.46s.wav
-273.42106996189784,217.17244787334718,19.519988372445713,-32.53513011418116,24.09115610267719,34.42901228210193,-1.8205483412778407,-0.6723705542655193,21.721981648943284,10.724849739662812,-7.354129370660845,4.132932844280825,14.465592039503179,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-21_200s-210s.wav,WEBSS-003 TP8_seg-21_200s-210s.wav
-333.5737591282337,142.5770523248712,46.94856817219885,2.2924923421886376,15.327953052839876,29.017363139975092,20.83269695455691,12.655735814196994,12.886493410769095,8.279860748481571,-0.7418762717101179,-1.207276364759591,5.248917181597468,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-2_10s-20s.wav,WEBSS-003 TP3 _seg-2_10s-20s.wav
-376.00705026393194,169.38599393955752,28.69610130320314,-10.499989053271447,26.33913553661251,31.25377288603367,4.025765615318941,4.050629427578245,19.85392346711229,11.390923100488237,-3.142897146952235,4.390349717949699,13.016519374054633,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-3_20s-30s.wav,WEBSS-003 TP8_seg-3_20s-30s.wav
-288.7079779025962,223.08479641818343,23.222099393838917,-22.911116516621348,36.29098364042763,38.65234164498815,-5.265398149046794,-2.3959085281395383,23.455843991004812,10.392898930474587,-9.800201644700763,3.9059999098314777,15.802367033119955,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-13_120s-130s.wav,WEBSS-003 TP8_seg-13_120s-130s.wav
-373.10335559540493,133.0462904056625,59.18298056968084,14.81287187562665,12.961117144370844,21.246077704970087,19.437897944975006,14.364692165991874,11.977076744131947,8.259696346905884,3.819519184497629,4.154563124054885,7.870966137309481,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-8_70s-80s.wav,WEBSS-003 TP6_seg-8_70s-80s.wav
-295.12970023741156,221.9930334520295,24.456382137587894,-21.825153189763302,35.47461112760058,37.23154219497055,-5.421765394923635,-1.3802499882102157,24.687987070009683,11.640842032974668,-8.271584770455258,5.580084559189279,17.1987276752464,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-7_60s-70s.wav,WEBSS-003 TP8_seg-7_60s-70s.wav
-282.87756139277167,211.20519449814685,37.77407373922046,-15.476084607055563,28.566083129076976,39.55382557298026,7.930479878594118,3.1498765432022378,19.728658585880734,12.084698747512732,-4.722811217579028,1.5248740715827585,11.772896521290123,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-3_20s-30s.wav,WEBSS-003 TP3 _seg-3_20s-30s.wav
-283.5757396320208,223.75536480968904,20.700248773598794,-28.620258268791222,30.631855771543886,35.95551754144671,-5.775105067467256,-3.0244487800243065,22.878318597703295,11.314077738097456,-7.76117340332707,5.785952853259868,17.43302188788534,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-2_10s-20s.wav,WEBSS-003 TP8_seg-2_10s-20s.wav
-310.02663058779126,229.64348161537583,21.278799016548778,-28.833320723666155,32.71756722678248,39.196132446543075,-2.2696939887324006,1.3478173977498318,26.53413885178336,11.4330215311161,-10.585133317741237,3.4203164031566953,17.10827062767904,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-6_50s-60s.wav,WEBSS-003 TP8_seg-6_50s-60s.wav
-275.6932590096833,216.74266418661543,21.59437585281304,-23.35840750341243,35.28756162521732,38.19677433742233,-4.810119962072863,-1.855873758922865,24.415006699193,12.20517772912306,-8.3712669433569,4.290939215521131,16.75632499265832,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-18_170s-180s.wav,WEBSS-003 TP8_seg-18_170s-180s.wav
-354.62199848418334,212.40926874624233,44.39492820106132,-9.901542452999362,27.24799074903253,34.41552372643167,5.373494507731821,3.2347333454287317,17.84147348334556,7.883022436433757,-6.6984616582172976,3.4053469841239825,13.707603727846394,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-4_30s-40s.wav,WEBSS-003 TP1_seg-4_30s-40s.wav
-295.31505037009146,225.54414508398818,19.4162313735841,-26.251211564274854,37.200481587771236,40.209282594098575,-5.835350492938622,-2.610883596626311,25.3278110176703,11.812879095206712,-10.686327033077756,2.8424278542604213,16.883794946321192,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-15_140s-150s.wav,WEBSS-003 TP8_seg-15_140s-150s.wav
-566.7516012857078,214.6336539824977,19.94267606486623,-27.115264862975135,30.239582822706065,35.85731175892989,-4.2628466353457615,-2.0657091349457604,22.395820331710173,10.822766906946228,-8.131291604963886,4.680730281961909,16.368987044947197,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-1_0s-10s.wav,WEBSS-003 TP8_seg-1_0s-10s.wav
-283.58747545263486,221.25801144628917,22.603856143567523,-24.581315473315545,33.62244934004017,37.20381272936295,-5.0230728095599675,-1.8451389544506025,23.898207454225652,11.181993193555554,-9.101610722534955,4.109217259896474,16.323096470685755,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-9_80s-90s.wav,WEBSS-003 TP8_seg-9_80s-90s.wav
-329.0314154420516,145.1589959392724,59.741186338285964,12.790338379117276,14.307238254605968,22.152312458268405,14.59656251183875,4.945452760535089,2.8132639875031282,1.7076597083044527,-1.248791910515536,-1.1730470689112733,1.4217964762487285,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-6_50s-53.94s.wav,WEBSS-003 TP3 _seg-6_50s-53.94s.wav
-307.6708309507451,220.23606927616166,40.06911529618552,-21.85345454117655,17.761546762623123,31.158453167359564,3.2318544352015763,-1.0453065154259416,15.886971906944748,11.618232496079177,-1.8750949267748689,4.103428432479322,12.32667778931124,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-5_40s-50s.wav,WEBSS-003 TP7 _seg-5_40s-50s.wav
-291.6839835895398,223.62162720270524,19.279834730924694,-30.146641008634937,30.05831523047383,36.54352191165123,-4.412158088574487,-1.1526230279956307,24.872122291067907,12.47321927613529,-8.072853674215915,4.60864343266751,16.67025228436136,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-4_30s-40s.wav,WEBSS-003 TP8_seg-4_30s-40s.wav
-265.58539713893714,219.11604927358565,39.53748733986832,-22.00803933690956,17.058474764820744,30.90181552133962,4.905443557152976,2.228876880325757,18.87600017726617,12.952927020120285,-1.9889276801868303,3.7336714268847375,12.643124687197416,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-7_60s-64.24s.wav,WEBSS-003 TP7 _seg-7_60s-64.24s.wav
-349.4012691555492,221.7100891542908,41.44668121028318,-16.597747888985552,23.870770768772857,32.89823247175192,2.8425879351639547,1.0241747833135657,17.35974909928511,7.872684976865494,-7.073637476950396,3.3593554907580487,14.026002172264079,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-6_50s-60s.wav,WEBSS-003 TP1_seg-6_50s-60s.wav
-262.87559550534775,213.44769025366756,30.978802633428355,-18.524559142130858,33.02240414319095,41.81904162521347,3.627641175098133,0.2824644049291641,23.547654599755855,17.143021459412612,-3.7294632491924764,1.0696685536595056,13.785965653682608,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-5_40s-45.93s.wav,WEBSS-003 TP2_seg-5_40s-45.93s.wav
-344.788769977877,194.02226455991456,43.12347309321351,-8.275083404267837,23.43439887679923,31.716483222133885,6.978959740166054,3.261437215049515,14.850547648270895,7.008779029669237,-5.008887928494389,3.3297992860247594,11.99644810850989,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-2_10s-20s.wav,WEBSS-003 TP1_seg-2_10s-20s.wav
-267.0209659437154,209.7203756697038,23.9778390563145,-20.021673591541045,34.28375440118858,36.715224034116744,-4.467122544940863,-2.2374355314215664,23.13437729278126,12.506965383446769,-7.298284506309011,3.7786941548145117,15.897301573022107,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-19_180s-190s.wav,WEBSS-003 TP8_seg-19_180s-190s.wav
