file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS006_12/WEBSS-006 TP12_60sec.wav,WEBSS-006 TP12_60sec.wav,bandpass_100_2000_spectral_gating,0.07256825965281902,0.03515729111140725,2.0501481827764206e-06,1779.1751690764925,118.78270391208022,-29.145622041919168,-12.988935967986782,-10.400427168051522,-12.048718672733603,-12.324600701890027,-12.697780473518142,-13.961613583913714,-15.939510773832817,-18.093206658361435,-20.165020870394127,-19.989213478008836,-20.17738630012059,-22.03677294289786,-24.704127411725732,-26.894566307449118,-28.547970868615373,-31.328273136542585,-33.16188820281305,-35.06932633577927,-38.040050683595894,-39.59302730885633,-40.52152546965805,-41.22674802858772,-41.600568839361145,-42.15942585834549,-42.8372153041126,-43.45045333733881,-43.745464591778735,-43.97532199636053,-44.25098129339337,-44.66813894778582,-44.90606254594111,-45.205431639381466,-45.49587508142266,-46.06518445048562,-46.88938365036581,-46.93274752073617,-46.93352376649256,-46.93411932410866,-46.93465123191686,-46.935150212647216,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-46.93544048474383,-423.84927651382725,99.09114355669607,56.1055767025083,18.68090421370302,-1.5169725685915094,-10.37791544843233,-13.387035862833667,-11.182669546406066,-6.922740024565059,-5.497660569342186,-7.052839008843323,-8.516069084723107,-9.153994461349276
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS006_12/WEBSS-006 TP5_60sec.wav,WEBSS-006 TP5_60sec.wav,bandpass_100_2000_spectral_gating,0.05492223664331759,0.02865659148454158,3.365685254079469e-06,2010.1118856401586,109.1122755363806,-25.135670922832748,-8.802174747683209,-5.011293069562452,-6.150259555143134,-9.29681733716975,-12.265133178210988,-13.666718089920701,-16.34495853727963,-17.96203575254786,-19.603825540799168,-21.366271733600993,-22.500426362676127,-23.563379118315144,-24.73026261162326,-26.110685548643488,-28.24975728380487,-30.173230358538547,-31.904060329011216,-33.41708083861752,-34.965488638586585,-36.15098091377542,-37.37226859453453,-38.69902709545892,-39.542010713925485,-40.49766684687389,-41.27666573948483,-42.055692666273245,-42.951770491278985,-43.736655568248885,-44.34939180942751,-45.12208110989128,-45.69653202801908,-46.15027620902358,-46.506438224063004,-46.92083065397752,-47.03470637735929,-47.037738403975474,-47.039334077626044,-47.040548195966245,-47.041624612712674,-47.04262982276919,-47.04361625673976,-47.044223400154145,-47.04470899467549,-47.04519307149101,-47.04567496653283,-47.046153178947236,-47.04662783571767,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-47.04705347845696,-409.8672084368435,100.17298624307651,59.774492531651916,21.94117922547608,1.202761490383497,-5.134071225331723,-5.87444229044233,-5.814675190000337,-5.861172849340704,-6.4525239723180094,-7.8438706960730125,-9.365459945286938,-10.288255123276404
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS006_12/WEBSS-006 TP8_60sec.wav,WEBSS-006 TP8_60sec.wav,bandpass_100_2000_spectral_gating,0.03601846112587123,0.027468943646721748,8.186520097632805e-07,2013.5324051131063,105.1293216534515,-21.622854145402933,-4.369845497684567,-1.3233738870125153,-5.127128151958906,-8.840714355411098,-11.38521403399307,-14.160904149524228,-16.07315694680381,-17.33362423938435,-18.16191993762769,-19.312244266492687,-20.768072984371063,-22.104342589689445,-23.185314503275713,-24.379240904171038,-25.79919260408994,-27.235388984261313,-28.230658675760786,-29.062262549146098,-31.908407140492496,-33.55649604133052,-34.60199212190837,-35.64999133181925,-36.73967677758388,-38.17332212376006,-39.151098509709186,-40.068425489620815,-40.99033726174814,-42.11724792095014,-43.47069777588963,-44.88023854350567,-46.256718632217876,-47.59699591906616,-48.750733080644544,-50.52205635119279,-50.88483954327849,-50.92448939665599,-50.925533240785924,-50.926024074133174,-50.92648430630548,-50.92690598910618,-50.927298501590336,-50.92766163087322,-50.92799877952534,-50.92831434343073,-50.9286109150486,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-50.9286260445922,-425.42938078939125,131.6169446136686,61.55406003608163,10.009174547246094,-3.672326553035895,-0.5211075319241855,-1.2435013786576123,-5.115365688524808,-5.670247756119195,-4.992538790317698,-7.007405890827462,-9.782290763529602,-10.279754677837486
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS005_6/WEBSS-005 TP6_60sec.wav,WEBSS-005 TP6_60sec.wav,bandpass_100_2000_spectral_gating,0.09820487436601455,0.03122241054770789,2.0347640810724783e-07,1883.8912736124066,120.92913727262128,-17.638316199504978,2.1593998483711276,7.569227266157994,8.483162385003107,6.9769440409035655,2.3338174404113867,0.7989113104341296,-0.8435874725601158,-2.331491285297837,-4.665008737297085,-6.422764043339639,-6.929045194597285,-7.588507235689756,-9.777125214149569,-12.656848322218645,-15.50806800362016,-17.523735447650857,-19.246183099358937,-21.00087259983015,-22.39347240551299,-23.19737666287877,-24.124913981948634,-24.77881434691271,-25.79504851254156,-26.813207498593442,-27.691805508885,-28.108278710775892,-29.137454635990775,-30.766750214326507,-32.85497939204813,-34.98280363850792,-36.866819392823885,-38.42727525368963,-40.23246495469068,-44.6109825009802,-49.213082991424685,-49.23882975767932,-49.241532658972766,-49.24311458908498,-49.24450087067738,-49.24576398137824,-49.24697018706028,-49.24812908179756,-49.24924887474219,-49.25033638022347,-49.25139220841618,-49.25241384223199,-49.25322656206775,-49.25396591984862,-49.25443007408186,-49.254775586867964,-49.25511146476303,-49.25543263313272,-49.255739075914256,-49.25603128824056,-49.25630591183417,-49.256562508013886,-49.256799496034596,-49.25701467518817,-49.25720548349846,-49.25737069181396,-49.25737074933026,-49.25737074933026,-49.25737074933026,-356.9219130067476,186.49396514511946,59.51690725330206,-7.450457020139941,-3.677412684113037,2.5110953390816046,-13.655565278756049,-21.895929900911888,-12.169090754610256,-6.610680245415409,-11.990490020329368,-14.680866440464062,-12.376811202929186
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS005_6/WEBSS-005 TP1_60sec.wav,WEBSS-005 TP1_60sec.wav,bandpass_100_2000_spectral_gating,0.11108097005360293,0.03651125649653518,4.742894523126788e-06,1517.0520383920243,151.09398685284515,-29.292904800717515,-5.607852359500169,6.586541256845189,9.519920971254423,9.315508824882707,8.654613003278229,6.376310434115687,6.280165486433512,4.823205350097921,1.0124537660215407,-1.768762192908318,-5.589339598705234,-9.114184734710589,-12.51592372078341,-15.973633768397184,-18.15856209690018,-19.328718502865502,-20.735429585525583,-23.852061456653335,-26.29252172870481,-27.60789023027291,-29.05913619388124,-29.718499547112184,-30.182298371798268,-30.6136196236578,-30.5392772897825,-31.16872399834931,-33.25630341757928,-36.344928260178,-39.492822240913114,-42.93393459074383,-46.574664254487395,-49.012478937436114,-49.20991310784135,-49.23403889374001,-49.238122947743854,-49.240810359112395,-49.24286342070464,-49.244670533683966,-49.246383781412305,-49.24799868750648,-49.249564745108444,-49.25108156597755,-49.25255663273113,-49.25399890929868,-49.255409935440305,-49.25678715724034,-49.257884876988605,-49.258740548339425,-49.259577307269936,-49.26038656270228,-49.261017374119994,-49.26161557127833,-49.262194833819905,-49.2626593381678,-49.2628064388056,-49.26294447781671,-49.26307257572072,-49.263189310445014,-49.26329298835195,-49.26338343811725,-49.26345696431836,-49.26351345407969,-49.26354884387821,-369.367990506367,179.62307036996924,77.75487882439093,3.7667119013546513,-14.345484182417467,-10.936643534108775,-19.125355412159024,-32.02093242515612,-30.497691468904314,-18.779129095573772,-14.440662806765667,-19.67359742310626,-21.906943679186472
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS005_6/WEBSS-005 TP4_60sec.wav,WEBSS-005 TP4_60sec.wav,bandpass_100_2000_spectral_gating,0.05247440563829521,0.030789568480143924,1.4276931399635352e-06,1615.9257120160914,120.42409412896455,-23.212480689251677,-3.269284652507802,2.5052339526004674,0.8847897250978105,-1.128883468747015,-2.373006593136491,-4.05527993262228,-6.347016165872718,-8.11266685082448,-9.348745194281083,-10.131221289029888,-11.5965356417936,-13.986469254307687,-16.92996431538736,-19.74962755521397,-22.30246989357563,-25.13345394301588,-27.524662117107564,-29.67555642310971,-31.636933797129604,-33.11144102209484,-34.590621851902114,-35.94577673407479,-37.347909421074235,-38.76308380191654,-40.25731306807662,-41.6323421787101,-42.87170558852362,-44.04522519716041,-45.288614510937485,-46.69080172601047,-47.96004182975904,-49.29694053443811,-50.707197239630155,-53.17788310654878,-54.18532764125543,-54.194287760662,-54.19696817984356,-54.19916409216433,-54.20116102024797,-54.20223872215915,-54.20326086323788,-54.204274352585635,-54.205283813471155,-54.20629247631922,-54.20729959691805,-54.20830299295933,-54.20893894873262,-54.2094399784487,-54.20994104186707,-54.21044008226519,-54.21094255222799,-54.211444617214326,-54.21177219160542,-54.21177219160542,-54.21177219160542,-54.21177219160542,-54.21177219160542,-54.21177219160542,-54.21177219160542,-54.21177219160542,-54.21177219160542,-54.21177219160542,-54.21177219160542,-432.8090708195696,173.79877523779078,77.97811762194954,8.842580169845862,-10.559227141084643,-10.31794121474309,-14.137247701757053,-17.334451336107715,-13.729315998257034,-9.884095358213633,-10.56552858063182,-11.977209920489793,-11.906296701301285
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS005_6/WEBSS-005 TP2_60sec.wav,WEBSS-005 TP2_60sec.wav,bandpass_100_2000_spectral_gating,0.08706717918071806,0.03395428688033049,1.8827206060472447e-07,1796.2088969216418,127.70130669892724,-24.206620227342377,-6.90261263189263,-2.093877417825417,-1.0209233316628363,0.04931746422192498,0.07073269761906044,-3.001470348310197,-6.447292849341572,-8.197854226737261,-8.979616650395139,-9.67870405512372,-11.26388301006071,-14.576313850047804,-17.39311946659421,-19.589658117396155,-21.881032158594817,-23.38958167311108,-24.890840711828616,-26.341349539568725,-29.400950936975438,-31.140506830404227,-32.05190535261671,-32.74376291118663,-33.362877709910286,-34.02413892322323,-34.81690253683445,-35.524862656268354,-36.71473116159449,-38.61922518194343,-40.76316463198861,-42.174414357624805,-42.777534598352595,-43.18534743081359,-43.53440270445947,-44.05963005936376,-44.47732712842633,-44.479995980567985,-44.481994497329325,-44.48332562688407,-44.48412979752735,-44.484869959197525,-44.48556179241049,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-44.486105388516876,-364.73571152349837,125.57276240360639,65.08901974597917,14.699439827649122,-6.753978130058502,-11.021817734565214,-13.495226281622296,-15.967741779990385,-14.733925174881389,-11.377645604683977,-10.202214588055568,-11.67808928954273,-12.946324188853799
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS005_6/WEBSS-005 TP5_60sec.wav,WEBSS-005 TP5_60sec.wav,bandpass_100_2000_spectral_gating,0.16801355550507896,0.027649055920175906,3.9132018828776137e-07,1637.3556108617072,123.431396484375,-14.499664582597767,7.457796388439672,15.218382027886282,13.56242619885175,9.648390792240592,7.701829715753522,6.913961584154733,4.850476773572495,0.3801581162254142,-1.4430567736636397,-2.7499011262122703,-4.961281960177463,-7.752776141580363,-11.075564091323136,-14.10932161663768,-17.20449923072268,-18.851302757301323,-20.03415708865932,-21.838883191631847,-22.778288049024372,-24.44061205091258,-25.168271146725736,-25.96196167628144,-26.93341659252883,-27.695988935716773,-28.11224038103482,-28.140372036860963,-28.870876922140766,-30.848088555526857,-33.4762272892836,-35.61289009628063,-37.30495827963359,-38.780072802745174,-40.49770921566509,-44.25775045712576,-45.58960691659063,-45.59430103317589,-45.59811109461324,-45.60153479264082,-45.60439236295982,-45.6064063627882,-45.60760611293446,-45.608243156804456,-45.608781327964735,-45.60926202275951,-45.609554681313575,-45.60985384891625,-45.61016051705774,-45.61047529518589,-45.610793870682436,-45.611107606283824,-45.61142369814005,-45.611731425674876,-45.612030071529745,-45.61232066418073,-45.612596768905306,-45.61285795327743,-45.61310191755182,-45.613325394847024,-45.61352467048506,-45.61369916040416,-45.61384130287926,-45.61395077033511,-45.61401940678895,-326.9223012267082,173.51628831688075,73.89514992971112,10.332732111200105,0.24157265184538984,0.7242942748947295,-12.392798353557199,-22.772908552853014,-18.11733905900592,-10.817036619543906,-11.818582161449616,-15.312341880546205,-14.590540737640001
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS005_6/WEBSS-005 TP3_60sec.wav,WEBSS-005 TP3_60sec.wav,bandpass_100_2000_spectral_gating,0.04969404764919282,0.035764519339685504,1.859849639521352e-07,1977.3931247084888,113.49122915694963,-19.39450930304995,-1.9531255434682375,2.4181706837934267,0.9067447128228119,-0.7791157758114949,-2.5220340323745414,-3.3277239262483227,-4.370913425567812,-6.355939361617347,-8.701597949174126,-10.243232203358605,-12.048411953118055,-14.031123623312965,-16.506542559124437,-18.67268507526208,-20.64113307702302,-21.126378613244984,-21.761081254055092,-23.070361477864832,-25.373147614307868,-27.354438939010674,-29.18831936050637,-30.184588366244515,-30.58851510874724,-30.73547281762817,-30.86357564225124,-30.04179118461311,-30.673260266508297,-32.565366147711025,-35.82619752845062,-38.982459612506496,-41.20755411766945,-42.88641245274425,-44.29511858559438,-48.84824419850428,-52.45886701117444,-52.48959583485397,-52.49316135789685,-52.496143044409344,-52.49866855981748,-52.50071626129978,-52.50261983161696,-52.50438380043404,-52.505363962474824,-52.50613274721949,-52.5068596266971,-52.50755242650927,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-52.5079203431153,-399.73151202403693,180.3673147177477,57.0080022069609,-7.519354453820975,-2.2981418967918774,4.691418733715487,-12.368505117895825,-22.255918226381926,-12.221038116216132,-5.223189897646665,-11.601276336462224,-16.703077756078017,-13.03804970371871
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS004_5/WEBSS-004 TP3_60sec.wav,WEBSS-004 TP3_60sec.wav,bandpass_100_2000_spectral_gating,0.019898956825400646,0.03079451375932836,1.597626494403777e-06,1860.5330282182836,95.99263205457089,-16.292729074225566,-1.1806957871335106,-0.6480678762649907,-6.477896892563021,-10.515370091069391,-13.031669320275645,-16.147250261971287,-18.835102377798066,-20.05272047873884,-19.48203659624527,-19.958274316552025,-22.059245039193446,-21.561293261167254,-21.989631251473277,-24.4528404221164,-25.145061715381402,-26.91772623458518,-31.109757399396653,-33.975953936926665,-33.534930745739864,-34.25550000070141,-36.23296424501002,-37.101985582380664,-37.89492088693824,-37.4709901794924,-38.85310827791758,-41.52221108000987,-43.83973468733798,-45.511865724925045,-47.142718606444035,-48.18819421135779,-49.951105717372606,-51.53179981360918,-52.79489458240614,-55.065001254673426,-56.18311380126259,-56.21614599283192,-56.21999905006746,-56.22318435122298,-56.22601020332421,-56.22830809664433,-56.229943378471496,-56.23099015931708,-56.23195671682132,-56.232859209075585,-56.23370769701581,-56.23450797692426,-56.235184618120535,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-56.23549353622702,-468.62118830342047,158.5926155590851,65.55879072381722,5.0762692248123695,-2.6215602671056266,5.261338922481953,1.6375617774315792,-5.232074789259573,-3.843663280157054,0.22531966599900569,-0.8662499280918966,-5.357138745026431,-9.143905777173584
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS004_5/WEBSS-004 TP5_60sec.wav,WEBSS-004 TP5_60sec.wav,bandpass_100_2000_spectral_gating,0.012381664478187554,0.023110070462420043,2.997210510243236e-06,1941.6039310284516,93.74863354127798,-20.697148826592876,-5.996271162901408,-7.0855063975595876,-13.813797034295625,-16.27770042585328,-18.081365541274398,-21.13085451855845,-24.413439664826946,-26.605963400634685,-27.389768324152094,-27.807812642330582,-29.00637712939211,-30.965325298160867,-33.14294787125341,-34.80788391332372,-36.489004798671345,-38.266171459510495,-40.14112235125004,-41.16217858099472,-42.43897422334289,-43.42726864046627,-44.4170070830945,-45.56346973959415,-46.30795664595599,-47.73634438117596,-48.72927731774649,-49.60963483612372,-50.55737990330006,-49.79037479678013,-49.09259614370933,-51.53616539490826,-54.51490892993983,-56.37200984675935,-57.66272596503348,-59.79310716203791,-62.41281962589108,-62.43815606615099,-62.441149994259824,-62.44355061213981,-62.44572506634423,-62.447734147624985,-62.4496501623607,-62.45148195612833,-62.45324386121694,-62.45495130202813,-62.456612410843356,-62.45823137168236,-62.45981768712193,-62.461384189627786,-62.46293450688149,-62.46446457314176,-62.466000729643035,-62.46753295652934,-62.469073067533316,-62.470371994532215,-62.47133335049818,-62.47230586208767,-62.47329937902136,-62.47432661802146,-62.47472490084549,-62.47492248780479,-62.475082672953874,-62.4752052497539,-62.4752819747855,-532.0506976886705,143.01558020768192,65.51434384054775,16.48203596370821,7.54451715238824,6.52138277259879,-1.8334912990374643,-5.962098044141047,-2.131342494933533,-1.1493700450302666,-5.637137340884678,-7.6630086370768655,-5.963552347959035
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS004_5/WEBSS-004 TP2_60sec.wav,WEBSS-004 TP2_60sec.wav,bandpass_100_2000_spectral_gating,0.017483015669397417,0.0260725529717484,6.4065161941723946e-06,1847.648688928405,94.94811100746269,-16.697478282312254,-2.100272916852306,-1.3863597122276845,-6.734497052143903,-11.063584809319343,-14.284441302560266,-16.88674043799241,-20.14667049391503,-22.47386687206725,-22.32969975967945,-23.08165650484703,-23.888044450684664,-24.950671466128593,-26.746223956181677,-28.555114244233387,-29.794929668838734,-31.476586913056575,-33.84738200957125,-35.7141713076865,-37.19706528335891,-38.67551621931164,-39.459977317610374,-39.52838843870109,-40.30028965476253,-41.17762179793963,-42.5528653444485,-43.947360784313645,-45.941325468890334,-46.74642209795545,-48.65195470570923,-49.98720144046345,-51.24916014620214,-52.514872325292124,-54.13715450272324,-58.738142185144234,-64.60118775288446,-64.68233599917303,-64.68584599850537,-64.68879412580588,-64.69149219267368,-64.69397373017388,-64.69630058562984,-64.69841078769187,-64.69997671249034,-64.70143700301303,-64.70280363402992,-64.7040846415033,-64.70529067690013,-64.70643344703127,-64.70751649800823,-64.70814730811855,-64.7087322964673,-64.7092763698626,-64.70978315976384,-64.71025696212207,-64.71069401499565,-64.71109610110403,-64.71146260759022,-64.71179157647535,-64.71208026342252,-64.71232865316227,-64.7125293941049,-64.71268193553618,-64.71277736397269,-521.2524109884174,185.0420362807223,64.62309529834808,1.4965548563090014,5.498897851556702,12.288800313195113,-1.3105851773914834,-8.36198454756054,-1.1647554654853123,0.9949959189506464,-5.2706635222684035,-7.690392194902488,-6.933811139789461
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS004_5/WEBSS-004 TP4_60sec.wav,WEBSS-004 TP4_60sec.wav,bandpass_100_2000_spectral_gating,0.06753666370629394,0.02424696411913646,5.229934363850349e-07,1801.196197965252,98.70149982509328,-21.544789252132436,-5.580829083313472,-4.2981504463077185,-9.522836837083617,-14.278408138213761,-17.035359877288943,-19.83818630625106,-22.95025235934159,-24.587519120623693,-25.302537702625575,-25.64477971196064,-26.871747528191484,-28.255573896335694,-29.6221006865939,-31.739993353945714,-32.65577952546646,-34.53563204335916,-36.095882841143435,-37.243431769846815,-38.082212459596704,-38.63529924618381,-38.99441656568345,-39.20667714653465,-39.427022858977274,-39.625659595150985,-39.81691751512629,-40.00664208468083,-40.18309199545084,-40.343632779708514,-40.48695765897314,-40.628664474456656,-40.78638640292036,-40.87455112868187,-40.93926511410412,-41.078348274570224,-41.34176161018647,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-41.408043841036616,-393.20176339436847,67.02606091925398,47.18479453427105,27.710250549988725,14.153517427996105,5.4827789448062125,0.29679443980955966,-1.5350272377716174,-1.3924105231069888,-1.5765557893346729,-2.848186859929199,-4.563506708002971,-6.330642884874396
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw 60sec/WEBSS004_5/WEBSS-004 TP1_60sec.wav,WEBSS-004 TP1_60sec.wav,bandpass_100_2000_spectral_gating,0.1650796990769875,0.0296125920342484,2.14603892625709e-06,1819.2801859841418,123.66670067630596,-22.84496204118443,-8.502771443701869,-7.5274312830243115,-11.292615054138002,-12.923241389140344,-13.682714473778324,-13.693918106900378,-15.134416223123248,-17.553199224104517,-19.337680992658996,-20.665226235758855,-21.811388974533003,-22.943007079518008,-23.876072196254928,-25.11287868670818,-26.610835389734163,-28.476344763866354,-30.727716234540626,-32.38891050031264,-33.80088324720236,-34.92199364252832,-35.56368757842205,-35.97777862407071,-36.316858008703576,-36.58700500564138,-36.97539022036685,-37.36072530418694,-37.638019710639284,-37.668806503317924,-37.75081992234226,-37.98054377726436,-38.4296448698398,-38.73356800708712,-39.142888614717535,-39.84525151088547,-41.74221781290875,-41.963838820094665,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-41.964413899010474,-370.01992458626074,81.6751956931727,43.045057412203235,15.956676915387744,5.360639888204619,-1.4546505710364495,-7.349065249221306,-6.947847173304728,-3.1409102756360125,-3.156643129110226,-6.0244286567341305,-6.912476227880116,-6.567391156867103
