Time(s),Amplitude
8.994250000,0.013930413
8.994312500,0.014882544
8.994375000,0.015691079
8.994437500,0.016405473
8.994500000,0.017130643
8.994562500,0.017935613
8.994625000,0.018874779
8.994687500,0.019942934
8.994750000,0.021083867
8.994812500,0.022188267
8.994875000,0.023193406
8.994937500,0.024057021
8.995000000,0.024754720
8.995062500,0.025243945
8.995125000,0.025532965
8.995187500,0.025657205
8.995250000,0.025695963
8.995312500,0.025742698
8.995375000,0.025934434
8.995437500,0.026359858
8.995500000,0.027013704
8.995562500,0.027754832
8.995625000,0.028392227
8.995687500,0.028720507
8.995750000,0.028613821
8.995812500,0.028065987
8.995875000,0.027249156
8.995937500,0.026410611
8.996000000,0.025790086
8.996062500,0.025514476
8.996125000,0.025609231
8.996187500,0.025971655
8.996250000,0.026448958
8.996312500,0.026896687
8.996375000,0.027286069
8.996437500,0.027648710
8.996500000,0.028049074
8.996562500,0.028500983
8.996625000,0.029002570
8.996687500,0.029460257
8.996750000,0.029743314
8.996812500,0.029707164
8.996875000,0.029340753
8.996937500,0.028689245
8.997000000,0.027860826
8.997062500,0.026941845
8.997125000,0.026078312
8.997187500,0.025322756
8.997250000,0.024660595
8.997312500,0.023980308
8.997375000,0.023266265
8.997437500,0.022486024
8.997500000,0.021648614
8.997562500,0.020743275
8.997625000,0.019894259
8.997687500,0.019158106
8.997750000,0.018542508
8.997812500,0.017938219
8.997875000,0.017331751
8.997937500,0.016662167
8.998000000,0.015907025
8.998062500,0.015031529
8.998125000,0.014190893
8.998187500,0.013490847
8.998250000,0.012989169
8.998312500,0.012585248
8.998375000,0.012270054
8.998437500,0.011952336
8.998500000,0.011577302
8.998562500,0.011087679
8.998625000,0.010682289
8.998687500,0.010545434
8.998750000,0.010824307
8.998812500,0.011468516
8.998875000,0.012478150
8.998937500,0.013701479
8.999000000,0.014965781
8.999062500,0.016056200
8.999125000,0.017049871
8.999187500,0.018052723
8.999250000,0.019201379
8.999312500,0.020489927
8.999375000,0.022010326
8.999437500,0.023693593
8.999500000,0.025413590
8.999562500,0.026949245
8.999625000,0.028319692
8.999687500,0.029545689
8.999750000,0.030684557
8.999812500,0.031691540
8.999875000,0.032669015
8.999937500,0.033623647
9.000000000,0.034543656
9.000062500,0.035333965
9.000125000,0.036105983
9.000187500,0.036944602
9.000250000,0.037932139
9.000312500,0.039026417
9.000375000,0.040299010
9.000437500,0.041733805
9.000500000,0.043297227
9.000562500,0.044874966
9.000625000,0.046516448
9.000687500,0.048225984
9.000750000,0.049980059
9.000812500,0.051634967
9.000875000,0.053157084
9.000937500,0.054488577
9.001000000,0.055627525
9.001062500,0.056576353
9.001125000,0.057515930
9.001187500,0.058589447
9.001250000,0.059863124
9.001312500,0.061216492
9.001375000,0.062521078
9.001437500,0.063568115
9.001500000,0.064192846
9.001562500,0.064299636
9.001625000,0.064033568
9.001687500,0.063608341
9.001750000,0.063251607
9.001812500,0.063066848
9.001875000,0.063129485
9.001937500,0.063361391
9.002000000,0.063628100
9.002062500,0.063770875
9.002125000,0.063793078
9.002187500,0.063724354
9.002250000,0.063628100
9.002312500,0.063514248
9.002375000,0.063429505
9.002437500,0.063310020
9.002500000,0.063063353
9.002562500,0.062587708
9.002625000,0.061930425
9.002687500,0.061148148
9.002750000,0.060333744
9.002812500,0.059544541
9.002875000,0.058877997
9.002937500,0.058297172
9.003000000,0.057698261
9.003062500,0.056925513
9.003125000,0.055949699
9.003187500,0.054745417
9.003250000,0.053368539
9.003312500,0.051903844
9.003375000,0.050550148
9.003437500,0.049363717
9.003500000,0.048285823
9.003562500,0.047114976
9.003625000,0.045722093
9.003687500,0.043932550
9.003750000,0.041697115
9.003812500,0.039099917
9.003875000,0.036505293
9.003937500,0.034224197
9.004000000,0.032472920
9.004062500,0.031233205
9.004125000,0.030434493
9.004187500,0.029765334
9.004250000,0.028896192
9.004312500,0.027556319
9.004375000,0.025834925
9.004437500,0.023885965
9.004500000,0.021930987
9.004562500,0.020082977
9.004625000,0.018523511
9.004687500,0.017203838
9.004750000,0.016001150
9.004812500,0.014730503
9.004875000,0.013480954
9.004937500,0.012309828
9.005000000,0.011294928
9.005062500,0.010396127
9.005125000,0.009700082
9.005187500,0.009122947
9.005250000,0.008565322
9.005312500,0.007895493
9.005375000,0.007263985
9.005437500,0.006769475
9.005500000,0.006494584
9.005562500,0.006364812
9.005625000,0.006424727
9.005687500,0.006564253
9.005750000,0.006682833
9.005812500,0.006672441
9.005875000,0.006704350
9.005937500,0.006899264
9.006000000,0.007341704
9.006062500,0.007945945
9.006125000,0.008712927
9.006187500,0.009514390
9.006250000,0.010259560
9.006312500,0.010891000
9.006375000,0.011634578
9.006437500,0.012692366
9.006500000,0.014212786
9.006562500,0.016142374
9.006625000,0.018406618
9.006687500,0.020763237
9.006750000,0.022966355
9.006812500,0.024818979
9.006875000,0.026397955
9.006937500,0.027853070
9.007000000,0.029366815
9.007062500,0.031003190
9.007125000,0.032782502
9.007187500,0.034542456
9.007250000,0.036049645
9.007312500,0.037071060
9.007375000,0.037588146
9.007437500,0.037724953
9.007500000,0.037743889
9.007562500,0.037919704
9.007625000,0.038521782
9.007687500,0.039632026
9.007750000,0.041132364
9.007812500,0.042714957
9.007875000,0.044054441
9.007937500,0.044859324
9.008000000,0.044991467
9.008062500,0.044495050
9.008125000,0.043619346
9.008187500,0.042684413
9.008250000,0.041979488
9.008312500,0.041656516
9.008375000,0.041722197
9.008437500,0.042027757
9.008500000,0.042355984
9.008562500,0.042506911
9.008625000,0.042373806
9.008687500,0.041933522
9.008750000,0.041226488
9.008812500,0.040306035
9.008875000,0.039216492
9.008937500,0.037957035
9.009000000,0.036520272
9.009062500,0.034925707
9.009125000,0.033266809
9.009187500,0.031657543
9.009250000,0.030213933
9.009312500,0.029000487
9.009375000,0.028045001
9.009437500,0.027266577
9.009500000,0.026543085
9.009562500,0.025753694
9.009625000,0.024889335
9.009687500,0.023968631
9.009750000,0.023060480
9.009812500,0.022225058
9.009875000,0.021557363
9.009937500,0.021025244
9.010000000,0.020519121
9.010062500,0.019864075
9.010125000,0.018977745
9.010187500,0.017780773
9.010250000,0.016283523
9.010312500,0.014557931
9.010375000,0.012828061
9.010437500,0.011244273
9.010500000,0.009883063
9.010562500,0.008677287
9.010625000,0.007588624
9.010687500,0.006464467
9.010750000,0.005176842
9.010812500,0.003638767
9.010875000,0.002005961
9.010937500,0.000448796
9.011000000,-0.000847120
9.011062500,-0.001809000
9.011125000,-0.002321932
9.011187500,-0.002454140
9.011250000,-0.002353110
9.011312500,-0.002245412
9.011375000,-0.002172800
9.011437500,-0.002182026
9.011500000,-0.002258986
9.011562500,-0.002414167
9.011625000,-0.002509469
9.011687500,-0.002494299
9.011750000,-0.002353110
9.011812500,-0.002160058
9.011875000,-0.001860527
9.011937500,-0.001454857
9.012000000,-0.000941244
9.012062500,-0.000386167
9.012125000,0.000267658
9.012187500,0.001004946
9.012250000,0.001788364
9.012312500,0.002506732
9.012375000,0.003187782
9.012437500,0.003842015
9.012500000,0.004517972
9.012562500,0.005235925
9.012625000,0.006140951
9.012687500,0.007308005
9.012750000,0.008753570
9.012812500,0.010369116
9.012875000,0.012108671
9.012937500,0.013880541
9.013000000,0.015624652
9.013062500,0.017285172
9.013125000,0.018952422
9.013187500,0.020706050
9.013250000,0.022589857
9.013312500,0.024526212
9.013375000,0.026431566
9.013437500,0.028154988
9.013500000,0.029555064
9.013562500,0.030522009
9.013625000,0.031105055
9.013687500,0.031441707
9.013750000,0.031719927
9.013812500,0.032082893
9.013875000,0.032645479
9.013937500,0.033424366
9.014000000,0.034355409
9.014062500,0.035310503
9.014125000,0.036199987
9.014187500,0.036976822
9.014250000,0.037649762
9.014312500,0.038247947
9.014375000,0.038822737
9.014437500,0.039389409
9.014500000,0.039908748
9.014562500,0.040280420
9.014625000,0.040406719
9.014687500,0.040219076
9.014750000,0.039720498
9.014812500,0.038991898
9.014875000,0.038196299
9.014937500,0.037513342
9.015000000,0.037085015
9.015062500,0.036964029
9.015125000,0.037103605
9.015187500,0.037361339
9.015250000,0.037555639
9.015312500,0.037527792
9.015375000,0.037196368
9.015437500,0.036555655
9.015500000,0.035673149
9.015562500,0.034658335
9.015625000,0.033620343
9.015687500,0.032608729
9.015750000,0.031625804
9.015812500,0.030652113
9.015875000,0.029664833
9.015937500,0.028618680
9.016000000,0.027484328
9.016062500,0.026269635
9.016125000,0.025002772
9.016187500,0.023681503
9.016250000,0.022307485
9.016312500,0.020914448
9.016375000,0.019549534
9.016437500,0.018223768
9.016500000,0.016942395
9.016562500,0.015732516
9.016625000,0.014617996
9.016687500,0.013582048
9.016750000,0.012612671
9.016812500,0.011737455
9.016875000,0.010979895
9.016937500,0.010295178
9.017000000,0.009600690
9.017062500,0.008819888
9.017125000,0.007879223
9.017187500,0.006698441
9.017250000,0.005270967
9.017312500,0.003715449
9.017375000,0.002201861
9.017437500,0.000851490
9.017500000,-0.000282373
9.017562500,-0.001204381
9.017625000,-0.002020776
9.017687500,-0.002917142
9.017750000,-0.004047350
9.017812500,-0.005429557
9.017875000,-0.006991550
9.017937500,-0.008634480
9.018000000,-0.010259560
9.018062500,-0.011776742
9.018125000,-0.013206002
9.018187500,-0.014667075
9.018250000,-0.016283523
9.018312500,-0.018057274
9.018375000,-0.019926634
9.018437500,-0.021770619
9.018500000,-0.023436978
9.018562500,-0.024753228
9.018625000,-0.025697066
9.018687500,-0.026384573
9.018750000,-0.027013704
9.018812500,-0.027728323
9.018875000,-0.028666906
9.018937500,-0.029867670
9.019000000,-0.031249303
9.019062500,-0.032582503
9.019125000,-0.033701714
9.019187500,-0.034509230
9.019250000,-0.035014279
9.019312500,-0.035266135
9.019375000,-0.035462882
9.019437500,-0.035804864
9.019500000,-0.036426149
9.019562500,-0.037284628
9.019625000,-0.038303133
9.019687500,-0.039326627
9.019750000,-0.040191121
9.019812500,-0.040728260
9.019875000,-0.040950269
9.019937500,-0.040964309
9.020000000,-0.040944118
9.020062500,-0.041011106
9.020125000,-0.041315511
9.020187500,-0.041903596
9.020250000,-0.042732481
9.020312500,-0.043646790
9.020375000,-0.044566732
9.020437500,-0.045426715
9.020500000,-0.046215083
9.020562500,-0.046911314
9.020625000,-0.047606934
9.020687500,-0.048347455
9.020750000,-0.049132939
9.020812500,-0.049860962
9.020875000,-0.050491430
9.020937500,-0.050950851
9.021000000,-0.051203676
9.021062500,-0.051226828
9.021125000,-0.051156916
9.021187500,-0.051114649
9.021250000,-0.051203676
9.021312500,-0.051425166
9.021375000,-0.051804211
9.021437500,-0.052245874
9.021500000,-0.052615542
9.021562500,-0.052743275
9.021625000,-0.052610260
9.021687500,-0.052207574
9.021750000,-0.051580172
9.021812500,-0.050763022
9.021875000,-0.049894866
9.021937500,-0.049031228
9.022000000,-0.048191696
9.022062500,-0.047330696
9.022125000,-0.046485219
9.022187500,-0.045623314
9.022250000,-0.044709094
9.022312500,-0.043684386
9.022375000,-0.042603083
9.022437500,-0.041484348
9.022500000,-0.040379371
9.022562500,-0.039345257
9.022625000,-0.038527269
9.022687500,-0.037971370
9.022750000,-0.037649762
9.022812500,-0.037435994
9.022875000,-0.037224706
9.022937500,-0.036837403
9.023000000,-0.036143772
9.023062500,-0.035100732
9.023125000,-0.033836182
9.023187500,-0.032477092
9.023250000,-0.031155180
9.023312500,-0.029961558
9.023375000,-0.028966902
9.023437500,-0.028109048
9.023500000,-0.027296079
9.023562500,-0.026471913
9.023625000,-0.025664411
9.023687500,-0.024871059
9.023750000,-0.024095848
9.023812500,-0.023347454
9.023875000,-0.022640277
9.023937500,-0.021905523
9.024000000,-0.021083867
9.024062500,-0.020185128
9.024125000,-0.019295443
9.024187500,-0.018457932
9.024250000,-0.017695390
9.024312500,-0.017010707
9.024375000,-0.016363777
9.024437500,-0.015606153
9.024500000,-0.014589284
9.024562500,-0.013258184
9.024625000,-0.011665644
9.024687500,-0.009898014
9.024750000,-0.008094699
9.024812500,-0.006436986
9.024875000,-0.005055684
9.024937500,-0.003944940
9.025000000,-0.003011981
9.025062500,-0.002152473
9.025125000,-0.001245050
9.025187500,-0.000150261
9.025250000,0.001223617
9.025312500,0.002868036
9.025375000,0.004753987
9.025437500,0.006875226
9.025500000,0.009224192
9.025562500,0.011740939
9.025625000,0.014379383
9.025687500,0.017107345
9.025750000,0.019860249
9.025812500,0.022480479
9.025875000,0.024835795
9.025937500,0.026833611
9.026000000,0.028425572
9.026062500,0.029568020
9.026125000,0.030346204
9.026187500,0.030932751
9.026250000,0.031531677
9.026312500,0.032257047
9.026375000,0.033216167
9.026437500,0.034421042
9.026500000,0.035767276
9.026562500,0.036997087
9.026625000,0.037920963
9.026687500,0.038438991
9.026750000,0.038591005
9.026812500,0.038483169
9.026875000,0.038391702
9.026937500,0.038573869
9.027000000,0.039155755
9.027062500,0.039996792
9.027125000,0.040897753
9.027187500,0.041612204
9.027250000,0.041979488
9.027312500,0.041929472
9.027375000,0.041688010
9.027437500,0.041558854
9.027500000,0.041791238
9.027562500,0.042370632
9.027625000,0.043212093
9.027687500,0.044091206
9.027750000,0.044803217
9.027812500,0.045192044
9.027875000,0.045432545
9.027937500,0.045789439
9.028000000,0.046497457
9.028062500,0.047522303
9.028125000,0.048778221
9.028187500,0.049998078
9.028250000,0.050921306
9.028312500,0.051333949
9.028375000,0.051427528
9.028437500,0.051500678
9.028500000,0.051862549
9.028562500,0.052562434
9.028625000,0.053629480
9.028687500,0.054838974
9.028750000,0.055909898
9.028812500,0.056543779
9.028875000,0.056838911
9.028937500,0.056986317
9.029000000,0.057227641
9.029062500,0.057609074
9.029125000,0.058233488
9.029187500,0.058980562
9.029250000,0.059674874
9.029312500,0.060086850
9.029375000,0.060338516
9.029437500,0.060582303
9.029500000,0.060992617
9.029562500,0.061551128
9.029625000,0.062329240
9.029687500,0.063201256
9.029750000,0.064004600
9.029812500,0.064519785
9.029875000,0.064875647
9.029937500,0.065214455
9.030000000,0.065698840
9.030062500,0.066308886
9.030125000,0.067129336
9.030187500,0.068047047
9.030250000,0.068899065
9.030312500,0.069443390
9.030375000,0.069763407
9.030437500,0.069946863
9.030500000,0.070122682
9.030562500,0.070282407
9.030625000,0.070576012
9.030687500,0.070984274
9.030750000,0.071440428
9.030812500,0.071764886
9.030875000,0.072048984
9.030937500,0.072313011
9.031000000,0.072569914
9.031062500,0.072682507
9.031125000,0.072716258
9.031187500,0.072623380
9.031250000,0.072381668
9.031312500,0.071910590
9.031375000,0.071438305
9.031437500,0.071098484
9.031500000,0.070969805
9.031562500,0.070918642
9.031625000,0.070973195
9.031687500,0.071017444
9.031750000,0.070969805
9.031812500,0.070722088
9.031875000,0.070514917
9.031937500,0.070505343
9.032000000,0.070781559
9.032062500,0.071181707
9.032125000,0.071661316
9.032187500,0.071996890
9.032250000,0.072005168
9.032312500,0.071526468
9.032375000,0.070818417
9.032437500,0.070121281
9.032500000,0.069652058
9.032562500,0.069388792
9.032625000,0.069386229
9.032687500,0.069452196
9.032750000,0.069369689
9.032812500,0.068905152
9.032875000,0.068235941
9.032937500,0.067540020
9.033000000,0.067016579
9.033062500,0.066675618
9.033125000,0.066644259
9.033187500,0.066809118
9.033250000,0.067016579
9.033312500,0.067064509
9.033375000,0.067100286
9.033437500,0.067216188
9.033500000,0.067487195
9.033562500,0.067797713
9.033625000,0.068166144
9.033687500,0.068423286
9.033750000,0.068428449
9.033812500,0.068065390
9.033875000,0.067593530
9.033937500,0.067221567
9.034000000,0.067110702
9.034062500,0.067189589
9.034125000,0.067449294
9.034187500,0.067654915
9.034250000,0.067581318
9.034312500,0.067041628
9.034375000,0.066243395
9.034437500,0.065387137
9.034500000,0.064663462
9.034562500,0.064062327
9.034625000,0.063628174
9.034687500,0.063171782
9.034750000,0.062498607
9.034812500,0.061454050
9.034875000,0.060268730
9.034937500,0.059184525
9.035000000,0.058451258
9.035062500,0.058130812
9.035125000,0.058288049
9.035187500,0.058691047
9.035250000,0.059016004
9.035312500,0.058918916
9.035375000,0.058391199
9.035437500,0.057486989
9.035500000,0.056380518
9.035562500,0.055217084
9.035625000,0.054257479
9.035687500,0.053540796
9.035750000,0.052992042
9.035812500,0.052416258
9.035875000,0.051798370
9.035937500,0.051058598
9.036000000,0.050168309
9.036062500,0.049084317
9.036125000,0.047973063
9.036187500,0.046902217
9.036250000,0.045932710
9.036312500,0.045051914
9.036375000,0.044409890
9.036437500,0.044003714
9.036500000,0.043767847
9.036562500,0.043517407
9.036625000,0.043225806
9.036687500,0.042769548
9.036750000,0.042073611
9.036812500,0.041072816
9.036875000,0.039962240
9.036937500,0.038855683
9.037000000,0.037838012
9.037062500,0.036867492
9.037125000,0.036009103
9.037187500,0.035173289
9.037250000,0.034261286
9.037312500,0.033152707
9.037375000,0.031961281
9.037437500,0.030742904
9.037500000,0.029555064
9.037562500,0.028366799
9.037625000,0.027270710
9.037687500,0.026234375
9.037750000,0.025225341
9.037812500,0.024189880
9.037875000,0.023287825
9.037937500,0.022607354
9.038000000,0.022213360
9.038062500,0.022054907
9.038125000,0.022170387
9.038187500,0.022452241
9.038250000,0.022778107
9.038312500,0.023006180
9.038375000,0.023203969
9.038437500,0.023398599
9.038500000,0.023625227
9.038562500,0.023846820
9.038625000,0.024131954
9.038687500,0.024444930
9.038750000,0.024754720
9.038812500,0.025020877
9.038875000,0.025365578
9.038937500,0.025840025
9.039000000,0.026448958
9.039062500,0.027081745
9.039125000,0.027668621
9.039187500,0.028037559
9.039250000,0.028049074
9.039312500,0.027626254
9.039375000,0.026922408
9.039437500,0.026117427
9.039500000,0.025413590
9.039562500,0.024929151
9.039625000,0.024776703
9.039687500,0.024892859
9.039750000,0.025131216
9.039812500,0.025296984
9.039875000,0.025332326
9.039937500,0.025201848
9.040000000,0.024942968
9.040062500,0.024607655
9.040125000,0.024338430
9.040187500,0.024196643
9.040250000,0.024189973
9.040312500,0.024246585
9.040375000,0.024344338
9.040437500,0.024409804
9.040500000,0.024378221
9.040562500,0.024181366
9.040625000,0.023849308
9.040687500,0.023401055
9.040750000,0.022872232
9.040812500,0.022279004
9.040875000,0.021697883
9.040937500,0.021146560
9.041000000,0.020613244
9.041062500,0.020036096
9.041125000,0.019410288
9.041187500,0.018698158
9.041250000,0.017883638
9.041312500,0.016960789
9.041375000,0.016017102
9.041437500,0.015114180
9.041500000,0.014306910
9.041562500,0.013609275
9.041625000,0.013074331
9.041687500,0.012689190
9.041750000,0.012424421
9.041812500,0.012231056
9.041875000,0.012121021
9.041937500,0.012067830
9.042000000,0.012047924
9.042062500,0.012035226
9.042125000,0.012059419
9.042187500,0.012122874
9.042250000,0.012236172
9.042312500,0.012409434
9.042375000,0.012693042
9.042437500,0.013084932
9.042500000,0.013553915
9.042562500,0.014034916
9.042625000,0.014468654
9.042687500,0.014748053
9.042750000,0.014777532
9.042812500,0.014507604
9.042875000,0.013980278
9.042937500,0.013274115
9.043000000,0.012518546
9.043062500,0.011861843
9.043125000,0.011448277
9.043187500,0.011312319
9.043250000,0.011389053
9.043312500,0.011536235
9.043375000,0.011597041
9.043437500,0.011414259
9.043500000,0.010918431
9.043562500,0.010163718
9.043625000,0.009318445
9.043687500,0.008556110
9.043750000,0.008000575
9.043812500,0.007672660
9.043875000,0.007487434
9.043937500,0.007254341
9.044000000,0.006776957
9.044062500,0.005941327
9.044125000,0.004769744
9.044187500,0.003385372
9.044250000,0.001976613
9.044312500,0.000728897
9.044375000,-0.000230953
9.044437500,-0.000889186
9.044500000,-0.001317742
9.044562500,-0.001634349
9.044625000,-0.001945066
9.044687500,-0.002349844
9.044750000,-0.002917857
9.044812500,-0.003688478
9.044875000,-0.004650427
9.044937500,-0.005769841
9.045000000,-0.006965206
9.045062500,-0.008114502
9.045125000,-0.009050467
9.045187500,-0.009653472
9.045250000,-0.009883063
9.045312500,-0.009816762
9.045375000,-0.009588421
9.045437500,-0.009397251
9.045500000,-0.009412440
9.045562500,-0.009722310
9.045625000,-0.010256975
9.045687500,-0.010871743
9.045750000,-0.011389053
9.045812500,-0.011684863
9.045875000,-0.011675018
9.045937500,-0.011387878
9.046000000,-0.010918431
9.046062500,-0.010401902
9.046125000,-0.009907165
9.046187500,-0.009480685
9.046250000,-0.009130068
9.046312500,-0.008860582
9.046375000,-0.008629309
9.046437500,-0.008412534
9.046500000,-0.008188824
9.046562500,-0.007950454
9.046625000,-0.007645241
9.046687500,-0.007232260
9.046750000,-0.006682833
9.046812500,-0.006010252
9.046875000,-0.005245769
9.046937500,-0.004465168
9.047000000,-0.003764976
9.047062500,-0.003237497
9.047125000,-0.002922633
9.047187500,-0.002788864
9.047250000,-0.002729608
9.047312500,-0.002586087
9.047375000,-0.002209301
9.047437500,-0.001503226
9.047500000,-0.000470622
9.047562500,0.000794023
9.047625000,0.002095547
9.047687500,0.003249403
9.047750000,0.004141474
9.047812500,0.004798822
9.047875000,0.005297896
9.047937500,0.005788741
9.048000000,0.006400459
9.048062500,0.007220490
9.048125000,0.008153016
9.048187500,0.009055845
9.048250000,0.009788939
9.048312500,0.010338956
9.048375000,0.010691572
9.048437500,0.010940867
9.048500000,0.011200804
9.048562500,0.011601905
9.048625000,0.012072017
9.048687500,0.012489554
9.048750000,0.012706795
9.048812500,0.012685548
9.048875000,0.012362132
9.048937500,0.011796427
9.049000000,0.011106680
9.049062500,0.010475220
9.049125000,0.009920489
9.049187500,0.009409707
9.049250000,0.008847695
9.049312500,0.008182200
9.049375000,0.007286388
9.049437500,0.006118789
9.049500000,0.004706220
9.049562500,0.003182775
9.049625000,0.001607127
9.049687500,0.000038245
9.049750000,-0.001505991
9.049812500,-0.003001762
9.049875000,-0.004540746
9.049937500,-0.006212236
9.050000000,-0.008094699
9.050062500,-0.010192324
9.050125000,-0.012529752
9.050187500,-0.015080384
9.050250000,-0.017789513
9.050312500,-0.020560287
9.050375000,-0.023335062
9.050437500,-0.026063936
9.050500000,-0.028707944
9.050562500,-0.031219339
9.050625000,-0.033570074
9.050687500,-0.035745412
9.050750000,-0.037743889
9.050812500,-0.039571926
9.050875000,-0.041232940
9.050937500,-0.042732045
9.051000000,-0.044050224
9.051062500,-0.045141201
9.051125000,-0.045924492
9.051187500,-0.046347767
9.051250000,-0.046403330
9.051312500,-0.046154443
9.051375000,-0.045688320
9.051437500,-0.045136835
9.051500000,-0.044614971
9.051562500,-0.044198129
9.051625000,-0.043854181
9.051687500,-0.043517686
9.051750000,-0.043108981
9.051812500,-0.042588551
9.051875000,-0.041924693
9.051937500,-0.041142840
9.052000000,-0.040285248
9.052062500,-0.039395530
9.052125000,-0.038452931
9.052187500,-0.037416648
9.052250000,-0.036237895
9.052312500,-0.034897406
9.052375000,-0.033394124
9.052437500,-0.031757355
9.052500000,-0.030025685
9.052562500,-0.028227286
9.052625000,-0.026363825
9.052687500,-0.024402443
9.052750000,-0.022307485
9.052812500,-0.020064656
9.052875000,-0.017729269
9.052937500,-0.015371713
9.053000000,-0.013083293
9.053062500,-0.010938458
9.053125000,-0.009039576
9.053187500,-0.007407352
9.053250000,-0.006023962
9.053312500,-0.004825412
9.053375000,-0.003805902
9.053437500,-0.002887171
9.053500000,-0.001976613
9.053562500,-0.000955131
9.053625000,0.000185219
9.053687500,0.001481526
9.053750000,0.002917857
9.053812500,0.004450512
9.053875000,0.005883488
9.053937500,0.007092283
9.054000000,0.008000575
9.054062500,0.008644772
9.054125000,0.009018457
9.054187500,0.009234643
9.054250000,0.009412440
9.054312500,0.009672714
9.054375000,0.009944135
9.054437500,0.010166882
9.054500000,0.010259560
9.054562500,0.010206972
9.054625000,0.009912427
9.054687500,0.009403666
9.054750000,0.008753570
9.054812500,0.008100295
9.054875000,0.007433963
9.054937500,0.006775135
9.055000000,0.006118086
9.055062500,0.005499364
9.055125000,0.004830747
9.055187500,0.004094244
9.055250000,0.003294354
9.055312500,0.002507004
9.055375000,0.001708407
9.055437500,0.000925150
9.055500000,0.000188249
9.055562500,-0.000425769
9.055625000,-0.000943783
9.055687500,-0.001383753
9.055750000,-0.001788364
9.055812500,-0.002181689
9.055875000,-0.002670758
9.055937500,-0.003337480
9.056000000,-0.004235599
9.056062500,-0.005337464
9.056125000,-0.006628868
9.056187500,-0.008046073
9.056250000,-0.009506566
9.056312500,-0.010898115
9.056375000,-0.012185732
9.056437500,-0.013371072
9.056500000,-0.014495159
9.056562500,-0.015589206
9.056625000,-0.016719410
9.056687500,-0.017925449
9.056750000,-0.019201379
9.056812500,-0.020468401
9.056875000,-0.021661537
9.056937500,-0.022741262
9.057000000,-0.023719350
9.057062500,-0.024639623
9.057125000,-0.025601415
9.057187500,-0.026697140
9.057250000,-0.027954949
9.057312500,-0.029288424
9.057375000,-0.030554790
9.057437500,-0.031592816
9.057500000,-0.032284670
9.057562500,-0.032586444
9.057625000,-0.032574870
9.057687500,-0.032394920
9.057750000,-0.032190546
9.057812500,-0.032025896
9.057875000,-0.031889055
9.057937500,-0.031695426
9.058000000,-0.031343430
9.058062500,-0.030764090
9.058125000,-0.029990137
9.058187500,-0.029130772
9.058250000,-0.028331446
9.058312500,-0.027704347
9.058375000,-0.027306026
9.058437500,-0.027105337
9.058500000,-0.027013704
9.058562500,-0.026924873
9.058625000,-0.026782896
9.058687500,-0.026579907
9.058750000,-0.026354834
9.058812500,-0.026153807
9.058875000,-0.026024712
9.058937500,-0.025954705
9.059000000,-0.025884213
9.059062500,-0.025718424
9.059125000,-0.025401695
9.059187500,-0.024890386
9.059250000,-0.024189973
9.059312500,-0.023342021
9.059375000,-0.022458822
9.059437500,-0.021624386
9.059500000,-0.020895619
9.059562500,-0.020271776
9.059625000,-0.019754790
9.059687500,-0.019271463
9.059750000,-0.018730756
9.059812500,-0.018037761
9.059875000,-0.017196152
9.059937500,-0.016216721
9.060000000,-0.015154029
9.060062500,-0.014066271
9.060125000,-0.013085010
9.060187500,-0.012257699
9.060250000,-0.011577302
9.060312500,-0.010962293
9.060375000,-0.010381420
9.060437500,-0.009755490
9.060500000,-0.009035943
9.060562500,-0.008199340
9.060625000,-0.007344732
9.060687500,-0.006539939
9.060750000,-0.005835713
9.060812500,-0.005223729
9.060875000,-0.004722768
9.060937500,-0.004283231
9.061000000,-0.003859101
9.061062500,-0.003415696
9.061125000,-0.003021173
9.061187500,-0.002719935
9.061250000,-0.002541359
9.061312500,-0.002459390
9.061375000,-0.002463418
9.061437500,-0.002479847
9.061500000,-0.002447235
9.061562500,-0.002333879
9.061625000,-0.002214019
9.061687500,-0.002145325
9.061750000,-0.002164861
9.061812500,-0.002247347
9.061875000,-0.002367922
9.061937500,-0.002449107
9.062000000,-0.002447235
9.062062500,-0.002386897
9.062125000,-0.002399715
9.062187500,-0.002612109
9.062250000,-0.003106105
9.062312500,-0.003866993
9.062375000,-0.004802106
9.062437500,-0.005732746
9.062500000,-0.006494584
9.062562500,-0.007013278
9.062625000,-0.007328364
9.062687500,-0.007531803
9.062750000,-0.007718201
9.062812500,-0.007937453
9.062875000,-0.008146035
9.062937500,-0.008232309
9.063000000,-0.008094699
9.063062500,-0.007729797
9.063125000,-0.007215445
9.063187500,-0.006693641
9.063250000,-0.006306335
9.063312500,-0.006147377
9.063375000,-0.006167039
9.063437500,-0.006217050
9.063500000,-0.006118086
9.063562500,-0.005772105
9.063625000,-0.005155018
9.063687500,-0.004365049
9.063750000,-0.003576728
9.063812500,-0.002993588
9.063875000,-0.002706978
9.063937500,-0.002694864
9.064000000,-0.002823732
9.064062500,-0.002924903
9.064125000,-0.002800939
9.064187500,-0.002331336
9.064250000,-0.001505991
9.064312500,-0.000446042
9.064375000,0.000693991
9.064437500,0.001754668
9.064500000,0.002635483
9.064562500,0.003310848
9.064625000,0.003868468
9.064687500,0.004446222
9.064750000,0.005176842
9.064812500,0.006127442
9.064875000,0.007293974
9.064937500,0.008608468
