Time(s),Amplitude
3.855062500,0.013661833
3.855125000,0.013174939
3.855187500,0.014597913
3.855250000,0.016660020
3.855312500,0.018161567
3.855375000,0.018530210
3.855437500,0.017840317
3.855500000,0.016660020
3.855562500,0.015640849
3.855625000,0.015267254
3.855687500,0.015558887
3.855750000,0.016189398
3.855812500,0.016688919
3.855875000,0.016799416
3.855937500,0.016457133
3.856000000,0.015812902
3.856062500,0.015067098
3.856125000,0.014453549
3.856187500,0.014008074
3.856250000,0.013648040
3.856312500,0.013225076
3.856375000,0.012747601
3.856437500,0.012236858
3.856500000,0.011765551
3.856562500,0.011368856
3.856625000,0.011150239
3.856687500,0.011083652
3.856750000,0.011106680
3.856812500,0.011124067
3.856875000,0.011182234
3.856937500,0.011274787
3.857000000,0.011389053
3.857062500,0.011455378
3.857125000,0.011492383
3.857187500,0.011448422
3.857250000,0.011294928
3.857312500,0.011014067
3.857375000,0.010741770
3.857437500,0.010563715
3.857500000,0.010541934
3.857562500,0.010664701
3.857625000,0.010924345
3.857687500,0.011234133
3.857750000,0.011483178
3.857812500,0.011547086
3.857875000,0.011414335
3.857937500,0.011112128
3.858000000,0.010730183
3.858062500,0.010365195
3.858125000,0.010167052
3.858187500,0.010200682
3.858250000,0.010447809
3.858312500,0.010783950
3.858375000,0.011106984
3.858437500,0.011297053
3.858500000,0.011294928
3.858562500,0.011099895
3.858625000,0.010851364
3.858687500,0.010690857
3.858750000,0.010730183
3.858812500,0.010974439
3.858875000,0.011402925
3.858937500,0.011900144
3.859000000,0.012330297
3.859062500,0.012560854
3.859125000,0.012594755
3.859187500,0.012485312
3.859250000,0.012330297
3.859312500,0.012196494
3.859375000,0.012171529
3.859437500,0.012261914
3.859500000,0.012424421
3.859562500,0.012568138
3.859625000,0.012674123
3.859687500,0.012739358
3.859750000,0.012800919
3.859812500,0.012893473
3.859875000,0.013093560
3.859937500,0.013418917
3.860000000,0.013836288
3.860062500,0.014250813
3.860125000,0.014596710
3.860187500,0.014809304
3.860250000,0.014871657
3.860312500,0.014805292
3.860375000,0.014713955
3.860437500,0.014686384
3.860500000,0.014777532
3.860562500,0.014971885
3.860625000,0.015231082
3.860687500,0.015471465
3.860750000,0.015624652
3.860812500,0.015667545
3.860875000,0.015665917
3.860937500,0.015713841
3.861000000,0.015907025
3.861062500,0.016288472
3.861125000,0.016864967
3.861187500,0.017559949
3.861250000,0.018260136
3.861312500,0.018846277
3.861375000,0.019267242
3.861437500,0.019504331
3.861500000,0.019577878
3.861562500,0.019512504
3.861625000,0.019360250
3.861687500,0.019133355
3.861750000,0.018824881
3.861812500,0.018409524
3.861875000,0.017902318
3.861937500,0.017312251
3.862000000,0.016660020
3.862062500,0.015960438
3.862125000,0.015253770
3.862187500,0.014547519
3.862250000,0.013836288
3.862312500,0.013103358
3.862375000,0.012370998
3.862437500,0.011661002
3.862500000,0.011012556
3.862562500,0.010458706
3.862625000,0.010040053
3.862687500,0.009723762
3.862750000,0.009412440
3.862812500,0.008954672
3.862875000,0.008234053
3.862937500,0.007178764
3.863000000,0.005835713
3.863062500,0.004376123
3.863125000,0.003088651
3.863187500,0.002236328
3.863250000,0.001976613
3.863312500,0.002286773
3.863375000,0.003005245
3.863437500,0.003843251
3.863500000,0.004517972
3.863562500,0.004847167
3.863625000,0.004845979
3.863687500,0.004643072
3.863750000,0.004423847
3.863812500,0.004322663
3.863875000,0.004417709
3.863937500,0.004649589
3.864000000,0.004894469
3.864062500,0.005017086
3.864125000,0.004993599
3.864187500,0.004839786
3.864250000,0.004612096
3.864312500,0.004343493
3.864375000,0.004083633
3.864437500,0.003809733
3.864500000,0.003482603
3.864562500,0.003062252
3.864625000,0.002617070
3.864687500,0.002227268
3.864750000,0.001976613
3.864812500,0.001883718
3.864875000,0.001958255
3.864937500,0.002120604
3.865000000,0.002258986
3.865062500,0.002252463
3.865125000,0.002083927
3.865187500,0.001779347
3.865250000,0.001411866
3.865312500,0.001046806
3.865375000,0.000779360
3.865437500,0.000649620
3.865500000,0.000658871
3.865562500,0.000759326
3.865625000,0.000935855
3.865687500,0.001160811
3.865750000,0.001411866
3.865812500,0.001651656
3.865875000,0.001890857
3.865937500,0.002145916
3.866000000,0.002447235
3.866062500,0.002808510
3.866125000,0.003275439
3.866187500,0.003855543
3.866250000,0.004517972
3.866312500,0.005176048
3.866375000,0.005767057
3.866437500,0.006238141
3.866500000,0.006588709
3.866562500,0.006863901
3.866625000,0.007192833
3.866687500,0.007701074
3.866750000,0.008471197
3.866812500,0.009484485
3.866875000,0.010672286
3.866937500,0.011892535
3.867000000,0.012989169
3.867062500,0.013824587
3.867125000,0.014360896
3.867187500,0.014622784
3.867250000,0.014683408
3.867312500,0.014611436
3.867375000,0.014487054
3.867437500,0.014350469
3.867500000,0.014212786
3.867562500,0.014088167
3.867625000,0.013959866
3.867687500,0.013832397
3.867750000,0.013742164
3.867812500,0.013771455
3.867875000,0.013982081
3.867937500,0.014398037
3.868000000,0.014965781
3.868062500,0.015561519
3.868125000,0.016005848
3.868187500,0.016160224
3.868250000,0.016001150
3.868312500,0.015660286
3.868375000,0.015333635
3.868437500,0.015189014
3.868500000,0.015248154
3.868562500,0.015360099
3.868625000,0.015243060
3.868687500,0.014671714
3.868750000,0.013648040
3.868812500,0.012474589
3.868875000,0.011629206
3.868937500,0.011521255
3.869000000,0.012236172
3.869062500,0.013426865
3.869125000,0.014444038
3.869187500,0.014657615
3.869250000,0.013836288
3.869312500,0.012341496
3.869375000,0.011007969
3.869437500,0.010693718
3.869500000,0.011765551
3.869562500,0.013758147
3.869625000,0.015451428
3.869687500,0.015316606
3.869750000,0.012236172
3.869812500,0.006095159
3.869875000,-0.002028837
3.869937500,-0.010247814
3.870000000,-0.016565897
3.870062500,-0.019647069
3.870125000,-0.019275978
3.870187500,-0.016375437
3.870250000,-0.012518546
3.870312500,-0.009252626
3.870375000,-0.007510060
3.870437500,-0.007424602
3.870500000,-0.008471197
3.870562500,-0.009867344
3.870625000,-0.010958071
3.870687500,-0.011490933
3.870750000,-0.011577302
3.870812500,-0.011497539
3.870875000,-0.011447733
3.870937500,-0.011458057
3.871000000,-0.011389053
3.871062500,-0.011054608
3.871125000,-0.010327414
3.871187500,-0.009252700
3.871250000,-0.008000575
3.871312500,-0.006784757
3.871375000,-0.005730379
3.871437500,-0.004888514
3.871500000,-0.004235599
3.871562500,-0.003736709
3.871625000,-0.003342914
3.871687500,-0.003061064
3.871750000,-0.002917857
3.871812500,-0.002943135
3.871875000,-0.003108645
3.871937500,-0.003390434
3.872000000,-0.003764976
3.872062500,-0.004229055
3.872125000,-0.004752741
3.872187500,-0.005308826
3.872250000,-0.005835713
3.872312500,-0.006245214
3.872375000,-0.006407080
3.872437500,-0.006241681
3.872500000,-0.005741589
3.872562500,-0.004983254
3.872625000,-0.004126723
3.872687500,-0.003331470
3.872750000,-0.002729608
3.872812500,-0.002392577
3.872875000,-0.002331146
3.872937500,-0.002476805
3.873000000,-0.002729608
3.873062500,-0.002997790
3.873125000,-0.003229324
3.873187500,-0.003394997
3.873250000,-0.003482603
3.873312500,-0.003474459
3.873375000,-0.003336390
3.873437500,-0.002990693
3.873500000,-0.002353110
3.873562500,-0.001371838
3.873625000,-0.000081589
3.873687500,0.001409695
3.873750000,0.002917857
3.873812500,0.004227234
3.873875000,0.005134204
3.873937500,0.005536724
3.874000000,0.005459215
3.874062500,0.005047892
3.874125000,0.004506278
3.874187500,0.004037112
3.874250000,0.003764976
3.874312500,0.003701366
3.874375000,0.003748911
3.874437500,0.003772231
3.874500000,0.003670852
3.874562500,0.003439604
3.874625000,0.003174794
3.874687500,0.003043623
3.874750000,0.003200230
3.874812500,0.003708557
3.874875000,0.004486009
3.874937500,0.005339195
3.875000000,0.006023962
3.875062500,0.006340446
3.875125000,0.006194143
3.875187500,0.005649130
3.875250000,0.004894469
3.875312500,0.004178039
3.875375000,0.003708504
3.875437500,0.003603861
3.875500000,0.003859101
3.875562500,0.004363347
3.875625000,0.004932779
3.875687500,0.005378969
3.875750000,0.005553340
3.875812500,0.005383399
3.875875000,0.004863289
3.875937500,0.004064341
3.876000000,0.003106105
3.876062500,0.002128812
3.876125000,0.001246038
3.876187500,0.000531104
3.876250000,0.000000000
3.876312500,-0.000380894
3.876375000,-0.000668919
3.876437500,-0.000914740
3.876500000,-0.001129493
3.876562500,-0.001276247
3.876625000,-0.001286180
3.876687500,-0.001110685
3.876750000,-0.000752995
3.876812500,-0.000281257
3.876875000,0.000187512
3.876937500,0.000527133
3.877000000,0.000658871
3.877062500,0.000587032
3.877125000,0.000389161
3.877187500,0.000168464
3.877250000,0.000000000
3.877312500,-0.000106780
3.877375000,-0.000212169
3.877437500,-0.000408117
3.877500000,-0.000752995
3.877562500,-0.001223480
3.877625000,-0.001705577
3.877687500,-0.002055323
3.877750000,-0.002164861
3.877812500,-0.002023181
3.877875000,-0.001730664
3.877937500,-0.001468647
3.878000000,-0.001411866
3.878062500,-0.001644160
3.878125000,-0.002114996
3.878187500,-0.002667669
3.878250000,-0.003106105
3.878312500,-0.003281497
3.878375000,-0.003148512
3.878437500,-0.002787504
3.878500000,-0.002353110
3.878562500,-0.002001177
3.878625000,-0.001824727
3.878687500,-0.001835472
3.878750000,-0.001976613
3.878812500,-0.002166010
3.878875000,-0.002335146
3.878937500,-0.002456430
3.879000000,-0.002541359
3.879062500,-0.002621219
3.879125000,-0.002723838
3.879187500,-0.002857509
3.879250000,-0.003011981
3.879312500,-0.003172599
3.879375000,-0.003315722
3.879437500,-0.003423113
3.879500000,-0.003482603
3.879562500,-0.003496196
3.879625000,-0.003453876
3.879687500,-0.003353431
3.879750000,-0.003200230
3.879812500,-0.003021775
3.879875000,-0.002835215
3.879937500,-0.002666446
3.880000000,-0.002541359
3.880062500,-0.002496589
3.880125000,-0.002521043
3.880187500,-0.002583963
3.880250000,-0.002635483
3.880312500,-0.002648273
3.880375000,-0.002571502
3.880437500,-0.002396570
3.880500000,-0.002164861
3.880562500,-0.001988884
3.880625000,-0.001938562
3.880687500,-0.002045088
3.880750000,-0.002258986
3.880812500,-0.002483310
3.880875000,-0.002530586
3.880937500,-0.002250415
3.881000000,-0.001600115
3.881062500,-0.000719615
3.881125000,0.000189317
3.881187500,0.000889624
3.881250000,0.001223617
3.881312500,0.001153385
3.881375000,0.000865746
3.881437500,0.000643014
3.881500000,0.000752995
3.881562500,0.001298820
3.881625000,0.002256460
3.881687500,0.003442662
3.881750000,0.004612096
3.881812500,0.005527229
3.881875000,0.006130383
3.881937500,0.006494293
3.882000000,0.006776957
3.882062500,0.007105180
3.882125000,0.007600880
3.882187500,0.008308467
3.882250000,0.009224192
3.882312500,0.010297765
3.882375000,0.011552350
3.882437500,0.013014868
3.882500000,0.014683408
3.882562500,0.016450077
3.882625000,0.018191414
3.882687500,0.019746380
3.882750000,0.020989744
3.882812500,0.021855546
3.882875000,0.022439409
3.882937500,0.022909189
3.883000000,0.023436978
3.883062500,0.024089208
3.883125000,0.024880853
3.883187500,0.025734751
3.883250000,0.026543085
3.883312500,0.027195562
3.883375000,0.027683752
3.883437500,0.028045615
3.883500000,0.028331446
3.883562500,0.028533611
3.883625000,0.028647713
3.883687500,0.028645240
3.883750000,0.028519696
3.883812500,0.028287504
3.883875000,0.028068043
3.883937500,0.027990192
3.884000000,0.028143197
3.884062500,0.028493389
3.884125000,0.028955547
3.884187500,0.029365117
3.884250000,0.029555064
3.884312500,0.029391844
3.884375000,0.028931363
3.884437500,0.028340504
3.884500000,0.027860826
3.884562500,0.027677104
3.884625000,0.027938027
3.884687500,0.028603157
3.884750000,0.029460939
3.884812500,0.030147873
3.884875000,0.030398373
3.884937500,0.030056978
3.885000000,0.029178567
3.885062500,0.027975043
3.885125000,0.026857521
3.885187500,0.026168734
3.885250000,0.026072461
3.885312500,0.026432108
3.885375000,0.026990259
3.885437500,0.027353795
3.885500000,0.027201954
3.885562500,0.026376363
3.885625000,0.025078706
3.885687500,0.023656012
3.885750000,0.022495734
3.885812500,0.021815276
3.885875000,0.021722019
3.885937500,0.022049118
3.886000000,0.022495734
3.886062500,0.022719203
3.886125000,0.022633549
3.886187500,0.022297639
3.886250000,0.021930987
3.886312500,0.021758078
3.886375000,0.022046359
3.886437500,0.022842990
3.886500000,0.024001725
3.886562500,0.025194732
3.886625000,0.026186107
3.886687500,0.026793195
3.886750000,0.027013704
3.886812500,0.026978875
3.886875000,0.027035503
3.886937500,0.027449558
3.887000000,0.028331446
3.887062500,0.029524805
3.887125000,0.030795563
3.887187500,0.031781718
3.887250000,0.032190546
3.887312500,0.031871863
3.887375000,0.031019498
3.887437500,0.029943867
3.887500000,0.028990317
3.887562500,0.028351041
3.887625000,0.028141459
3.887687500,0.028240202
3.887750000,0.028425572
3.887812500,0.028450217
3.887875000,0.028289860
3.887937500,0.028011143
3.888000000,0.027766701
3.888062500,0.027658373
3.888125000,0.027815390
3.888187500,0.028205311
3.888250000,0.028707944
3.888312500,0.029134352
3.888375000,0.029430410
3.888437500,0.029564340
3.888500000,0.029555064
3.888562500,0.029395275
3.888625000,0.029154977
3.888687500,0.028835747
3.888750000,0.028425572
3.888812500,0.027888704
3.888875000,0.027310828
3.888937500,0.026770590
3.889000000,0.026354834
3.889062500,0.026088901
3.889125000,0.026041716
3.889187500,0.026185462
3.889250000,0.026448958
3.889312500,0.026702991
3.889375000,0.026923450
3.889437500,0.027064184
3.889500000,0.027107829
3.889562500,0.027024107
3.889625000,0.026894342
3.889687500,0.026755434
3.889750000,0.026637208
3.889812500,0.026519429
3.889875000,0.026468083
3.889937500,0.026481144
3.890000000,0.026543085
3.890062500,0.026591023
3.890125000,0.026663214
3.890187500,0.026747108
3.890250000,0.026825456
3.890312500,0.026835022
3.890375000,0.026812423
3.890437500,0.026747784
3.890500000,0.026637208
3.890562500,0.026444789
3.890625000,0.026237050
3.890687500,0.026023312
3.890750000,0.025790086
3.890812500,0.025459897
3.890875000,0.025038648
3.890937500,0.024491200
3.891000000,0.023813475
3.891062500,0.023009397
3.891125000,0.022221399
3.891187500,0.021553803
3.891250000,0.021083867
3.891312500,0.020802764
3.891375000,0.020726783
3.891437500,0.020784371
3.891500000,0.020895619
3.891562500,0.020970991
3.891625000,0.021036582
3.891687500,0.021084307
3.891750000,0.021083867
3.891812500,0.020936262
3.891875000,0.020607730
3.891937500,0.020049572
3.892000000,0.019295502
3.892062500,0.018455693
3.892125000,0.017806504
3.892187500,0.017575402
3.892250000,0.017883638
3.892312500,0.018649703
3.892375000,0.019707425
3.892437500,0.020761980
3.892500000,0.021554491
3.892562500,0.021937136
3.892625000,0.022005530
3.892687500,0.021919804
3.892750000,0.021836862
3.892812500,0.021789849
3.892875000,0.021761509
3.892937500,0.021621538
3.893000000,0.021272115
3.893062500,0.020710422
3.893125000,0.020135259
3.893187500,0.019749358
3.893250000,0.019672001
3.893312500,0.019817602
3.893375000,0.019987695
3.893437500,0.019861599
3.893500000,0.019201379
3.893562500,0.017969899
3.893625000,0.016456250
3.893687500,0.015073593
3.893750000,0.014212786
3.893812500,0.014046487
3.893875000,0.014518339
3.893937500,0.015303920
3.894000000,0.016001150
3.894062500,0.016298547
3.894125000,0.016164025
3.894187500,0.015755638
3.894250000,0.015342278
3.894312500,0.015136628
3.894375000,0.015240887
3.894437500,0.015541707
3.894500000,0.015812902
3.894562500,0.015827464
3.894625000,0.015507906
3.894687500,0.014891603
3.894750000,0.014118661
3.894812500,0.013345893
3.894875000,0.012708461
3.894937500,0.012228811
3.895000000,0.011859675
3.895062500,0.011526279
3.895125000,0.011213752
3.895187500,0.010912852
3.895250000,0.010636058
3.895312500,0.010387765
3.895375000,0.010192139
3.895437500,0.010028685
3.895500000,0.009883063
3.895562500,0.009760370
3.895625000,0.009724945
3.895687500,0.009803362
3.895750000,0.009977187
3.895812500,0.010156850
3.895875000,0.010244927
3.895937500,0.010114311
3.896000000,0.009694814
3.896062500,0.009003051
3.896125000,0.008193566
3.896187500,0.007436351
3.896250000,0.006871082
3.896312500,0.006535220
3.896375000,0.006393606
3.896437500,0.006307108
3.896500000,0.006118086
3.896562500,0.005703161
3.896625000,0.005073471
3.896687500,0.004297554
3.896750000,0.003482603
3.896812500,0.002702887
3.896875000,0.002023505
3.896937500,0.001423413
3.897000000,0.000847120
3.897062500,0.000227785
3.897125000,-0.000406627
3.897187500,-0.001007958
3.897250000,-0.001505991
3.897312500,-0.001867805
3.897375000,-0.002051403
3.897437500,-0.002093854
3.897500000,-0.002070737
3.897562500,-0.002084678
3.897625000,-0.002159581
3.897687500,-0.002294811
3.897750000,-0.002447235
3.897812500,-0.002571884
3.897875000,-0.002577414
3.897937500,-0.002415125
3.898000000,-0.002070737
3.898062500,-0.001586499
3.898125000,-0.000981722
3.898187500,-0.000308884
3.898250000,0.000376498
3.898312500,0.001001813
3.898375000,0.001565745
3.898437500,0.002070866
3.898500000,0.002541359
3.898562500,0.002983748
3.898625000,0.003463851
3.898687500,0.004008308
3.898750000,0.004612096
3.898812500,0.005205206
3.898875000,0.005757947
3.898937500,0.006225878
3.899000000,0.006588709
3.899062500,0.006827372
3.899125000,0.007024325
3.899187500,0.007264391
3.899250000,0.007624077
3.899312500,0.008105169
3.899375000,0.008731812
3.899437500,0.009470459
3.899500000,0.010259560
3.899562500,0.010981849
3.899625000,0.011609749
3.899687500,0.012123139
3.899750000,0.012518546
3.899812500,0.012744902
3.899875000,0.012841836
3.899937500,0.012845126
3.900000000,0.012800919
3.900062500,0.012699858
3.900125000,0.012630269
3.900187500,0.012653904
3.900250000,0.012800919
3.900312500,0.012986603
3.900375000,0.013211566
3.900437500,0.013460370
3.900500000,0.013742164
3.900562500,0.014015997
3.900625000,0.014397319
3.900687500,0.014979934
3.900750000,0.015812902
3.900812500,0.016774932
3.900875000,0.017821612
3.900937500,0.018848971
3.901000000,0.019766126
3.901062500,0.020429928
3.901125000,0.020933123
3.901187500,0.021392124
3.901250000,0.021930987
3.901312500,0.022518810
3.901375000,0.023240250
3.901437500,0.024089834
3.901500000,0.025037091
3.901562500,0.025939802
3.901625000,0.026889214
3.901687500,0.027971122
3.901750000,0.029272690
3.901812500,0.030707182
3.901875000,0.032336824
3.901937500,0.034115680
3.902000000,0.035955522
3.902062500,0.037616510
3.902125000,0.039128736
3.902187500,0.040525585
3.902250000,0.041885361
3.902312500,0.043151788
3.902375000,0.044506021
3.902437500,0.046043448
3.902500000,0.047815196
3.902562500,0.049669970
3.902625000,0.051671579
3.902687500,0.053798366
3.902750000,0.056004021
3.902812500,0.058068089
3.902875000,0.060024057
3.902937500,0.061868433
3.903000000,0.063628100
3.903062500,0.065203339
3.903125000,0.066757351
3.903187500,0.068381734
3.903250000,0.070122682
3.903312500,0.071813725
3.903375000,0.073486641
3.903437500,0.075096749
3.903500000,0.076617271
3.903562500,0.077913031
3.903625000,0.079139590
3.903687500,0.080404922
3.903750000,0.081794113
3.903812500,0.083197534
3.903875000,0.084693588
3.903937500,0.086267509
3.904000000,0.087912194
3.904062500,0.089517668
3.904125000,0.091242231
3.904187500,0.093174219
3.904250000,0.095348023
3.904312500,0.097576968
3.904375000,0.099811986
3.904437500,0.101881653
3.904500000,0.103630975
3.904562500,0.104861155
3.904625000,0.105715320
3.904687500,0.106344707
3.904750000,0.106925331
3.904812500,0.107469909
3.904875000,0.108126841
3.904937500,0.108858541
3.905000000,0.109560810
3.905062500,0.110010743
3.905125000,0.110240705
3.905187500,0.110239796
3.905250000,0.110031433
3.905312500,0.109550491
3.905375000,0.108944342
3.905437500,0.108247176
3.905500000,0.107490070
3.905562500,0.106623620
3.905625000,0.105824284
3.905687500,0.105141141
3.905750000,0.104572214
3.905812500,0.103969127
3.905875000,0.103342883
3.905937500,0.102570705
3.906000000,0.101560235
3.906062500,0.100219458
3.906125000,0.098744012
3.906187500,0.097246476
3.906250000,0.095818654
3.906312500,0.094419539
3.906375000,0.093133099
3.906437500,0.091851771
3.906500000,0.090453550
3.906562500,0.088803589
3.906625000,0.087051503
3.906687500,0.085277952
3.906750000,0.083582476
3.906812500,0.081975311
3.906875000,0.080609716
3.906937500,0.079406679
3.907000000,0.078217387
3.907062500,0.076819532
3.907125000,0.075242408
3.907187500,0.073419392
3.907250000,0.071346298
3.907312500,0.069024712
3.907375000,0.066693619
3.907437500,0.064417705
3.907500000,0.062216233
3.907562500,0.060022362
3.907625000,0.057950612
3.907687500,0.055940919
3.907750000,0.053933285
3.907812500,0.051849879
3.907875000,0.049828392
3.907937500,0.047841907
3.908000000,0.045838587
3.908062500,0.043720599
3.908125000,0.041577898
3.908187500,0.039367490
3.908250000,0.037085015
3.908312500,0.034753434
3.908375000,0.032608222
3.908437500,0.030718839
3.908500000,0.029084442
3.908562500,0.027597580
3.908625000,0.026244283
3.908687500,0.024842162
3.908750000,0.023248728
3.908812500,0.021414895
3.908875000,0.019556195
3.908937500,0.017828191
3.909000000,0.016377648
3.909062500,0.015265122
3.909125000,0.014557219
3.909187500,0.014071707
3.909250000,0.013553915
3.909312500,0.012763449
3.909375000,0.011669158
3.909437500,0.010244767
3.909500000,0.008565322
3.909562500,0.006765329
3.909625000,0.005087120
3.909687500,0.003614560
3.909750000,0.002353110
3.909812500,0.001245777
3.909875000,0.000283424
3.909937500,-0.000657222
3.910000000,-0.001694239
3.910062500,-0.002906351
3.910125000,-0.004242109
3.910187500,-0.005679703
3.910250000,-0.007153455
3.910312500,-0.008563019
3.910375000,-0.009737709
3.910437500,-0.010615281
3.910500000,-0.011200804
3.910562500,-0.011567292
3.910625000,-0.011787613
3.910687500,-0.012023233
3.910750000,-0.012424421
3.910812500,-0.013084615
3.910875000,-0.013981143
3.910937500,-0.015074387
3.911000000,-0.016283523
3.911062500,-0.017506719
3.911125000,-0.018627988
3.911187500,-0.019602919
3.911250000,-0.020424996
3.911312500,-0.021103658
3.911375000,-0.021633588
3.911437500,-0.022032330
3.911500000,-0.022307485
3.911562500,-0.022451887
3.911625000,-0.022456044
3.911687500,-0.022354439
3.911750000,-0.022213360
3.911812500,-0.022114739
3.911875000,-0.022130091
3.911937500,-0.022318168
3.912000000,-0.022683984
3.912062500,-0.023161221
3.912125000,-0.023626657
3.912187500,-0.023945272
3.912250000,-0.024001725
3.912312500,-0.023729678
3.912375000,-0.023138927
3.912437500,-0.022309817
3.912500000,-0.021366240
3.912562500,-0.020431096
3.912625000,-0.019603483
3.912687500,-0.018919788
3.912750000,-0.018354259
3.912812500,-0.017831044
3.912875000,-0.017286314
3.912937500,-0.016673960
3.913000000,-0.016001150
3.913062500,-0.015318756
3.913125000,-0.014735043
3.913187500,-0.014326898
3.913250000,-0.014118661
3.913312500,-0.014054886
3.913375000,-0.014057544
3.913437500,-0.014012565
3.913500000,-0.013836288
3.913562500,-0.013492767
3.913625000,-0.013058521
3.913687500,-0.012617221
3.913750000,-0.012236172
3.913812500,-0.011904501
3.913875000,-0.011610987
3.913937500,-0.011274427
3.914000000,-0.010824307
3.914062500,-0.010217765
3.914125000,-0.009547735
3.914187500,-0.008907977
3.914250000,-0.008377072
3.914312500,-0.007943732
3.914375000,-0.007597141
3.914437500,-0.007239741
3.914500000,-0.006776957
3.914562500,-0.006138484
3.914625000,-0.005413392
3.914687500,-0.004710105
3.914750000,-0.004141474
3.914812500,-0.003732325
3.914875000,-0.003521440
3.914937500,-0.003438612
3.915000000,-0.003388479
3.915062500,-0.003259367
3.915125000,-0.003096076
3.915187500,-0.002957520
3.915250000,-0.002917857
3.915312500,-0.002976294
3.915375000,-0.003165527
3.915437500,-0.003425370
3.915500000,-0.003670852
3.915562500,-0.003793438
3.915625000,-0.003837946
3.915687500,-0.003883103
3.915750000,-0.004047350
3.915812500,-0.004394138
3.915875000,-0.005028217
3.915937500,-0.005944355
3.916000000,-0.007059331
3.916062500,-0.008187479
3.916125000,-0.009239059
3.916187500,-0.010127659
3.916250000,-0.010824307
3.916312500,-0.011304539
3.916375000,-0.011684419
3.916437500,-0.012062553
3.916500000,-0.012518546
3.916562500,-0.013034523
3.916625000,-0.013643382
3.916687500,-0.014307334
3.916750000,-0.014965781
3.916812500,-0.015509389
3.916875000,-0.015960369
3.916937500,-0.016371673
3.917000000,-0.016848268
3.917062500,-0.017464664
3.917125000,-0.018362865
3.917187500,-0.019589024
3.917250000,-0.021083867
3.917312500,-0.022634730
3.917375000,-0.024066070
3.917437500,-0.025206989
3.917500000,-0.025978338
3.917562500,-0.026371995
3.917625000,-0.026566764
3.917687500,-0.026761118
3.917750000,-0.027107829
3.917812500,-0.027599754
3.917875000,-0.028208628
3.917937500,-0.028828140
3.918000000,-0.029366815
3.918062500,-0.029753603
3.918125000,-0.030101225
3.918187500,-0.030557774
3.918250000,-0.031249303
3.918312500,-0.032152660
3.918375000,-0.033210304
3.918437500,-0.034255605
3.918500000,-0.035108406
3.918562500,-0.035606161
3.918625000,-0.035795484
3.918687500,-0.035815969
3.918750000,-0.035861399
3.918812500,-0.036040612
3.918875000,-0.036452569
3.918937500,-0.037040513
3.919000000,-0.037649762
3.919062500,-0.038046140
3.919125000,-0.038146071
3.919187500,-0.037945334
3.919250000,-0.037555639
3.919312500,-0.037106436
3.919375000,-0.036832262
3.919437500,-0.036857098
3.919500000,-0.037179142
3.919562500,-0.037613079
3.919625000,-0.038013887
3.919687500,-0.038210232
3.919750000,-0.038120385
3.919812500,-0.037732515
3.919875000,-0.037271000
3.919937500,-0.036963508
3.920000000,-0.036990892
3.920062500,-0.037356146
3.920125000,-0.038030419
3.920187500,-0.038826998
3.920250000,-0.039532252
3.920312500,-0.039939903
3.920375000,-0.040071104
3.920437500,-0.039994415
3.920500000,-0.039814625
3.920562500,-0.039543014
3.920625000,-0.039251029
3.920687500,-0.038891766
3.920750000,-0.038402759
3.920812500,-0.037707467
3.920875000,-0.036926635
3.920937500,-0.036178090
3.921000000,-0.035579026
3.921062500,-0.035142638
3.921125000,-0.034913465
3.921187500,-0.034809124
3.921250000,-0.034731906
3.921312500,-0.034585372
3.921375000,-0.034454938
3.921437500,-0.034416728
3.921500000,-0.034543656
3.921562500,-0.034815531
3.921625000,-0.035250880
3.921687500,-0.035756327
3.921750000,-0.036237895
3.921812500,-0.036615357
3.921875000,-0.036975969
3.921937500,-0.037376087
3.922000000,-0.037838012
3.922062500,-0.038264524
3.922125000,-0.038560230
3.922187500,-0.038512599
3.922250000,-0.037932139
3.922312500,-0.036714017
3.922375000,-0.035018619
3.922437500,-0.033109270
3.922500000,-0.031343430
3.922562500,-0.030049119
3.922625000,-0.029528458
3.922687500,-0.029847074
3.922750000,-0.030872805
3.922812500,-0.032290723
3.922875000,-0.033795346
3.922937500,-0.035021167
3.923000000,-0.035673149
3.923062500,-0.035546247
3.923125000,-0.034673225
3.923187500,-0.033148695
3.923250000,-0.031155180
3.923312500,-0.028896086
3.923375000,-0.026662232
3.923437500,-0.024644766
3.923500000,-0.022966355
3.923562500,-0.021654068
3.923625000,-0.020742800
3.923687500,-0.020154025
3.923750000,-0.019766126
3.923812500,-0.019419707
3.923875000,-0.019043010
3.923937500,-0.018544775
3.924000000,-0.017883638
3.924062500,-0.017053248
3.924125000,-0.016181674
3.924187500,-0.015365328
3.924250000,-0.014683408
3.924312500,-0.014140674
3.924375000,-0.013768751
3.924437500,-0.013486033
3.924500000,-0.013177417
3.924562500,-0.012704774
3.924625000,-0.012046744
3.924687500,-0.011166606
3.924750000,-0.010071312
3.924812500,-0.008784758
3.924875000,-0.007471005
3.924937500,-0.006275016
3.925000000,-0.005365091
3.925062500,-0.004876986
3.925125000,-0.004980228
3.925187500,-0.005688365
3.925250000,-0.006871082
3.925312500,-0.008232649
3.925375000,-0.009482950
3.925437500,-0.010294333
3.925500000,-0.010447809
3.925562500,-0.009869303
3.925625000,-0.008765489
3.925687500,-0.007413577
3.925750000,-0.006118086
