Time(s),Amplitude
1.443812500,0.019458024
1.443875000,0.021609727
1.443937500,0.023461746
1.444000000,0.025131216
1.444062500,0.026794285
1.444125000,0.028711442
1.444187500,0.030976173
1.444250000,0.033508290
1.444312500,0.036044128
1.444375000,0.038322888
1.444437500,0.040083542
1.444500000,0.041226488
1.444562500,0.041839123
1.444625000,0.042242751
1.444687500,0.042734120
1.444750000,0.043485478
1.444812500,0.044434145
1.444875000,0.045389928
1.444937500,0.046032492
1.445000000,0.046120960
1.445062500,0.045604490
1.445125000,0.044724017
1.445187500,0.043801460
1.445250000,0.043108981
1.445312500,0.042705853
1.445375000,0.042466830
1.445437500,0.042075392
1.445500000,0.041226488
1.445562500,0.039777104
1.445625000,0.037877735
1.445687500,0.035836693
1.445750000,0.033978913
1.445812500,0.032460436
1.445875000,0.031223876
1.445937500,0.029990144
1.446000000,0.028425572
1.446062500,0.026315199
1.446125000,0.023698671
1.446187500,0.020829940
1.446250000,0.018071886
1.446312500,0.015727405
1.446375000,0.013945278
1.446437500,0.012637814
1.446500000,0.011577302
1.446562500,0.010515907
1.446625000,0.009358658
1.446687500,0.008127538
1.446750000,0.006965206
1.446812500,0.006028793
1.446875000,0.005495553
1.446937500,0.005374578
1.447000000,0.005553340
1.447062500,0.005808838
1.447125000,0.006027232
1.447187500,0.006082650
1.447250000,0.005929837
1.447312500,0.005545066
1.447375000,0.005115896
1.447437500,0.004771414
1.447500000,0.004612096
1.447562500,0.004602330
1.447625000,0.004835951
1.447687500,0.005272282
1.447750000,0.005835713
1.447812500,0.006349302
1.447875000,0.006837509
1.447937500,0.007249630
1.448000000,0.007529953
1.448062500,0.007525804
1.448125000,0.007263546
1.448187500,0.006702688
1.448250000,0.005835713
1.448312500,0.004626685
1.448375000,0.003264674
1.448437500,0.001898347
1.448500000,0.000658871
1.448562500,-0.000453449
1.448625000,-0.001333078
1.448687500,-0.001969155
1.448750000,-0.002353110
1.448812500,-0.002523996
1.448875000,-0.002356699
1.448937500,-0.001774435
1.449000000,-0.000752995
1.449062500,0.000582173
1.449125000,0.002160838
1.449187500,0.003868374
1.449250000,0.005647464
1.449312500,0.007473429
1.449375000,0.009547419
1.449437500,0.012085090
1.449500000,0.015248154
1.449562500,0.018985039
1.449625000,0.023211243
1.449687500,0.027699299
1.449750000,0.032190546
1.449812500,0.036391564
1.449875000,0.040246017
1.449937500,0.043741800
1.450000000,0.046873957
1.450062500,0.049485996
1.450125000,0.051500492
1.450187500,0.052786596
1.450250000,0.053274415
1.450312500,0.052937709
1.450375000,0.052055292
1.450437500,0.050982337
1.450500000,0.050074182
1.450562500,0.049486961
1.450625000,0.049341384
1.450687500,0.049562111
1.450750000,0.049980059
1.450812500,0.050340287
1.450875000,0.050578479
1.450937500,0.050673157
1.451000000,0.050638933
1.451062500,0.050396651
1.451125000,0.049975827
1.451187500,0.049382024
1.451250000,0.048662320
1.451312500,0.047846947
1.451375000,0.047175929
1.451437500,0.046888299
1.451500000,0.047156330
1.451562500,0.047918800
1.451625000,0.049090177
1.451687500,0.050451450
1.451750000,0.051768426
1.451812500,0.052801330
1.451875000,0.053602412
1.451937500,0.054338537
1.452000000,0.055251025
1.452062500,0.056463722
1.452125000,0.058124673
1.452187500,0.060173836
1.452250000,0.062404484
1.452312500,0.064453624
1.452375000,0.066117503
1.452437500,0.067212097
1.452500000,0.067675456
1.452562500,0.067500085
1.452625000,0.066904888
1.452687500,0.066044800
1.452750000,0.065039963
1.452812500,0.063899115
1.452875000,0.062732600
1.452937500,0.061540153
1.453000000,0.060333744
1.453062500,0.059115790
1.453125000,0.058107972
1.453187500,0.057487056
1.453250000,0.057415888
1.453312500,0.057915349
1.453375000,0.059077833
1.453437500,0.060779527
1.453500000,0.062780984
1.453562500,0.064693138
1.453625000,0.066338032
1.453687500,0.067518696
1.453750000,0.068146072
1.453812500,0.068156280
1.453875000,0.067778319
1.453937500,0.067189872
1.454000000,0.066545956
1.454062500,0.065847017
1.454125000,0.065206334
1.454187500,0.064568304
1.454250000,0.063816346
1.454312500,0.062727220
1.454375000,0.061278798
1.454437500,0.059393302
1.454500000,0.057039391
1.454562500,0.054163359
1.454625000,0.050929304
1.454687500,0.047430515
1.454750000,0.043767847
1.454812500,0.039975189
1.454875000,0.036284253
1.454937500,0.032829121
1.455000000,0.029743314
1.455062500,0.027076373
1.455125000,0.025069237
1.455187500,0.023813004
1.455250000,0.023342853
1.455312500,0.023554107
1.455375000,0.024513401
1.455437500,0.026141766
1.455500000,0.028331446
1.455562500,0.030871730
1.455625000,0.033746310
1.455687500,0.036814347
1.455750000,0.039908748
1.455812500,0.042763378
1.455875000,0.045324650
1.455937500,0.047471117
1.456000000,0.049132939
1.456062500,0.050220266
1.456125000,0.050918076
1.456187500,0.051337589
1.456250000,0.051580172
1.456312500,0.051608764
1.456375000,0.051541157
1.456437500,0.051297244
1.456500000,0.050733056
1.456562500,0.049599048
1.456625000,0.047931168
1.456687500,0.045752306
1.456750000,0.043203104
1.456812500,0.040426109
1.456875000,0.037846364
1.456937500,0.035738561
1.457000000,0.034261286
1.457062500,0.033323038
1.457125000,0.032946184
1.457187500,0.032988686
1.457250000,0.033320040
1.457312500,0.033777773
1.457375000,0.034488000
1.457437500,0.035520300
1.457500000,0.036896769
1.457562500,0.038441811
1.457625000,0.040065259
1.457687500,0.041557442
1.457750000,0.042732481
1.457812500,0.043416429
1.457875000,0.043722846
1.457937500,0.043810584
1.458000000,0.043861974
1.458062500,0.043921974
1.458125000,0.044086564
1.458187500,0.044292297
1.458250000,0.044426721
1.458312500,0.044318315
1.458375000,0.044057384
1.458437500,0.043754872
1.458500000,0.043579601
1.458562500,0.043602020
1.458625000,0.044015069
1.458687500,0.044803716
1.458750000,0.045838587
1.458812500,0.046839856
1.458875000,0.047756501
1.458937500,0.048532654
1.459000000,0.049227066
1.459062500,0.049898028
1.459125000,0.050833344
1.459187500,0.052155580
1.459250000,0.053839162
1.459312500,0.055613492
1.459375000,0.057296518
1.459437500,0.058633383
1.459500000,0.059486628
1.459562500,0.059830073
1.459625000,0.059954997
1.459687500,0.060148586
1.459750000,0.060616117
1.459812500,0.061308764
1.459875000,0.062088683
1.459937500,0.062605403
1.460000000,0.062498607
1.460062500,0.061505593
1.460125000,0.059712552
1.460187500,0.057373080
1.460250000,0.054874528
1.460312500,0.052562263
1.460375000,0.050774023
1.460437500,0.049595509
1.460500000,0.048944689
1.460562500,0.048617769
1.460625000,0.048509706
1.460687500,0.048506260
1.460750000,0.048568193
1.460812500,0.048685730
1.460875000,0.048956480
1.460937500,0.049376361
1.461000000,0.049885936
1.461062500,0.050362941
1.461125000,0.050781716
1.461187500,0.051090643
1.461250000,0.051297802
1.461312500,0.051432163
1.461375000,0.051639013
1.461437500,0.051937092
1.461500000,0.052239046
1.461562500,0.052314918
1.461625000,0.052014086
1.461687500,0.051156729
1.461750000,0.049697686
1.461812500,0.047721770
1.461875000,0.045574803
1.461937500,0.043522544
1.462000000,0.041697115
1.462062500,0.039977979
1.462125000,0.038201507
1.462187500,0.036051475
1.462250000,0.033320040
1.462312500,0.030008608
1.462375000,0.026505299
1.462437500,0.023246884
1.462500000,0.020613244
1.462562500,0.018727459
1.462625000,0.017534016
1.462687500,0.016648866
1.462750000,0.015624652
1.462812500,0.014132499
1.462875000,0.012214590
1.462937500,0.010087477
1.463000000,0.008094699
1.463062500,0.006520127
1.463125000,0.005569753
1.463187500,0.005165838
1.463250000,0.005082718
1.463312500,0.005055261
1.463375000,0.005018224
1.463437500,0.004984537
1.463500000,0.005082718
1.463562500,0.005445540
1.463625000,0.006248064
1.463687500,0.007464620
1.463750000,0.008941819
1.463812500,0.010426887
1.463875000,0.011786272
1.463937500,0.012876935
1.464000000,0.013648040
1.464062500,0.014107304
1.464125000,0.014404360
1.464187500,0.014596230
1.464250000,0.014683408
1.464312500,0.014587124
1.464375000,0.014269523
1.464437500,0.013609533
1.464500000,0.012518546
1.464562500,0.010980682
1.464625000,0.009133541
1.464687500,0.007134547
1.464750000,0.005176842
1.464812500,0.003444959
1.464875000,0.002099254
1.464937500,0.001162618
1.465000000,0.000564746
1.465062500,0.000187932
1.465125000,-0.000074974
1.465187500,-0.000316594
1.465250000,-0.000564746
1.465312500,-0.000774538
1.465375000,-0.000859894
1.465437500,-0.000762977
1.465500000,-0.000470622
1.465562500,-0.000009016
1.465625000,0.000551038
1.465687500,0.001132236
1.465750000,0.001694239
1.465812500,0.002269507
1.465875000,0.002902491
1.465937500,0.003627684
1.466000000,0.004423847
1.466062500,0.005212591
1.466125000,0.005816191
1.466187500,0.006039320
1.466250000,0.005741589
1.466312500,0.004920842
1.466375000,0.003675404
1.466437500,0.002187985
1.466500000,0.000658871
1.466562500,-0.000743029
1.466625000,-0.001980287
1.466687500,-0.003131718
1.466750000,-0.004329723
1.466812500,-0.005656936
1.466875000,-0.007140237
1.466937500,-0.008719634
1.467000000,-0.010259560
1.467062500,-0.011574634
1.467125000,-0.012532989
1.467187500,-0.013087051
1.467250000,-0.013271542
1.467312500,-0.013156509
1.467375000,-0.012861501
1.467437500,-0.012496633
1.467500000,-0.012142048
1.467562500,-0.011836196
1.467625000,-0.011591356
1.467687500,-0.011407861
1.467750000,-0.011294928
1.467812500,-0.011278400
1.467875000,-0.011412952
1.467937500,-0.011753397
1.468000000,-0.012330297
1.468062500,-0.013125843
1.468125000,-0.014078191
1.468187500,-0.015096257
1.468250000,-0.016095273
1.468312500,-0.017023735
1.468375000,-0.017873798
1.468437500,-0.018660843
1.468500000,-0.019389628
1.468562500,-0.020033626
1.468625000,-0.020552659
1.468687500,-0.020942608
1.468750000,-0.021272115
1.468812500,-0.021679271
1.468875000,-0.022321966
1.468937500,-0.023282669
1.469000000,-0.024472345
1.469062500,-0.025599053
1.469125000,-0.026299220
1.469187500,-0.026283627
1.469250000,-0.025507715
1.469312500,-0.024214229
1.469375000,-0.022894401
1.469437500,-0.022009384
1.469500000,-0.021742739
1.469562500,-0.021828432
1.469625000,-0.021686783
1.469687500,-0.020616719
1.469750000,-0.018166009
1.469812500,-0.014369922
1.469875000,-0.009881670
1.469937500,-0.005665863
1.470000000,-0.002635483
1.470062500,-0.001250798
1.470125000,-0.001421529
1.470187500,-0.002511617
1.470250000,-0.003670852
1.470312500,-0.004186607
1.470375000,-0.003830383
1.470437500,-0.002826010
1.470500000,-0.001694239
1.470562500,-0.000938168
1.470625000,-0.000874107
1.470687500,-0.001451636
1.470750000,-0.002353110
1.470812500,-0.003158286
1.470875000,-0.003632128
1.470937500,-0.003742380
1.471000000,-0.003670852
1.471062500,-0.003671966
1.471125000,-0.004031678
1.471187500,-0.004863817
1.471250000,-0.006118086
1.471312500,-0.007594520
1.471375000,-0.009122738
1.471437500,-0.010521078
1.471500000,-0.011671427
1.471562500,-0.012496286
1.471625000,-0.013057984
1.471687500,-0.013416125
1.471750000,-0.013648040
1.471812500,-0.013801847
1.471875000,-0.013996813
1.471937500,-0.014284856
1.472000000,-0.014683408
1.472062500,-0.015146465
1.472125000,-0.015672341
1.472187500,-0.016201070
1.472250000,-0.016660020
1.472312500,-0.016950658
1.472375000,-0.017054435
1.472437500,-0.016950984
1.472500000,-0.016660020
1.472562500,-0.016227942
1.472625000,-0.015766595
1.472687500,-0.015383554
1.472750000,-0.015154029
1.472812500,-0.015076200
1.472875000,-0.015118572
1.472937500,-0.015202006
1.473000000,-0.015248154
1.473062500,-0.015203781
1.473125000,-0.015087451
1.473187500,-0.014954481
1.473250000,-0.014871657
1.473312500,-0.014874795
1.473375000,-0.014969814
1.473437500,-0.015114934
1.473500000,-0.015248154
1.473562500,-0.015312211
1.473625000,-0.015296976
1.473687500,-0.015226751
1.473750000,-0.015154029
1.473812500,-0.015128691
1.473875000,-0.015193711
1.473937500,-0.015342795
1.474000000,-0.015530528
1.474062500,-0.015681878
1.474125000,-0.015750149
1.474187500,-0.015698416
1.474250000,-0.015530528
1.474312500,-0.015282623
1.474375000,-0.015033615
1.474437500,-0.014830262
1.474500000,-0.014683408
1.474562500,-0.014557634
1.474625000,-0.014419350
1.474687500,-0.014216792
1.474750000,-0.013930413
1.474812500,-0.013584668
1.474875000,-0.013263432
1.474937500,-0.013026973
1.475000000,-0.012895043
1.475062500,-0.012823511
1.475125000,-0.012728386
1.475187500,-0.012475500
1.475250000,-0.011953799
1.475312500,-0.011127013
1.475375000,-0.010062030
1.475437500,-0.008877697
1.475500000,-0.007718201
1.475562500,-0.006706538
1.475625000,-0.005910350
1.475687500,-0.005301957
1.475750000,-0.004800345
1.475812500,-0.004328670
1.475875000,-0.003839529
1.475937500,-0.003323632
1.476000000,-0.002823732
1.476062500,-0.002429235
1.476125000,-0.002202192
1.476187500,-0.002137465
1.476250000,-0.002164861
1.476312500,-0.002191162
1.476375000,-0.002102236
1.476437500,-0.001812794
1.476500000,-0.001317742
1.476562500,-0.000725149
1.476625000,-0.000176962
1.476687500,0.000207238
1.476750000,0.000376498
1.476812500,0.000353704
1.476875000,0.000265911
1.476937500,0.000289551
1.477000000,0.000564746
1.477062500,0.001109731
1.477125000,0.001859794
1.477187500,0.002693113
1.477250000,0.003482603
1.477312500,0.004125388
1.477375000,0.004627021
1.477437500,0.005070435
1.477500000,0.005553340
1.477562500,0.006096566
1.477625000,0.006683590
1.477687500,0.007249065
1.477750000,0.007718201
1.477812500,0.008026666
1.477875000,0.008237876
1.477937500,0.008508625
1.478000000,0.009035943
1.478062500,0.009945778
1.478125000,0.011303854
1.478187500,0.013040651
1.478250000,0.014965781
1.478312500,0.016791159
1.478375000,0.018301127
1.478437500,0.019379022
1.478500000,0.020048497
1.478562500,0.020421425
1.478625000,0.020718785
1.478687500,0.021130029
1.478750000,0.021742739
1.478812500,0.022471597
1.478875000,0.023181880
1.478937500,0.023699975
1.479000000,0.023907598
1.479062500,0.023762172
1.479125000,0.023411263
1.479187500,0.023074649
1.479250000,0.022966355
1.479312500,0.023168070
1.479375000,0.023680413
1.479437500,0.024367960
1.479500000,0.025037091
1.479562500,0.025490405
1.479625000,0.025692368
1.479687500,0.025730480
1.479750000,0.025790086
1.479812500,0.026037211
1.479875000,0.026626373
1.479937500,0.027563360
1.480000000,0.028707944
1.480062500,0.029779879
1.480125000,0.030553447
1.480187500,0.030863671
1.480250000,0.030684557
1.480312500,0.030091695
1.480375000,0.029337220
1.480437500,0.028663956
1.480500000,0.028237322
1.480562500,0.028043291
1.480625000,0.028019655
1.480687500,0.028007353
1.480750000,0.027860826
1.480812500,0.027476493
1.480875000,0.026970215
1.480937500,0.026526093
1.481000000,0.026354834
1.481062500,0.026551545
1.481125000,0.027192026
1.481187500,0.028169500
1.481250000,0.029272690
1.481312500,0.030204583
1.481375000,0.030825334
1.481437500,0.031044921
1.481500000,0.030872805
1.481562500,0.030338718
1.481625000,0.029615086
1.481687500,0.028821707
1.481750000,0.028049074
1.481812500,0.027306611
1.481875000,0.026683377
1.481937500,0.026206085
1.482000000,0.025884213
1.482062500,0.025661768
1.482125000,0.025579782
1.482187500,0.025626417
1.482250000,0.025790086
1.482312500,0.026015691
1.482375000,0.026366662
1.482437500,0.026856989
1.482500000,0.027484328
1.482562500,0.028165231
1.482625000,0.028909225
1.482687500,0.029649606
1.482750000,0.030308058
1.482812500,0.030759079
1.482875000,0.031025551
1.482937500,0.031111933
1.483000000,0.031061055
1.483062500,0.030898286
1.483125000,0.030775631
1.483187500,0.030781869
1.483250000,0.030966930
1.483312500,0.031284433
1.483375000,0.031740986
1.483437500,0.032260209
1.483500000,0.032755297
1.483562500,0.033112057
1.483625000,0.033337716
1.483687500,0.033412166
1.483750000,0.033320040
1.483812500,0.033000562
1.483875000,0.032501131
1.483937500,0.031837676
1.484000000,0.031061055
1.484062500,0.030215690
1.484125000,0.029480550
1.484187500,0.028962905
1.484250000,0.028707944
1.484312500,0.028630316
1.484375000,0.028689763
1.484437500,0.028773524
1.484500000,0.028802069
1.484562500,0.028723445
1.484625000,0.028669666
1.484687500,0.028760633
1.484750000,0.029084442
1.484812500,0.029597418
1.484875000,0.030255402
1.484937500,0.030895043
1.485000000,0.031343430
1.485062500,0.031442914
1.485125000,0.031231957
1.485187500,0.030785572
1.485250000,0.030213933
1.485312500,0.029561153
1.485375000,0.028914621
1.485437500,0.028243905
1.485500000,0.027484328
1.485562500,0.026544528
1.485625000,0.025496250
1.485687500,0.024421116
1.485750000,0.023436978
1.485812500,0.022613829
1.485875000,0.022079114
1.485937500,0.021839060
1.486000000,0.021836862
1.486062500,0.021947222
1.486125000,0.022147497
1.486187500,0.022393983
1.486250000,0.022683984
1.486312500,0.023014635
1.486375000,0.023481954
1.486437500,0.024103468
1.486500000,0.024848843
1.486562500,0.025615210
1.486625000,0.026345057
1.486687500,0.026931049
1.486750000,0.027296079
1.486812500,0.027398268
1.486875000,0.027314629
1.486937500,0.027106144
1.487000000,0.026825456
1.487062500,0.026477275
1.487125000,0.026086569
1.487187500,0.025615098
1.487250000,0.025037091
1.487312500,0.024355115
1.487375000,0.023680672
1.487437500,0.023102112
1.487500000,0.022683984
1.487562500,0.022416996
1.487625000,0.022301199
1.487687500,0.022256453
1.487750000,0.022213360
1.487812500,0.022131635
1.487875000,0.022086965
1.487937500,0.022117341
1.488000000,0.022213360
1.488062500,0.022270340
1.488125000,0.022179035
1.488187500,0.021781385
1.488250000,0.020989744
1.488312500,0.019833000
1.488375000,0.018510720
1.488437500,0.017240446
1.488500000,0.016189398
1.488562500,0.015384986
1.488625000,0.014748857
1.488687500,0.014077520
1.488750000,0.013177417
1.488812500,0.011955825
1.488875000,0.010514462
1.488937500,0.009035193
1.489000000,0.007718201
1.489062500,0.006672588
1.489125000,0.005919782
1.489187500,0.005324183
1.489250000,0.004706220
1.489312500,0.003927617
1.489375000,0.003028112
1.489437500,0.002128766
1.489500000,0.001411866
1.489562500,0.001018640
1.489625000,0.001054057
1.489687500,0.001457521
1.489750000,0.002070737
1.489812500,0.002688267
1.489875000,0.003204796
1.489937500,0.003557704
1.490000000,0.003764976
1.490062500,0.003875790
1.490125000,0.003997184
1.490187500,0.004158902
1.490250000,0.004329723
1.490312500,0.004413720
1.490375000,0.004353448
1.490437500,0.004079981
1.490500000,0.003576728
1.490562500,0.002877411
1.490625000,0.002116035
1.490687500,0.001408783
1.490750000,0.000847120
1.490812500,0.000459428
1.490875000,0.000254270
1.490937500,0.000161282
1.491000000,0.000094124
1.491062500,-0.000018396
1.491125000,-0.000170480
1.491187500,-0.000336866
1.491250000,-0.000470622
1.491312500,-0.000533274
1.491375000,-0.000485576
1.491437500,-0.000333005
1.491500000,-0.000094124
1.491562500,0.000217395
1.491625000,0.000615224
1.491687500,0.001108713
1.491750000,0.001694239
1.491812500,0.002338814
1.491875000,0.002989341
1.491937500,0.003575911
1.492000000,0.004047350
1.492062500,0.004397681
1.492125000,0.004664284
1.492187500,0.004907472
1.492250000,0.005176842
1.492312500,0.005483476
1.492375000,0.005789608
1.492437500,0.006023937
1.492500000,0.006118086
1.492562500,0.006039849
1.492625000,0.005807714
1.492687500,0.005470523
1.492750000,0.005082718
1.492812500,0.004676895
1.492875000,0.004250918
1.492937500,0.003770023
1.493000000,0.003200230
1.493062500,0.002538458
1.493125000,0.001836741
1.493187500,0.001179953
1.493250000,0.000658871
1.493312500,0.000325860
1.493375000,0.000185218
1.493437500,0.000174398
1.493500000,0.000188249
1.493562500,0.000109433
1.493625000,-0.000121837
1.493687500,-0.000498151
1.493750000,-0.000941244
1.493812500,-0.001341416
1.493875000,-0.001572817
1.493937500,-0.001562005
1.494000000,-0.001317742
1.494062500,-0.000946507
1.494125000,-0.000591267
1.494187500,-0.000400697
1.494250000,-0.000470622
1.494312500,-0.000819315
1.494375000,-0.001351646
1.494437500,-0.001915850
1.494500000,-0.002353110
1.494562500,-0.002565522
1.494625000,-0.002520490
1.494687500,-0.002282864
1.494750000,-0.001976613
1.494812500,-0.001748708
1.494875000,-0.001681388
1.494937500,-0.001801816
1.495000000,-0.002070737
1.495062500,-0.002417048
1.495125000,-0.002720916
1.495187500,-0.002882022
1.495250000,-0.002823732
1.495312500,-0.002516381
1.495375000,-0.001928294
1.495437500,-0.001072910
1.495500000,0.000000000
1.495562500,0.001187919
1.495625000,0.002407029
1.495687500,0.003568815
1.495750000,0.004612096
1.495812500,0.005494942
1.495875000,0.006248141
1.495937500,0.006914920
1.496000000,0.007529953
1.496062500,0.008078584
1.496125000,0.008547060
1.496187500,0.008903782
1.496250000,0.009130068
1.496312500,0.009216675
1.496375000,0.009214179
1.496437500,0.009175707
1.496500000,0.009130068
1.496562500,0.009041053
1.496625000,0.008865534
1.496687500,0.008553563
1.496750000,0.008094699
1.496812500,0.007523194
1.496875000,0.006971580
1.496937500,0.006590654
1.497000000,0.006494584
1.497062500,0.006686232
1.497125000,0.007105043
1.497187500,0.007620291
1.497250000,0.008094699
1.497312500,0.008418495
1.497375000,0.008605262
1.497437500,0.008740866
1.497500000,0.008941819
1.497562500,0.009272558
1.497625000,0.009777881
1.497687500,0.010438320
1.497750000,0.011200804
1.497812500,0.011987229
1.497875000,0.012774060
1.497937500,0.013552174
1.498000000,0.014306910
1.498062500,0.014965551
1.498125000,0.015474219
1.498187500,0.015767431
1.498250000,0.015812902
1.498312500,0.015607839
1.498375000,0.015271724
1.498437500,0.014949692
1.498500000,0.014777532
1.498562500,0.014792928
1.498625000,0.015016455
1.498687500,0.015367264
1.498750000,0.015718777
1.498812500,0.015908087
1.498875000,0.015913520
1.498937500,0.015778292
1.499000000,0.015624652
1.499062500,0.015559519
1.499125000,0.015753854
1.499187500,0.016266415
1.499250000,0.017036518
1.499312500,0.017846610
1.499375000,0.018533653
1.499437500,0.018959874
1.499500000,0.019107254
1.499562500,0.019042326
1.499625000,0.019003337
1.499687500,0.019188682
1.499750000,0.019672001
1.499812500,0.020295689
1.499875000,0.020856028
1.499937500,0.021101331
1.500000000,0.020895619
1.500062500,0.020249916
1.500125000,0.019482587
1.500187500,0.018972009
1.500250000,0.019013131
1.500312500,0.019611239
1.500375000,0.020623175
1.500437500,0.021701345
1.500500000,0.022495734
1.500562500,0.022755496
1.500625000,0.022603393
1.500687500,0.022334676
1.500750000,0.022307485
1.500812500,0.022706093
1.500875000,0.023621146
1.500937500,0.024894370
1.501000000,0.026260709
1.501062500,0.027425034
1.501125000,0.028361550
1.501187500,0.029167915
1.501250000,0.030025685
1.501312500,0.031018041
1.501375000,0.032226436
1.501437500,0.033555623
1.501500000,0.034826029
1.501562500,0.035800334
1.501625000,0.036434863
1.501687500,0.036744114
1.501750000,0.036802646
1.501812500,0.036633831
1.501875000,0.036347125
1.501937500,0.036000337
1.502000000,0.035673149
1.502062500,0.035438590
1.502125000,0.035514381
1.502187500,0.036050007
1.502250000,0.037085015
1.502312500,0.038443487
1.502375000,0.039930895
1.502437500,0.041270178
1.502500000,0.042261858
1.502562500,0.042811185
1.502625000,0.043104906
1.502687500,0.043366328
1.502750000,0.043767847
1.502812500,0.044273160
1.502875000,0.044794362
1.502937500,0.045119572
1.503000000,0.045085590
1.503062500,0.044632606
1.503125000,0.044003148
1.503187500,0.043501511
1.503250000,0.043391351
1.503312500,0.043711178
1.503375000,0.044370860
1.503437500,0.045065906
1.503500000,0.045462091
1.503562500,0.045306377
1.503625000,0.044661697
1.503687500,0.043738518
1.503750000,0.042826608
1.503812500,0.042106520
1.503875000,0.041689143
1.503937500,0.041445103
1.504000000,0.041132364
1.504062500,0.040485393
1.504125000,0.039470468
1.504187500,0.038169786
1.504250000,0.036802646
1.504312500,0.035601929
1.504375000,0.034841411
1.504437500,0.034604739
1.504500000,0.034826029
1.504562500,0.035300903
1.504625000,0.035872586
1.504687500,0.036351252
1.504750000,0.036614396
1.504812500,0.036600009
1.504875000,0.036416046
1.504937500,0.036163814
1.505000000,0.035955522
1.505062500,0.035847958
1.505125000,0.035936929
1.505187500,0.036172658
1.505250000,0.036426149
1.505312500,0.036494855
1.505375000,0.036272071
1.505437500,0.035634216
1.505500000,0.034543656
1.505562500,0.033045340
1.505625000,0.031349655
1.505687500,0.029632993
1.505750000,0.028049074
1.505812500,0.026679682
1.505875000,0.025605872
1.505937500,0.024776561
1.506000000,0.024095848
1.506062500,0.023454091
1.506125000,0.022824045
1.506187500,0.022141479
1.506250000,0.021366240
1.506312500,0.020478480
1.506375000,0.019528065
1.506437500,0.018508736
1.506500000,0.017413015
1.506562500,0.016240366
1.506625000,0.015059966
1.506687500,0.013900452
1.506750000,0.012800919
1.506812500,0.011806688
1.506875000,0.010996247
1.506937500,0.010368315
1.507000000,0.009883063
1.507062500,0.009480630
1.507125000,0.009136161
1.507187500,0.008802310
1.507250000,0.008471197
1.507312500,0.008182319
1.507375000,0.008011975
1.507437500,0.007948697
1.507500000,0.007906451
1.507562500,0.007745821
1.507625000,0.007320124
1.507687500,0.006478144
1.507750000,0.005176842
1.507812500,0.003535959
1.507875000,0.001808797
1.507937500,0.000232033
1.508000000,-0.001035369
1.508062500,-0.001964604
1.508125000,-0.002670625
1.508187500,-0.003408961
1.508250000,-0.004423847
1.508312500,-0.005812913
1.508375000,-0.007490762
1.508437500,-0.009250928
1.508500000,-0.010824307
1.508562500,-0.011965306
1.508625000,-0.012561349
1.508687500,-0.012683404
1.508750000,-0.012518546
1.508812500,-0.012263827
1.508875000,-0.012073215
1.508937500,-0.012033069
1.509000000,-0.012142048
1.509062500,-0.012323797
1.509125000,-0.012511116
1.509187500,-0.012690532
1.509250000,-0.012895043
1.509312500,-0.013160977
1.509375000,-0.013549164
1.509437500,-0.014111991
1.509500000,-0.014871657
1.509562500,-0.015790038
1.509625000,-0.016839767
1.509687500,-0.017989032
1.509750000,-0.019201379
1.509812500,-0.020402443
1.509875000,-0.021551691
1.509937500,-0.022608310
1.510000000,-0.023531102
1.510062500,-0.024250126
1.510125000,-0.024747385
1.510187500,-0.025029702
1.510250000,-0.025131216
1.510312500,-0.025076769
1.510375000,-0.024947528
1.510437500,-0.024821261
1.510500000,-0.024754720
1.510562500,-0.024732476
1.510625000,-0.024753129
1.510687500,-0.024776597
1.510750000,-0.024754720
1.510812500,-0.024612945
1.510875000,-0.024370126
1.510937500,-0.024057131
1.511000000,-0.023719350
1.511062500,-0.023354134
1.511125000,-0.023021137
1.511187500,-0.022734571
1.511250000,-0.022495734
1.511312500,-0.022259442
1.511375000,-0.022071717
1.511437500,-0.021955712
1.511500000,-0.021930987
1.511562500,-0.021961592
1.511625000,-0.022081379
1.511687500,-0.022290163
1.511750000,-0.022589857
1.511812500,-0.022945825
1.511875000,-0.023408948
1.511937500,-0.023988226
1.512000000,-0.024660595
1.512062500,-0.025320115
1.512125000,-0.025917666
1.512187500,-0.026372962
1.512250000,-0.026637208
1.512312500,-0.026669372
1.512375000,-0.026567388
1.512437500,-0.026411183
1.512500000,-0.026260709
1.512562500,-0.026087252
1.512625000,-0.025910657
1.512687500,-0.025691254
1.512750000,-0.025413590
1.512812500,-0.025080046
1.512875000,-0.024835441
1.512937500,-0.024796104
1.513000000,-0.025037091
1.513062500,-0.025521601
1.513125000,-0.026193444
1.513187500,-0.026897825
1.513250000,-0.027484328
1.513312500,-0.027850119
1.513375000,-0.028042277
1.513437500,-0.028139755
1.513500000,-0.028237322
1.513562500,-0.028380295
1.513625000,-0.028589847
1.513687500,-0.028792115
1.513750000,-0.028896192
1.513812500,-0.028846959
1.513875000,-0.028679764
1.513937500,-0.028452467
1.514000000,-0.028237322
1.514062500,-0.028090460
1.514125000,-0.028023252
1.514187500,-0.027972270
1.514250000,-0.027860826
1.514312500,-0.027656769
1.514375000,-0.027387854
1.514437500,-0.027095312
1.514500000,-0.026825456
1.514562500,-0.026607303
1.514625000,-0.026431819
1.514687500,-0.026219426
1.514750000,-0.025884213
1.514812500,-0.025385391
1.514875000,-0.024754588
