file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-7_60s-70s.wav,WEBSS-007 TP3_seg-7_60s-70s.wav,segmented_10sec_nopreprocess,0.112243034,0.015004118410543131,6.0113025e-06,2127.3497560153755,3.8181877745607027,16.836334,14.32532,9.5936985,6.2514253,2.6095643,-1.6147176,-5.5513062,-8.237297,-10.496579,-12.789484,-14.133293,-14.912063,-16.1867,-17.544931,-18.61827,-18.361874,-17.226484,-17.64032,-18.367031,-21.254301,-21.677876,-23.937061,-24.75935,-25.00278,-26.264158,-26.7853,-27.824,-28.531034,-28.12079,-28.376429,-29.144363,-28.500902,-28.883905,-28.750437,-32.096924,-47.042057,-48.748577,-48.76145,-48.770584,-48.774906,-48.778736,-48.78229,-48.785614,-48.788757,-48.791756,-48.794632,-48.797382,-48.80003,-48.80259,-48.805058,-48.807407,-48.809696,-48.81187,-48.813942,-48.815918,-48.817772,-48.81951,-48.821114,-48.822575,-48.823868,-48.824993,-48.82591,-48.82661,-48.82705,-345.75705,189.52019,54.79237,9.549234,33.614952,32.5636,7.5782857,8.957892,21.435337,9.328231,-6.313473,1.1065478,9.652521
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,segmented_10sec_nopreprocess,0.12452053,0.018088855962643677,2.8238886e-05,2292.9148706896553,3.9601293103448274,15.804505,14.415614,10.572531,5.898137,2.0850906,-0.707056,-4.0820174,-5.3059454,-7.054298,-8.010599,-9.888092,-12.926924,-16.038229,-16.29018,-16.611774,-15.555884,-17.893396,-17.639874,-17.668089,-17.482769,-18.841085,-20.340773,-20.548977,-18.827093,-21.494127,-22.618315,-24.16379,-25.787354,-25.437662,-24.464157,-27.928183,-27.16195,-29.041594,-29.350876,-33.443775,-48.692905,-50.602802,-50.649067,-50.68525,-50.716747,-50.74465,-50.770355,-50.794247,-50.81669,-50.837975,-50.855305,-50.865284,-50.87486,-50.88412,-50.893055,-50.901546,-50.909813,-50.917675,-50.925148,-50.932293,-50.938988,-50.94525,-50.95105,-50.956314,-50.960976,-50.96504,-50.96834,-50.97087,-50.972454,-343.89474,206.01419,47.71206,-2.0052898,32.865715,37.34492,6.3294187,1.6612825,15.550552,7.837441,-5.681505,2.313122,11.376965
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-2_10s-20s.wav,WEBSS-007 TP1_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.11057392,0.02267777805511182,4.5532556e-06,2340.4115134534745,7.498783196884984,8.663069,7.1854343,6.9894776,6.8402276,4.6182766,1.1336042,-3.3872857,-6.741061,-9.426837,-11.086673,-12.6102085,-14.022954,-15.970102,-18.21987,-19.11185,-20.029837,-19.082062,-18.733257,-20.433825,-22.002958,-22.826921,-22.856884,-22.26391,-22.15236,-22.570232,-21.758806,-21.43232,-20.594458,-21.516163,-23.454231,-25.321,-26.871885,-27.820616,-27.253426,-29.169971,-41.778595,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-41.86688,-297.72794,147.61287,47.328766,13.5081215,32.683838,30.548946,3.8845692,-3.3722239,7.597282,6.643004,-3.4176416,-3.7523391,0.4818465
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-1_0s-10s.wav,WEBSS-007 TP3_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.10908447,0.01486371805111821,1.6832237e-06,2083.182610947484,4.712538064097444,16.313066,14.89512,11.270314,7.7766814,4.5596056,0.64909,-3.810142,-6.5536375,-9.365583,-11.012572,-12.615959,-13.758635,-14.99323,-16.711555,-18.302866,-18.631916,-18.57813,-17.879686,-18.756216,-20.224539,-21.167929,-23.346037,-24.304358,-25.40922,-26.665207,-27.586452,-28.780363,-29.371113,-29.762505,-29.530466,-29.672901,-28.907719,-28.869028,-28.628866,-32.28816,-48.770256,-51.52848,-51.542587,-51.55229,-51.56083,-51.568447,-51.575516,-51.58212,-51.588345,-51.59428,-51.599953,-51.605362,-51.61055,-51.61555,-51.620346,-51.624905,-51.62931,-51.63348,-51.635544,-51.637516,-51.639366,-51.641098,-51.642696,-51.644157,-51.645447,-51.646572,-51.647484,-51.648186,-51.648624,-357.60458,207.30472,57.174995,7.719903,34.802715,32.962444,5.1878242,7.3080573,20.74503,6.693514,-9.092436,1.8540394,11.676487
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-1_0s-10s.wav,WEBSS-007 TP6.1_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.047823064,0.016500162240415336,1.3357994e-06,2170.24417182508,5.847674970047923,6.478697,4.359311,-0.7297188,-5.419651,-8.553666,-12.325463,-14.969112,-16.872137,-17.721346,-18.44698,-19.13836,-19.680542,-21.280876,-22.552544,-24.29588,-24.3178,-23.75983,-24.860096,-23.19383,-28.569714,-28.77136,-30.227623,-31.42533,-32.1026,-32.289097,-33.079266,-33.141224,-34.353294,-35.229774,-36.021664,-36.48932,-37.016148,-37.186413,-37.939907,-42.275864,-47.33761,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-47.44485,-385.35223,143.04224,56.179028,14.367166,19.376675,21.790442,10.737568,8.501137,14.233877,10.9119005,2.7098,2.8788242,6.4571967
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-11_100s-110s.wav,WEBSS-007 TP7_seg-11_100s-110s.wav,segmented_10sec_nopreprocess,0.13250896,0.017532884884185303,1.734783e-05,2218.263902755591,5.744480705870607,15.47343,13.200035,12.515721,9.639398,3.2901328,-1.583143,-4.8380523,-7.4477572,-10.183207,-12.106929,-13.166356,-14.959168,-15.1174135,-13.84533,-12.482934,-12.989442,-12.107186,-12.700673,-15.676187,-18.458885,-19.442068,-20.960564,-21.200691,-21.561724,-22.595434,-22.72404,-23.372149,-24.68161,-26.5526,-27.418362,-27.391666,-27.28949,-27.111828,-26.909489,-30.288647,-45.21012,-47.134754,-47.147808,-47.15799,-47.166832,-47.17465,-47.18184,-47.18852,-47.194775,-47.199146,-47.202072,-47.204865,-47.207546,-47.210136,-47.21263,-47.215004,-47.21731,-47.219505,-47.22159,-47.223583,-47.225452,-47.227196,-47.228813,-47.230278,-47.23158,-47.232708,-47.23363,-47.234333,-47.234776,-316.95322,183.89455,50.23483,3.3410952,27.631302,31.469833,10.596396,11.136485,22.021326,11.189049,-4.2697716,-0.9844655,3.5715208
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-7_60s-70s.wav,WEBSS-007 TP5_seg-7_60s-70s.wav,segmented_10sec_nopreprocess,0.031001402,0.01332711411741214,4.839003e-06,2087.929547099641,3.130226013378594,3.140766,1.1552399,-2.6275823,-7.9542828,-12.740836,-17.875671,-21.74235,-24.100431,-26.06281,-26.442211,-27.490631,-30.401049,-32.314945,-33.424698,-33.784824,-33.19116,-31.219448,-31.811249,-32.964527,-34.800827,-34.72021,-37.415634,-38.81985,-39.572273,-40.23611,-41.086735,-41.017826,-41.340126,-42.461758,-42.652473,-42.37263,-43.76755,-44.112053,-44.127785,-47.07536,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-50.862946,-447.05322,127.50022,61.907646,26.76789,26.135227,26.54114,18.399153,14.633848,14.529935,8.411187,1.0335075,1.6266477,5.519261
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-6_50s-60s.wav,WEBSS-007 TP4_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.05740067,0.025415585063897763,5.1813345e-06,2233.502255765775,5.400499825279553,9.922168,8.322379,4.5995035,1.2707798,-0.27733886,-4.678664,-5.8209333,-7.123476,-9.014587,-8.892006,-10.221513,-13.372738,-14.04093,-15.826955,-17.711815,-17.99121,-17.883348,-17.876526,-17.210993,-18.835289,-19.368626,-20.190323,-21.152681,-22.205004,-23.053917,-24.537851,-25.769943,-27.830496,-28.618204,-28.890007,-28.934374,-30.213264,-30.692986,-31.28625,-35.0187,-51.020588,-53.898212,-53.90434,-53.90922,-53.91354,-53.91738,-53.92095,-53.924282,-53.927433,-53.930435,-53.93332,-53.93477,-53.93609,-53.937374,-53.93861,-53.939785,-53.940933,-53.942017,-53.943054,-53.94404,-53.94497,-53.945835,-53.946636,-53.947372,-53.948013,-53.948578,-53.94903,-53.949387,-53.949604,-378.99213,217.28389,43.358013,-12.119715,26.86418,33.378513,2.0594108,-0.35887912,15.475942,6.335159,-7.3679004,3.728583,13.816495
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-5_40s-50s.wav,WEBSS-007 TP2_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.13943142,0.029409195287539935,7.5627186e-06,2472.5001716004394,3.5430030700878596,16.401545,15.025619,11.6107025,8.104158,5.251965,1.7371807,-1.2985168,-4.3327417,-5.796955,-7.0172644,-8.175668,-9.810567,-10.710777,-10.956622,-10.806407,-9.551708,-7.018728,-6.4301376,-7.304438,-9.317175,-11.257005,-11.823574,-12.527272,-12.384605,-12.045854,-11.026826,-10.584186,-10.1278925,-11.576812,-13.004894,-14.008932,-14.935213,-15.253923,-16.76164,-21.355837,-39.83975,-49.171032,-49.18337,-49.193073,-49.201584,-49.209137,-49.21611,-49.222588,-49.228672,-49.234444,-49.239937,-49.244835,-49.248547,-49.2521,-49.255497,-49.25871,-49.261345,-49.262405,-49.263424,-49.26439,-49.2653,-49.266155,-49.26694,-49.267662,-49.268303,-49.268856,-49.269306,-49.26965,-49.269867,-277.14713,208.57193,17.782621,-22.738817,40.417965,45.63894,0.3233233,-0.59271336,25.068325,13.14841,-11.36497,-3.770653,9.426018
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-3_20s-30s.wav,WEBSS-007 TP5_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.14562616,0.015130478734025558,5.761869e-06,2202.54397651258,1.7199044029552715,18.239916,16.082317,10.538803,5.620731,1.5119089,-2.6677651,-6.885261,-9.5880785,-11.5891075,-12.441022,-14.000869,-17.140163,-18.946789,-19.737545,-19.735577,-17.393011,-13.066548,-11.515552,-15.526297,-17.718647,-19.833406,-21.75493,-22.833729,-23.099634,-25.195375,-24.60967,-25.336859,-25.35788,-25.244087,-25.516031,-27.221302,-27.394163,-27.10351,-26.045746,-28.776209,-45.86756,-48.33684,-48.356102,-48.371258,-48.384434,-48.396103,-48.406837,-48.416794,-48.426125,-48.434956,-48.44334,-48.451317,-48.45891,-48.46619,-48.4731,-48.47758,-48.481903,-48.485996,-48.48987,-48.49355,-48.49698,-48.500175,-48.503113,-48.50578,-48.50813,-48.51017,-48.511818,-48.51308,-48.51387,-334.9092,186.8461,46.597134,4.453799,35.418667,37.132782,11.646002,13.064912,24.765293,9.461696,-8.933464,-1.2647744,9.563918
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-2_10s-20s.wav,WEBSS-007 TP4_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.04653707,0.017061763678115016,9.225756e-06,2123.290781624401,3.3366145417332267,7.3735633,5.6152987,3.466383,-0.37260842,-4.5185413,-8.361138,-12.514024,-15.621802,-16.727367,-16.751984,-18.66763,-21.042131,-21.96621,-22.411823,-22.732298,-23.004318,-23.477554,-24.546421,-24.987074,-26.962208,-28.513617,-29.540117,-30.90679,-32.117916,-32.73489,-33.294914,-34.240295,-35.66813,-36.15329,-36.03772,-35.525764,-36.413208,-37.124687,-37.48213,-41.304157,-51.13517,-51.436893,-51.449787,-51.459915,-51.46875,-51.476574,-51.483788,-51.49049,-51.496773,-51.50273,-51.5058,-51.508606,-51.511295,-51.513893,-51.5164,-51.518784,-51.519993,-51.521095,-51.52214,-51.52314,-51.52408,-51.524952,-51.525764,-51.5265,-51.52715,-51.527718,-51.52818,-51.528534,-51.528755,-405.4364,174.09644,58.53115,11.596412,25.50915,26.921793,9.18355,8.388091,17.218082,9.359516,-2.7962348,1.0462486,7.2721505
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-6_50s-60s.wav,WEBSS-007 TP1_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.1051525,0.022006976337859425,6.255119e-08,2307.664533621206,7.257996580471246,11.269718,10.09857,10.680506,9.280114,6.8281717,2.862758,-0.8377184,-4.027892,-6.333539,-8.006159,-9.781976,-12.33211,-14.347269,-16.420366,-17.491413,-17.68905,-16.627337,-15.947395,-15.9620075,-18.47338,-20.387587,-20.543106,-21.038261,-21.15526,-22.239225,-21.6936,-21.242783,-19.816956,-19.86154,-21.19991,-23.588062,-25.027346,-25.224709,-24.713362,-27.418175,-45.473763,-51.109543,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-51.119656,-335.4222,210.06944,41.3273,-2.9990368,40.596466,37.879326,-3.8868833,-5.3918223,16.449831,6.8449244,-12.659216,-4.7877326,7.063657
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-5_40s-50s.wav,WEBSS-007 TP7_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.17647554,0.02321753943690096,1.0262157e-06,2205.399017821486,10.422620681908946,12.279015,10.21685,9.288965,7.2729783,3.63514,4.385477,3.0141292,-3.5199718,-8.2134495,-9.544888,-11.057275,-11.431851,-10.126752,-10.393282,-13.686553,-15.509005,-14.943041,-15.097531,-15.509584,-17.808664,-18.201868,-19.6281,-20.775566,-21.549427,-22.551676,-22.773144,-23.850027,-25.135187,-26.226612,-27.153355,-27.193073,-27.706919,-27.013485,-26.87826,-30.157011,-44.011402,-44.72473,-44.734745,-44.74197,-44.74425,-44.74627,-44.748123,-44.749855,-44.75148,-44.753036,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-44.754513,-305.15005,176.47633,53.165237,5.921056,23.753906,25.254044,5.1638603,4.0429697,13.27684,5.1704283,-5.8396363,-0.4603563,4.5194306
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-10_90s-100s.wav,WEBSS-007 TP7_seg-10_90s-100s.wav,segmented_10sec_nopreprocess,0.11828309,0.014754517771565496,2.0765154e-05,2121.708469573682,4.81573232827476,14.722667,13.131196,10.920815,6.898642,1.4127531,-4.026058,-7.89174,-10.87488,-13.434667,-14.393823,-16.052511,-18.232105,-19.066,-19.143517,-18.569876,-17.957994,-17.720295,-16.509222,-17.426243,-20.05425,-21.285675,-22.946932,-23.007713,-23.111395,-25.032564,-25.302588,-26.144411,-27.484224,-28.443954,-28.921389,-29.552715,-30.362532,-31.195763,-31.570402,-34.94285,-46.58029,-47.289074,-47.302692,-47.313126,-47.32218,-47.330177,-47.337524,-47.344337,-47.35072,-47.356762,-47.362503,-47.36796,-47.373165,-47.37816,-47.382935,-47.387455,-47.39137,-47.39358,-47.395687,-47.397694,-47.39958,-47.401333,-47.40296,-47.40444,-47.405746,-47.406887,-47.40781,-47.40852,-47.408966,-337.69348,172.93883,52.995514,8.292131,29.506771,35.66469,16.497774,11.6790905,18.226042,9.904267,-3.027453,-0.5915093,5.2762356
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-3_20s-30s.wav,WEBSS-007 TP1_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.07344358,0.022495257587859425,1.2918947e-05,2361.497541433706,7.292394668530352,8.153896,6.8876987,6.3753557,5.1824527,2.8937602,-0.87171453,-4.99782,-8.635328,-11.436935,-13.24694,-14.427894,-16.076448,-18.16399,-20.24897,-20.704357,-21.264444,-20.384039,-19.383793,-19.525702,-21.052975,-22.512022,-23.180052,-22.769775,-22.873722,-23.931173,-22.90342,-22.44584,-21.588923,-21.96713,-24.343447,-26.260561,-28.12467,-28.632061,-28.071901,-30.357647,-47.744225,-54.760796,-54.776527,-54.786777,-54.79562,-54.803402,-54.810555,-54.817173,-54.823383,-54.82926,-54.834858,-54.84018,-54.84525,-54.850113,-54.854774,-54.859188,-54.863445,-54.867474,-54.870247,-54.87223,-54.87409,-54.875824,-54.877434,-54.8789,-54.8802,-54.88133,-54.88224,-54.88295,-54.883385,-372.4028,208.83629,36.260876,-6.667847,41.66048,41.744835,-1.1588897,-5.1478434,15.99419,7.596756,-10.985226,-3.8874648,6.513971
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-6_50s-60s.wav,WEBSS-007 TP5_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.0517468,0.012893433007188499,1.2800575e-05,2199.1385657947285,3.749391598442492,9.805434,6.6689095,2.4675426,-1.9816072,-6.283063,-10.905717,-14.839311,-17.49462,-19.5845,-19.702787,-20.93858,-23.513313,-25.008867,-26.160547,-27.031082,-26.886978,-25.649754,-22.925802,-23.82995,-27.114439,-27.598475,-29.281631,-31.28367,-31.56962,-33.00991,-33.58329,-33.39501,-34.11189,-34.152042,-34.66584,-36.609215,-35.745228,-35.082844,-35.56535,-39.431435,-50.42472,-50.5604,-50.566917,-50.572018,-50.57648,-50.580433,-50.5841,-50.587517,-50.590736,-50.59381,-50.59675,-50.59956,-50.602253,-50.60486,-50.607365,-50.60975,-50.61207,-50.61427,-50.616364,-50.618362,-50.62024,-50.62199,-50.623608,-50.62508,-50.626385,-50.62752,-50.628445,-50.62915,-50.629593,-396.4414,155.25221,54.516598,15.466875,29.544052,31.00133,14.447846,12.305366,17.822649,8.452316,-3.0434039,1.5521231,8.725091
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-7_60s-70s.wav,WEBSS-007 TP4_seg-7_60s-70s.wav,segmented_10sec_nopreprocess,0.15103489,0.02357634035543131,3.4112084e-06,2340.7898924221245,6.122859674520766,18.77283,16.643223,13.119389,9.372695,7.7794094,4.9238515,3.6610541,2.8602793,1.0570366,0.28443626,-1.1844577,-2.5181425,-4.0533295,-6.3894053,-8.378312,-9.45939,-9.326234,-9.677288,-9.984204,-11.41079,-11.375688,-11.198888,-12.896493,-13.790172,-14.114493,-14.902202,-15.915328,-16.238394,-16.895332,-17.673313,-17.819605,-17.888681,-18.33242,-19.192657,-23.302244,-40.07488,-46.649975,-46.656223,-46.661182,-46.66556,-46.669456,-46.673077,-46.67646,-46.67966,-46.682476,-46.68394,-46.68534,-46.686684,-46.68798,-46.68923,-46.690422,-46.69158,-46.69268,-46.693726,-46.69472,-46.69566,-46.696537,-46.697342,-46.69808,-46.69873,-46.6993,-46.699757,-46.70011,-46.700333,-277.13467,221.97845,37.895996,-13.327755,32.30807,33.16276,-5.7409177,-4.5774846,17.888662,7.8248677,-8.676571,4.172207,15.561992
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-5_40s-50s.wav,WEBSS-007 TP3_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.11614286,0.014483077076677316,1.6872822e-06,2135.054927740615,3.7149935103833864,17.206514,14.588956,10.40967,7.0177903,3.1056514,-1.3510468,-5.629688,-8.694111,-10.992195,-13.313614,-14.318668,-15.8857765,-17.437744,-18.803644,-19.207577,-19.142794,-18.62028,-18.357407,-19.069223,-19.865164,-20.442614,-22.268208,-23.727804,-25.130157,-26.688148,-27.47694,-27.818253,-28.093382,-28.193079,-27.68274,-27.95491,-27.547686,-27.97887,-27.809856,-30.956932,-47.155437,-50.890797,-50.904434,-50.914543,-50.923325,-50.931076,-50.938194,-50.94479,-50.95096,-50.956787,-50.962322,-50.96758,-50.97258,-50.977375,-50.981956,-50.98629,-50.990467,-50.993397,-50.99546,-50.99646,-50.997395,-50.99827,-50.999077,-50.99981,-51.00046,-51.00103,-51.001488,-51.001842,-51.002064,-353.49402,197.40314,51.872185,7.591338,37.855473,36.28854,7.746005,9.586586,22.73366,7.6307173,-9.333665,1.4936553,12.35479
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-1_0s-10s.wav,WEBSS-007 TP7_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.09911158,0.038028217352236424,1.269322e-06,2310.175594049521,4.127770567092652,11.860504,8.29596,4.1902504,-0.35841638,-3.3830051,-6.867126,-7.387381,-8.9195,-11.145632,-11.548474,-13.122821,-14.478946,-13.859387,-9.924956,-13.14297,-12.952936,-9.397498,-14.491589,-15.262398,-17.481873,-18.593746,-20.696623,-21.462387,-21.734184,-22.21243,-22.230076,-13.346012,-15.295727,-23.66806,-25.547428,-25.73127,-19.549437,-22.713827,-28.023266,-31.668037,-45.052433,-45.76556,-45.780567,-45.79224,-45.7989,-45.80281,-45.80644,-45.80982,-45.81301,-45.816055,-45.81897,-45.82176,-45.824432,-45.827015,-45.829506,-45.831875,-45.834183,-45.836372,-45.837944,-45.83894,-45.83987,-45.840744,-45.84155,-45.842285,-45.842934,-45.843502,-45.84396,-45.84431,-45.84453,-316.5555,169.40501,33.95941,-8.151951,24.317265,30.026014,4.2761073,3.7187376,21.666542,16.704245,-1.0004038,-1.1959803,5.919352
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-2_10s-20s.wav,WEBSS-007 TP5_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.032905407,0.014693677615814697,2.806903e-05,2230.028048871805,3.1646241014377,3.0140018,0.69524854,-4.3008513,-9.272043,-13.117303,-17.711344,-21.197424,-23.683784,-25.585583,-26.247252,-27.519016,-30.041447,-32.01829,-32.460625,-33.183807,-32.083084,-29.22139,-28.186253,-29.950417,-30.84345,-33.479168,-35.35792,-36.48311,-36.554325,-39.223175,-40.191967,-40.774345,-41.116356,-40.99401,-41.318897,-42.040653,-42.14432,-41.589333,-40.83533,-44.204205,-51.092716,-51.154133,-51.167088,-51.177254,-51.18545,-51.18939,-51.193043,-51.19645,-51.19966,-51.20273,-51.205666,-51.208473,-51.211163,-51.213764,-51.216274,-51.218655,-51.220978,-51.22318,-51.22527,-51.227272,-51.229145,-51.2309,-51.232517,-51.23399,-51.235294,-51.236427,-51.23735,-51.238056,-51.2385,-444.71146,134.80666,55.366283,19.383263,25.022062,26.896872,17.892426,16.476534,16.905457,6.390527,-2.9815946,1.3704079,7.7068434
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-3_20s-30s.wav,WEBSS-007 TP4_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.056892555,0.020278491912939296,1.530416e-05,2186.5144674770368,4.402955271565495,6.5955477,4.5407963,2.1654177,-2.2113712,-5.540497,-8.660316,-12.914531,-14.195019,-14.741036,-15.906326,-17.077017,-19.203478,-20.868256,-22.240194,-21.877193,-22.059494,-22.381062,-23.107924,-24.241962,-26.180473,-26.730204,-27.352299,-28.64088,-30.230488,-31.35859,-32.44077,-33.313953,-34.00165,-34.157448,-34.330875,-34.06788,-35.361702,-35.88444,-36.28818,-39.642223,-46.261932,-46.4157,-46.421986,-46.426903,-46.43122,-46.435055,-46.438618,-46.441944,-46.445087,-46.448097,-46.450977,-46.453735,-46.456387,-46.458946,-46.461426,-46.463776,-46.46607,-46.468246,-46.470318,-46.472298,-46.474155,-46.47589,-46.477497,-46.47846,-46.479107,-46.47967,-46.480125,-46.480476,-46.4807,-372.43427,149.13817,57.011295,14.4186945,20.357136,21.90652,10.080938,8.513272,13.420096,7.38552,-1.0757394,2.1112685,7.2010736
