logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-13.946551463300805,-16.00364507475195,-20.676715822077586,-24.471295643103094,-27.99303547063886,-30.097614616835855,-32.05843617600346,-32.93015626031639,-32.03234717812284,-31.859466889545654,-34.13126883839521,-34.75650612938636,-35.383696557010985,-37.49680357900244,-38.27206760391465,-38.5631400162287,-39.68930199602234,-39.73785664844867,-39.39941326888608,-40.36465447818073,-41.15014879364488,-41.74601314848827,-42.85551451310841,-43.17793743678608,-43.885515520672485,-44.727485086421005,-45.003049082426784,-45.73645541098383,-46.34219511482084,-47.04946763870275,-47.434140630801124,-47.76326693380001,-48.25568149035649,-48.77921313311656,-52.33031036402274,-69.41860203970765,-79.81286206046458,-79.82267635889069,-79.83032855898296,-79.83703199624519,-79.84297190615182,-79.84847761388993,-79.85361452925797,-79.85845833872273,-79.86307808188332,-79.86750101838693,-79.87172894400199,-79.87578313371523,-79.87970036509246,-79.88347525440383,-79.88706185809743,-79.89054967210505,-79.89386307062237,-79.89701252445134,-79.90002029729246,-79.90283917927559,-79.90547355535935,-79.90790942221975,-79.91012258993943,-79.91208348830838,-79.91378978788504,-79.91517517463673,-79.91623736841733,-79.91690264220333,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-11_100s-110s.wav,WEBSS-003 TP8_seg-11_100s-110s.wav
-17.63475530520787,-23.513519072670928,-29.704962154838647,-33.60824163202968,-38.13679848966381,-41.46917117836305,-43.15507435284363,-44.669769611723815,-44.245769839660774,-44.551796337229305,-46.16585489699733,-47.52064635316835,-48.98134818950337,-49.96965605197354,-49.90940652505882,-50.38321090567308,-50.291204956962154,-49.62365252228387,-49.6054551387233,-50.279945560780924,-52.98353165462691,-53.92465593070961,-54.15789954504199,-56.208260966976205,-58.447191461107344,-58.83642696812139,-59.70377136898912,-61.1256695431523,-61.92818268125334,-62.99634363044107,-63.726668021314,-65.04230027399379,-66.42590234726106,-67.50036816880406,-71.73096488601996,-79.69975688118117,-79.8638838963216,-79.87261847578671,-79.87955257570773,-79.88571797109165,-79.89123162416233,-79.8963876924976,-79.90123165581363,-79.90582602721493,-79.9102310942164,-79.91446753982079,-79.91853258301812,-79.92244364968816,-79.92623468237561,-79.92989816732474,-79.93338589700437,-79.93678614821947,-79.94002181050281,-79.9431024176393,-79.94604930223824,-79.94881437962967,-79.95140158914046,-79.95379638369602,-79.95597402618135,-79.95790492281637,-79.95958629154404,-79.96095200394133,-79.96199972828757,-79.96265437812417,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-1_0s-10s.wav,WEBSS-003 TP6_seg-1_0s-10s.wav
-15.05262054357576,-20.427116161418738,-24.60704135798248,-28.313511554126354,-32.32251751281833,-35.171407818689914,-37.20233051683545,-39.67714220384611,-40.9871449818208,-42.548078989355304,-44.00079362148227,-45.139824756821824,-46.061343596718054,-46.97085666772027,-47.61907026726043,-47.152790693934996,-47.13605612170713,-47.18003343737035,-48.0500065568559,-48.1566256273168,-49.053820146730274,-50.65293209560471,-51.99629481388101,-52.79815380660674,-53.87266085008431,-53.78614405375307,-55.141548358299126,-56.057204100037346,-56.613770620175956,-57.62933301423476,-59.42913289851447,-60.63401536028034,-61.672193262151744,-62.87256383169236,-67.21957453261207,-79.5169415006089,-79.81659846453282,-79.82812399125693,-79.83734764774545,-79.84558207496455,-79.85296111436841,-79.85986800939591,-79.86635938582864,-79.87243306207176,-79.87696289028881,-79.88130830093209,-79.88546894877605,-79.88946421510481,-79.89332944504113,-79.89705865412678,-79.90060432900646,-79.90405609308381,-79.90733744242851,-79.91045845673197,-79.91344106790574,-79.91623760814012,-79.9188524497729,-79.92127118638913,-79.92346965623958,-79.92541803400727,-79.92711390801294,-79.92849112624152,-79.92954735097952,-79.93020879337261,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-1_0s-10s.wav,WEBSS-003 TP3 _seg-1_0s-10s.wav
-21.08827825469334,-27.19747089933069,-32.91276874698923,-35.727983717560384,-39.75372932324861,-41.995356865761316,-43.209291574775975,-45.22842143997231,-42.685037827748204,-42.34078759598138,-45.48618035932957,-47.1560487068757,-48.0247707521088,-49.48184308142326,-49.940646977716554,-49.75425261357513,-49.83911713179334,-51.07074156263755,-50.348648096682695,-51.47546265684285,-53.42043351575232,-54.061962791515,-55.39308436522918,-58.2487592948567,-59.164643492656,-59.777759635603495,-61.69917611474945,-63.304071412854356,-64.62145418784162,-65.91785532092014,-66.94822570043029,-68.9730209805657,-70.20341324400435,-71.22081659064077,-74.77493864370739,-79.9158511170653,-79.93055097505103,-79.93909074563004,-79.94587621553679,-79.95192423135808,-79.9573423153051,-79.96241857431063,-79.96719485143792,-79.97173111330764,-79.97462873847289,-79.9774021450207,-79.98006735861377,-79.98263506196872,-79.98512724090256,-79.98753840192326,-79.98983580033685,-79.9910570949253,-79.99213971228225,-79.9931702089086,-79.9941557600523,-79.99508033732916,-79.99594525622139,-79.99674579876061,-79.99747363353572,-79.99811877409743,-79.99868059723237,-79.9991368372987,-79.99948689372579,-79.99970617419504,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-3_20s-30s.wav,WEBSS-003 TP6_seg-3_20s-30s.wav
-10.294361444072193,-14.405331297718385,-18.531193986009797,-21.979018821488967,-26.58366387036791,-26.84285622792123,-27.70405028037095,-31.145134897829188,-30.38557521220779,-29.376712412626677,-31.413666536680495,-33.98386785451618,-35.17198869687076,-35.954210876566925,-37.02112350620659,-37.16123902592866,-36.25406943253364,-36.22455424371393,-36.561555221025316,-38.05528681198726,-39.62590615465676,-41.20698341068227,-42.38795840574619,-43.55890727930565,-44.27648995299756,-45.8665660547588,-46.85957889803061,-47.66090369635416,-49.093480714196964,-49.87014383912361,-51.541910397962035,-52.726064323035985,-53.26971516833294,-53.92438563586117,-57.779423853018905,-75.35443172280782,-79.83159819819453,-79.83835692801455,-79.84443202154128,-79.85034486673366,-79.85591700875236,-79.86136668197074,-79.86665634599856,-79.87180558451492,-79.87685193353306,-79.88179345324367,-79.8866038722326,-79.89128957201996,-79.89588274352053,-79.90036355814962,-79.90465890096844,-79.90888056465754,-79.91292019683497,-79.91678575629584,-79.92050193409368,-79.92318362539893,-79.92569266369074,-79.92801953821353,-79.93013866728018,-79.93202005528549,-79.93366072319483,-79.93499406038484,-79.93601802519873,-79.93665966890563,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-2_10s-20s.wav,WEBSS-003 TP7 _seg-2_10s-20s.wav
-10.572220577867025,-12.723535107378645,-18.72083292303783,-22.847794572727718,-26.716815245634482,-29.332437656675637,-31.591096524336553,-33.02469670416474,-33.99223409524894,-33.742413798254056,-35.41558155176404,-36.94947315737189,-37.48498109510439,-38.14764244334509,-38.72271332314329,-38.832810222366014,-38.53761539895995,-38.720298029299386,-40.01206440510097,-41.003689592636206,-41.7975413707256,-42.11246188062665,-42.776217364733014,-43.1209965640513,-43.26458357893895,-43.722990618439084,-43.951974410160446,-45.14973455035603,-45.78524671524713,-46.351094144373796,-46.976353603974246,-47.35231952209278,-47.81343997840714,-47.89217976738098,-51.46767945693328,-68.79187069371697,-79.71652699582836,-79.7294914889331,-79.73967981661828,-79.7486244475488,-79.75655252236017,-79.76389793116422,-79.77074727442141,-79.7772018403937,-79.7833546940857,-79.78924285260679,-79.79486953877652,-79.80026375231924,-79.8054747757538,-79.81049604392501,-79.81526619091183,-79.8199051959305,-79.82431210391564,-79.82810200617394,-79.83110421911265,-79.83391780532799,-79.83654742225497,-79.83897894094407,-79.84118825921526,-79.84314582789087,-79.84484925265953,-79.8462323701804,-79.84729292419918,-79.84795715550011,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-8_70s-80s.wav,WEBSS-003 TP8_seg-8_70s-80s.wav
-11.659653671937013,-16.947829635771182,-20.383586697177748,-21.819522274465996,-24.92031643103487,-29.955740326343587,-33.514865693976375,-35.833896247200514,-37.93721218881933,-38.95419039489588,-40.3706080058188,-41.42929856237768,-42.70527799402029,-43.995462451674,-44.882975745626936,-44.78193647908376,-44.310831745521185,-45.68084107684746,-46.67322202225818,-46.980784018513155,-48.28266568903171,-49.221942937005814,-50.19718821927102,-51.86774763020254,-53.15363867968001,-53.960867579763224,-55.75009033127554,-57.49273556073673,-58.87625555341543,-59.83200351639415,-61.183212679781136,-62.31449808897165,-63.34836170665671,-64.71281315172634,-68.12250829312535,-79.59368443407355,-79.69059082861295,-79.70054463617637,-79.70864593233323,-79.71601471725627,-79.72269936120047,-79.72903422237113,-79.73504616278593,-79.74079642374275,-79.74635035284517,-79.75172469773607,-79.75690746495698,-79.76191580865554,-79.76678989454732,-79.77151651940511,-79.77602734057382,-79.7804382440187,-79.7846444679499,-79.78865670321035,-79.79250189130313,-79.79611497546982,-79.79950012865272,-79.80263721569871,-79.8054926592613,-79.80802650512817,-79.81023476488129,-79.81202903389429,-79.81340653242395,-79.81426937632763,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-3_20s-30s.wav,WEBSS-003 TP4 _seg-3_20s-30s.wav
-10.538656463183548,-13.765424346041964,-20.5091761124201,-24.02909380645661,-27.16224506259715,-29.84668343696176,-32.336736167536415,-33.93096500837293,-34.76539841980544,-33.90454122408286,-35.77631697671968,-37.73739275233367,-38.39680309563433,-39.34270096089746,-39.939612699996886,-40.01854851084718,-40.160346827002236,-40.37426258700792,-40.77888149055605,-40.97757561558697,-41.460590684054,-42.5450769161025,-43.043900979036216,-43.65146728904139,-44.06872997704866,-44.54369522325149,-44.84898604722332,-44.949388838497185,-42.56377544308012,-44.22497945086214,-46.108871038790404,-46.78816951710459,-47.285738657001104,-47.67508934863915,-51.145956821474435,-68.08348366895763,-79.84132008560977,-79.85126276537898,-79.8590929788497,-79.86597676092234,-79.87208789590566,-79.8777531437424,-79.88303732437988,-79.88801615849637,-79.89275965069434,-79.89729568910842,-79.90162671404676,-79.90577479711078,-79.90977754893088,-79.91363016418099,-79.91728714251191,-79.92083884380214,-79.92386972262933,-79.92594584627788,-79.92793019920272,-79.92979091348172,-79.93153089057887,-79.93314056980068,-79.9346036919,-79.93590044263595,-79.93702935323242,-79.93794607059047,-79.93864920444247,-79.93908953965426,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-17_160s-170s.wav,WEBSS-003 TP8_seg-17_160s-170s.wav
-10.4062168698431,-14.003833000008507,-18.66599036662739,-22.677279938045316,-25.005636722437135,-27.325322226060347,-28.992467372597634,-28.517573056802465,-28.346716813464873,-29.480996757770487,-31.694719247593326,-32.193303470531234,-33.206099987365825,-34.68893339055254,-35.912178419980954,-36.544182019183324,-35.51032973881532,-36.31144939498332,-37.556813839264784,-39.777587766806725,-40.3742951610805,-41.29840432725419,-42.51379325098043,-43.96684787055082,-46.065936856814396,-46.53876183587416,-48.08355222716086,-48.416808436781615,-48.89244800018643,-50.92757785115188,-52.513467670618795,-54.27681132637772,-54.78470846868272,-55.72356613163343,-59.678648137096054,-76.71471953138828,-79.81483698806554,-79.82621783674243,-79.83531001590785,-79.84343448055219,-79.85072222964214,-79.85755270748969,-79.86397960526043,-79.87008216346143,-79.87593816497244,-79.8803613067684,-79.8844331132788,-79.8883507551591,-79.89214785261917,-79.89581719228612,-79.8993099337094,-79.90271516376963,-79.90595533586999,-79.90904001608997,-79.9119905177762,-79.91475894066251,-79.91734915772953,-79.91974654873957,-79.92192640675347,-79.92385920159155,-79.92554220865706,-79.92690920293329,-79.9279579163085,-79.92861465910995,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-6_50s-60s.wav,WEBSS-003 TP7 _seg-6_50s-60s.wav
-11.654527723236319,-16.996667862985774,-23.244808297647694,-26.2807725544972,-29.69380231382058,-34.14197151213574,-37.697491931480656,-39.109009473764864,-39.358222305761146,-39.65670228563136,-41.69942104984857,-44.32135506139152,-44.972722865755124,-45.15960713136926,-44.7007240877918,-42.40105356259524,-41.31795476887351,-40.43093116363778,-41.79821144253023,-42.569491654139476,-42.97082236669599,-43.90472930502335,-46.1221241469701,-47.612633476714805,-48.712192811838236,-48.63149116695323,-49.311994252158854,-49.47003622710229,-46.63778149537084,-49.28626037512429,-52.643581531032815,-55.22366754830424,-56.9901585258088,-57.66695797621151,-62.01490154793812,-78.44598349146872,-79.83605302869628,-79.84265925875447,-79.84862190881289,-79.85443928814384,-79.85992656365666,-79.86530031297009,-79.87052182795212,-79.87560996742913,-79.88060194807568,-79.88549485658923,-79.89026166636692,-79.89490850754261,-79.89946691870907,-79.90391687948882,-79.90818449050529,-79.91238154655848,-79.91639909989829,-79.92024499290345,-79.92394392031102,-79.92742861376405,-79.93070144936686,-79.9328075188243,-79.93419372175427,-79.93542556489146,-79.93650076079219,-79.93737505409916,-79.93804696053289,-79.93846784173755,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-2_10s-20s.wav,WEBSS-003 TP2_seg-2_10s-20s.wav
-10.824341702314612,-16.156045913830038,-22.837777908218552,-27.086998792099546,-32.32944637074154,-35.01827474151209,-36.604773408076284,-38.832569812912084,-38.78813077711604,-38.613377551275,-41.013969537244954,-42.724737386727995,-43.401300339557466,-45.078688398511034,-44.59468234008638,-44.085676647754404,-43.06522347057386,-43.59741096527009,-44.426657578123766,-45.71605175152451,-47.388631553302254,-48.92346926082891,-50.22202148876892,-51.779486156641035,-53.24938646853226,-53.72058425023743,-54.53194708535711,-56.37570420589935,-57.53860888840176,-58.46289646876181,-59.45636747413621,-60.86370634401338,-61.57695337552524,-62.26517432079058,-66.31728332757153,-79.14653658421703,-79.74902681332784,-79.75881615409973,-79.76678295950158,-79.77404527074934,-79.78064419582607,-79.78690823344205,-79.79286096731052,-79.79856094005626,-79.80407171980868,-79.80940879557025,-79.81455916942899,-79.81953908498922,-79.82438845400816,-79.82909297787957,-79.83358457909358,-79.83797862009057,-79.84216991733406,-79.84616877624775,-79.85000246550155,-79.85360514624574,-79.8569813635121,-79.860110501921,-79.86295924901721,-79.86548728809005,-79.8676910039877,-79.8694815874103,-79.87085643415509,-79.87171749939259,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-7_60s-70s.wav,WEBSS-003 TP6_seg-7_60s-70s.wav
-13.404014815702853,-17.2043424562364,-19.458287698260495,-23.246347985187935,-27.27448689017244,-29.617526985938014,-31.090683865416626,-30.790305187808404,-31.96294654416685,-34.62451109305972,-35.971690370410144,-35.312735272602765,-35.101586008045345,-37.66216580644228,-39.134288629845216,-39.505077594649805,-39.35546824529625,-40.41988237430448,-41.130352330268174,-42.09282347363108,-42.32514187225402,-43.24627645200237,-44.62277283845989,-45.98240645630563,-47.594470363120024,-49.03231199420022,-50.1046119217005,-51.36262101863449,-51.58350769830523,-52.22562460047006,-53.04191965044628,-54.19650070761745,-55.584071253075514,-56.370269117828556,-59.95222852434948,-76.88954779483738,-79.79683076756925,-79.81225630340917,-79.824323809542,-79.83482388670565,-79.84408612814171,-79.8526013294852,-79.86048818208256,-79.86787091775692,-79.87485814472304,-79.88149853894406,-79.88745554186977,-79.89179938848595,-79.89597770592876,-79.89998800498888,-79.90378683135232,-79.90746614941021,-79.91095168972578,-79.91425573441019,-79.91740190786565,-79.92034408637183,-79.92308774001198,-79.92561953080565,-79.92791597855735,-79.92994807718574,-79.931713370599,-79.9331459255222,-79.93424286469728,-79.93492989041188,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-5_40s-50s.wav,WEBSS-003 TP1_seg-5_40s-50s.wav
-17.484490045975843,-31.689277686358555,-36.92798477781358,-39.16559889860517,-41.91740986646592,-43.97463015400894,-46.20801988937008,-48.15129790766362,-49.62433785681568,-50.41966376204852,-51.19664003008663,-52.26093036371032,-53.46405631466694,-54.739490581596726,-55.60590903564919,-57.22312311746267,-59.536816359630144,-61.35706067928259,-62.864222606751234,-64.1261578387912,-65.7645398949818,-66.98093671490984,-68.30714738912239,-69.17613648371517,-70.17505122695343,-71.11848922509719,-71.97878776217303,-72.93065773467337,-73.47049878381755,-73.93589145030576,-75.02428193601796,-75.8593875513801,-76.31869908401313,-76.78256754428823,-78.85076487951238,-79.69008278500705,-79.70682946003826,-79.71711873525851,-79.72544329082614,-79.73297643810895,-79.73978862033309,-79.74622574105084,-79.75232161450478,-79.75814187535686,-79.76375478988011,-79.76917957750489,-79.77440561163502,-79.77829075404335,-79.78205357461009,-79.78569240549491,-79.78915849435488,-79.79253980933207,-79.79575877910521,-79.79882466892278,-79.80175866790795,-79.80451242602383,-79.80708979989616,-79.80947599628303,-79.81164632935558,-79.81357097647863,-79.81524725123559,-79.81660886303405,-79.81765373522677,-79.81830813167238,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-1_0s-10s.wav,WEBSS-006 TP1_seg-1_0s-10s.wav
-11.73864026444953,-21.48856998520466,-28.265397002410516,-32.965014213947576,-36.727002826465835,-39.818123642235626,-42.32601457908045,-44.21336759562793,-46.40970461246546,-47.50968997293587,-49.39970483143073,-50.73038143800716,-53.20310793749701,-55.78313402498648,-57.82479039850301,-58.94696472677378,-60.12106100984804,-61.33221726099533,-62.185109019003576,-64.87887732202728,-67.0714326548906,-68.20416428274244,-69.54324571538311,-69.33341439430771,-70.12441682893281,-72.51645782585865,-73.90714832717944,-74.39479170197855,-74.34354844508863,-74.54521924379402,-75.9397488715982,-76.85409564454112,-77.40035038203378,-77.83479660536547,-79.01970063164177,-79.68985104627488,-79.71715414674519,-79.73237290445633,-79.74371634703867,-79.75105215382247,-79.75752008892624,-79.76347586773396,-79.76900111033743,-79.7741833225139,-79.77910000306125,-79.78378471915906,-79.7882443727881,-79.79250444488324,-79.7966048849677,-79.80054311282862,-79.804275139798,-79.80789301507392,-79.8113221828575,-79.8145747409157,-79.81767421015904,-79.82057409884891,-79.82327986646922,-79.82577814425554,-79.82804524870109,-79.8300519045952,-79.8317960975431,-79.83321162227006,-79.83429605307892,-79.83497520355243,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-3_20s-30s.wav,WEBSS-006 TP 11.2_seg-3_20s-30s.wav
-15.03843805809343,-29.47379109816266,-35.868406553949704,-38.53785768517215,-41.38863279010261,-41.44693311150688,-40.01504741011851,-41.56695544273135,-44.02255186547532,-47.64528383445641,-51.752431049777265,-52.57638646195205,-53.446395767654714,-53.93076922553347,-55.76887440889413,-58.38762878515181,-60.13879912692328,-61.01725958689998,-61.746353777457706,-63.81551178496406,-65.24220606122314,-66.6053559872263,-67.79203790178131,-68.18627098052883,-68.82720434924346,-68.84791700853023,-68.931552081487,-70.56297996391596,-71.72303790492123,-72.56963853840062,-73.23461207730004,-73.3323389772886,-73.84092664772403,-74.98260176632621,-77.75471015348,-79.91266729644275,-79.92976935859265,-79.93873187228344,-79.94342967212309,-79.94759363719177,-79.95131062263744,-79.954781086672,-79.95803756571355,-79.96112332393619,-79.96407945350974,-79.96692053317088,-79.96964506687493,-79.97226516757691,-79.97446203979634,-79.9756480700732,-79.97677976020674,-79.97788596482602,-79.97894048830456,-79.97994618337682,-79.98090978105148,-79.9818151033089,-79.98266320570553,-79.98344900380259,-79.98416420354633,-79.98479875451306,-79.98535175776495,-79.98580108895077,-79.98614598891443,-79.98636202226606,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-5_40s-50s.wav,WEBSS-006 TP5_seg-5_40s-50s.wav
-12.876846054707112,-21.965848923671462,-30.065622919169268,-34.074846982428475,-38.10294418440782,-41.23201306890191,-44.30094743591046,-46.63718723471955,-47.985805979102174,-48.605987329964975,-49.46927171355076,-50.65005734888129,-51.36023400973593,-52.1869400780672,-52.94770864966333,-54.346500989069234,-56.106998346132976,-58.661363525629646,-61.044941276263756,-62.85119277705118,-64.51486190974688,-65.81511320713317,-66.9933825930306,-68.0046590464266,-69.03500935108315,-69.85853339727782,-70.81810342856154,-71.35963779107315,-72.47786668442214,-73.34617484304518,-74.50826962820362,-75.21442883004484,-75.47147916950655,-75.85655835067283,-78.69892436333491,-79.9201196572981,-79.93383320065381,-79.94033309963864,-79.94542341374887,-79.94988963490503,-79.95384859956759,-79.95751804505419,-79.96094056679877,-79.96416671485703,-79.96724268308249,-79.97018738099841,-79.97300136776906,-79.97569939051034,-79.97830606511172,-79.98076454610872,-79.9819580698859,-79.98311925703095,-79.98422181273413,-79.98526968399142,-79.98627071533045,-79.98720894904146,-79.98808557402548,-79.98889612667885,-79.98963282529677,-79.99028567602666,-79.99085340436912,-79.991314437532,-79.99166803529039,-79.99188955320615,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-6_50s-60s.wav,WEBSS-006 TP3_seg-6_50s-60s.wav
-26.98098906631756,-33.52223219384748,-38.0977968614105,-41.035722822733185,-43.50068633694003,-45.5482167224354,-49.35469985862179,-52.17689245221691,-53.747908003691855,-54.219631587960876,-54.56619121387311,-54.66055557869146,-56.1886955349963,-57.68769884050104,-59.4042699467272,-60.474494859461785,-62.89700955202387,-65.34794612582738,-67.4702242796296,-70.13806062309988,-71.96198490458615,-73.98103788790813,-75.31098695985301,-76.11106605041472,-77.26571551118806,-77.73550764824367,-78.05786103089193,-77.58339227159414,-77.49138097473414,-77.6450514341507,-78.46979439648902,-78.77523752729756,-79.08746026014978,-79.2474285960879,-79.50595754692216,-79.86847142054954,-79.9220570480448,-79.93024502263918,-79.93680255192878,-79.9422453473471,-79.94558785669689,-79.9487547653579,-79.95175979014704,-79.95463366932151,-79.95740919936574,-79.96009488541668,-79.96268474358794,-79.96518739759011,-79.9676230785435,-79.96998493325076,-79.97223913381717,-79.97444349932009,-79.97654549246077,-79.9776867491889,-79.97861421770241,-79.97948781369297,-79.98030818138673,-79.9810699097967,-79.98176443344907,-79.98238153118,-79.9829201074228,-79.98335800686041,-79.98369453378783,-79.98390535546548,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-3_20s-30s.wav,WEBSS-006 TP7_seg-3_20s-30s.wav
-10.723486119592478,-20.954155479144116,-28.693875646391206,-32.39297402698668,-36.12825691071219,-39.410379300791845,-42.281452932827044,-43.93685818052006,-44.63371680709789,-45.33249272555814,-46.488550946947996,-47.560851041465554,-48.50001618613973,-48.63393112868961,-49.74662111447833,-50.88371200742852,-52.43915204459066,-54.350930481078386,-56.171244673423516,-58.64221720351131,-60.616774853758635,-62.35320988553406,-63.66768109504689,-64.53090315281625,-65.21537894567923,-65.95949389757378,-67.27167240546818,-68.28409982953868,-69.48918486482992,-70.39612845185013,-71.23648370819508,-72.12660140911012,-73.30943748688414,-74.17186105253045,-77.56885421552037,-79.7488832925782,-79.769480709404,-79.7773941962676,-79.78379978808121,-79.78958476572086,-79.79480778829534,-79.79973278458198,-79.80438836675931,-79.80882615057835,-79.8130991778181,-79.81722322208572,-79.82119155483633,-79.82501892402813,-79.82873712158225,-79.83233701524968,-79.83576856340844,-79.83912009206625,-79.84231268887609,-79.84535536105551,-79.84826899506871,-79.85100484746198,-79.85356658576443,-79.8559392081813,-79.85809794480821,-79.86001274577144,-79.86168090598531,-79.86303603628514,-79.8640761614841,-79.86472757852421,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-2_10s-20s.wav,WEBSS-006 TP6_seg-2_10s-20s.wav
-6.041884113862616,-14.748807181416973,-20.05107981668349,-26.263108330730233,-30.395501648860392,-31.85398325020385,-35.55492524380318,-36.44051613284659,-37.78687362844651,-39.02406128195222,-40.41082915226857,-39.09287434525698,-39.77229221769408,-42.165007289614195,-45.20958214021063,-47.32331560682127,-48.82727841105991,-50.96336626659124,-53.53582906572406,-56.156042578173015,-58.662690138962304,-59.75640508882701,-60.824285724698086,-61.09150485097647,-61.28468596076113,-63.09735927353276,-64.42151995743825,-64.98364994634719,-64.63601952961834,-65.28809964369765,-65.92647977496435,-67.0675332582884,-67.3932086256841,-67.48383194558266,-71.8049854045352,-77.59938210381458,-77.93788751582352,-78.11735457663922,-78.25563730431054,-78.3739318684223,-78.47709490586044,-78.57073826549605,-78.65655209649289,-78.73610013340578,-78.81068775630388,-78.88097302572646,-78.94723726778959,-79.00995252650439,-79.06974510201732,-79.12667165373134,-79.18027424867212,-79.21877987397855,-79.25339864948911,-79.2861294632943,-79.31720557051062,-79.34620634565258,-79.37319568724062,-79.39805529614175,-79.4205637703118,-79.44046109720985,-79.45771788804309,-79.4717153493793,-79.48242108364819,-79.48912372564587,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav
