file_path,filename,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1.wav,-347.49716859765533,110.2518193323885,45.55630358740153,9.737470514233005,8.631951609655355,10.429510502786782,3.8499964489383323,0.1466388924779136,-0.035412571073344064,-5.065323059208705,-11.570035355184721,-11.585636660910897,-8.548595637883174
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS.wav,-637.466907491084,168.873274607657,38.93717666954423,-9.364243789755658,11.791911094471125,14.255961852704992,-7.5105049566444855,-6.910950094656772,8.164372607564804,3.1587715074219904,-10.227524086638837,-6.770532530958165,0.36320104464312614
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1.wav,-333.74496987980854,121.13067663748956,33.5916090924366,2.6410915275008016,19.402650150428478,19.467516819668912,-3.7642659585537857,-12.486025437847523,-3.809275793199503,-3.6223355010531813,-12.959584956536196,-14.92726350880132,-10.32151394344286
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1.wav,-384.8788923458628,171.4264858791474,30.736162648311876,-19.84023705792438,8.83241664580315,18.59433302471731,-3.306472581380147,-7.790500840115378,3.102120537562744,-2.655364683837555,-14.015212754732154,-7.611379612534739,1.0959355189114355
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2.wav,-556.0999148757221,169.61351768461913,50.53543896019724,6.581388832927391,22.830150824999063,18.28098358639857,-5.953335381866867,-3.888111923873156,12.30940987714415,6.4020516001610295,-8.264437876547586,-5.0114668671816,2.24158685121627
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS.wav,-492.1351722489371,172.29589814485203,37.85482155484174,-6.023254421759773,17.622541628184454,12.575258156951364,-14.469060481849947,-7.560854092175977,14.312470600691714,6.481817627838211,-11.974080494310527,-7.935254288464021,0.5095501843921365
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1.wav,-382.3235576214876,164.71790326122385,29.08004784683619,-11.855619665273778,26.98836157999145,37.03217271894162,2.03552025893293,-15.284369578152171,-2.790247592344708,0.7235218180010392,-9.805547326778349,-9.975722313603786,-1.9171942592215867
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1.wav,-350.9546839187576,110.27137196778108,35.347329079114125,-1.4066188417264314,6.485488462218259,15.40510483659615,7.249862659059492,-0.38655247153085054,0.3880780598487707,-1.7293924229070399,-8.921359679892639,-10.972661267380278,-6.644207013374181
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1.wav,-551.5534876287304,158.42320032393485,54.48785571139347,10.967328077664982,19.883883368863525,15.660407350409535,-3.971899948681495,-2.9593335838208357,10.157000889578619,5.672798340834059,-7.35164478247619,-6.468326291941104,-0.7078466085828239
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1.wav,-425.97438601609826,175.4866836638315,44.49184653949885,2.813716888157858,33.43330398968098,34.38266789942402,-3.5520262597807872,-18.172146375517173,-2.4361520094910687,2.6090907067269296,-7.825537201200968,-9.677201319976007,-4.0946312777566645
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1.wav,-461.94309160084134,138.72636838822126,67.21740406307254,18.086293744313164,5.406954125176618,4.3801788739744225,-0.19374021371962225,-2.466304532380517,0.16841287588981854,0.8642039376744418,-2.3442155583679978,-5.025050414274498,-6.177536305420137
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS.wav,-485.05645460361177,234.11526842140432,28.82127414014575,-23.5764437443222,27.618943728932443,20.913005728737595,-25.69744642094875,-16.257081458059776,17.135163533607994,4.400424903149616,-19.9792239582858,-8.170059772148333,4.378132943363472
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS.wav,-449.77236139843467,183.99031571782726,33.88334374264127,-12.437563026179966,20.504632256685813,21.312939767635577,-8.80609434587121,-7.064562143280328,12.490275111930881,4.041967110160266,-13.986519525205265,-8.050408412621609,2.177312952442261
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1.wav,-443.0689884555719,148.99569519081982,68.84281992350678,12.64893287527491,-0.21729341218653367,3.4713206733729924,2.092579279082327,-1.0960574688459803,-0.39563226747946534,-0.18303368862588545,-3.381573266172057,-6.054992913128231,-5.973717190382246
