file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-5_40s-50s.wav,WEBSS-005 TP5_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.18549761423763986,0.02649822783546326,5.554476764232163e-06,1642.4743067342251,123.28274760383387,-13.69545928800938,8.93498374660522,16.288678518018436,14.731812729296042,11.120983302489504,8.622877528609965,7.541658734906738,5.4617971362266795,1.1563681943651924,-0.7286483521647034,-1.9172161171702635,-3.888982450852986,-6.859544590164208,-10.38659580724981,-13.643681887804757,-16.728128546409568,-18.538780328380366,-19.060479405898235,-21.11203941860064,-21.924619404383908,-24.01307180027693,-24.56269444688819,-25.557353523724625,-26.85949986213504,-27.46941527496483,-27.614842259718873,-27.65368194090788,-28.18686342567341,-30.164293192041388,-33.16364035714036,-35.40018766327811,-36.745946980443975,-38.12645365727987,-39.65194896497373,-43.85342288455315,-45.76683714097161,-45.78548603766426,-45.79835539661983,-45.8094918565683,-45.81979351261216,-45.82917394246591,-45.836322924471474,-45.84206582769431,-45.84491337773847,-45.847484110863405,-45.849818077484464,-45.85194518365323,-45.85389811506702,-45.85570994140847,-45.85739584961127,-45.8589545694949,-45.860427087883686,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-45.86060458129828,-326.693013982213,181.11383321172974,74.27668246228019,9.08854855894659,1.0965039321548238,1.5222417087757276,-13.235112846822785,-23.369639987934796,-17.53505356056187,-10.668038313461992,-12.6648928493624,-15.774983988544152,-14.338146964225128
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-8_70s-71.67s.wav,WEBSS-005 TP2_seg-8_70s-71.67s.wav,segmented_10sec_bandpass_100_2000,0.15919627078910217,0.03450213738207547,1.9667326877508723e-05,2063.3277749115564,117.21375663325472,-9.540348625191102,8.90403648655866,14.68919966501769,14.27290584705451,12.806844770738211,11.812266168836162,8.409076971167812,5.757554129317333,9.73019948777904,7.440223262791102,1.278925951763574,-0.601440979544546,-2.399686586771262,-6.046015143852257,-9.5224422867698,-12.488795401069197,-15.588920059285938,-15.554591071656723,-16.296163089193218,-17.52495873176451,-18.326658332657857,-18.527906934231783,-19.95136361928229,-22.08998138679452,-22.07627967497156,-24.008327583417437,-23.319612510721555,-24.359066952256466,-25.084515048736407,-27.9309917290318,-30.29383326671991,-31.861848140331546,-33.48733691950321,-35.063178923191295,-38.46829331692655,-50.650191293809804,-50.85927777005823,-51.006846068504785,-51.133166377753234,-51.24227108246814,-51.32910615232488,-51.393710703094335,-51.43965308078762,-51.47343794388498,-51.500741479843335,-51.524959014799975,-51.547713566255126,-51.56986036497478,-51.59192243218952,-51.6138832088308,-51.63530394851217,-51.65679918731141,-51.67767496865359,-51.69791985783946,-51.71413947329042,-51.72771926683887,-51.73678331560237,-51.74508370388168,-51.75269558095565,-51.7594893096404,-51.765446103954,-51.77030041831713,-51.774043423297485,-51.7763902770591,-330.92615155104204,223.8007401823096,59.97545732045429,-10.601924518857203,4.653330363137028,6.6175054356333805,-21.215946684976466,-28.795322102339007,-13.744420012121699,-10.21987705375832,-17.15403512485893,-13.796169593561185,-6.802946652971662
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-1_0s-10s.wav,WEBSS-005 TP5_seg-1_0s-10s.wav,segmented_10sec_bandpass_100_2000,0.16543939095440052,0.02789911142172524,1.1670608970759242e-06,1689.8748720796725,121.45964893670129,-14.168506971083556,6.674497940164371,14.846921480113503,13.07209498384404,8.5645701577259,7.301466037534544,6.547368646066619,4.582133967376529,-0.44233264751317486,-2.4960331339768884,-3.6505358192408215,-5.768393836204793,-8.082770290006948,-11.456905285632923,-14.314595031214957,-17.59366907679978,-19.283382325832267,-20.565666857476867,-22.104894367513573,-22.908696185296204,-24.545309621838122,-25.314206434672755,-25.788166167232234,-26.691032087747573,-27.575978027931573,-28.114360151414434,-28.412808533622762,-28.650342114525507,-30.75687942100184,-33.20829241034506,-35.601702726247325,-37.16724482866614,-38.61462206357413,-40.499234565434385,-44.33369481503456,-45.87153615658841,-45.912140759570875,-45.93857321450483,-45.96192420243885,-45.983758570313654,-46.00356373928606,-46.02093791436664,-46.03544800149538,-46.047283954893736,-46.05706455295929,-46.06394023645631,-46.070208888227256,-46.07614822802072,-46.081875544860196,-46.08742417058759,-46.092182376383484,-46.09519115064972,-46.09808793687223,-46.10087649688801,-46.10356535350241,-46.10611534700149,-46.10852133306277,-46.110764587661485,-46.112818909656,-46.11465389834053,-46.11625587186246,-46.11756758489198,-46.11857304081563,-46.11920685753752,-330.95643761544756,174.02179366482008,71.96077170506119,9.440973352288639,1.2823975884064809,1.970526358760957,-11.934806466598971,-22.444166783120103,-17.55614325867221,-10.453348609738793,-11.745976353331049,-15.123623203035361,-14.28657134833453
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-3_20s-30s.wav,WEBSS-005 TP1_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.1416907852187757,0.032672723642172524,3.9673534856694365e-06,1631.5357147314296,129.40560727835464,-17.239502414130982,1.7595014760665273,11.2599242057934,12.244076478767205,10.811512904438871,10.106994107209259,7.242446250893673,6.4200133894507605,5.887277123207348,2.510767585620114,-1.336909091895201,-5.037225080634082,-8.48603907630454,-12.082967827153166,-15.76733128232337,-18.123115655353573,-19.274787038585814,-19.99997165949759,-23.628115429299896,-25.552594794519294,-27.05541893534106,-28.73166004507862,-29.316915414568566,-29.631852918367453,-29.670300837599402,-29.17288894687369,-29.759254409373327,-31.237937774482877,-33.5715921335701,-35.719152997332934,-37.60380741126189,-38.77177396659533,-39.98456708230631,-41.329950385501654,-45.48608319785958,-48.0452858682432,-48.05694306643586,-48.063220840438206,-48.06845959798108,-48.07322635708505,-48.07547498216767,-48.077358287387845,-48.07911444752684,-48.080769980810345,-48.08234794494161,-48.0838571278242,-48.08529799556443,-48.08667765448771,-48.08800844038745,-48.089288813259685,-48.090503599736145,-48.09168308617909,-48.0928021883978,-48.09386470732328,-48.094878296262635,-48.09582736569848,-48.09671362155902,-48.097532503480494,-48.09827605785343,-48.098934570751325,-48.09950728848397,-48.09997218607552,-48.100328528675085,-48.10055167708125,-344.1383649107923,178.6412064836082,77.65627846594275,12.196396599614397,-1.4022189748740124,-4.862496596907141,-19.406538463060052,-28.216098177397498,-21.774510942497717,-14.016473752898465,-14.622130830758204,-17.137977222099234,-15.701727663409578
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-5_40s-50s.wav,WEBSS-005 TP3_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.05535469459771687,0.037344935603035145,6.51979628746815e-06,2081.3939103684106,113.27290397863419,-13.883541246654936,3.2590832375065366,7.84977750065274,6.523790559853406,4.69089265003998,3.120808468245513,2.3747105561050597,1.5983933902190826,0.07876539987186601,-2.071287374407928,-4.254999404642554,-6.266354742972626,-8.031006162080029,-10.62741432402821,-12.834559291373308,-14.367420353515774,-15.399256094411653,-15.986981158337672,-16.96459176086966,-18.9447075384836,-20.753128726227988,-22.41525511416473,-23.8762929306924,-24.037927891241225,-23.97456015929149,-23.703999963355216,-22.799217804240428,-23.160022904267734,-24.928004634681837,-28.20250934958331,-31.648745359185753,-34.204673566227875,-35.601764083957946,-36.8286141117427,-41.52521246535346,-58.76152105401902,-59.46675659515978,-59.48555000768452,-59.500170099827784,-59.513119405787094,-59.52493017763151,-59.536120858325965,-59.54678561666533,-59.557029269650506,-59.56695230138808,-59.57660592544747,-59.58601464083386,-59.59523267349722,-59.60433322231878,-59.61333304380903,-59.62220090422249,-59.63108611887227,-59.6399174569059,-59.648749884955095,-59.657513826714144,-59.662959357124244,-59.66840308001748,-59.673865755782,-59.67936050496377,-59.68489168783586,-59.6904642959279,-59.6959410691542,-59.70104164615402,-59.70498405515465,-397.6795589109096,245.8729471640871,42.673139149464035,-30.3315384848886,7.794361245428809,15.538046814991038,-22.85532165900413,-29.865500046468124,-5.32576925377948,-3.3404501561811357,-19.240508145210747,-17.515291333766594,-7.3870414733965
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-6_50s-60s.wav,WEBSS-005 TP5_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.1704915004781596,0.02741863019169329,5.379040874228099e-07,1679.7962322783546,122.21640687400159,-14.421471002616158,6.461307627854802,14.514322699792752,13.404859145854035,8.70939656673326,6.758708984084592,6.359818681437285,3.9526457797057137,-0.5299261797687949,-2.0429750023992104,-3.4080450194374694,-5.542766792878955,-8.554552135967073,-12.024427023485318,-15.008254711966877,-17.64659874592837,-19.340667162308765,-19.4591575537555,-21.444640072048514,-22.583069230613393,-23.99227535800582,-25.106699839648204,-25.774292400084573,-26.6035993403625,-27.483443738600194,-27.786377502825424,-27.770138225637158,-28.997672094211655,-31.030604436952043,-33.56980759121901,-35.273267507504286,-37.31310245466543,-38.38763631251106,-40.114900260060395,-44.26965820884451,-46.17638063150492,-46.180752501919144,-46.18265264476388,-46.184429442451965,-46.18634320925819,-46.18832599501536,-46.190380935716206,-46.192449917298326,-46.19450178031104,-46.19652116300456,-46.19849153127336,-46.200397088279345,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-46.201631561494935,-327.4696061711325,170.76488465068292,71.8555197315051,9.440072557100692,0.5189439522795639,1.7604296508004311,-11.097437799142712,-21.774113210312418,-17.903390777678055,-11.237068391737415,-12.09829308631822,-15.00702588796305,-14.04167791394371
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-3_20s-30s.wav,WEBSS-005 TP4_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.07888904788290163,0.03187712160543131,3.550961288549082e-06,1678.6954934604632,120.18691967851437,-18.38266317391535,2.1583432785260324,7.063791645426641,5.458028632551152,3.5033741886546252,2.6822439092933448,1.5371188837683398,-0.5205561655520994,-1.90353085185695,-3.4010345988352304,-4.588033787035445,-6.391879688063095,-8.329809986049966,-10.826479357778034,-13.450516473061159,-15.703180198169596,-18.379216534723426,-20.76024987690969,-23.244309415373035,-25.31909080387476,-26.743134926173116,-28.486264210074417,-29.860540115076283,-31.095545874923584,-32.476418781534136,-34.161047432530225,-35.547844545362096,-36.9980161144591,-37.98270721401631,-39.371910225196515,-40.95246828175086,-42.17272883199048,-43.61729581700161,-45.19967212393468,-49.370712062012856,-53.04740859567234,-53.061246213156984,-53.07036340708706,-53.07722684812218,-53.08252583514821,-53.08739952004006,-53.09202541389327,-53.094502758898166,-53.09631985639663,-53.09807822727489,-53.099776653325044,-53.10140908268748,-53.10297829901239,-53.10449354210594,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-53.10490415171604,-391.0909390566997,196.09346461027056,74.03220173722414,-1.289873837298339,-11.037747334512767,-7.4090251814169035,-15.96319029972963,-19.59592909799916,-12.219656133193643,-8.847648584051955,-12.66256732265586,-13.456205322290272,-11.090165622827534
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-2_10s-20s.wav,WEBSS-005 TP5_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.17825156190575997,0.02755279053514377,1.1895883049831076e-05,1655.0296088757987,122.83557245906549,-13.542776878564636,8.774013274977724,16.391451161499702,14.229855398145522,10.721329789252499,8.80406626910325,7.793522031742138,5.606294631317609,1.352250723423325,-0.3367171645785062,-1.891740222526638,-4.190988748729562,-7.006170248666739,-9.965559344811746,-12.95662682859906,-16.020209928451663,-17.146985655973626,-19.156196821050614,-21.111622985614762,-22.02164320194484,-23.6776904197865,-24.29105430574077,-24.95593896243623,-25.94626099199181,-26.801277479150972,-27.487270587267684,-27.40857051161141,-28.326261917787495,-30.053550045306814,-32.78319551837609,-34.71490004134991,-36.66730858887103,-38.23661796705268,-39.88826185471886,-43.76605170187295,-45.299389454844956,-45.34150459659477,-45.36488636830903,-45.384182769195256,-45.40181521256449,-45.41783385890045,-45.43242413681469,-45.44555644684343,-45.457321963109905,-45.46787770845121,-45.477379300303745,-45.485968409664075,-45.493794769366836,-45.50054288864954,-45.50499426612003,-45.50913436797745,-45.51304673412415,-45.51669788666947,-45.520109881837115,-45.52330748472717,-45.52626661719822,-45.527737391325516,-45.52881003600501,-45.52976673771109,-45.5306019375794,-45.531317867939116,-45.5318944722945,-45.53233186690136,-45.53260497274973,-322.07989320851283,178.93505683642297,73.74144224284348,8.954687336325668,0.2701274490758747,1.1168954948050545,-12.574970651711595,-22.841606258719324,-17.568739348621108,-10.379606758137866,-11.997009229494521,-15.612685584099678,-14.698636331618962
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-5_40s-50s.wav,WEBSS-005 TP6_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.07767284020445092,0.03188648162939297,3.5263846609753365e-06,2000.936782398163,116.26553763977635,-17.541058415925466,2.3131603736493203,8.380234480450016,5.748702489720982,2.7517009325255177,0.09246762557357092,-1.2804696638213253,-3.6263579968262523,-5.641983660422467,-6.693160995411361,-7.60771096953008,-7.843261871995472,-8.692832902444016,-10.801746097993348,-12.723777395994468,-14.583408769522212,-15.960421596653893,-18.263488969396143,-20.097842082742282,-21.52647779979132,-21.933494369663077,-22.767866589135778,-23.66520308284716,-24.97879883635991,-26.057506679106513,-26.97380860016958,-27.85004104976109,-28.682689969392044,-30.40948941059935,-32.50329590372549,-34.83789458318409,-36.77844702678314,-38.107107839851466,-39.73790526567147,-43.942076982093404,-47.791098213402414,-47.799701445082796,-47.80436805276064,-47.8079865712499,-47.81124151185354,-47.81430756207075,-47.817329867900796,-47.82032843408475,-47.82331634039297,-47.82630228251222,-47.82928300061716,-47.832250910069604,-47.835208663767276,-47.83816529448218,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-47.83895259298156,-350.7443374849907,176.10894498537334,55.13281638382274,-9.662610804026505,-5.602099253947269,3.5548361771887107,-8.8616931243332,-16.9743999005418,-9.506707050590293,-4.732177532635539,-9.670616983075087,-12.883074359557861,-11.470488587800778
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-7_60s-62.25s.wav,WEBSS-005 TP4_seg-7_60s-62.25s.wav,segmented_10sec_bandpass_100_2000,0.10954550757111912,0.030919894366197184,6.25698918432109e-05,2046.2608659771126,111.6087147887324,-15.531316548870555,1.303054989302951,7.313793697576703,5.00032167557037,3.615312333769169,2.195708980558447,0.5620239367323182,-2.0584655413475064,-5.126724602823048,-5.874111224904865,-7.54339263253952,-9.009138679831022,-11.777280240697674,-14.567408550079115,-16.10524664014336,-18.47703087830352,-22.142455042592236,-22.78377097026475,-24.290835179752033,-26.015263079264116,-26.42535294466306,-26.29923819160381,-26.780917969477287,-28.456231869980193,-30.423292275959334,-31.9322461854566,-33.07022181338117,-33.73132804037943,-34.820227180731536,-36.18019426109081,-37.620548188220354,-39.05749300105054,-40.7116659401142,-41.68225501111939,-44.084606433999085,-45.82568318949408,-45.99335271312138,-46.09863566913773,-46.17553940093411,-46.24011565019423,-46.29925051142117,-46.35446466444875,-46.40462310774934,-46.43515015560481,-46.464334283328974,-46.49233628047181,-46.51924834146232,-46.54521379536575,-46.56119227593312,-46.5728360990097,-46.58421578668528,-46.59544387949603,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-46.59989406175857,-346.49668883972873,152.40675358206607,67.48910354988023,11.25215397968344,-1.676879137914113,-2.4205390081795515,-9.423592403609039,-15.450309522748029,-14.078749062813833,-10.693629848797539,-10.011870336714004,-10.083362357413634,-9.869075042580125
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-2_10s-20s.wav,WEBSS-005 TP1_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.1543794038731248,0.03156200079872205,2.007526394138419e-06,1569.7567485772763,127.9608875798722,-16.27514743746195,2.5049791703294155,12.230812126735351,13.626162868652369,10.888445935825164,9.365738160915154,7.523365308274734,7.408113100988707,5.67247576593361,1.9499906402376406,-1.0764009279935682,-5.056664054717475,-9.475844603127324,-12.854856370496272,-15.412548384807716,-18.43944313856443,-19.80786551907835,-20.73226365590503,-24.135015499807952,-27.06038806750397,-27.985301087880035,-28.79638294078112,-29.51662095375406,-29.56673726899323,-29.913044016289806,-29.530655736325496,-29.74339169649033,-31.25641617094933,-33.982200585937825,-36.00652593348266,-37.950771252566355,-39.43396741472332,-40.71165194440752,-42.18950244083841,-45.86947271237397,-47.344454401439386,-47.36514806717987,-47.372482584429925,-47.37872686281821,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-47.38337916167463,-346.54236733570406,179.544165402116,79.59196696194945,13.884660344920615,-0.2516703039216917,-3.8664321939262947,-18.91253709082432,-28.752036377234944,-22.506190594843968,-13.710330283283074,-13.700727937618304,-16.934212184740282,-16.275340809899646
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-5_40s-50s.wav,WEBSS-005 TP2_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.08713466158602153,0.0333560053913738,1.9289998324096932e-06,1885.462400783746,115.61197396665335,-17.54052104758406,-0.926483317114316,3.8586714793717416,3.3769124805541932,2.578595168480393,0.989439351574672,-1.3250812026527263,-3.60519748247384,-5.042759452866245,-6.0230135658977275,-6.7504064471418515,-8.460950470353293,-11.815320803462631,-14.75671328602586,-16.573871998860348,-18.822275538248388,-19.952000306119125,-21.51059861628644,-22.54578762818966,-25.577608818497747,-27.140892371928505,-28.00384327646246,-28.721635360222265,-29.362108239161365,-29.996570547359713,-30.647057606369025,-31.53377273221354,-33.12396849998939,-34.9150363703062,-37.34632408338508,-39.73685712207152,-41.227829093751005,-42.23153017006956,-42.93508198913857,-43.39286218554996,-43.528619980246496,-43.54772425995306,-43.55853613723675,-43.56680868337857,-43.57409535617832,-43.58059352652734,-43.585617728781735,-43.58908950336011,-43.59233685095577,-43.595405593120624,-43.59831840196697,-43.601082742227085,-43.60371884744707,-43.60625633745052,-43.60869583173271,-43.61100937752324,-43.61325915549266,-43.61539598117785,-43.61742782372427,-43.61921803183566,-43.62010607000963,-43.62093889308499,-43.621711333281674,-43.62241494971271,-43.62303965572859,-43.623581540606054,-43.623581540606054,-43.623581540606054,-43.623581540606054,-340.449423760497,139.45387034248805,67.09005308600534,11.224801698445667,-6.705646514172617,-6.091202591011749,-8.983877917404486,-15.142676810541376,-15.0521160089657,-9.705374950313027,-7.528728071807607,-10.415956517028258,-12.75317725593074
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.11198833267188822,0.031157959764376998,5.764883454059423e-06,1628.990256215056,121.5972412889377,-17.64529498984647,2.0726088857300993,8.58181544558718,6.835230224081312,4.878715828644756,3.5971674454917166,1.7743202930873603,-0.39384337262991226,-2.630866679902353,-3.917889952140722,-4.689026379873377,-6.416013356915757,-9.194496926805801,-12.344132567313931,-14.85054721966567,-17.569277707883042,-20.54995082534945,-22.73045931737438,-25.056589438529564,-26.384882365736054,-27.87654508214566,-29.404686485751284,-30.607153347029552,-32.032988962744426,-33.329732163711334,-34.92891669929877,-36.465366568767706,-37.512433555025076,-38.49956618603373,-39.87215079320898,-41.13950236896242,-42.33882014012917,-43.70146881906915,-45.38498464818287,-47.94241240280981,-48.96637827876932,-49.004683116909305,-49.02411379031354,-49.03916610805646,-49.05160270539717,-49.061753609619714,-49.070274434098216,-49.077602883895274,-49.08413544915245,-49.0901651138852,-49.0958579987114,-49.10129628755987,-49.10654513189928,-49.11166268118028,-49.11665275199697,-49.12147298625209,-49.12621249945474,-49.13079122156375,-49.13400062757363,-49.134933458109245,-49.135810763329054,-49.13663366488922,-49.13739710932612,-49.13809272674746,-49.138710479056755,-49.13924943061874,-49.139687511212195,-49.140024120951985,-49.14023498796109,-372.4882771385714,174.0454916110719,78.48204332794631,10.397055031537752,-8.8054032747655,-9.508007158448741,-14.411699343916878,-18.181766636162592,-14.75034905790219,-10.899716459083235,-11.366937094055983,-12.341162705299201,-11.949271087567459
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.0815137491403776,0.03004879692492013,2.832522896487977e-07,1642.5087048222842,118.91419042032747,-20.459195878747604,-0.39712647203565665,5.20746168666505,3.5569103730182396,0.8347483031606289,-0.849037548714436,-2.156539635870893,-4.213812600100828,-6.19359106265424,-7.817444987132649,-7.845523168513846,-8.414547000770282,-10.898279690700475,-13.844617703697578,-16.846957005270436,-19.075884707701317,-21.802552129307127,-23.977508044900247,-25.817368763134752,-28.738574198698323,-30.94587382364914,-32.15300901230258,-33.4496929959341,-34.86237836372651,-36.42754648999666,-37.867464763462856,-38.92848390976683,-40.12472410476058,-41.253661963398265,-42.46058621641749,-43.695804975795596,-44.752965107491434,-45.827367651365016,-46.96062899140009,-49.01010433892993,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-49.561556043333724,-392.03133312051085,163.68298176878358,77.34789765491564,11.136196138761617,-11.217271234876392,-12.152004044267237,-13.439882396338545,-14.632172182153328,-11.485453728986753,-8.541578996673437,-9.526838638059607,-11.473751881493557,-11.973141164088966
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.17934895132187753,0.028513752995207666,2.1155792462311803e-06,1631.2261319388977,124.38348642172524,-14.318709966776156,8.399208900667116,16.111060449418744,14.466769385804856,11.15782885924027,9.276470256572908,8.121608058152331,6.069373923236542,2.4479082573043285,0.41830949953169816,-0.962536966875465,-3.3384757981664883,-6.269337137639064,-9.66751764574497,-12.858574454010006,-16.30783287489413,-17.982113139192588,-19.775620388232436,-21.35377233349103,-22.2410201496684,-23.76362429219384,-24.50700186094777,-25.520163982000994,-26.332763798163136,-27.23097476702706,-27.52172725840181,-27.660103326374596,-28.367599958326903,-30.41778639450269,-32.78480870809368,-35.000922216872176,-36.6229651444391,-38.33154840144701,-39.91926572136206,-43.66796636384097,-45.41461861067716,-45.437467059905444,-45.453552949581564,-45.467742497673335,-45.480709214054784,-45.49220811991567,-45.5023727771978,-45.511261019705536,-45.517104542434545,-45.52147498538849,-45.52548764363004,-45.5291958037083,-45.532653765488014,-45.53591469580701,-45.538995633266524,-45.541881195151575,-45.54464235133359,-45.547236436361665,-45.54967718510615,-45.55098659769179,-45.55208911971035,-45.553114472653974,-45.55405799641235,-45.554911620062896,-45.555665452698356,-45.556318370436,-45.55684777957655,-45.55725206205155,-45.55750525108629,-320.71874858199413,178.18808602185754,75.15338058837625,10.17748835621145,-0.22872616546423205,-0.5200610744359081,-14.322756214331049,-24.290095112369414,-18.749043765460115,-11.070858305962036,-12.004474368069523,-15.218473593642365,-14.319640647730962
